Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Earing,Walsall,Walsall,"LCMF, RCMF",24,100000,2023-06-30,11,515,0,0.11,0,0.05,16.08,52.17,England,England,right,182,80,no,8.91,6.12,60,2.1,50,0.35,0.51,0,4.89,7.18,0.52,0,0,0,0,1.57,0,0,0,0.02,0,0,7,1.22,0,0,0,0.52,33.33,0.17,0,0.35,50,0,2.27,46.15,5.94,41.18,0.7,1.75,0.7,14.5,0.35,1.4,28.83,84.85,9.09,71.15,6.29,97.22,11.36,87.69,24.64,91.49,3.67,47.62,16.14,23,0.01,0.52,0,0,0.52,66.67,0.35,6.47,67.57,1.57,66.67,0.87,40,1.22,0.17,5.59,81.25,0,,0,,0,0,0,0,,,1.4,,,0.17,0,0,0.35,0,0
B. Reeves,Gillingham,Gillingham,"AMF, LCMF",31,100000,2023-06-30,15,1062,0,0.97,0,1.45,16.69,48.73,England,"England, Northern Ireland",left,172,67,no,8.05,4.49,64.15,3.47,29.27,0.17,0.26,0.34,5,7.73,0.42,3,0.25,0,0,2.54,0,0,0,0.08,0,0,19,1.61,31.58,0,0,1.02,50,0.34,75,0.59,42.86,0.17,2.12,60,6.02,50.7,2.2,0.42,0.34,18.81,0.76,1.53,29.32,76.59,7.8,53.26,7.03,95.18,10,81.36,25.08,82.09,3.31,41.03,18.29,28.61,0.12,0.85,0,0,0.59,42.86,0.17,4.24,60,1.69,35,1.1,23.08,0.42,0.42,4.32,62.75,0,,0,,0,0,0,0,,,0.59,,,2.2,0.25,66.67,3.14,0,0
K. Leshabela,Leicester City U23,Crewe Alexandra,"AMF, LDMF, RCMF",23,100000,,10,338,0,0.11,0,0,14.38,37.04,South Africa,South Africa,right,175,72,no,3.2,3.46,46.15,3.2,50,0.53,0.72,0.27,1.07,1.45,1.6,1,0.27,0,0,0.53,0,0,0,0.03,0,0,1,0.27,0,0,0,0,0,0,0,0,0,0,1.07,50,4.53,29.41,0.53,0.53,0.8,15.44,0.8,0.8,25.03,77.66,7.46,50,5.86,95.45,7.72,89.66,22.63,82.35,2.4,33.33,16.77,14.18,0,0,0,0,0,0,0,2.66,30,1.07,0,0.27,0,0,0,3.2,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Austerfield,Morecambe,Harrogate Town,"LCMF, DMF",21,100000,2026-06-30,17,1217,0,0.31,1,0.34,17.45,60.17,England,England,right,179,68,yes,9.69,7.03,61.05,3.85,69.23,0.3,0.43,0.3,5.1,7.39,1.26,5,0.37,0,0,0.74,0,0,0,0.02,0,0,7,0.52,14.29,0,0.07,0.15,0,0,0,0.15,0,0,1.18,56.25,3.62,55.1,0.22,0.37,0.3,27.21,0.07,1.33,48.07,76.62,17.3,53.85,7.69,95.19,15.23,86.89,40.38,85.16,7.54,32.35,18.12,27.82,0.03,0.52,0,0,0.22,0,0.15,10.21,53.62,1.63,22.73,0.89,16.67,0.52,0,8.5,63.48,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.44,0,0
M. Niang,Hartlepool United,Hartlepool United,"LCMF, LDMF, RCB",23,100000,2023-05-31,13,801,0,0.06,1,0.22,21.12,52.66,Senegal,Senegal,right,189,75,no,10.22,6.52,58.62,4.94,70.45,0.45,0.64,0.11,5.96,8.46,1.91,1,0.11,0,0,0.67,0,0,0,0.01,0,0,2,0.22,50,0,0.11,0.45,25,0,0,0.45,25,0,1.12,40,5.06,37.78,0.67,0.56,0.11,14.94,0.22,0.22,28.54,74.41,11.46,58.82,4.72,92.86,8.2,82.19,25.96,78.79,2.13,31.58,18.18,19.86,0.03,0.34,0,0,0,0,0.22,3.15,50,0.56,60,0.22,0,0.34,0.11,4.04,47.22,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
L. Hannant,Dundee,Colchester United,"AMF, RW, RCMF",29,100000,2023-05-31,24,1517,2,1.9,1,1.47,12.7,43.46,England,England,right,180,67,yes,3.68,2.73,47.83,3.92,39.39,0.12,0.17,0.12,2.25,3.28,0.83,5,0.3,0,0,2.31,0.12,2,0.12,0.11,1,0.06,14,0.83,64.29,14.286,0.06,2.08,31.43,0.95,12.5,1.13,47.37,0.42,1.72,58.62,3.92,50,1.96,0.77,0.83,11.87,0.95,1.25,21,68.08,6.47,46.79,5.34,92.22,5.58,69.15,16.14,80.15,3.03,23.53,21.74,30.99,0.09,0.83,0.06,0,0.47,25,0.53,2.97,40,1.96,36.36,0.65,0,0.53,0.77,2.97,60,0,,0,,0,0,0,0,,,0,,,1.01,0,0,1.54,0,0
J. Law,Mansfield Town,Mansfield Town,"LCMF, RCMF",24,100000,2023-06-30,21,346,0,0.18,1,0.38,26.79,44.66,England,England,left,178,71,no,9.62,10.92,71.43,2.6,20,0.26,0.38,0,1.56,2.25,2.86,3,0.78,0,0,2.86,0,0,0,0.05,0,0,5,1.3,20,0,0.26,3.12,25,2.86,27.27,0.26,0,1.04,3.38,46.15,9.36,25,1.04,2.34,1.04,15.35,0.52,0.52,26.53,69.61,12.23,65.96,3.9,100,7.02,74.07,19.77,81.58,3.64,42.86,18.92,13.59,0.1,1.04,0,0.52,0.26,100,0.52,4.42,70.59,3.38,46.15,0.52,50,0.78,0.78,6.76,80.77,0,,0,,0,0,0,0,,,0.52,,,0,0,0,3.38,0,0
A. Lovatt,Farnborough,Sutton United,RCMF,23,100000,2023-06-30,9,738,0,0.09,0,0.29,20.98,54.65,England,England,right,175,79,yes,10.24,6.46,69.81,5.24,51.16,0.24,0.38,0.24,5.49,8.44,1.22,0,0,0,0,1.22,0,0,0,0.01,0,0,3,0.37,66.67,0,0,0.98,12.5,0.12,0,0.73,16.67,0,1.1,77.78,3.9,53.13,0.37,0.12,0.12,11.83,0.12,1.22,31.22,72.66,10.85,57.3,5.85,89.58,10.73,78.41,25.85,78.77,4.51,48.65,21.08,33.5,0.04,0.49,0,0,0,0,0.12,4.39,63.89,1.34,27.27,0.24,100,0.37,0.24,6.22,56.86,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
T. Crawford,Hartlepool United,Hartlepool United,"LCMF, RCMF",23,100000,2023-06-30,17,1115,0,0.42,0,0.2,23.97,45.45,England,England,right,178,62,no,9.69,7.43,55.43,5.09,42.86,1.53,2.18,0.16,4.04,5.75,1.7,7,0.57,0,0,1.7,0,0,0,0.03,0,0,7,0.57,28.57,0,0,0.57,28.57,0.16,50,0.4,20,0,2.5,51.61,6.3,43.59,0.97,1.53,0.57,22.28,0.65,1.05,38.91,74.27,14.04,55.75,6.86,92.94,12.43,83.12,33.42,80.92,4.92,34.43,18.96,32.13,0.02,0.32,0,0.08,0.4,20,0,6.94,46.51,1.29,43.75,0.89,9.09,0.48,0.16,6.78,59.52,0,,0,,0,0,0,0,,,0.24,,,0.16,0,0,0,0,0
L. Ravenhill,Doncaster Rovers,Doncaster Rovers,"RCMF, LCMF",20,100000,2023-06-30,9,519,0,0,0,0.12,29.31,35.5,Northern Ireland,"Northern Ireland, England",right,174,71,no,13.7,7.28,69.05,9.02,23.08,1.73,2.63,0.17,6.94,10.53,1.21,3,0.52,0,0,0.52,0,0,0,0,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,1.21,28.57,6.42,29.73,0.17,0.17,0,15.78,0.35,2.08,31.91,67.39,10.92,36.51,6.76,87.18,7.98,89.13,27.4,75.32,4.51,19.23,14.13,25.93,0.02,0.17,0,0,0.17,100,0.17,4.86,42.86,1.04,50,0.69,25,0.35,0,4.16,29.17,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
J. Taylor,Barrow,Barrow,RCMF,36,100000,2023-06-30,1,14,0,0,0,0.2,,,England,England,right,185,71,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Waite,Newport County,Newport County,"AMF, RCMF, LCMF",24,100000,2023-06-30,33,1808,0,1.93,2,2.3,20.71,44.47,Wales,Wales,right,171,63,no,8.41,6.92,66.19,3.83,28.57,0.9,1.37,0.2,2.94,4.48,1.05,4,0.2,0,0,1.74,0,0,0,0.1,0,0,19,0.95,10.53,0,0.1,1.59,21.88,0.65,7.69,0.95,31.58,0.4,2.54,49.02,5.67,35.96,1.89,1,0.65,10.5,0.2,0.35,22.5,73.45,6.57,59.09,7.07,87.32,5.18,72.12,19.41,80,1.49,43.33,17.78,18.14,0.11,0.85,0,0,0.15,33.33,0.2,1.79,55.56,1.74,42.86,0.15,33.33,0.8,0.35,3.14,50.79,0,,0,,0,0,0,0,,,0.2,,,0.2,0,0,0.6,0,0
J. Harris,Carlisle United,Carlisle United,"RCMF, AMF",23,100000,2025-06-30,18,633,0,0.01,0,0.42,21.18,44.3,England,England,right,188,79,no,9.81,9.24,53.85,3.27,39.13,0.71,1.04,0,4.12,6.04,2.13,4,0.57,0,0,1.28,0,0,0,0,0,0,2,0.28,0,0,0,1.14,12.5,0.14,0,0.85,0,0.28,1.85,61.54,4.98,37.14,0.57,0.57,0.14,12.09,0.43,1,22.75,64.38,7.54,47.17,3.41,83.33,6.97,65.31,20.05,69.5,1.56,36.36,20.08,17.19,0.06,0.71,0,0.14,0.14,0,0.14,4.41,48.39,1.14,12.5,0.14,0,0.14,0.14,3.13,50,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
R. Willmott,Walsall,Walsall,"RCMF, DMF, RWB",32,50000,2023-06-30,20,961,0,0.48,0,2.87,11.24,49.17,England,England,right,175,77,yes,6.27,4.4,53.19,2.06,54.55,0.09,0.15,0.09,3.84,5.97,0.75,1,0.09,0,0,1.97,0,0,0,0.04,0,0,8,0.75,12.5,0,0,2.9,38.71,0.66,42.86,2.25,37.5,0.56,1.22,61.54,2.15,47.83,1.12,0.19,0,9.65,0.19,0.56,23.88,64.71,11.05,54.24,2.25,87.5,7.02,72,16.48,76.14,4.59,38.78,21.67,30.09,0.27,2.25,0.09,0,0.09,0,0.47,5.62,58.33,2.34,40,0.09,100,0.19,1.22,5.81,70.97,0,,0,,0,0,0,0,,,0.19,,,2.06,0.19,50,3.56,0,0
C. Missilou,,Hartlepool United,"LCMF, AMF, LB",30,50000,,4,188,1,0.29,0,0,33.51,41.43,France,"France, Congo",right,180,75,no,9.57,6.7,71.43,13.88,31.03,1.91,3.75,0,2.87,5.63,0.96,0,0,0,0,1.44,0.48,1,0.48,0.14,0,0,5,2.39,20,20,0,0,0,0,0,0,0,0,1.91,50,7.66,31.25,1.44,0,0,14.84,0.96,1.91,27.77,72.41,10.05,52.38,5.27,100,6.22,76.92,27.29,73.68,0.48,0,12.56,7.09,0,0,0,0,0,0,0,4.31,55.56,0.48,0,0,0,0,0,2.87,16.67,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
C. Malley,Dundalk,Rochdale,"LCMF, RCMF, RDMF",23,50000,2024-11-30,9,286,0,0.04,0,0.21,17.94,52.63,England,England,right,190,83,no,6.92,4.41,50,3.78,91.67,0.31,0.59,0,4.41,8.24,0.94,0,0,0,0,2.2,0,0,0,0.01,0,0,3,0.94,0,0,0,1.26,50,0,0,1.26,50,0,1.89,66.67,7.55,45.83,1.26,1.26,0.94,15.1,0.63,0.94,32.41,77.67,11.33,61.11,5.98,94.74,9.76,87.1,28.64,82.42,2.52,37.5,18.99,4.81,0.07,0.63,0,0,0.63,50,0.63,5.03,56.25,1.57,40,0.94,0,0.94,0.94,6.61,47.62,0,,0,,0,0,0,0,,,0.31,,,1.57,0,0,0.31,0,0
K. Harratt,Huddersfield Town B,Bradford City,"AMF, CF",20,50000,2023-06-30,5,154,0,1.27,1,0.59,15.19,38.46,England,England,left,179,68,no,1.75,1.17,0,3.51,33.33,0,0,0,1.75,2.9,0.58,0,0,0,0,6.43,0,0,0,0.74,0,0,10,5.84,30,0,0.58,3.51,50,2.34,75,1.17,0,0.58,5.26,55.56,8.77,46.67,2.92,1.17,0.58,20.45,1.75,0,21.62,75.68,1.17,0,3.51,83.33,7.6,92.31,17.53,83.33,0.58,0,20.34,5.84,0.34,1.75,0,0,0,0,1.17,1.17,50,2.34,75,0,0,0.58,1.75,1.75,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Darcy,Swindon Town,Swindon Town,"RCMF, AMF, LCMF",22,50000,2024-06-30,43,2443,4,3.97,1,1.66,14.48,41.48,England,"England, Republic of Ireland",right,177,70,no,5.12,5.86,52.83,1.18,9.38,0.11,0.2,0.04,1.92,3.44,0.55,4,0.15,0,0,2.36,0.15,3,0.11,0.15,0,0,49,1.81,40.82,8.163,0.04,1.14,19.35,0.59,12.5,0.55,26.67,0.11,2.17,62.71,5.49,37.58,1.44,2.51,1.11,28.29,0.96,0.37,39.53,86.21,10.24,71.94,8.95,94.24,13.08,91.27,35.88,90.66,2.58,52.86,17.9,25.35,0.06,0.66,0,0,0.29,12.5,0.22,4.46,74.38,1.69,47.83,0.29,25,0.63,0.29,4.94,74.63,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.29,1,100
C. Cooper,Colchester United U23,Colchester United,LCMF,20,0,2023-06-30,1,7,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.66,30.82,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Dooley,Harrogate Town,Harrogate Town,"RCMF, RDMF",31,0,2024-06-30,7,440,0,0,0,0.75,17.18,53.57,Northern Ireland,Northern Ireland,right,180,80,no,9.2,7.77,57.89,1.84,44.44,0.61,0.78,0.41,4.09,5.22,1.02,1,0.2,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0.61,33.33,0,0,0.61,33.33,0,1.02,100,4.5,59.09,0.41,1.02,0.61,19.84,0.2,1.84,35.8,90.29,11.45,83.93,4.91,91.67,11.45,100,33.34,92.02,1.84,77.78,14,20.35,0.15,1.23,0,0,1.02,80,0.2,6.14,83.33,1.43,100,0.82,100,0.82,0.2,6.14,86.67,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
J. Rooney,Oldham Athletic,Barrow,"AMF, RDMF",32,0,2024-06-30,8,140,0,0.03,0,0.13,19.29,40,England,"England, Republic of Ireland",right,180,77,no,8.36,7.07,72.73,2.57,25,1.93,3.33,0,1.29,2.22,2.57,2,1.29,0,0,0,0,0,0,0.02,0,0,2,1.29,0,0,0,1.29,0,0.64,0,0.64,0,0,1.93,0,4.5,14.29,0,0,0,9.64,0.64,0.64,19.93,70.97,5.79,55.56,6.43,80,3.86,66.67,17.36,77.78,1.29,50,16.96,3.73,0.08,0.64,0,0,0,0,0,2.57,25,0.64,0,0,0,0,0,1.93,33.33,0,,0,,0,0,0,0,,,0,,,3.21,0.64,0,2.57,0,0
A. Dworzak,Swindon Town U18,Swindon Town,RCMF,17,0,,1,11,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.83,35.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Tolaj,Salford City,Salford City,"AMF, RW, CF",21,0,2023-06-30,11,441,0,0.67,0,0.23,27.55,36.3,Switzerland,"Switzerland, Kosovo",left,175,64,no,8.37,6.33,67.74,5.51,33.33,0.82,1.45,0,3.27,5.78,1.02,0,0,0,0,1.63,0,0,0,0.14,0,0,9,1.84,22.22,0,0,0.61,33.33,0.41,0,0.2,100,0,2.65,38.46,11.22,21.82,2.45,1.43,0.41,15.51,1.43,1.22,22.65,73.87,4.49,68.18,4.9,79.17,6.53,68.75,20.2,76.77,1.84,55.56,16.25,16.85,0.05,0.61,0,0,0.41,0,0.2,2.86,64.29,1.43,57.14,0.61,0,1.02,0.2,3.67,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0.2,0,0
Salah,Carroi,Crawley Town,LCMF,20,0,,1,103,0,0.01,0,0.02,9.61,54.55,Spain,Spain,unknown,0,0,no,5.24,1.75,100,2.62,0,0,0,0,3.5,6.67,0,1,0.87,0,0,3.5,0,0,0,0.01,0,0,2,1.75,0,0,0,3.5,50,1.75,50,0.87,100,0.87,1.75,100,4.37,60,0.87,0.87,0,15.73,0,0.87,33.2,84.21,12.23,71.43,1.75,100,13.11,93.33,29.71,88.24,0,0,18.18,0,0.02,1.75,0,0,0,0,0,6.99,100,4.37,40,0,0,0,1.75,7.86,77.78,0,,0,,0,0,0,0,,,0,,,0.87,0,0,0,0,0
M. Wright,Halifax Town,Harrogate Town,"AMF, RAMF, CF",25,0,2023-05-31,3,50,0,0.02,0,0,25.2,50,England,England,right,172,76,no,5.4,7.2,50,3.6,0,0,0,0,1.8,3,0,0,0,0,0,5.4,0,0,0,0.04,0,0,1,1.8,0,0,0,7.2,25,0,0,7.2,25,0,5.4,66.67,10.8,50,0,1.8,0,12.6,0,1.8,25.2,50,5.4,66.67,5.4,33.33,9,60,18,60,0,0,11.28,0,0,0,0,0,0,0,1.8,0,0,7.2,25,0,0,0,1.8,9,40,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
P. Abimbola,Northampton Town,Northampton Town,RCMF,19,0,,1,1,0,0,0,0,,,England,"England, Nigeria",right,178,69,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.95,51.95,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Balagizi,Crawley Town,Crawley Town,"LCMF, RCMF, LWF",19,0,2023-05-31,14,1143,2,1.07,1,0.77,21.02,44.94,England,"England, Congo DR",right,189,78,yes,8.03,7.17,64.84,3.23,24.39,0.08,0.11,0.16,3.31,4.79,1.1,1,0.08,0,0,1.5,0.16,2,0.16,0.08,0,0,8,0.63,25,25,0.08,0.24,0,0.08,0,0.16,0,0.08,2.36,46.67,7.87,38,1.34,1.81,0.94,20.87,0.16,0.71,34.65,85.23,7.72,64.29,8.5,99.07,12.52,88.05,32.91,87.8,1.5,42.11,16.5,26.88,0.06,0.47,0,0,0.71,33.33,0.24,3.39,62.79,1.26,37.5,0.47,0,0.79,0,3.15,60,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
T. Trusty,Hartlepool United,Hartlepool United,"AMF, LCMF, DMF",19,0,,4,172,0,0.09,0,0,19.36,35.14,England,England,unknown,0,0,yes,5.76,4.19,62.5,9.42,33.33,0,0,0.52,3.14,5.63,1.57,0,0,0,0,0,0,0,0,0.04,0,0,1,0.52,0,0,0,0,0,0,0,0,0,0,1.05,0,4.71,11.11,0.52,0,0,21.98,0.52,0.52,35.06,88.06,7.85,80,11.51,100,8.9,70.59,32.44,88.71,2.62,80,16.7,21.04,0,0,0,0,0,0,0,3.14,66.67,0,0,0,0,0,0,4.71,77.78,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
R. Aguiar,Swindon Town,Swindon Town,"RCMF, LCMF, AMF",22,0,2025-06-30,8,193,0,0.74,1,0.38,16.32,45.71,England,England,right,185,73,no,5.13,6.53,64.29,2.8,16.67,0,0,0,0.93,1.36,0.47,0,0,0,0,2.33,0,0,0,0.34,0,0,8,3.73,37.5,0,0.47,0.93,50,0.93,50,0,0,0,2.33,20,6.06,38.46,1.87,0.47,0.47,21.45,0.47,1.4,29.38,95.24,6.06,100,6.99,93.33,13.52,93.1,25.18,96.3,3.73,100,12.67,25.44,0.18,0.47,0,0,0,0,0.47,3.73,100,0.93,100,0,0,0.93,0,3.73,100,0,,0,,0,0,0,0,,,0,,,0.47,0.47,0,0,0,0
T. Frost,Aldershot Town,Harrogate Town,"LCMF, LWB, RCB",23,0,2024-06-30,9,218,0,0.3,0,0.59,25.6,48.39,England,England,right,172,75,no,11.56,10.73,65.38,3.72,11.11,0.41,0.65,0,4.13,6.52,0.41,0,0,0,0,4.54,0,0,0,0.12,0,0,4,1.65,0,0,0,3.3,62.5,1.65,75,1.65,50,0,4.13,60,6.19,53.33,2.06,0.83,0.83,21.06,0.83,0.83,32.2,76.92,9.91,58.33,9.5,91.3,7.43,88.89,25.18,85.25,3.72,33.33,19.79,16.74,0.24,2.06,0,0,0,0,0.83,3.72,55.56,2.48,66.67,0.83,0,1.24,1.65,6.61,56.25,0,,0,,0,0,0,0,,,0.41,,,0.83,0,0,1.24,0,0
D. Cashman,Coventry City,Walsall,"LCMF, AMF",22,0,2024-06-30,7,171,0,0.47,2,0.36,18.95,47.22,England,England,right,170,66,no,6.32,7.89,66.67,2.63,40,0,0,0,1.05,1.76,0,1,0.53,0,0,0.53,0,0,0,0.25,0,0,3,1.58,0,0,1.05,0.53,0,0,0,0.53,0,0,2.63,20,4.74,33.33,3.16,0.53,0,7.89,0,2.11,19.47,81.08,2.63,80,6.32,91.67,7.37,64.29,17.37,84.85,1.58,66.67,16.79,14.11,0.19,1.58,0,0,0,0,0.53,1.58,33.33,0.53,0,0,0,0,0,1.05,50,0,,0,,0,0,0,0,,,1.05,,,0.53,0.53,0,0.53,0,0
B. Waters,Barrow,Barrow,"AMF, CF, LAMF",28,0,2025-06-30,34,2215,9,8.34,1,0.73,23.04,33.69,England,England,right,173,73,no,5.2,5.36,59.09,2.88,18.31,0.04,0.06,0.08,1.99,2.83,0.77,1,0.04,0,0,2.44,0.37,9,0.37,0.34,0,0,42,1.71,50,21.429,0.04,0.65,50,0.28,42.86,0.33,50,0.12,2.19,57.41,9.06,28.7,2.48,1.14,0.69,12.47,1.38,0.89,21.62,81.95,4.67,69.57,6.5,91.25,5.65,86.33,19.99,84.76,0.98,45.83,15.19,16.93,0.03,0.41,0,0,0.12,0,0.24,1.87,69.57,1.18,48.28,0.08,0,0.41,0.28,2.76,67.65,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
M. Shelton,Oldham Athletic,Hartlepool United,"RCMF, LCMF, RB",26,0,2025-06-30,13,669,1,0.45,0,0.68,18.3,61.03,England,England,right,178,70,no,11.43,8.34,61.29,3.63,55.56,0.81,1.11,0.4,5.52,7.59,0.94,0,0,0,0,1.88,0.13,1,0.13,0.06,0,0,10,1.35,30,10,0,1.61,33.33,0.54,25,1.08,37.5,0.13,0.94,85.71,3.77,67.86,0.54,0.67,0.13,18.97,0.4,1.35,35.25,74.43,15.47,60,4.3,93.75,10.36,83.12,25.56,84.74,8.07,50,22.1,31.2,0.09,1.21,0,0.13,0.13,100,0.27,8.21,55.74,2.69,50,0.4,33.33,0.67,0.67,9.28,79.71,0,,0,,0,0,0,0,,,0.54,,,0.54,0,0,0.4,0,0
A. Braithwaite,Grimsby Town U18,Grimsby Town,RCMF,,0,,1,18,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Mee,Stockport County Reserve,Stockport County,RCMF,,0,,1,1,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Turner-Cook,Tranmere Rovers,Tranmere Rovers,"RCMF, RW",19,0,2025-06-30,12,584,0,0.35,0,0.23,20.19,49.62,England,England,,0,0,yes,7.86,8.48,69.09,2.62,11.76,0.62,0.95,0,1.39,2.14,1.85,1,0.15,0,0,2,0,0,0,0.05,0,0,7,1.08,14.29,0,0,1.54,20,0.15,0,1.39,22.22,0.15,2.16,57.14,6.32,39.02,1.08,0.92,0,19.57,0.62,0.92,28.51,72.43,8.17,54.72,6.32,87.8,8.94,75.86,24.2,80.25,2.77,33.33,19.1,25.87,0.03,0.62,0,0,1.23,25,0.46,4.01,50,2.93,42.11,1.39,22.22,0.92,0.31,4.78,74.19,0,,0,,0,0,0,0,,,0,,,0.15,0,0,0.31,0,0
J. Clarke,Gillingham,Gillingham,"AMF, LCMF",22,0,,3,94,0,0,0,0,24.89,42.31,England,England,,0,0,no,5.74,4.79,100,5.74,50,0.96,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,7.66,12.5,0.96,0,0,11.49,0.96,0,20.11,85.71,8.62,66.67,6.7,100,1.91,100,16.28,94.12,3.83,50,20.09,23.29,0,0,0,0,0,0,0,1.91,100,0,0,0,0,0,0,2.87,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.96,0,0
J. Chambers,Gillingham,Gillingham,RCMF,19,0,,1,23,0,0,0,0,,,England,England,right,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.56,47.56,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Kadji,Swindon Town,Swindon Town,RCMF,19,0,,13,612,0,0,0,0.25,21.03,44.06,England,England,,0,0,no,8.97,6.32,67.44,4.41,30,0.44,0.7,0.15,4.26,6.74,0.74,1,0.15,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.15,100,0.15,2.35,37.5,6.18,33.33,0,0.59,0.44,17.79,0.15,2.21,28.82,82.65,10.15,68.12,4.26,96.55,10,86.76,25.74,85.71,2.94,55,20.5,25.38,0.04,0.44,0,0,0.44,33.33,0.15,4.12,64.29,0.74,60,1.03,57.14,0.15,0.15,4.85,57.58,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
