Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Amos,Queens Park Rangers,Queens Park Rangers,RCMF,26,500000,2023-06-30,21,999,0,0.61,0,0.32,19.37,41.4,England,"England, Nigeria",right,179,70,no,9.1,7.03,53.85,3.69,41.46,0.09,0.13,0.09,5.23,7.34,1.17,6,0.54,0,0,0.72,0,0,0,0.05,0,0,10,0.9,0,0,0,0.54,0,0.09,0,0.45,0,0,1.71,36.84,5.32,25.42,1.62,1.08,0.63,16.76,0.27,0.72,27.57,80.07,9.82,66.06,5.5,100,7.21,81.25,24.32,85.93,2.7,43.33,17.55,22.43,0.03,0.27,0.09,0,0.27,33.33,0.18,5.5,72.13,0.81,33.33,0.36,50,0.72,0.09,4.77,71.7,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
H. Odoffin,Rotherham United,Rotherham United,RCMF,25,500000,2024-06-30,23,1376,4,2.4,0,0.05,28.45,42.99,England,"England, Nigeria",right,191,81,no,10.47,5.82,64.04,12.1,44.32,0.92,1.25,0.59,5.82,7.97,1.37,5,0.33,0,0,1.05,0.26,4,0.26,0.16,1,0.07,21,1.37,42.86,19.048,0,0.78,16.67,0.13,50,0.65,10,0.07,0.65,50,3.79,32.76,1.64,0.2,0.2,9.16,0.85,0.65,20.41,62.5,8.37,56.25,3.2,85.71,3.99,52.46,16.81,66.93,2.88,50,13.59,18.85,0,0.07,0,0,0.07,0,0,3.27,50,1.31,20,0.07,0,0.46,0.13,3.4,48.08,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
G. Evans,Millwall,Millwall,"LCMF, RCMF, RDMF",28,500000,2023-06-30,11,138,0,0.01,0,0.01,9.13,78.57,England,England,right,184,76,no,4.57,0.65,100,3.26,100,0.65,1.2,0,3.26,6,0.65,0,0,0,0,2.61,0,0,0,0,0,0,1,0.65,0,0,0,1.96,66.67,0.65,100,1.3,50,0.65,1.3,100,3.91,66.67,0,0.65,1.3,26.74,0,1.3,45,79.71,18.26,60.71,4.57,100,19.57,90,32.61,86,10.43,62.5,18.2,23.73,0.01,1.3,0,0,0,0,0,13.7,71.43,4.57,42.86,1.3,0,0.65,1.3,8.48,92.31,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
K. Anderson,Blackpool,Blackpool,"LCMF, AMF",28,400000,2023-06-30,9,486,0,0.93,1,0.5,20.19,44.95,England,"England, Nigeria",right,175,71,no,9.81,6.11,60.61,3.33,27.78,0.93,1.35,0.19,5.19,7.57,0.93,1,0.19,0,0,2.59,0,0,0,0.17,0,0,8,1.48,12.5,0,0.19,0.56,0,0,0,0.56,0,0,3.52,42.11,7.59,43.9,1.85,2.59,0.74,23.15,0.93,1.11,39.81,84.65,13.52,79.45,7.22,94.87,12.04,89.23,37.04,87,2.22,66.67,17.41,23.01,0.09,1.3,0,0,1.3,71.43,0.93,3.52,68.42,3.15,58.82,0.93,80,2.41,0.19,4.63,88,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
T. Richards,Queens Park Rangers,Queens Park Rangers,"RCMF, AMF, RAMF",22,400000,2024-06-30,15,321,0,0.68,0,0.11,27.2,46.39,England,England,left,180,78,yes,5.89,5.61,60,1.68,50,0.56,1.03,0,1.96,3.62,1.4,2,0.56,0,0,4.77,0,0,0,0.19,0,0,10,2.8,40,0,0,1.96,42.86,0.84,33.33,1.12,50,0.28,5.61,50,15.7,42.86,2.52,2.52,1.12,32.24,0,1.4,41.21,85.03,9.81,77.14,6.73,100,16.54,89.83,36.73,88.55,2.8,70,17.35,26.18,0.03,0.56,0,0,0.56,0,0.56,4.21,66.67,2.24,50,0,0,1.12,0.28,4.77,76.47,0,,0,,0,0,0,0,,,0.84,,,0.28,0,0,0.56,0,0
S. Carey,Blackpool,Blackpool,"RCMF, AMF",22,400000,2024-06-30,37,2666,3,3.75,0,3.79,16.64,39.76,England,England,right,184,73,no,5.17,5,58.11,3.04,27.78,0.17,0.21,0.2,2.09,2.61,0.54,1,0.03,1,0.03,1.79,0.1,3,0.1,0.13,0,0,43,1.45,20.93,6.977,0,1.05,41.94,0.24,28.57,0.81,45.83,0.07,1.99,40.68,5.74,34.12,1.35,0.98,0.54,14.28,0.34,0.91,24.31,76.53,7.53,56.5,5.67,94.64,6.92,80,20.39,82.12,2.97,48.86,18.68,29.54,0.13,0.68,0.03,0.07,0.34,70,0.3,3.68,66.06,1.32,48.72,0.51,46.67,0.44,0.41,4.42,64.12,0,,0,,0,0,0,0,,,0.3,,,0.61,0.14,0,0.84,0,0
D. Kasumu,Huddersfield Town,Huddersfield Town,"RCMF, LCMF, RDMF",23,400000,2025-06-30,33,2403,0,1.12,0,0.52,20.04,46.17,England,"England, Nigeria",right,180,70,no,8.05,7.08,60.32,2.73,39.73,0.79,0.93,0.22,3,3.55,1.57,9,0.34,1,0.04,1.57,0,0,0,0.04,0,0,14,0.52,0,0,0,0.94,36,0.15,50,0.79,33.33,0.07,2.43,49.23,5.84,41.03,0.49,1.31,0.97,10.71,0.3,1.39,21.27,73.24,8.31,58.11,3.6,89.58,5.17,82.61,17.94,79.96,2.43,38.46,19.32,24.19,0.02,0.22,0,0.04,0.11,33.33,0.07,3.97,60.38,1.46,30.77,0.49,7.69,0.34,0.3,4.01,63.55,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
C. Evans,Sunderland,Sunderland,"LCMF, RDMF, DMF",32,350000,2024-06-30,24,1959,0,0.95,1,0,13.19,57.14,Northern Ireland,Northern Ireland,right,180,69,no,9.83,6.62,60.42,1.93,52.38,0.74,1.01,0.51,5.1,7.01,1.15,7,0.32,0,0,0.64,0,0,0,0.04,0,0,15,0.69,33.33,0,0.05,0.23,20,0.05,0,0.18,25,0,0.46,60,1.98,55.81,0.28,0.14,0.09,23.61,0.14,0.51,37.26,84.22,11.72,69.02,5.05,97.27,14.93,91.69,33.17,88.09,3.86,54.76,19.4,35.01,0,0.05,0,0,0.09,100,0,5.51,66.67,0.96,47.62,0.41,44.44,0.41,0.09,5.42,68.64,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
L. Walsh,Swansea City,Swansea City,"AMF, CF",25,350000,2024-06-30,7,366,0,0.44,1,0.28,16.72,39.71,England,England,right,168,65,no,6.89,5.66,65.22,1.48,16.67,0.25,0.42,0,2.95,5.07,0.98,0,0,0,0,0.25,0,0,0,0.11,0,0,3,0.74,33.33,0,0.25,0.49,0,0,0,0.49,0,0.25,0.98,0,5.16,14.29,1.23,1.23,0.49,38.85,0.49,0.74,50.66,85.92,9.59,69.23,12.54,100,16.97,82.61,47.21,89.06,2.95,50,16.08,27.59,0.07,0.74,0.49,0,0.74,0,0.98,6.39,73.08,2.21,33.33,1.72,28.57,0.74,0,6.15,72,0,,0,,0,0,0,0,,,0.49,,,0.74,0,0,1.97,0,0
J. Beesley,Blackpool,Blackpool,"LCMF, RAMF, CF",26,300000,2025-06-30,5,215,0,0.41,0,0.03,35.58,48.24,England,England,right,188,76,no,10.47,8.79,71.43,11.72,53.57,0.84,1.15,0.42,3.35,4.62,2.09,1,0.42,0,0,0,0,0,0,0.17,0,0,4,1.67,0,0,0,0.42,0,0,0,0.42,0,0,1.26,0,5.86,7.14,2.51,0.84,0.84,7.53,1.67,1.67,16.74,72.5,4.6,63.64,5.86,85.71,3.77,77.78,16.33,74.36,0,0,13.78,0,0.01,0.42,0,0,0.42,0,0,1.67,50,0.84,50,0,0,0.42,0,2.09,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Shodipo,Lincoln City,Queens Park Rangers,"AMF, RAMF, LWF",25,300000,2023-06-30,11,389,0,0.2,0,0.2,31.23,49.63,Republic of Ireland,"Republic of Ireland, England",right,176,70,yes,5.09,4.86,66.67,3.93,17.65,0.23,0.35,0,1.62,2.44,1.85,0,0,0,0,9.72,0,0,0,0.05,0,0,4,0.93,25,0,0,6.48,39.29,2.31,50,3.93,29.41,0.93,9.25,75,18.51,56.25,3.47,3.7,2.54,17.58,1.16,2.54,26.14,75.22,4.63,65,6.71,96.55,9.49,68.29,19.43,86.9,0.69,33.33,15.53,10.9,0.05,0.46,0,0,0,0,0.46,1.39,66.67,3.24,42.86,0,0,0.46,2.31,3.24,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hogg,Huddersfield Town,Huddersfield Town,"RCMF, DMF",34,300000,2024-06-30,30,2599,0,0.29,1,0.72,14.51,53.46,England,England,right,170,67,no,7.69,6.79,55.61,2.87,56.63,0.14,0.16,0.31,3.77,4.44,1.28,9,0.31,0,0,0.17,0,0,0,0.01,0,0,6,0.21,0,0,0.03,0.17,60,0.07,100,0.07,0,0.03,0.17,40,1.77,52.94,0.48,0.24,0.1,23.44,0.03,0.87,37.23,84.37,12.57,70.8,5.33,94.81,14.34,91.79,32.62,90.02,4.43,43.75,18.47,33.78,0.02,0.14,0,0,0.1,0,0.14,6.72,65.46,0.62,33.33,0.69,15,0.24,0.07,4.92,72.54,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
C. Masterson,Gillingham,Queens Park Rangers,RCMF,24,250000,2023-06-30,1,8,0,0,0,0,,,Republic of Ireland,Republic of Ireland,right,185,75,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.78,35.78,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Cannon,Wrexham,Hull City,"RCMF, AMF, RW",27,200000,2025-06-30,5,227,0,0.01,0,0.33,16.65,30.95,England,England,right,176,74,no,7.93,3.57,77.78,1.59,50,0,0,0.4,5.15,5.65,0.79,0,0,0,0,0.4,0,0,0,0,0,0,1,0.4,0,0,0,0.4,100,0,0,0.4,100,0,0.79,0,3.96,10,0.4,0,0.4,9.91,0.79,0,21.81,78.18,7.53,42.11,6.34,100,5.55,92.86,18.63,80.85,2.78,57.14,13.07,16.55,0.13,0.79,0,0,0.79,0,0.4,3.57,55.56,0.79,0,0.79,0,0,0.4,2.78,42.86,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0.4,0,0
M. Virtue,Lincoln City,Blackpool,LCMF,25,200000,2023-06-30,3,124,0,0.02,0,0.08,13.06,50,England,England,right,175,66,yes,7.26,5.81,50,2.18,33.33,0.73,0.94,0,3.63,4.69,1.45,0,0,0,0,1.45,0,0,0,0.01,0,0,1,0.73,0,0,0,2.9,50,2.18,33.33,0.73,100,0,0,0,1.45,50,2.18,0,0,24.68,0,1.45,31.94,81.82,6.53,66.67,8.71,100,11.61,75,26.85,89.19,2.18,33.33,13.66,23.87,0.06,0.73,0,0,0.73,0,0.73,1.45,50,2.9,50,0.73,0,0.73,1.45,3.63,80,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
R. Richards,West Bromwich Albion U21,West Bromwich Albion,LCMF,19,150000,2023-06-30,1,15,0,0,0,0,,,England,England,left,175,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.57,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Smith,Wigan Athletic,Wigan Athletic,"RCMF, RDMF",22,100000,2023-06-30,2,24,0,0,0,0,,,Wales,Wales,right,173,0,no,,,,,,,6,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63,22.92,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. O'Neill,Preston North End Reserves,Preston North End,"RCMF, LWF",18,0,,3,28,0,0,0,0,,,England,England,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.75,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Kadji,Bristol City U21,Bristol City,"LCMF, RCMF",19,0,,2,37,0,0,0,0,,,England,England,,0,0,no,,,,,,,6,,,12,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Ondo,Huddersfield Town B,Huddersfield Town,"AMF, CF",19,0,,2,21,0,0,0,0,,,Spain,Spain,unknown,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Camara,Huddersfield Town,Huddersfield Town,"LCMF, DMF, LDMF",19,0,,20,1389,0,0.42,0,0.95,19.89,51.47,France,"France, Guinea",left,190,79,no,8.49,7,62.96,4.02,54.84,0.26,0.32,0.19,3.82,4.67,1.04,5,0.32,0,0,0.78,0,0,0,0.03,0,0,3,0.19,33.33,0,0,0.19,33.33,0.19,33.33,0,0,0.13,1.1,58.82,5.12,39.24,0.32,0.52,0.26,18.98,0.06,0.45,35.96,82.52,8.1,60.8,6.8,95.24,14.25,90.45,34.41,84.18,1.36,47.62,16.66,25.05,0.06,0.32,0,0,0.19,0,0.26,4.41,60.29,0.32,20,0.26,0,0.13,0.06,3.37,50,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
O. Arblaster,Sheffield United U21,Sheffield United,RCMF,18,0,,4,94,0,0,0,0,18.19,57.89,England,England,left,180,69,no,7.66,6.7,85.71,1.91,50,0,0,0,1.91,2.73,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.96,0,0.96,0.96,100,4.79,40,3.83,1.91,0,22.98,0,0.96,36.38,73.68,11.49,50,9.57,100,5.74,83.33,32.55,79.41,2.87,33.33,10.88,18.69,0,0,0,0,0.96,0,0,1.91,100,2.87,33.33,0.96,0,0,0,5.74,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Howley,Coventry City U21,Coventry City,AMF,19,0,,4,192,0,0.04,0,0,27.19,36.21,England,"England, Wales",right,0,0,no,7.5,9.38,45,6.09,53.85,0.94,1.43,0.47,2.34,3.57,1.88,1,0.47,0,0,0,0,0,0,0.02,0,0,1,0.47,0,0,0,0.47,0,0,0,0.47,0,0,1.88,0,9.38,15,2.34,0.94,0,17.34,0.94,1.41,22.97,69.39,6.56,42.86,3.75,75,7.03,80,21.09,73.33,1.41,33.33,12.32,15.84,0,0,0,0,0.47,0,0,3.28,71.43,0,0,0.47,0,0.47,0,3.75,37.5,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
M. Faal,West Bromwich Albion,West Bromwich Albion,AMF,20,0,,1,5,0,0.1,0,0,,,England,England,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.25,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Apter,Blackpool,Blackpool,"AMF, RAMF",20,0,,1,26,0,0.21,0,0.05,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. King,Cardiff City U23,Cardiff City,RCMF,20,0,,1,5,0,0,0,0,,,Wales,Wales,right,188,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Senga-Ngoyi,Reading U21,Reading,RCMF,19,0,2024-06-30,1,25,0,0,0,0,,,Belgium,Belgium,right,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.83,46.61,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Hall,Birmingham City,Birmingham City,"RCMF, AMF, LCMF",18,0,,30,1432,2,2.49,1,1.04,24.51,32.05,England,England,right,175,70,no,6.98,6.6,60,4.15,25.76,0.38,0.5,0.19,2.64,3.5,1.13,0,0,0,0,1.76,0.13,2,0.13,0.16,0,0,14,0.88,42.86,14.286,0.06,0.82,23.08,0.25,50,0.5,12.5,0.13,2.83,40,9.24,22.45,1.57,0.94,0.75,6.41,0.63,0.75,13.76,74.43,3.21,64.71,4.15,87.88,3.46,72.73,12,80.63,0.94,40,16.03,9.4,0.07,0.57,0,0,0.31,20,0.25,1.13,50,0.63,40,0.13,0,0.13,0.19,1.13,50,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.06,0,0
B. Diarra,Huddersfield Town,Huddersfield Town,"AMF, CF, RW",19,0,,20,919,0,0.68,2,0.99,30.65,42.49,France,France,right,0,0,no,6.76,6.07,67.74,4.5,32.61,0.49,0.59,0.1,2.15,2.61,1.08,2,0.2,0,0,3.92,0,0,0,0.07,0,0,10,0.98,20,0,0.2,0.98,30,0,0,0.98,30,0,7.15,47.95,15.57,41.51,1.86,3.72,2.06,10.58,0.49,1.96,20.47,74.64,6.27,68.75,4.6,76.6,4.41,71.11,18.71,78.53,0.88,33.33,14,9.83,0.1,1.08,0,0,0.59,0,0.39,1.57,62.5,2.15,50,0.78,0,0.88,0.39,2.25,69.57,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
