Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Macadam,Fleetwood Town,Fleetwood Town,"RAMF, RCMF, LCMF",22,0,,25,1516,1,0.49,1,1.6,24.82,44.5,England,England,right,191,84,no,9.85,9.68,60.74,5.52,40.86,0.06,0.08,0.24,3.92,5.52,1.31,3,0.18,0,0,2.02,0.06,1,0.06,0.03,0,0,12,0.71,41.67,8.333,0.06,2.55,37.21,0.42,42.86,2.14,36.11,0.06,1.37,52.17,6.29,28.3,1.48,1.6,0.95,18.58,1.54,0.36,29.27,77.28,7.6,66.41,7.6,94.53,8.85,76.51,25.23,84,1.6,29.63,19.61,26.22,0.09,0.53,0,0,0.12,50,0.36,3.27,63.64,2.85,60.42,0.3,20,0.95,0.95,5.05,72.94,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,0,0
P. Brown,Fleetwood Town,Fleetwood Town,RAMF,,0,,1,4,0,0.05,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.97,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Sambu,Cheltenham Town U18,Cheltenham Town,RB,18,0,,1,7,0,0,0,0,,,Portugal,"Portugal, England",,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Z. Larkeche,Barnsley,Barnsley,"LB, LWB",20,0,2023-06-30,18,651,0,0.09,0,0.53,23.36,37.87,France,"France, Algeria",left,182,69,no,9.54,8.29,58.33,3.73,22.22,0.14,0.2,0,4.56,6.73,1.8,1,0.14,0,0,3.18,0,0,0,0.01,0,0,4,0.55,25,0,0,2.9,47.62,2.49,44.44,0.41,66.67,0.41,4.7,35.29,6.64,27.08,1.52,1.66,0.41,15.62,0.83,0.83,26.41,72.77,9.12,62.12,5.39,92.31,7.47,70.37,21.57,78.85,2.35,47.06,16.24,15.93,0.07,0.55,0,0,0.14,0,0.41,3.18,65.22,2.9,38.1,0.28,0,0.69,0.97,6.08,63.64,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.14,0,0
J. Barlow,Shrewsbury Town,Shrewsbury Town,RW,19,0,,1,8,0,0,0,0,,,England,England,right,185,73,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.64,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Mayor,Morecambe,Morecambe,"LW, LWB, LAMF",19,0,,34,1957,3,0.63,3,3,22.76,42.22,England,England,,0,0,no,6.76,6.39,57.55,3.5,31.58,0.46,0.59,0.05,2.62,3.37,0.83,4,0.18,0,0,3.86,0.14,3,0.14,0.03,0,0,20,0.92,35,15,0.14,2.99,32.31,2.39,26.92,0.6,53.85,0.51,4.41,58.33,9.29,41.58,1.15,1.89,1.01,14.67,0.87,0.87,23.96,69.1,7.68,52.69,5.52,93.33,6.99,69.08,18.03,80.61,2.99,35.38,18.87,22.65,0.14,1.01,0,0.05,0.14,0,0.55,2.44,52.83,2.81,44.26,0.46,10,0.55,1.01,5.06,66.36,0,,0,,0,0,0,0,,,0.55,,,0.28,0.05,0,1.66,0,0
P. Lane,Portsmouth,Portsmouth,"RAMF, RWF, AMF",22,0,,35,1856,2,2.09,1,1.14,21.82,37.78,Northern Ireland,"Northern Ireland, England",left,175,65,no,5.04,4.51,56.99,4.7,30.93,0.48,0.89,0.15,1.99,3.64,0.97,3,0.15,1,0.05,3.25,0.1,2,0.1,0.1,1,0.05,34,1.65,14.71,5.882,0.05,2.28,27.66,0.44,33.33,1.84,26.32,0.29,4.22,52.87,9.5,32.65,2.04,2.33,0.82,16.54,1.45,0.87,23.81,76.37,6.35,65.65,6.4,93.18,6.89,73.24,19.64,85.19,1.99,41.46,19.38,25.59,0.06,0.87,0.05,0.1,0.19,75,0.34,3.25,64.18,2.33,56.25,0.15,66.67,1.02,0.63,4.51,79.57,0,,0,,0,0,0,0,,,0.1,,,0.19,0,0,1.31,0,0
S. O'Brien,Forest Green Rovers,Forest Green Rovers,"RW, LW",21,0,,10,184,0,0.04,0,0,16.14,48.48,Republic of Ireland,"Republic of Ireland, England",right,180,68,no,3.42,4.89,50,4.4,44.44,0,0,0,0.98,1.46,0,0,0,0,0,0.98,0,0,0,0.02,0,0,1,0.49,0,0,0,0.49,0,0.49,0,0,0,0,0.98,100,4.4,44.44,0.49,0.49,0.49,15.16,0.98,0.98,17.61,80.56,4.89,60,4.4,88.89,3.42,85.71,16.63,85.29,0.49,0,9.99,2.31,0,0,0,0,0.49,0,0,0.49,100,0.49,0,0,0,0,0,2.45,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0.98,0,0
Т. Campbell,Charlton Athletic U21,Charlton Athletic,"LWF, LW",19,0,,22,1288,2,1.46,1,1.69,22.57,43.03,England,England,unknown,0,0,no,5.87,4.12,77.97,3.42,14.29,0,0,0.14,2.66,4.29,0.56,0,0,0,0,5.45,0.14,2,0.14,0.1,0,0,18,1.26,33.33,11.111,0.07,3.91,28.57,3.28,29.79,0.56,25,0.84,6.71,57.29,13.28,40,3.28,3.42,1.12,16.42,1.47,1.05,24.25,72.62,4.75,60.29,7.62,92.66,6.92,59.6,19.91,81.4,0.56,62.5,16.28,10.68,0.12,0.91,0.07,0,0.21,33.33,0.63,1.61,60.87,2.45,31.43,0.28,50,0.56,0.98,3.42,69.39,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Rak-Sakyi,Charlton Athletic,Charlton Athletic,"RWF, RW",20,0,2027-06-30,43,3794,15,14.43,7,5.59,20.31,40.65,England,"England, Ghana",left,178,65,yes,3.56,3.25,59.85,1.54,18.46,0.07,0.11,0.02,1.54,2.37,0.66,3,0.07,0,0,4.74,0.36,15,0.36,0.34,0,0,85,2.02,45.88,17.647,0.17,1.28,35.19,0.19,25,1.07,37.78,0.26,5.6,57.63,13.62,40.42,3.84,3.27,1.07,14.9,1.47,1.38,20.64,81.49,3.8,63.75,6.4,92.96,6.03,78.74,18.53,86.43,0.9,39.47,15.34,22.4,0.13,1.04,0.02,0,0.21,66.67,0.66,1.38,70.69,1.16,63.27,0.14,50,1.04,0.45,2.51,66.98,0,,0,,0,0,0,0,,,0,,,0,0,0,0.02,0,0
D. Duffy,Lincoln City,Lincoln City,"LWF, AMF, RWF",20,0,,7,323,1,0.38,1,0.1,32.88,33.05,Republic of Ireland,Republic of Ireland,left,189,78,no,5.85,4.46,68.75,10.31,18.92,0.28,0.43,0,2.51,3.86,0.56,0,0,0,0,3.07,0.28,1,0.28,0.11,1,0.28,8,2.23,37.5,12.5,0.28,2.79,40,2.23,37.5,0.56,50,0.28,4.74,23.53,10.87,20.51,1.39,1.39,0.56,11.98,2.23,0.84,15.88,68.42,4.18,60,3.9,92.86,5.85,61.9,13.1,74.47,0.28,0,19.17,6.61,0.03,0.84,0,0,0,0,0.56,1.11,0,2.51,44.44,0,0,0,1.39,2.51,77.78,0,,0,,0,0,0,0,,,0.28,,,0.28,0.28,0,0,0,0
J. White,Exeter City,Exeter City,"LWF, AMF, RCMF",20,0,2025-06-30,16,732,0,0.64,0,0.56,20.41,36.14,England,England,left,186,77,yes,5.41,5.04,56.1,2.58,23.81,0.12,0.21,0,2.46,4.17,0.74,2,0.25,0,0,3.07,0,0,0,0.08,0,0,8,0.98,12.5,0,0,1.23,40,0.86,42.86,0.37,33.33,0.25,4.06,51.52,9.84,30,1.48,1.6,0.49,17.09,0.61,1.11,28.52,80.17,7.38,58.33,7.5,93.44,8.61,81.43,25.7,84.21,1.84,46.67,17.9,19.22,0.07,1.11,0,0,1.48,25,0.25,3.69,53.33,2.09,41.18,1.11,0,0.86,0.37,3.57,75.86,0,,0,,0,0,0,0,,,0.37,,,0.25,0,0,3.57,0,0
C. Hayes,Fleetwood Town,Fleetwood Town,"LAMF, RAMF, LW",19,0,,34,1018,1,2.1,2,1.67,25.9,42.32,England,"England, Republic of Ireland",left,170,73,no,8.49,8.75,57.58,2.92,9.09,0.44,0.79,0.27,3.01,5.4,1.68,3,0.27,0,0,4.33,0.09,1,0.09,0.19,0,0,21,1.86,42.86,4.762,0.18,1.41,25,0.8,0,0.35,50,0.18,6.28,50.7,10.7,42.15,4.69,2.3,1.41,9.81,0.97,1.86,15.83,68.72,4.77,55.56,3.45,84.62,4.24,75,13.61,75.32,0.88,30,18.09,9.3,0.15,0.8,0,0,0.18,0,0.44,0.88,50,1.33,40,0.18,0,0.88,0.44,1.86,47.62,0,,0,,0,0,0,0,,,0.18,,,0.09,0.09,0,0.18,0,0
Junior Quitirna,Fleetwood Town,Fleetwood Town,"RW, LW, LAMF",23,0,,5,109,1,0.4,0,0,33.03,65,Guinea-Bissau,"Guinea-Bissau, England",,0,0,no,13.21,9.91,100,5.78,42.86,0,0,0,3.3,6,0.83,0,0,0,0,4.95,0.83,1,0.83,0.33,1,0.83,4,3.3,50,25,0,0.83,0,0.83,0,0,0,0,4.95,66.67,14.86,61.11,2.48,2.48,0.83,11.56,0,4.95,20.64,76,4.95,66.67,7.43,100,3.3,50,18.17,81.82,1.65,50,15.15,13.83,0,0,0,0,0,0,0,1.65,50,0.83,0,0,0,0,0,1.65,50,0,,0,,0,0,0,0,,,0.83,,,1.65,0.83,0,0,0,0
