Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Davies,Concord Rangers,Milton Keynes Dons,LCB,19,0,,1,18,0,0,0,0,,,England,England,left,188,81,yes,,,,,,,15,,,15,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.64,45.86,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Dyche,Northampton Town,Northampton Town,"RCB, CB",19,0,2023-06-30,2,124,0,0,0,0,10.89,60,England,England,right,184,70,no,13.79,2.18,66.67,3.63,40,0,0,1.45,12.34,14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26,0,0,19.6,55.56,15.97,50,0,0,3.63,80,13.79,73.68,5.81,12.5,18.02,21.35,0,0,0,0,0,0,0,2.9,50,0,0,0,0,0,0,8.71,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Obi,Fylde,Wigan Athletic,"RCB, RB",21,0,2024-06-30,4,367,0,0.4,0,0,19.13,60.26,England,"England, Nigeria",right,196,85,no,10.05,6.87,64.29,6.13,68,0.25,0.38,0.25,5.4,8.35,1.47,0,0,0,0,0.49,0,0,0,0.1,0,0,3,0.74,0,0,0,0,0,0,0,0,0,0,0.49,100,1.47,50,0.74,0,0,13.49,0.25,0.25,26.98,77.27,12.26,62,3.68,93.33,8.34,85.29,23.3,82.11,3.68,46.67,21.39,41.09,0,0,0,0,0,0,0,2.45,40,0.49,50,0.49,50,0.25,0,5.64,52.17,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
A. Butler,Farsley Celtic FC,Doncaster Rovers,LCB,39,0,,20,1899,0,0.57,1,0,17.11,63.99,England,England,left,183,83,no,10.52,5.59,67.8,7.16,62.25,0.28,0.37,0.9,6.45,8.33,0.85,3,0.14,0,0,0.14,0,0,0,0.03,0,0,5,0.24,40,0,0.05,0,0,0,0,0,0,0,0.05,100,1.04,50,0.47,0.43,0,33.27,0.28,0.95,51.04,89.6,20.43,80.74,2.94,100,21.8,95.65,47.3,92.79,3.74,49.37,19.93,38.67,0,0,0,0,0,0,0,3.22,52.94,0.33,42.86,0.14,0,0.09,0,6.73,62.68,0,,0,,0,0,0,0,,,2.37,,,0.09,0,0,0,0,0
P. McShane,,Rochdale,"LCB, CB, RCB",37,0,,19,1620,0,0.49,0,0,13.44,56.2,Republic of Ireland,Republic of Ireland,right,183,81,no,7.33,3.17,54.39,6.33,51.75,0.17,0.2,0.67,5.44,6.68,0.67,4,0.22,0,0,0.11,0,0,0,0.03,0,0,4,0.22,0,0,0,0,0,0,0,0,0,0,0.22,50,0.89,50,0.61,0.22,0,25.72,0.28,0.83,39.78,90.36,13,77.78,2.78,96,20.89,97.61,35.33,93.55,4.44,65,21.25,37.1,0,0,0,0,0,0,0,2.78,68,0.11,0,0.11,50,0.06,0,5.61,67.33,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
E. O'Connell,Wrexham,Rochdale,"RCB, CB",27,0,,39,3687,1,2.12,1,0.75,15.65,61.31,Republic of Ireland,Republic of Ireland,right,187,80,no,9.01,4.54,62.9,5.57,60.53,0.24,0.32,1.07,5.91,7.67,0.78,8,0.2,0,0,1.27,0.02,1,0.02,0.05,0,0,23,0.56,26.09,4.348,0.02,0.34,42.86,0.1,50,0.24,40,0.05,1.27,76.92,2.64,59.26,0.71,1.07,0.22,29.24,0.32,0.54,45.57,84.2,18.72,71.71,4.34,94.38,19.31,94.06,35.44,90.91,9.79,61.35,25.06,42.18,0.02,0.24,0,0.02,0.12,0,0.05,6.49,61.28,1.37,46.43,0.9,32.43,0.59,0.15,10.2,72.25,0,,0,,0,0,0,0,,,2.54,,,0.1,0.07,33.33,0.02,0,0
F. Horsfall,Stockport County,Northampton Town,"RCB, LCB, CB",26,0,2025-06-30,40,3717,3,3.34,0,1.29,18.6,67.71,England,England,right,190,82,no,8.93,5.11,69.19,8.33,70.06,0.31,0.4,0.24,5.08,6.44,0.99,4,0.1,0,0,0.7,0.07,3,0.07,0.08,2,0.05,23,0.56,30.43,13.043,0,0.44,33.33,0.15,33.33,0.24,30,0.07,0.58,66.67,1.16,52.08,0.99,0.19,0.05,9.59,0.07,0.8,22.62,70.45,11.07,57.55,2.13,92.05,7.26,83,16.51,81.67,5.67,40.6,24.43,40.01,0.03,0.29,0,0,0,0,0.07,4.55,42.55,0.7,31.03,0.17,28.57,0.15,0.15,5.67,53.42,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
W. O'Hora,Milton Keynes Dons,Milton Keynes Dons,RCB,23,0,,31,2961,2,1.32,0,0.46,13.83,57.36,Republic of Ireland,Republic of Ireland,right,191,84,no,7.26,6.2,65.2,3.04,54,0.15,0.27,0.27,3.07,5.52,0.49,2,0.06,0,0,0.36,0.06,2,0.06,0.04,1,0.03,5,0.15,40,40,0,0.15,20,0,0,0.15,20,0,0.46,53.33,1.82,36.67,0.43,1.43,0.33,38.27,0.27,0.61,51.82,91.26,15.68,83.53,7.84,97.67,23.47,95.08,48.24,93.89,3.43,57.52,20.48,36.73,0.01,0.21,0.06,0,0.21,14.29,0.09,5.68,75.94,0.61,20,0.43,21.43,0.33,0.03,8.78,77.16,0,,0,,0,0,0,0,,,5.2,,,0,0,0,0,0,0
O. Lancashire,Southampton U21,Crewe Alexandra,RCB,34,0,2023-06-30,22,1932,1,1.06,0,0.01,15.7,55.79,England,England,right,186,75,no,7.73,4.98,58.88,7.41,52.83,0.05,0.07,0.75,4.75,6.91,0.98,2,0.09,0,0,0.37,0.05,1,0.05,0.05,1,0.05,6,0.28,33.33,16.667,0,0.05,100,0,0,0.05,100,0,0.23,100,0.93,80,0.33,0.7,0,27.02,0.19,0.89,42.48,84.1,18.96,74.2,2,95.35,19.24,93.22,34.01,90.96,8.43,56.35,24.74,41.43,0,0.05,0.09,0,0.09,0,0,6.38,57.66,0.75,37.5,0.47,0,0.23,0.05,9.13,70.92,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
J. Pearce,,Charlton Athletic,"LCB, CB",35,0,,26,2320,0,1.89,2,0.1,19.2,65.45,England,England,left,185,71,no,8.38,5.04,67.69,8.61,70.27,0.12,0.17,0.7,4.85,7.06,1.2,4,0.16,1,0.04,0.27,0,0,0,0.07,0,0,11,0.43,27.27,0,0.08,0,0,0,0,0,0,0,0.19,80,1.28,57.58,0.74,0.19,0.04,21.18,0.16,1.09,36.54,82.91,18.47,72.48,1.63,90.48,13.42,95.95,29.33,87.96,7.22,62.37,21.86,38.07,0,0.04,0,0,0,0,0.04,5.51,67.61,0.27,42.86,0.19,0,0.16,0,8.96,67.1,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
N. Cameron,AFC Telford United,Wigan Athletic,RCB,31,0,2023-06-30,2,197,0,0,0,0.1,18.73,65.85,England,England,right,188,78,no,11.88,7.77,70.59,6.85,46.67,0.91,1.4,1.83,5.48,8.37,0.91,2,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.46,0,0,15.99,1.37,0.46,31.52,81.16,14.62,62.5,2.74,83.33,12.34,100,30.15,84.85,1.37,0,20.02,49.38,0.04,0.46,0,0,0,0,0,0.91,50,0,0,0,0,0.46,0,6.85,40,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
J. Martin,Ebbsfleet United,Northampton Town,"LCB, CB, LB",34,0,2023-06-30,6,444,0,0.25,0,0.08,19.86,56.12,England,England,left,183,83,no,11.55,6.49,71.88,6.08,56.67,0.61,0.78,1.01,6.28,8.02,1.62,2,0.41,2,0.41,1.42,0,0,0,0.05,0,0,1,0.2,0,0,0,0.81,50,0.81,50,0,0,0,1.42,71.43,2.84,57.14,0.61,0.81,0.61,8.51,0.41,0.61,19.05,69.15,11.55,57.89,1.22,100,4.26,85.71,12.57,77.42,5.68,53.57,24.73,30.83,0.02,0.61,0,0,0,0,0.41,3.04,40,1.42,42.86,0.81,25,0.2,0.41,5.07,72,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
K. Watts,Peterborough United,Plymouth Argyle,LCB,23,0,2024-06-30,44,3923,2,3.03,0,0.81,17.41,55.6,England,England,left,192,75,yes,9.31,5.8,59.29,6.24,52.57,0.23,0.31,0.55,5.64,7.52,0.83,8,0.18,0,0,1.12,0.05,2,0.05,0.07,0,0,23,0.53,17.39,8.696,0,0.92,52.5,0.92,52.5,0,0,0.02,0.76,69.7,2.11,53.26,0.85,1.26,0.41,33.49,0.46,0.99,50.82,78.42,27.87,67.57,3.4,94.59,14.52,92.58,39,88.29,10.97,45.4,22,38.83,0.02,0.25,0.02,0.02,0.09,25,0.07,9.04,51.78,1.61,35.71,0.69,13.33,0.32,0.48,11.54,67.79,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
M. Hughes,,Accrington Stanley,"CB, LCB",36,0,,36,3417,0,0.12,0,0.2,17.09,61.79,England,England,right,188,83,no,11.3,7.48,64.79,5.43,64.56,0.34,0.48,0.92,6.11,8.53,0.76,5,0.13,0,0,0.24,0,0,0,0,0,0,4,0.11,25,0,0,0.13,60,0.05,0,0.08,100,0.03,0.18,57.14,0.92,60,0.21,0.11,0.08,17.86,0.16,0.92,37.06,83.8,17.46,72.1,1.45,98.18,15.99,95.55,26.94,91.1,9.98,64.38,25.21,39,0.01,0.08,0,0.03,0.08,33.33,0.03,5.08,61.14,0.58,27.27,0.42,18.75,0.21,0.08,8.93,68.14,0,,0,,0,0,0,0,,,1.29,,,0.34,0.03,100,0,0,0
B. Barclay,Carlisle United,Accrington Stanley,RCB,26,0,2024-06-30,26,2162,1,0.54,1,0.66,22.56,59.96,England,England,right,187,78,no,12.24,8.53,71.22,8.24,56.57,0.83,1.18,0.83,5.33,7.57,1.17,7,0.29,0,0,0.42,0.04,1,0.04,0.02,1,0.04,7,0.29,28.57,14.286,0.04,0.33,25,0.04,0,0.29,28.57,0.04,0.5,50,1.79,39.53,0.54,0.42,0.17,13.03,0.42,0.46,26.77,70.92,14.49,57.47,2.41,94.83,7.28,88.57,18.86,81.24,7.62,47.54,24.8,38.68,0.03,0.25,0,0,0.08,0,0.08,6.29,49.67,1.17,3.57,0.54,7.69,0.29,0.04,7.74,68.82,0,,0,,0,0,0,0,,,0.96,,,0.04,0,0,0,0,0
P. Kalambayi,AFC Wimbledon,AFC Wimbledon,"LCB, RCB",23,0,2024-06-30,14,1056,0,0.05,0,0,18.66,57.99,England,"England, Congo DR",right,183,80,no,8.86,6.65,64.1,6.22,65.75,0.09,0.1,0.51,4.52,5.52,0.94,1,0.09,0,0,0.43,0,0,0,0,0,0,1,0.09,0,0,0,0.51,16.67,0.26,33.33,0.26,0,0.09,0.77,44.44,1.96,34.78,0.6,0.6,0.09,13.81,0.26,0.68,24.2,76.41,11.93,65.71,2.3,92.59,8.01,87.23,19.18,84.44,4.52,49.06,23.79,41.92,0,0.09,0,0,0.09,0,0,5.2,59.02,0.51,33.33,0.09,0,0.09,0.09,6.31,66.22,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
L. Offord,Crewe Alexandra,Crewe Alexandra,"LCB, RB",23,0,2023-06-30,28,2522,1,0.7,0,0.08,19.38,59.85,England,England,right,182,80,no,10.1,7.49,69.52,5.46,56.86,0.29,0.39,0.25,4.6,6.27,0.82,6,0.21,0,0,0.32,0.04,1,0.04,0.02,1,0.04,5,0.18,60,20,0,0.25,28.57,0.04,100,0.21,16.67,0.04,0.21,66.67,1.93,46.3,0.32,0.79,0,33.54,0.64,1.11,49,87.4,19.56,74.82,4.28,95,21.27,96.48,41.5,93.98,7.24,51.72,21.62,38.41,0,0.14,0,0.04,0.07,0,0,5.39,57.62,0.82,34.78,0.39,18.18,0.29,0.07,8.53,69.04,0,,0,,0,0,0,0,,,1.36,,,0.07,0,0,0,0,0
C. Maghoma,Eastleigh,Gillingham,RCB,25,0,,4,390,0,0,0,0,22.15,60.42,Congo DR,"Congo DR, England",right,195,90,no,10.38,7.62,63.64,9.92,55.81,0,0,1.15,5.54,7.13,1.85,1,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.69,0,0,6.46,0.46,0.69,15.23,62.12,10.15,59.09,0.69,33.33,3,84.62,8.77,68.42,6.46,53.57,26.74,38.81,0,0,0,0,0,0,0,4.15,50,0.46,0,0.23,0,0,0,6,57.69,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
D. Drysdale,Newport County,Gillingham,"RCB, RDMF, LCB",23,0,2023-06-30,10,556,0,0.51,0,0,21.53,53.38,England,England,right,196,76,no,13.27,8.26,60.78,6.15,50,0.81,1.01,1.29,7.45,9.32,0.81,3,0.49,0,0,0.16,0,0,0,0.08,0,0,4,0.65,0,0,0,0.16,0,0,0,0.16,0,0,0.97,16.67,2.59,12.5,0.49,0.16,0,9.55,0,0.65,24.28,75.33,11.82,69.86,2.43,80,8.74,81.48,18.94,78.63,5.34,63.64,15.69,24.93,0,0,0,0,0.16,0,0,5.99,67.57,0.49,33.33,0.32,0,0.32,0,6.15,55.26,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
R. Williams,Doncaster Rovers,Shrewsbury Town,"RCB, LCB",24,0,2023-06-30,40,3669,0,0.33,0,0.2,16.48,60.42,England,"England, Grenada",right,188,80,no,9.76,6.26,66.67,4.12,57.14,0.1,0.13,0.64,5.49,7.12,0.91,3,0.07,0,0,0.74,0,0,0,0.01,0,0,2,0.05,0,0,0,0.56,34.78,0.02,100,0.54,31.82,0.05,0.69,71.43,2.13,57.47,0.15,1.13,0.39,18.52,0.37,1.01,32.8,78.09,16.43,69.1,2.87,91.45,10.28,89.02,26.15,83.96,6.13,56.4,22.16,36.94,0,0.1,0,0,0.1,50,0.05,5.32,62.21,0.78,31.25,0.34,21.43,0.07,0.2,8.88,66.3,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
A. Odimayo,Northampton Town,Swindon Town,"RCB, RB",23,0,2024-06-30,30,2459,0,0.25,1,0.93,20.31,60.54,England,"England, Nigeria",right,183,75,no,7.87,5.97,71.78,5.53,55.63,0.11,0.15,0.33,3.48,4.8,0.99,5,0.18,0,0,1.72,0,0,0,0.01,0,0,4,0.15,25,0,0.04,1.87,35.29,0,0,1.87,35.29,0.22,1.39,73.68,4.03,53.64,0.62,1.39,0.73,23.31,0.84,0.95,37.26,77.7,14.53,64.23,3.73,94.12,15.08,84.71,29.35,85.91,6.11,50.9,21.89,37.31,0.03,0.22,0.04,0,0.15,0,0.18,5.64,61.04,1.83,38,0.44,16.67,0.29,0.73,8.56,67.95,0,,0,,0,0,0,0,,,1.24,,,0.04,0,0,0,0,0
Z. Fryers,Macclesfield Town,Swindon Town,"LCB, CB",30,0,2023-12-31,10,767,0,0,0,0,14.43,62.6,England,England,left,185,80,no,11.5,6.92,76.27,2.58,50,0.35,0.42,0.12,5.87,7.01,0.47,2,0.23,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.12,0,0,0,0,0.82,57.14,1.99,35.29,0.35,0.12,0,31.68,0.12,0.12,52.57,77.23,23.7,60.89,2.93,92,23,92.35,38.6,89.36,13.85,44.07,26.88,42.78,0,0,0,0,0,0,0,8.1,46.38,0.59,0,0.7,0,0,0,10.8,61.96,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
