Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Daley-Campbell,Cardiff City,Cardiff City,RB,21,800000,2025-06-30,1,66,0,0,0,0.08,15,45.45,England,"England, Jamaica",right,177,74,no,9.55,2.73,50,1.36,100,0,0,0,8.18,12,1.36,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,2.73,50,0,0,2.73,50,0,0,0,5.45,25,1.36,0,1.36,24.55,2.73,0,40.91,70,16.36,41.67,15,100,6.82,80,31.36,82.61,6.82,20,21.08,43.98,0.1,1.36,0,0,1.36,0,1.36,9.55,42.86,4.09,33.33,4.09,0,0,1.36,8.18,50,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
M. Sorinola,Swansea City,Swansea City,"RWB, LWB",22,800000,2024-06-30,29,1816,2,2.25,2,0.62,23.69,41,England,"England, Nigeria",right,173,65,yes,8.13,7.73,53.21,2.87,17.24,0.5,0.89,0.2,3.52,6.32,1.64,5,0.25,0,0,3.42,0.1,2,0.1,0.11,1,0.05,13,0.64,30.77,15.385,0.1,4.21,18.82,1.34,18.52,2.87,18.97,0.69,4.21,57.65,9.86,41.21,2.48,1.09,0.15,23.24,1.78,1.59,30.53,74.84,5.01,54.46,11.15,94.22,8.82,66.85,24.68,87.15,1.73,31.43,17.9,24.02,0.03,0.55,0.05,0,0.25,0,0.25,2.53,47.06,3.22,26.15,0.64,23.08,0.69,0.74,3.07,64.52,0,,0,,0,0,0,0,,,0.55,,,0.05,0,0,0.05,0,0
L. Coyle,Hull City,Hull City,"RB, RWB",27,800000,2023-06-30,41,2704,0,0.58,2,3.01,16.04,47.3,England,England,right,173,67,no,9.12,6.09,57.92,2.86,38.37,0.67,0.85,0.37,4.93,6.27,0.7,5,0.17,0,0,2.46,0,0,0,0.02,0,0,16,0.53,12.5,0,0.07,2.96,49.44,0.13,50,2.8,50,0.53,1.43,60.47,4.23,49.61,0.4,2.1,1.3,29.49,1.93,1.36,40.64,78.38,15.61,66.31,6.39,96.88,12.41,82.31,31.55,88.29,6.39,40.63,18.86,30.08,0.1,0.6,0,0.03,0.17,40,0.33,5.46,63.41,3.23,51.55,0.73,18.18,0.3,1.6,9.22,66.43,0,,0,,0,0,0,0,,,0.6,,,0.1,0,0,0.07,0,0
E. Longelo,Birmingham City,Birmingham City,"LWB, LB",22,800000,2026-06-30,23,1846,1,0.92,2,1.83,19.75,48.64,England,"England, Congo DR",left,181,70,no,8.73,6.09,64,2.68,30.91,0.29,0.39,0.2,4.53,6.12,0.63,3,0.15,0,0,5.17,0.05,1,0.05,0.05,0,0,20,0.98,10,5,0.1,4.63,35.79,4.63,35.79,0,0,0.54,5.51,56.64,9.26,45.26,1.32,2.63,0.98,16.58,1.46,0.88,26.96,70.34,8.87,63.19,4.19,90.7,9.02,64.86,19.84,81.33,3.02,43.55,20.67,33.05,0.09,0.88,0,0,0.49,60,0.49,2.68,69.09,4,45.12,0.59,41.67,0.39,1.71,6.05,76.61,0,,0,,0,0,0,0,,,0.29,,,0.1,0.1,50,0.05,0,0
C. Elder,Hull City,Hull City,"LB, LWB",28,800000,2023-06-30,29,2109,0,0.41,2,2.24,16.77,55.22,Australia,"Australia, England",left,180,67,no,9.9,5.97,60.71,4.69,56.36,0.81,0.96,0.34,5.46,6.46,1.11,4,0.17,0,0,1.88,0,0,0,0.02,0,0,3,0.13,66.67,0,0.09,2.48,31.03,2.43,31.58,0.04,0,0.43,1.41,60.61,3.46,45.68,0.81,1.54,0.81,22.23,1.75,0.55,32.22,76.16,13.44,66.98,5.5,95.35,8.36,79.08,27.57,82.97,2.39,37.5,17.84,30.74,0.1,0.73,0.04,0,0.34,50,0.21,4.05,65.26,2.26,47.17,0.21,60,0.47,0.85,6.66,64.1,0,,0,,0,0,0,0,,,0.38,,,0.13,0,0,1.41,0,0
T. Darikwa,Wigan Athletic,Wigan Athletic,"RWB, RB",31,800000,2023-06-30,37,3025,0,1.05,1,2.27,12.08,50.49,England,"England, Zimbabwe",right,188,77,no,7.62,5.56,54.55,1.93,41.54,0.33,0.41,0.3,4.25,5.32,0.39,7,0.21,0,0,2.08,0,0,0,0.03,0,0,16,0.48,12.5,0,0.03,2.17,46.58,0,0,2.17,46.58,0.18,1.43,64.58,2.98,50,0.98,1.43,0.65,26.9,1.43,0.6,38.89,74.29,15.59,60.31,7.41,91.16,10.47,83.81,31.39,81.99,5.41,41.21,19.3,35.6,0.07,0.51,0.03,0,0.27,33.33,0.27,5.44,51.37,2.26,51.32,0.65,27.27,0.33,0.95,8.72,64.85,0,,0,,0,0,0,0,,,0.86,,,0.03,0.03,100,0,0,0
J. Rankin-Costello,Blackburn Rovers,Blackburn Rovers,RB,23,800000,2024-06-30,24,2152,2,3.91,3,1.52,21.08,46.63,England,England,right,183,74,no,9.2,7.03,57.74,2.84,51.47,0.75,1.12,0.38,4.39,6.51,0.54,9,0.38,0,0,2.34,0.08,2,0.08,0.16,0,0,31,1.3,38.71,6.452,0.13,1.76,19.05,0.04,0,1.63,17.95,0.13,2.72,47.69,7.57,38.67,2.3,0.71,0.21,24.38,1.46,0.92,36.84,71.51,14.22,53.24,6.36,94.74,10.96,82.44,29.48,80.28,5.65,41.48,21.09,39.72,0.06,0.63,0.13,0,0.63,33.33,0.38,5.56,45.11,2.59,40.32,0.88,23.81,1,0.29,6.9,59.39,0,,0,,0,0,0,0,,,1,,,0.04,0,0,0.04,0,0
F. Dabo,Coventry City,Coventry City,"RWB, RB",27,800000,2023-06-30,27,1791,0,0.23,2,0.75,18.74,51.47,England,"England, Sierra Leone",right,181,76,no,10,7.24,63.19,2.11,45.24,0.15,0.2,0.2,5.28,6.88,0.7,6,0.3,0,0,3.62,0,0,0,0.01,0,0,8,0.4,37.5,0,0.1,3.22,29.69,0,0,3.22,29.69,0.4,3.82,61.84,6.88,48.91,0.9,1.61,0.3,22.86,1.41,0.8,34.47,73.91,12.71,65.22,5.63,90.18,9.9,74.62,27.39,83.3,4.27,44.71,20.55,37.66,0.04,0.5,0,0.1,0.4,37.5,0.35,5.38,59.81,3.22,48.44,0.55,45.45,0.6,0.85,8.54,73.53,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
T. Smith,Middlesbrough,Middlesbrough,RB,31,800000,2025-06-30,36,3076,0,0.97,2,1.66,13.75,56.81,England,England,right,186,84,no,9.63,7.4,59.68,1.73,49.15,0.53,0.8,0.29,4.68,7.08,1.08,10,0.29,0,0,1.2,0,0,0,0.03,0,0,15,0.44,20,0,0.06,2.05,30,0,0,2.05,30,0.15,0.35,83.33,1.67,57.89,0.7,1.05,0.61,43.3,0.7,0.67,55.59,84.11,22.47,75.39,9.57,96.02,15.13,89.75,48.04,90.56,5.59,48.17,19.25,36.81,0.05,0.41,0.03,0.03,0.35,58.33,0.2,8.19,71.07,2.37,44.44,0.38,15.38,0.64,0.53,10.47,75.14,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
J. Hoilett,Reading,Reading,"RB, RWB",32,800000,2023-06-30,34,2746,1,2.62,0,4.28,21.43,47.71,Canada,"Canada, Jamaica",right,174,70,no,9.28,6.92,57.82,2.59,37.97,0.75,0.9,0.13,4.52,5.39,1.25,4,0.13,0,0,3.97,0.03,1,0.03,0.09,0,0,33,1.08,36.36,3.03,0,3.9,26.05,0.82,12,3.02,30.43,0.59,4.13,58.73,8.82,44.98,1.77,1.93,0.33,15.76,1.41,0.88,27.27,70.91,8.46,62.02,6.03,94.02,7.64,66.09,20.84,82.86,2.72,42.17,19.01,36.13,0.14,1.31,0,0,0.29,44.44,0.52,2.79,58.82,3.47,41.51,0.56,17.65,0.66,1.02,5.57,70.59,0,,0,,0,0,0,0,,,0.33,,,0.26,0.07,0,1.38,0,0
J. McClean,Wigan Athletic,Wigan Athletic,"LWB, LB, LAMF",34,800000,2023-06-30,46,4380,3,3.76,6,7.94,20.45,50.85,Northern Ireland,"Northern Ireland, Republic of Ireland",left,180,70,no,9.76,8.26,57.46,3.27,49.06,0.45,0.6,0.14,4.56,6.03,1.34,9,0.18,0,0,3.95,0.06,3,0.06,0.08,1,0.02,54,1.11,16.67,5.556,0.12,4.23,38.35,3.86,38.83,0.33,37.5,0.47,3.08,68.67,5.75,48.93,1.17,1.34,0.49,22.07,1.34,0.43,33.21,72.03,10.17,58.38,6.95,95.27,10.5,71.43,24.02,84.94,5.16,38.65,21.37,38.08,0.16,1.15,0.02,0,0.06,33.33,0.43,3.74,47.8,3.68,46.37,0.66,18.75,0.35,1.62,7.13,66.57,0,,0,,0,0,0,0,,,0.25,,,0.6,0.08,25,2.2,0,0
D. Sterling,Stoke City,Stoke City,"RB, LB, RWB",23,800000,2023-06-30,26,2241,0,0.26,0,0.12,18.35,52.74,England,"England, Jamaica",right,186,78,yes,8.96,7.07,66.48,3.61,47.78,0.08,0.13,0.16,4.18,6.53,0.6,2,0.08,0,0,1.89,0,0,0,0.01,0,0,5,0.2,0,0,0,2.29,21.05,0.36,0,1.93,25,0.36,2.29,56.14,5.18,42.64,0.72,1.89,0.64,23.41,1.93,0.72,35.14,78.29,14.02,69.34,6.47,98.14,9.36,82.4,27.79,88.01,5.26,50.38,22.74,33.03,0,0.24,0,0.04,0.24,50,0.12,6.1,67.76,1.89,34.04,0.44,36.36,0.28,0.4,6.91,76.74,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
D. Gosling,Watford,Watford,"RB, LCMF, RDMF",33,700000,2023-06-30,17,964,0,0.09,0,0.21,20.45,49.77,England,England,right,183,79,no,9.34,8.31,68.54,4.01,41.86,0.28,0.44,0.19,3.36,5.27,0.65,0,0,0,0,1.4,0,0,0,0.01,0,0,1,0.09,0,0,0,1.31,42.86,0.19,50,1.12,41.67,0.09,1.4,60,3.92,38.1,0.65,0.56,0.09,27.45,1.12,0.84,37.81,82.96,16.9,80.11,4.67,96,11.11,84.87,33.24,86.8,3.36,61.11,14,16.73,0.02,0.47,0,0,0.09,0,0.28,5.23,78.57,1.59,47.06,0.19,0,0.37,0.47,8.78,74.47,0,,0,,0,0,0,0,,,0.56,,,0.09,0,0,0.19,0,0
E. Stevens,Sheffield United,Sheffield United,"LWB, LB",32,700000,2023-06-30,12,859,0,0.49,2,1.41,20.22,49.22,Republic of Ireland,Republic of Ireland,left,183,78,no,10.27,9.85,54.26,3.04,48.28,0.31,0.46,0,4.61,6.77,1.78,2,0.21,0,0,2.2,0,0,0,0.05,0,0,6,0.63,16.67,0,0.21,3.04,13.79,2.93,14.29,0,0,0.42,2.2,71.43,4.4,47.62,2.62,1.57,0,22.42,1.78,0.73,31.01,73.31,10.69,58.82,6.92,95.45,9.32,70.79,25.25,83.4,2.72,46.15,17.59,27.93,0.15,0.63,0,0.1,0.21,50,0.42,3.98,71.05,3.35,40.63,0.42,25,1.36,0.42,6.71,76.56,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
J. Latibeaudiere,Swansea City,Swansea City,"RB, RWB, LCB",23,700000,2023-06-30,34,2842,2,1.6,2,2.77,17.92,51.94,England,"England, Jamaica",right,180,81,no,6.97,6.27,58.59,3.14,47.47,0.16,0.28,0.29,3.14,5.54,1.55,11,0.35,0,0,1.46,0.06,2,0.06,0.05,1,0.03,15,0.48,26.67,13.333,0.06,1.46,47.83,0.25,37.5,1.2,50,0.19,1.24,48.72,4.4,55.4,1.05,1.46,0.6,45.7,1.36,1.81,54.82,91.57,13.68,87.04,11.15,95.45,20.24,91.55,50.8,94.26,2.72,63.95,16.1,29.52,0.09,0.7,0,0.06,0.03,100,0.32,4.75,84,1.71,48.15,0.32,10,0.48,0.54,5.61,75.14,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.06,0,0
H. Clarke,Ipswich Town,Stoke City,"RWB, RB",21,600000,2026-06-30,18,1099,2,1.07,0,0.61,25.06,47.39,England,England,right,180,71,no,10.32,7.86,54.17,6.72,51.22,1.06,1.55,0.25,5,7.29,1.64,2,0.16,0,0,3.11,0.16,2,0.16,0.09,2,0.16,11,0.9,45.45,18.182,0,2.54,16.13,0,0,2.46,13.33,0.9,3.77,54.35,6.47,44.3,2.46,1.56,0.98,15.81,2.29,0.74,25.88,68.67,10.24,65.6,4.42,94.44,7.37,64.44,19.74,79.67,3.77,43.48,21.44,39.41,0.05,0.41,0,0,0.25,100,0.16,4.75,60.34,2.54,35.48,0.33,50,0.74,0.49,7.29,75.28,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
J. Bagan,Cardiff City,Cardiff City,LB,21,600000,2023-06-30,1,8,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, England",left,193,76,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.06,37.06,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Husband,Blackpool,Blackpool,"LB, LCB",29,600000,2023-06-30,29,2339,0,0.63,1,0.93,16.62,56.94,England,England,left,179,65,no,9.16,6.08,60.13,5.96,59.35,0.5,0.69,0.54,5,6.94,0.65,3,0.12,0,0,1.12,0,0,0,0.02,0,0,7,0.27,14.29,0,0.04,1.65,30.23,1.62,28.57,0.04,100,0.31,0.96,56,2,55.77,0.38,0.96,0.46,20.62,0.58,0.81,34.01,75.11,16.35,63.06,3.08,87.5,11.54,86.67,25.09,84.36,7.35,53.4,23.63,39.43,0.04,0.42,0.04,0.04,0.15,25,0.35,6.46,57.74,2.08,40.74,0.58,26.67,0.46,0.42,9.12,70.04,0,,0,,0,0,0,0,,,1.04,,,0.15,0,0,0,0,0
A. Lyons,Blackpool,Blackpool,"RB, LB, RWB",22,600000,2026-06-30,17,1446,4,1.95,0,0.18,22.59,42.42,Republic of Ireland,Republic of Ireland,right,178,78,no,7.47,7.53,52.07,6.6,34.91,0,0,0.19,3.55,4.67,0.68,1,0.06,0,0,1.37,0.25,4,0.25,0.12,2,0.12,14,0.87,50,28.571,0,1.62,7.69,0.06,0,1.56,8,0.31,1.49,54.17,4.67,45.33,1.37,0.75,0.44,10.27,1,1.37,16.87,68.27,7.34,59.32,2.86,93.48,3.36,74.07,12.95,80.77,2.3,40.54,17.02,28.47,0.01,0.25,0,0,0.06,0,0.12,1.43,47.83,1.18,26.32,0.31,20,0.37,0.12,2.43,48.72,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.31,0,0
F. Onyedinma,Luton Town,Luton Town,"RWB, LWB, RB",26,600000,,17,712,0,0.05,2,0.89,27.94,48.87,England,"England, Nigeria",right,185,80,no,8.72,7.84,54.84,4.04,68.75,0.38,0.5,0,4.04,5.36,1.64,1,0.13,0,0,4.04,0,0,0,0.01,0,0,2,0.25,50,0,0.25,3.41,18.52,0.63,40,2.78,13.64,0.38,6.83,48.15,11.88,40.43,1.9,3.41,1.14,15.55,1.14,1.26,24.4,70.47,7.33,62.07,7.71,95.08,4.8,73.68,18.71,83.78,2.28,38.89,17.66,15.97,0.11,0.51,0,0,0.13,0,0.38,1.64,53.85,1.14,33.33,0,0,0.13,0.63,3.79,50,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
A. Oko-Flex,West Ham United U21,Swansea City,"RWB, LWB, LW",20,500000,2023-06-30,13,350,0,0.43,0,0.4,26.23,48.04,Republic of Ireland,"Republic of Ireland, England",right,186,72,no,5.14,7.97,48.39,0.77,0,0,0,0,1.29,3.06,1.8,2,0.51,0,0,7.97,0,0,0,0.11,0,0,5,1.29,20,0,0,5.66,18.18,2.06,12.5,3.6,21.43,0.77,9.77,63.16,14.66,52.63,3.34,3.6,0.77,23.14,1.03,2.06,31.11,76.86,4.89,84.21,10.54,97.56,8.23,53.13,25.46,89.9,0.26,0,15.99,3.87,0.1,0.77,0,0,0.51,100,0.51,1.03,100,3.6,28.57,0.51,100,0.51,1.03,2.83,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Leko,Milton Keynes Dons,Birmingham City,"RWB, RWF, LWB",23,500000,2023-06-30,8,162,0,0.01,0,0.23,32.22,46.55,Congo DR,"Congo DR, England",right,182,75,no,5,3.89,71.43,1.11,50,0,0,0,2.22,3.64,0.56,0,0,0,0,8.33,0,0,0,0,0,0,2,1.11,0,0,0,7.22,30.77,0.56,0,6.67,33.33,1.11,10.56,57.89,24.44,38.64,1.11,3.89,0,11.67,0.56,1.67,27.22,69.39,6.11,54.55,7.78,100,8.89,56.25,20,83.33,0.56,100,17.99,6.4,0.13,0.56,0,0.56,0,0,1.11,0.56,100,5.56,20,0,0,0,1.67,2.78,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Kakay,Queens Park Rangers,Queens Park Rangers,RB,25,400000,2024-06-30,21,1392,0,0.59,1,0.95,20.82,50.62,England,"England, Sierra Leone",right,180,72,no,8.73,6.21,70.83,2.78,46.51,0.58,0.84,0.39,3.75,5.42,0.84,2,0.13,0,0,4.98,0,0,0,0.04,0,0,12,0.78,16.67,0,0.06,4.53,44.29,1.1,58.82,3.43,39.62,0.52,4.46,63.77,8.6,43.61,0.97,1.94,0.71,17.65,0.84,0.84,27.41,71.93,9.63,59.06,4.66,95.83,8.47,73.28,19.59,83.5,3.43,41.51,21.15,26.51,0.06,0.39,0,0,0.13,0,0.26,3.1,56.25,3.69,45.61,0.26,0,0.32,1.88,7.05,66.97,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.32,0,0
João Ferreira,Watford,Watford,"RB, RWB",22,400000,2027-06-30,5,299,1,0.15,0,0.19,20.47,52.94,Portugal,Portugal,right,185,79,no,11.44,8.13,59.26,4.21,35.71,0,0,0,6.62,11.19,0.9,1,0.3,0,0,2.71,0.3,1,0.3,0.05,0,0,4,1.2,50,25,0,3.01,30,0,0,3.01,30,0.6,2.41,50,5.42,55.56,1.51,1.51,1.81,15.95,0.3,1.2,26.79,74.16,10.54,68.57,2.71,100,9.03,73.33,21.97,79.45,1.81,83.33,18.35,15.62,0.06,0.3,0,0,0,0,0.3,2.41,100,2.41,50,0.3,100,0.6,0.9,7.22,70.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Bennett,Wigan Athletic,Wigan Athletic,"LB, LCB",33,400000,2023-06-30,15,814,0,0.01,0,0.41,13.71,60.48,England,England,left,183,74,no,7.74,5.2,65.96,2.99,66.67,0.44,0.61,0.44,3.87,5.3,0.66,3,0.33,1,0.11,2.32,0,0,0,0,0,0,3,0.33,0,0,0,1.77,62.5,1.55,71.43,0.22,0,0.33,2.1,52.63,3.43,45.16,0.11,0.55,0.11,33.17,1.22,0.66,45.66,83.54,19.24,70.69,7.3,95.45,12.71,93.91,38.14,89.57,5.86,50.94,19.47,35.58,0.04,0.55,0,0,0.11,100,0.22,5.42,61.22,2.1,57.89,0.66,50,0.11,1.11,9.84,59.55,0,,0,,0,0,0,0,,,0.88,,,0.11,0,0,0,0,0
M. Lowton,Huddersfield Town,Huddersfield Town,"RB, LB, LCB",33,400000,2023-06-30,8,691,0,0.22,0,0.23,12.63,57.73,England,England,right,180,78,yes,8.08,4.17,59.38,4.04,51.61,0.26,0.37,0.65,5.34,7.5,0.65,1,0.13,0,0,1.56,0,0,0,0.03,0,0,3,0.39,66.67,0,0,1.3,40,0.26,50,1.04,37.5,0.26,1.04,75,2.34,66.67,0.52,0.52,0.39,22.27,0.91,0.78,35.69,72.99,18.63,59.44,3.65,100,8.99,86.96,25.92,83.92,8.6,43.94,22.39,33.54,0.03,0.26,0.26,0,0,0,0.26,9.25,57.75,1.69,46.15,0.78,50,0.52,0.52,10.42,72.5,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
C. Pring,Bristol City,Bristol City,"LB, LCB",25,400000,2024-06-30,32,2915,1,0.93,6,3.15,26.95,54.87,England,England,left,185,71,no,11.08,8.21,62.03,6.51,47.39,0.74,1,0.37,5.25,7.11,0.93,8,0.25,0,0,2.99,0.03,1,0.03,0.03,1,0.03,10,0.31,30,10,0.19,1.48,39.58,1.42,39.13,0.06,50,0.31,3.46,64.29,7.26,51.49,1.17,2.5,0.77,23.09,1.2,1.36,38.5,78.59,16.8,65.63,6.98,97.35,10.07,85.58,29.98,85.79,7.1,55.65,20.52,36.65,0.1,0.4,0,0,0.15,60,0.31,5.71,61.08,1.57,41.18,0.52,47.06,0.43,0.65,8.43,71.06,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
S. Ferguson,Rotherham United,Rotherham United,"LWB, LW, RW",32,400000,2023-06-30,31,1604,3,1.52,3,1.58,10.16,32.04,Northern Ireland,Northern Ireland,left,178,66,no,4.54,4.21,45.33,0.73,23.08,0.11,0.15,0,2.52,3.42,0.73,2,0.11,0,0,1.74,0.17,3,0.17,0.09,0,0,12,0.67,33.33,25,0.17,2.92,36.54,2.13,36.84,0.73,30.77,0.56,1.4,32,3.37,23.33,0.84,0.5,0.17,14.03,0.62,0.34,20.82,71.43,6.51,54.31,5.84,90.38,5.16,71.74,15.49,80.43,2.58,56.52,18.72,21.74,0.09,0.79,0,0,0.17,0,0.22,3.09,58.18,2.81,46,0.28,40,0.17,1.01,4.15,70.27,0,,0,,0,0,0,0,,,0.56,,,0.73,0.11,0,2.19,0,0
N. Guinness-Walker,Reading,Reading,"LB, LWB",23,400000,2023-06-30,28,1799,0,0.74,1,1.23,19.31,50.52,England,"England, Barbados",left,173,70,no,8.75,8.35,56.29,2.65,45.28,0.05,0.06,0.35,4,5.1,0.65,2,0.1,0,0,3.2,0,0,0,0.04,0,0,7,0.35,14.29,0,0.05,2.95,33.9,2.95,33.9,0,0,0.1,3.5,57.14,6,49.17,0.8,1.4,0.25,17.06,1.05,1.6,24.31,71.6,9.96,65.33,4.35,88.51,6.8,72.06,18.06,81.72,3.4,50,22.67,28.94,0.06,0.9,0.05,0,0.3,50,0.4,3.65,69.86,2.55,45.1,0.15,0,0.4,0.95,6.4,69.53,0,,0,,0,0,0,0,,,0.3,,,0.4,0,0,0.3,0,0
C. Bramall,Rotherham United,Rotherham United,"LWB, LB",27,400000,2025-06-30,39,2847,1,0.84,0,3.4,16.82,49.81,England,England,left,178,72,no,10.31,7.68,58.02,2.18,49.28,0.89,1.21,0.38,4.96,6.78,0.92,8,0.25,1,0.03,2.43,0.03,1,0.03,0.03,0,0,15,0.47,26.67,6.667,0,2.47,33.33,2.4,31.58,0.06,100,0.28,2.85,51.11,4.14,41.98,0.92,2.28,1.8,15.27,0.38,0.35,25.23,71.68,9.64,57.05,5.22,92.73,5.41,73.68,19.35,81.37,3.57,45.13,19.25,31.62,0.11,0.76,0.03,0.09,0.13,25,0.35,3.26,57.28,2.02,43.75,0.28,11.11,0.32,0.76,5.75,65.93,0,,0,,0,0,0,0,,,0.28,,,1.01,0.19,33.33,1.42,0,0
J. Burroughs,Coventry City U21,Coventry City,"RWB, RB, LB",22,350000,2023-06-30,12,485,0,0.07,0,0.17,21.53,50,England,"England, Scotland",right,188,78,no,10.02,8.54,56.52,2.6,42.86,0,0,0.19,5.2,5.87,0.56,1,0.19,0,0,4.27,0,0,0,0.01,0,0,3,0.56,33.33,0,0,3.71,30,0.37,0,3.34,33.33,0.93,5.38,55.17,7.79,50,1.3,2.23,0.74,14.47,0.56,1.48,23.38,71.43,8.91,56.25,4.45,95.83,6.68,75,17.07,83.7,2.78,46.67,20.68,20.16,0.03,0.93,0,0,0.19,0,0.19,2.78,60,2.6,50,0.19,0,0.19,1.11,6.68,75,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
T. Hume,Sunderland,Sunderland,"RB, RCB",21,350000,2026-06-30,28,2392,1,1.84,2,1.39,20.32,49.63,Northern Ireland,Northern Ireland,right,180,71,no,11.44,7.26,61.66,6.81,44.2,1.28,1.91,0.45,5.68,8.47,0.79,5,0.19,0,0,1.17,0.04,1,0.04,0.07,1,0.04,15,0.56,60,6.667,0.08,1.02,25.93,0.15,25,0.83,22.73,0.3,0.98,53.85,2.71,47.22,0.9,0.94,0.45,32.51,1.02,0.79,44.74,84.36,17.76,78.81,5,93.23,13.85,87.5,40.22,89.15,3.5,46.24,16,33.78,0.05,0.26,0,0,0.15,25,0.11,3.91,74.04,1.28,32.35,0.23,33.33,0.26,0.26,6.96,63.78,0,,0,,0,0,0,0,,,0.45,,,0.04,0,0,0,0,0
D. Fisher,Middlesbrough,Middlesbrough,RB,29,350000,2023-06-30,1,2,0,0,0,0,,,England,"England, Grenada",right,175,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.84,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Fleming,Hull City,Hull City,"LB, LAMF",22,300000,2025-06-30,4,161,0,0,1,0.21,30.75,52.73,England,England,left,174,70,no,14.53,11.18,65,3.91,71.43,0,0,0,7.27,10.26,1.68,0,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,0.56,2.8,60,2.24,50,0.56,100,0.56,5.59,30,10.62,31.58,1.12,1.12,1.12,26.83,3.91,2.24,37.45,79.1,11.18,60,8.39,100,11.74,85.71,31.3,83.93,3.35,50,20.81,18.65,0.12,1.68,0,0,0,0,0.56,3.91,57.14,1.68,100,0.56,100,1.12,1.68,6.15,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,1.12,0,0
