Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Waterfall,Grimsby Town,Grimsby Town,"RCB, CB",32,0,2024-06-30,33,3016,1,1.71,1,0.42,21.6,65.75,England,England,right,188,84,no,10.65,4.92,77.58,11.01,67.48,0.33,0.5,0.54,6.51,9.94,0.98,5,0.15,1,0.03,0.24,0.03,1,0.03,0.05,1,0.03,12,0.36,25,8.333,0.03,0.06,50,0.03,100,0.03,0,0,0.36,33.33,0.93,35.48,1.04,0.27,0.12,17.61,0.24,0.69,34.47,75.93,17.76,61.51,2.45,95.12,11.52,92.75,25.96,82.07,8.44,57.24,24.53,43.41,0.01,0.09,0,0.03,0,0,0.03,6.83,54.15,0.54,16.67,0.42,7.14,0.33,0.03,9.52,63.95,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
R. Menayese,Hartlepool United,Grimsby Town,"LCB, RCB",25,0,2024-06-30,31,2983,1,1.8,0,0.12,21.87,59.86,Congo DR,"Congo DR, Wales",right,190,80,no,10.83,6.7,68.47,8.54,61.48,0.48,0.72,0.6,5.76,8.64,1.12,4,0.12,0,0,0.3,0.03,1,0.03,0.05,0,0,10,0.3,30,10,0,0.21,14.29,0.06,0,0.15,20,0.03,0.51,35.29,2.2,28.77,0.63,0.75,0.18,14.45,0.15,0.51,30.17,75,15.09,61.4,2.14,91.55,9.53,88.92,24.47,81.38,5.49,48.9,21.54,38.47,0,0.09,0,0,0,0,0,4.44,55.1,0.66,18.18,0.42,14.29,0.21,0.03,7.84,54.23,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
A. Hayden,Wrexham,Carlisle United,RCB,26,0,2024-06-30,44,4007,5,6.47,0,1.27,24.32,59.56,England,England,right,185,79,no,10.92,5.95,69.81,10.71,60.59,0.34,0.51,0.49,6.42,9.82,1.12,7,0.16,1,0.02,0.7,0.11,5,0.11,0.15,4,0.09,42,0.94,40.48,11.905,0,0.13,16.67,0.04,0,0.09,25,0.04,0.47,57.14,2.18,41.24,2.16,0.18,0.13,6.45,0.25,1.15,24.91,68.71,14.51,60.22,1.98,85.23,6.27,82.08,18.04,76.21,6.74,49.67,23.72,38.39,0.03,0.16,0.02,0,0.04,50,0.11,5.32,53.59,0.56,12,0.11,0,0.36,0.02,7.97,58.03,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
J. Wright,,Mansfield Town,"LCB, RCMF",37,0,,2,27,0,0,0,0,,,England,England,left,186,78,no,,,,,,,0,,,36,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Hallet,Forest Green Rovers U18,Forest Green Rovers,RCB,20,0,2023-06-30,1,19,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24,45.21,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Farquharson,Newport County,Newport County,"RCB, RB",26,0,2023-06-30,16,1255,0,0.44,0,0.16,29.12,58.87,England,"England, Jamaica",right,191,93,no,11.62,8.18,71.93,9.04,51.59,0.5,0.77,0.5,5.24,8.08,1.15,0,0,0,0,1.43,0,0,0,0.03,0,0,3,0.22,0,0,0,0.5,57.14,0,0,0.5,57.14,0.07,1.51,71.43,4.66,47.69,0.86,1.36,1.08,18.93,0.65,1,33.99,76.37,15.78,59.55,3.94,94.55,10.4,92.41,26.89,84.53,6.6,44.57,22.87,37.06,0.01,0.14,0.07,0,0.07,100,0,5.95,49.4,0.93,38.46,0.22,0,0.14,0.29,6.88,62.5,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
D. Longe-King,Dagenham & Redbridge,Newport County,RCB,28,0,2024-06-30,11,701,0,0,0,0,18.74,55.48,England,England,,193,0,no,10.53,5.39,83.33,7.45,37.93,0,0,0.39,6.03,7.97,0.39,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,1.54,25,0.9,0,0,7.57,0,0.51,20.41,69.18,12.2,57.89,2.44,100,4.49,91.43,15.41,80,5.01,35.9,19.97,28.57,0,0,0,0,0,0,0,3.59,50,0.9,14.29,0.13,0,0.13,0,6.03,51.06,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
W. Smith,Scunthorpe United,Harrogate Town,RCB,24,0,2024-06-30,32,3079,2,2.66,1,0.06,24.17,64.69,England,England,right,184,72,yes,11.55,6.9,75.85,9.82,65.18,0.2,0.31,0.61,6.11,9.4,0.58,2,0.06,1,0.03,0.58,0.06,2,0.06,0.08,0,0,15,0.44,26.67,13.333,0.03,0.12,25,0,0,0.12,25,0.03,0.7,58.33,1.9,35.38,0.94,0.56,0.44,13.3,0.35,0.7,32.24,72.71,17.92,64.11,2.63,93.33,8.89,83.88,25.25,78.94,6.87,50.64,24.11,40.37,0,0.06,0,0,0.09,33.33,0.03,6.52,50.67,0.64,18.18,0.38,38.46,0.18,0.03,8.83,62.25,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
M. Monthe,Walsall,Tranmere Rovers,LCB,28,0,2023-06-30,36,3250,0,2.01,0,0.22,20.8,64.98,Cameroon,"Cameroon, England",left,193,95,no,9.44,6.12,72.85,5.43,61.22,0.14,0.22,0.5,4.85,7.72,0.8,5,0.14,0,0,0.75,0,0,0,0.06,0,0,11,0.3,45.45,0,0,0.28,30,0.25,22.22,0,0,0.08,0.61,86.36,2.71,46.94,0.39,0.97,0.14,21.88,0.53,0.58,40.87,74.59,20.88,61.14,3.41,92.68,13.71,90.51,31.04,85.1,9.58,41.91,26.07,43.43,0.01,0.11,0,0,0.03,0,0.03,7.59,44.16,1.25,15.56,0.58,9.52,0.25,0.06,10.08,64.01,0,,0,,0,0,0,0,,,2.77,,,0,0,0,0,0,0
J. Turley,,Leyton Orient,"RCB, LCB",32,0,,18,1452,1,0.98,1,0,20.39,65.05,England,England,right,185,80,no,10.72,5.89,74.74,8.93,63.89,0.37,0.54,0.62,5.95,8.67,1.18,5,0.31,0,0,0.12,0.06,1,0.06,0.06,1,0.06,5,0.31,40,20,0.06,0.19,0,0.06,0,0.12,0,0,0.12,0,0.93,46.67,0.99,0.19,0.06,25.29,0.31,0.37,42.77,75.07,21.82,59.66,3.97,93.75,14.19,93.45,30.93,86.37,11.65,46.28,25.38,39.31,0,0,0,0,0,0,0,8.68,40.71,0.74,8.33,0.99,12.5,0.12,0,9.55,59.74,0,,0,,0,0,0,0,,,3.22,,,0,0,0,0,0,0
D. Happe,Leyton Orient,Leyton Orient,LCB,24,0,2023-06-30,40,3668,3,3.77,0,0.09,20.54,60.69,England,England,left,195,85,no,10.18,5.79,67.8,6.33,65.12,0.34,0.54,0.74,5.91,9.26,1.15,7,0.17,2,0.05,0.52,0.07,3,0.07,0.09,1,0.02,20,0.49,30,15,0,0.2,25,0.1,25,0.1,25,0.07,0.56,56.52,2.16,32.95,1.01,1.37,0.15,29.49,0.15,0.71,50.99,78.73,22.11,61.93,2.97,93.39,21.96,93.18,38.94,89.16,11.85,45.34,26.56,48.01,0,0.02,0.02,0.02,0.15,0,0,9.57,50.26,0.81,24.24,0.91,18.92,0.32,0.07,11.65,62.53,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
J. McNerney,Woking,Crawley Town,"RCB, LCB, CB",33,0,2023-06-30,26,2179,1,2.11,0,0.2,25.77,63.14,England,England,right,193,84,no,11.61,7.6,65.76,11.9,64.58,0.45,0.67,0.62,6.15,9.1,1.4,5,0.21,0,0,0.66,0.04,1,0.04,0.09,1,0.04,13,0.54,46.15,7.692,0,0.25,33.33,0.17,50,0.08,0,0,0.41,80,0.83,55,0.95,0.08,0.04,7.81,0.29,0.91,25.32,69.98,14.5,60.97,2.4,87.93,5.82,82.98,19.33,75.64,5.74,52.52,21.92,34.03,0.01,0.08,0,0.04,0.04,0,0.08,4.58,50.45,0.62,20,0.58,28.57,0.12,0.08,6.61,53.75,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
J. Tunnicliffe,Wrexham,Crawley Town,RCB,29,0,2024-06-30,39,3732,3,2.99,0,0,23.49,66.53,England,England,right,186,82,no,10.76,6.8,76.24,10.49,69.43,0.41,0.57,0.53,5.16,7.21,0.63,4,0.1,0,0,0.27,0.07,3,0.07,0.07,2,0.05,14,0.34,50,21.429,0,0.02,0,0,0,0.02,0,0,0.22,44.44,1.18,53.06,0.51,0.12,0,8.75,0.14,0.92,23.27,72.23,14.13,63.48,1.54,92.19,5.74,86.97,17.29,78.38,5.96,54.66,23.48,37.95,0,0,0,0,0,0,0,4.73,57.14,0.29,8.33,0.24,20,0.07,0,7.09,65.31,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
T. Cordner,Aldershot Town,Southend United,"LCB, RCB",24,0,2025-06-30,26,2176,1,0.66,1,0.28,20.27,61.84,England,England,right,186,81,no,10.88,5.75,74.82,8.31,63.18,0.25,0.35,0.79,6.33,8.81,0.54,4,0.17,0,0,0.62,0.04,1,0.04,0.03,1,0.04,7,0.29,28.57,14.286,0.04,0.12,66.67,0.08,50,0.04,100,0.04,0.7,58.82,2.61,34.92,0.33,0.7,0.08,14.6,0.12,0.33,30.85,71.45,15.76,55.12,1.99,93.75,11.37,88.73,21.71,84,9.02,41.28,26.54,44.43,0.01,0.17,0,0,0.21,20,0.08,7.16,44.51,1.2,31.03,0.7,23.53,0.37,0.08,7.53,65.38,0,,0,,0,0,0,0,,,1.2,,,0.04,0.04,0,0,0,0
