Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Marriott,Fleetwood Town,Peterborough United,CF,28,900000,2025-06-30,28,1473,9,5.3,0,0.3,19.67,27.95,England,England,right,173,71,no,3.3,3.6,59.32,3.3,9.26,0.31,0.38,0,0.86,1.08,1.04,3,0.18,0,0,2.26,0.55,9,0.55,0.32,0,0,35,2.14,60,25.714,0,0.67,0,0.31,0,0.37,0,0,2.14,37.14,7.27,26.05,2.38,0.79,0.31,8.74,1.53,0.67,11.49,71.81,1.89,58.06,4.28,88.57,3.42,66.07,10.51,76.16,0.49,50,17.03,12.65,0.02,0.31,0,0,0.37,50,0.06,0.73,91.67,0.67,27.27,0.18,66.67,0.12,0,0.92,73.33,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
T. Bradshaw,Millwall,Millwall,"CF, AMF",30,900000,,24,1444,9,5.26,1,0.93,27.17,30.73,England,"England, Wales",right,178,71,no,4.61,2.99,56.25,10.97,27.84,0.12,0.16,0.19,2.8,3.58,1,2,0.12,0,0,2.49,0.56,9,0.56,0.33,2,0.12,35,2.18,62.86,25.714,0.06,0.81,15.38,0.31,20,0.5,12.5,0.12,1.99,46.88,6.42,33.01,3.05,0.31,0.12,9.54,1.62,1.25,13.03,63.64,4.11,59.09,2.12,82.35,3.74,60,11.78,68.78,0.5,12.5,16.66,9.36,0.06,0.31,0.06,0,0.31,20,0.31,1.62,42.31,1.25,25,0.5,25,0.37,0.12,1.37,77.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Lavery,Blackpool,Blackpool,CF,24,900000,2023-06-30,37,1980,8,8.44,0,0.55,28.95,30.93,Northern Ireland,Northern Ireland,right,176,64,no,5.45,5.77,57.48,6.64,19.18,0.41,0.56,0.14,1.73,2.37,1.45,3,0.14,0,0,3.14,0.36,8,0.36,0.38,0,0,48,2.18,39.58,16.667,0,1.36,23.33,0.77,23.53,0.55,16.67,0.18,3.68,50.62,10.32,29.96,3.59,1.27,0.64,7,1.18,1.09,10.95,62.66,2.41,58.49,1.91,78.57,2.86,58.73,9.5,68.42,0.14,66.67,15.95,2.87,0.03,0.36,0,0.05,0.14,66.67,0.18,1.18,61.54,0.86,47.37,0.05,100,0.36,0.27,1.32,65.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hugill,Rotherham United,Cardiff City,CF,30,900000,2026-06-30,38,2597,5,11.99,1,0.55,33.1,31.2,England,England,right,180,75,no,2.91,2.53,52.05,10.71,34.63,0.17,0.23,0.17,1.42,1.89,2.01,5,0.17,0,0,1.63,0.17,5,0.17,0.42,0,0,65,2.25,29.23,7.692,0.03,0.42,8.33,0.28,12.5,0.14,0,0.17,1.49,51.16,9.56,25.72,3.22,0.76,0.66,9.22,1.98,1.7,14.49,72.73,2.84,53.66,5.2,84.67,3.47,72,13.76,74.56,0.31,77.78,13.75,5.96,0.02,0.24,0.03,0.03,0.35,50,0.1,1.49,58.14,0.42,50,0.24,42.86,0.38,0.03,1.18,55.88,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Wickham,,Preston North End,CF,29,800000,,1,29,0,0,0,0,,,England,"England, Northern Ireland",right,189,90,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. John-Jules,Ipswich Town,Blackpool,"CF, LW",22,800000,2023-05-31,11,635,0,0.44,0,0.43,24.8,37.71,England,"England, Dominica",right,183,75,yes,5.53,4.11,65.52,5.1,25,0,0,0.57,2.83,3.85,1.13,1,0.14,0,0,2.83,0,0,0,0.06,0,0,4,0.57,25,0,0,0.85,33.33,0.28,0,0.57,50,0.14,3.83,55.56,10.49,36.49,2.55,1.7,1.28,8.08,1.13,2.27,13.18,63.44,3.97,57.14,2.13,73.33,4.39,67.74,11.62,67.07,0.71,40,15.33,18.87,0.06,0.43,0,0,0.43,66.67,0.28,1.56,63.64,0.85,50,0.28,50,0.57,0.28,1.84,92.31,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
M. Wilks,Sheffield Wednesday,Hull City,"CF, RAMF",24,800000,2023-06-30,20,1449,3,3.59,1,0.18,24.41,28.5,England,England,left,183,73,no,2.92,2.42,53.85,4.47,22.22,0.31,0.4,0.12,1.3,1.68,0.93,2,0.12,0,0,2.3,0.19,3,0.19,0.22,1,0.06,32,1.99,25,9.375,0.06,0.87,42.86,0,0,0.87,42.86,0.06,4.16,32.84,11.93,28.65,3.17,1.55,0.5,9.69,1.8,0.87,15.34,73.68,2.73,61.36,4.72,78.95,3.66,72.88,14.22,75.98,0.37,66.67,13.08,8.45,0.01,0.31,0,0,0.19,33.33,0.12,1.37,59.09,0.62,30,0.06,0,0.19,0.25,1.24,60,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,0,0
C. Austin,Swindon Town,Queens Park Rangers,CF,33,800000,2023-06-30,34,1738,5,5.76,1,0.88,16.57,32.19,England,England,right,188,84,no,3.21,2.69,53.85,4.66,35.56,0.16,0.24,0.1,1.61,2.47,0.78,4,0.21,0,0,1.61,0.26,4,0.21,0.3,3,0.16,45,2.33,35.56,11.111,0.05,0.62,33.33,0.26,60,0.36,14.29,0.05,0.98,36.84,5.39,25.96,2.33,0.36,0,10.93,1.61,0.88,15.43,68.12,4.87,50,3.52,92.65,4.71,62.64,12.48,73.86,2.33,46.67,19.82,27.61,0.05,0.36,0.05,0,0.41,50,0.1,2.69,42.31,0.78,46.67,0.41,25,0.41,0.26,2.28,56.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
K. Zohorè,West Bromwich Albion,West Bromwich Albion,CF,28,700000,2023-06-30,2,43,0,0,0,0,,,Denmark,"Denmark, Côte d'Ivoire",left,189,95,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Cornick,Bristol City,Luton Town,CF,27,700000,2026-06-30,40,2744,12,7.83,4,5.57,21.75,34.24,England,England,right,180,84,no,4.72,4.46,56.62,4.59,25.71,0.1,0.14,0,2.1,2.96,0.95,4,0.13,0,0,3.61,0.39,12,0.39,0.26,2,0.07,52,1.71,48.08,23.077,0.13,3.08,29.79,0.52,12.5,2.56,33.33,0.52,3.48,50.94,8.66,32.95,3.58,1.38,0.98,12.27,1.54,0.56,16.17,63.08,2.95,48.89,4.17,87.4,4.99,59.87,12.56,72.06,0.79,45.83,18.53,19.41,0.18,0.82,0,0.07,0.3,33.33,0.62,0.95,62.07,2.07,42.86,0.2,50,0.43,0.95,2.2,68.66,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
U. Ikpeazu,Konyaspor,Cardiff City,CF,28,700000,2024-06-30,33,1030,5,5.82,1,0.89,55.4,34.7,England,"England, Uganda",right,191,88,no,4.63,4.63,54.72,9.61,38.18,0.44,0.64,0.17,1.66,2.45,3.5,5,0.44,0,0,5.5,0.44,4,0.35,0.51,0,0,33,2.88,60.61,15.152,0.09,1.05,50,0.61,42.86,0.44,60,0.09,6.29,51.39,22.46,29.96,4.19,0.96,0.87,5.68,1.05,2.97,12.93,68.92,3.06,45.71,2.88,93.94,3.58,70.73,11.45,71.76,0.61,57.14,12.37,7.55,0.08,0.79,0,0,0.09,0,0.26,1.57,50,1.05,41.67,0.26,0,0.61,0.44,0.96,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Xande Silva,Dijon,Nottingham Forest,"CF, LAMF, LWB",25,600000,2025-06-30,8,268,0,2.27,0,0.29,18.81,33.93,Portugal,"Portugal, Angola",right,177,68,no,3.36,3.02,44.44,0.67,50,0.34,0.59,0,1.68,2.94,1.01,0,0,0,0,4.03,0,0,0,0.76,0,0,11,3.69,18.18,0,0,1.01,33.33,1.01,33.33,0,0,0,5.71,52.94,11.08,33.33,4.03,3.69,1.68,15.45,1.34,0,19.81,81.36,4.37,76.92,6.04,88.89,4.37,84.62,18.13,83.33,0.67,100,17.81,7.42,0.1,0.67,0,0,0,0,0.67,1.01,33.33,1.01,33.33,0,0,0,0.34,1.68,40,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
T. Deeney,Birmingham City,Birmingham City,CF,34,600000,2023-06-30,21,1393,4,5.28,2,1.72,30.17,34.26,England,"England, Jamaica",right,183,90,no,3.23,2.65,43.9,11.56,41.34,0.58,0.86,0.13,1.49,2.2,1.49,0,0,0,0,1.94,0.26,3,0.19,0.34,0,0,28,1.81,35.71,14.286,0.13,0.65,50,0.19,66.67,0.45,42.86,0,1.16,50,6.2,27.08,3.04,0.19,0.06,13.44,1.81,0.97,21.32,67.88,8.14,53.17,2.78,95.35,5.56,73.26,19.06,69.15,1.62,60,17.14,21.29,0.11,1.1,0.06,0,0.97,40,0.71,4.13,53.13,2,35.48,1.36,42.86,1.29,0.26,3.42,81.13,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,1,100
D. Cole,Barnsley,Barnsley,"CF, AMF, RWF",27,600000,2024-06-30,24,999,1,2.41,1,1.71,29.73,36.67,England,"England, Jamaica",right,184,82,no,6.04,5.05,67.86,8.83,26.53,0.63,0.83,0,1.98,2.6,1.62,0,0,0,0,2.97,0.09,1,0.09,0.22,0,0,14,1.26,35.71,7.143,0.09,1.71,26.32,0.72,25,0.99,27.27,0,3.78,54.76,11.08,34.96,2.61,1.44,0.63,7.84,0.63,1.08,11.98,70.68,1.71,57.89,3.15,82.86,3.69,60.98,10.18,78.76,0.18,0,13.52,1.65,0.15,0.9,0,0,0.18,0,0.54,0.9,40,1.35,26.67,0.09,0,0.45,0.45,0.72,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Smith,Salford City,Millwall,CF,33,600000,2023-06-30,21,799,1,1.84,1,0.15,42.24,49.33,England,"England, Scotland",left,198,91,no,3.27,1.46,69.23,28.16,55.6,0.11,0.16,0.34,2.14,3.1,1.58,2,0.23,0,0,0.68,0.11,1,0.11,0.21,1,0.11,16,1.8,37.5,6.25,0.11,0.11,0,0,0,0.11,0,0,0.23,0,3.49,22.58,2.82,0,0,6.53,2.82,0.68,11.71,66.35,4.51,52.5,1.8,93.75,3.04,66.67,11.49,66.67,0.11,100,14.15,2.32,0.02,0.23,0.11,0.11,0,0,0,2.03,33.33,0.56,60,0,0,0.34,0,0.79,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Plange,Lincoln City,Derby County,CF,20,600000,2025-06-30,26,1811,4,4.02,2,1.08,25.79,25.24,England,England,left,178,75,yes,2.93,3.68,54.05,6.36,15.63,0,0,0,0.94,1.49,0.89,1,0.05,0,0,1.69,0.2,4,0.2,0.2,0,0,22,1.09,50,18.182,0.1,0.5,20,0.2,25,0.3,16.67,0,2.58,40.38,10.88,25.11,2.58,0.99,0.35,7.06,1.09,0.75,11.68,83.83,1.59,65.63,4.27,93.02,3.03,81.97,11.03,86.94,0.25,60,14.34,8.96,0.05,0.3,0,0,0,0,0.15,0.65,76.92,0.45,33.33,0,0,0.35,0,0.6,41.67,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
J. Vale,Blackburn Rovers,Blackburn Rovers,CF,21,500000,2023-06-30,2,29,0,0,0,0,,,Wales,Wales,right,186,70,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Aneke,Charlton Athletic,Birmingham City,"CF, AMF",29,500000,2025-06-30,18,468,2,4.99,0,0,38.85,41.58,England,"England, Nigeria",right,191,83,no,4.81,5,69.23,12.69,42.42,0.19,0.34,0.38,1.15,2.07,2.5,1,0.19,0,0,4.04,0.38,2,0.38,0.96,0,0,23,4.42,26.09,8.696,0,0.77,25,0.77,25,0,0,0.38,4.62,54.17,14.62,36.84,5.19,0.38,0.58,8.08,1.92,0.38,13.85,73.61,4.04,57.14,2.5,92.31,2.88,53.33,12.5,78.46,0.58,33.33,14.08,5.62,0,0,0,0,0.19,100,0,1.54,25,1.35,14.29,0,0,0,0.38,0.96,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Coburn,Bristol Rovers,Middlesbrough,CF,20,500000,2025-06-30,18,557,4,2.41,0,0.05,31.18,30.57,England,England,right,193,74,yes,4.36,4.36,44.44,11.47,30.99,0.32,0.55,0.32,2.1,3.55,1.45,2,0.32,0,0,1.62,0.65,4,0.65,0.39,0,0,12,1.94,50,33.333,0,0.48,33.33,0,0,0.48,33.33,0,0.65,75,6.46,35,2.26,0.48,0.32,6.46,0.81,1.29,8.4,67.31,2.26,50,2.26,71.43,1.94,91.67,7.92,69.39,0,0,10.9,0,0.01,0.48,0.16,0,0.16,0,0.16,0.32,100,0.97,33.33,0.16,0,0.48,0.32,0.97,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Jutkiewicz,Birmingham City,Birmingham City,CF,33,500000,2024-06-30,36,1885,2,4.81,1,1.79,36.57,38.25,England,"England, Poland",left,185,78,no,3.82,3.39,46.48,14.66,47.23,0.05,0.07,0.19,2.2,3.17,1.96,1,0.05,0,0,1.77,0.1,2,0.1,0.23,0,0,40,1.91,32.5,5,0.05,1.15,25,0.53,18.18,0.53,36.36,0.19,1.43,50,8.4,32.39,2.77,0.43,0.38,7.64,1.67,1.24,14.71,61.36,4.44,48.39,3.1,84.62,3.49,58.9,12.7,66.92,0.86,27.78,19.31,12.84,0.09,0.57,0,0.05,0.33,42.86,0.33,2.67,39.29,1.43,50,0.38,25,0.67,0.38,1.86,71.79,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
J. Collins,Derby County,Cardiff City,CF,32,500000,2024-06-30,26,1393,3,4.63,0,0.61,29.98,30.82,England,"England, Republic of Ireland",right,188,86,no,4.26,3.55,43.64,10.66,26.06,0.39,0.56,0.19,2.33,3.33,2.58,5,0.32,0,0,2.07,0.19,3,0.19,0.3,3,0.19,31,2,41.94,9.677,0,0.97,26.67,0.32,20,0.65,30,0.13,1.55,62.5,8.59,35.34,2.91,0.52,0.19,14.08,1.68,1.55,20.48,76.34,5.04,57.69,6.14,90.53,4.07,76.19,18.87,80.14,0.78,41.67,15.68,14.27,0.04,0.26,0.13,0,0.19,0,0.13,2.58,50,0.71,45.45,0.19,0,0.39,0.32,1.81,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Grabban,Al Ahli,Nottingham Forest,"CF, AMF",35,500000,2023-06-30,32,2219,12,11.55,2,1.1,16.95,31.1,England,"England, Jamaica",right,183,78,no,3.24,2.6,53.13,2.39,30.51,0,0,0.12,1.87,2.71,0.61,3,0.12,0,0,2.27,0.49,10,0.41,0.47,1,0.04,44,1.78,52.27,27.273,0.08,0.85,14.29,0.32,0,0.49,25,0.08,2.27,50,7.87,27.84,2.76,1.46,0.97,12.74,1.42,0.49,18.21,77.06,3.93,58.76,5.72,92.2,4.02,73.74,16.43,81.98,0.97,50,17.3,24.32,0.04,0.61,0.08,0,0.2,40,0.2,1.87,65.22,1.3,53.13,0.28,42.86,0.77,0.08,1.87,78.26,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,2,100
M. Watters,Cardiff City,Cardiff City,CF,23,400000,2024-06-30,8,352,1,1,0,0.03,19.94,37.18,England,England,right,181,80,no,2.81,2.81,63.64,4.6,38.89,0,0,0,1.02,1.13,0.77,0,0,0,0,3.84,0.26,1,0.26,0.26,1,0.26,8,2.05,75,12.5,0,1.79,28.57,0.26,0,1.53,33.33,0.51,2.81,63.64,6.14,45.83,3.58,1.53,0.51,7.41,1.79,0.51,12.53,63.27,2.05,62.5,3.84,86.67,3.58,50,10.23,72.5,0.51,0,12.68,6.89,0.01,0.51,0,0,0,0,0,0.77,0,1.28,40,0.26,0,0.26,0.51,0.77,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Godden,Coventry City,Coventry City,CF,31,400000,2024-06-30,24,1708,12,9.81,1,1.24,17.44,36.56,England,England,right,185,78,no,3.69,2.95,69.64,5.43,40.78,0,0,0.26,1.63,2.31,0.53,0,0,0,0,2.53,0.63,9,0.47,0.52,2,0.11,53,2.79,52.83,22.642,0.05,0.9,23.53,0.16,33.33,0.74,21.43,0.21,1.42,40.74,4.9,25.81,4.22,0.26,0.26,13.07,2.63,0.9,14.7,67.74,4.64,60.23,2.85,94.44,4.06,63.64,13.28,71.83,0.53,40,17.94,15.49,0.07,0.63,0.11,0,0.53,50,0.42,2.21,52.38,1.48,57.14,0.37,57.14,0.84,0.21,1.79,91.18,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,3,100
J. Rhodes,Huddersfield Town,Huddersfield Town,CF,32,400000,2024-06-30,24,956,4,4.5,3,0.75,31.73,34.42,England,"England, Scotland",right,185,71,no,5.27,3.48,56.76,11.96,33.07,0,0,0.28,3.29,4.57,1.32,1,0.09,0,0,1.32,0.38,4,0.38,0.42,1,0.09,21,1.98,42.86,19.048,0.28,0.28,33.33,0.09,100,0.19,0,0,1.51,25,7.44,27.85,3.39,0.66,0.28,10.73,3.11,1.51,17.51,72.04,3.77,32.5,6.59,91.43,4.05,86.05,16.66,74.58,0.56,16.67,15.75,8.58,0.07,0.47,0,0,0,0,0.28,1.88,35,0.19,0,0,0,0.47,0,1.04,45.45,0,,0,,0,0,0,0,,,0,,,0.19,0.19,50,0,0,0
A. Carroll,Reading,West Bromwich Albion,CF,34,400000,2024-06-30,23,1783,5,5.96,1,0.35,33.37,42.06,England,England,left,193,79,no,3.23,1.72,44.12,14.54,52.08,0.4,0.49,0.15,2.07,2.51,1.62,0,0,0,0,1.26,0.25,5,0.25,0.3,2,0.1,45,2.27,33.33,11.111,0.05,0.5,40,0.25,40,0.25,40,0,1.01,25,7.12,27.66,3.18,0.2,0.1,9.24,2.47,1.31,17.01,66.77,3.74,44.59,4.95,84.69,4.9,64.95,15.24,70.2,1.36,37.04,16.79,22.13,0.02,0.25,0,0,0.25,20,0.2,2.27,40,0.81,43.75,0.2,0,0.56,0.15,1.77,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Oularé,RWD Molenbeek,Barnsley,CF,27,400000,2024-06-30,2,36,0,0,0,0,,,Belgium,"Belgium, Guinea",right,196,96,yes,,,,,,,6,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Muskwe,Fleetwood Town,Luton Town,"CF, AMF",24,400000,2023-05-31,20,942,0,1.61,1,0.34,20.16,33.65,England,"England, Zimbabwe",right,183,75,yes,4.11,3.82,55,4.01,26.19,0.38,0.5,0.29,1.62,2.14,1.05,2,0.19,0,0,2.01,0,0,0,0.15,0,0,12,1.15,41.67,0,0.1,0.67,14.29,0.29,33.33,0.38,0,0.1,4.01,33.33,8.5,29.21,2.48,1.62,0.86,6.4,0.38,0.96,9.84,67.96,3.34,57.14,2.39,96,1.82,63.16,8.89,73.12,0.38,25,15.58,9.1,0.03,0.1,0,0,0.1,100,0.1,0.96,80,0.38,25,0,0,0.19,0,1.53,50,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
D. Wright-Phillips,Northampton Town,Stoke City,"CF, LAMF",21,400000,2024-06-30,10,526,1,0.3,0,0.17,25.49,36.91,England,"England, Grenada",right,170,62,yes,5.65,5.13,60,3.25,31.58,0.17,0.23,0,2.4,3.26,1.03,0,0,0,0,3.42,0.17,1,0.17,0.05,0,0,2,0.34,50,50,0,1.71,10,0.51,33.33,1.03,0,0.51,5.48,50,13.17,35.06,1.37,1.88,0.68,13.86,0.51,1.54,20.19,81.36,3.08,77.78,6.67,94.87,4.96,75.86,17.62,89.32,1.03,50,16.18,13.08,0.03,0.34,0,0,0.34,100,0.34,0.68,100,1.54,66.67,0.34,100,0.68,0.17,2.4,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0.17,0,0
B. Thompson,Peterborough United,Millwall,CF,27,400000,2024-06-30,2,54,0,0.21,0,0,30,33.33,England,England,right,171,78,no,3.33,3.33,100,5,0,0,0,0,0,0,0,0,0,0,0,1.67,0,0,0,0.35,0,0,1,1.67,0,0,0,1.67,0,1.67,0,0,0,0,6.67,25,13.33,25,5,1.67,0,13.33,1.67,1.67,23.33,78.57,8.33,100,10,83.33,3.33,50,20,83.33,3.33,50,27.06,47.8,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,6.67,100,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
T. Eaves,Rotherham United,Hull City,CF,31,400000,2025-06-30,31,1410,5,5.26,3,0.78,40.6,30.35,England,England,right,191,86,no,4.53,4.79,40,10.85,48.24,0.19,0.26,0.19,2.43,3.25,3.57,3,0.19,1,0.06,1.85,0.32,5,0.32,0.34,1,0.06,38,2.43,31.58,13.158,0.19,0.77,16.67,0.19,0,0.45,28.57,0.13,1.79,50,13.34,18.18,3.38,0.83,0.64,6.57,1.91,0.38,12.51,63.27,3.32,48.08,3,80.85,3.06,66.67,11.49,66.11,0.26,75,14.76,4.13,0.05,0.45,0,0.06,0.13,50,0.38,1.79,35.71,0.77,58.33,0.13,50,0.57,0.13,1.09,88.24,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
G. Madine,Blackpool,Blackpool,CF,32,400000,2023-06-30,34,2658,9,11.89,0,1.23,35.72,35.83,England,England,right,193,75,no,2.81,2.23,45.45,14.97,44.8,0.37,0.49,0.07,1.42,1.89,1.59,5,0.17,0,0,1.63,0.3,6,0.2,0.4,4,0.14,56,1.9,46.43,16.071,0,0.34,20,0.1,0,0.2,33.33,0.07,0.81,50,7.62,24,2.88,0.14,0.03,9.58,2.44,0.98,17.03,72.37,4.03,52.94,4.3,81.89,4.27,78.57,15.98,73.31,0.71,76.19,13.48,14.24,0.04,0.3,0.07,0.03,0.41,66.67,0.14,2.23,46.97,0.81,45.83,0.41,50,0.61,0.07,1.35,70,0,,0,,0,0,0,0,,,0.14,,,0.03,0.03,0,0,4,75
G. Thomas,Cambridge United,Queens Park Rangers,"CF, AMF, RCMF",25,400000,2023-06-30,20,705,0,2.36,1,0.8,15.57,42.62,England,"England, Wales",right,173,76,no,3.06,2.94,65.22,3.06,20.83,0,0,0,1.15,1.64,0,0,0,0,0,1.91,0,0,0,0.3,0,0,15,1.91,40,0,0.13,0.89,28.57,0.13,100,0.77,16.67,0.38,1.66,38.46,7.02,45.45,3.83,1.15,0.77,15.32,1.91,1.28,20.3,76.73,3.06,58.33,7.02,92.73,4.72,67.57,18.89,80.41,0.51,25,15.43,6.65,0.1,0.51,0,0.13,0.38,66.67,0.26,1.91,73.33,0.77,33.33,0.26,50,0.64,0.26,1.79,42.86,0,,0,,0,0,0,0,,,0.26,,,0.13,0.13,0,0.26,0,0
J. Magennis,Wigan Athletic,Hull City,CF,32,350000,2024-06-30,19,1446,2,4.66,0,0.95,24.09,31.78,Northern Ireland,Northern Ireland,right,188,92,no,2.24,1.24,60,9.96,28.75,0,0,0,1.49,1.82,1,1,0.06,0,0,1.93,0.12,2,0.12,0.29,1,0.06,22,1.37,36.36,9.091,0,1,43.75,0.19,66.67,0.81,38.46,0.25,1.93,51.61,7.16,31.3,2.74,0.37,0.19,7.34,1.06,0.68,13.44,68.98,2.55,46.34,3.98,85.94,4.42,70.42,11.76,73.02,0.81,46.15,16.54,16.47,0.06,0.56,0,0,0.06,0,0.25,1.37,31.82,0.87,50,0.06,0,0.44,0.31,1.49,62.5,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,1,0
S. Sinclair,Bristol Rovers,Preston North End,"CF, LW, RW",33,350000,2024-06-30,23,838,0,1.43,0,0.16,16.65,31.61,England,"England, Jamaica",right,175,69,no,3.87,3.65,70.59,2.58,4.17,0.11,0.17,0.21,1.18,1.89,0.75,2,0.21,0,0,2.47,0,0,0,0.15,0,0,11,1.18,54.55,0,0,1.07,40,0.43,50,0.64,33.33,0.11,2.68,44,8.16,25,3.22,0.97,0.64,12.14,0.75,0.64,16.11,86,3.11,72.41,6.66,96.77,3.44,84.38,14.71,91.24,0.32,0,12.63,6.65,0.02,0.43,0,0,0.21,100,0,1.5,64.29,1.07,70,0,0,0.11,0.32,1.29,91.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
L. Taylor,Nottingham Forest,Birmingham City,CF,32,350000,2023-06-30,32,2189,8,7.34,2,1.28,28.62,24.71,England,"England, Montserrat",right,188,79,no,2.88,2.38,48.28,3.99,25.77,0.29,0.4,0.16,1.44,2.02,1.52,6,0.25,0,0,2.1,0.33,5,0.21,0.3,0,0,45,1.85,44.44,17.778,0.08,1.19,17.24,0.21,0,0.99,20.83,0.12,1.69,58.54,12.87,23.64,2.43,0.78,0.33,8.1,1.44,1.19,16.61,71.29,2.84,60.87,5.1,80.65,4.44,65.74,15.01,75.34,0.49,75,14.38,10.42,0.05,0.49,0,0.04,0.25,33.33,0.21,1.23,60,0.95,26.09,0.16,25,0.41,0.16,1.23,76.67,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0,3,100
