Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Bohui,Cheshunt,Colchester United,"LW, LAMF, RW",23,0,,13,222,1,0.21,0,0.16,20.27,42,England,"England, Côte d'Ivoire",right,175,75,no,6.49,4.05,70,2.43,16.67,0,0,0,3.65,5.87,0.81,0,0,0,0,4.05,0.41,1,0.41,0.09,0,0,3,1.22,66.67,33.333,0,2.03,20,0,0,2.03,20,0.41,3.24,75,10.14,44,2.84,1.22,0.41,12.16,0,2.03,22.3,78.18,6.49,62.5,5.27,100,6.89,76.47,19.86,85.71,0.81,0,14.33,5.3,0.06,1.22,0,0,0.41,100,0.41,1.22,100,1.22,66.67,0.41,100,1.22,0.41,2.84,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Egbri,Bishop's Stortford,Southend United,"RW, RAMF",21,0,,25,1848,1,0.53,1,0.77,23.13,40.21,England,England,,0,0,no,7.01,6.53,58.96,2.87,16.95,0.1,0.13,0,3.07,4.02,1.12,1,0.05,0,0,3.41,0.05,1,0.05,0.03,0,0,17,0.83,23.53,5.882,0.05,2.29,42.55,0.24,60,2,39.02,0.24,3.8,55.13,8.67,39.33,0.83,2.34,1.31,13.3,1.17,2.48,21.04,74.77,5.06,61.54,5.6,90.43,6.72,71.01,17.58,81.16,1.31,44.44,18.33,24.86,0.04,0.34,0.05,0,0.39,37.5,0.19,2.48,62.75,2.14,52.27,0.15,33.33,0.19,0.97,3.9,75,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.05,0,0
L. Walsh,Barnet,Southend United,"RAMF, LAMF, RW",22,0,2023-06-20,5,220,0,0.15,0,0,20.45,32,England,England,right,0,0,no,6.14,5.32,30.77,1.64,25,0.82,1.3,0,3.68,5.87,1.64,2,0.82,0,0,3.27,0,0,0,0.06,0,0,3,1.23,33.33,0,0,1.23,33.33,0,0,1.23,33.33,0.41,4.5,54.55,9.82,29.17,3.68,1.23,1.23,13.09,0.82,0.41,21.27,78.85,2.45,83.33,5.73,92.86,6.95,70.59,18.82,86.96,1.23,0,17.66,16.04,0,0,0,0,0,0,0,2.45,50,0.82,50,0,0,0.82,0,4.09,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Olayinka,Cheltenham Town,Southend United,"LW, AMF, RW",22,0,2024-06-30,20,1504,2,1,0,0.43,23.88,39.35,England,"England, Nigeria",right,175,68,no,6.28,6.28,56.19,3.71,25.81,0.12,0.16,0.12,2.63,3.42,1.2,2,0.12,0,0,3.05,0.12,2,0.12,0.06,0,0,19,1.14,31.58,10.526,0,0.48,12.5,0.3,20,0.18,0,0.18,4.97,45.78,9.93,37.35,1.2,2.09,1.02,15.92,0.66,1.44,26.03,79.77,7.3,61.48,5.51,92.39,9.57,85,23.7,82.58,1.86,61.29,17.92,26.79,0.03,0.6,0,0,1.02,35.29,0.06,3.89,64.62,1.86,48.39,0.96,31.25,0.9,0.12,3.41,77.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Dennis,Bromley,Leyton Orient,"LW, LAMF, LWF",30,0,2023-06-30,24,1081,1,0.87,2,1.2,26.39,42.59,England,England,right,186,69,no,7.24,6.08,53.42,5.58,41.79,0.92,1.52,0.17,3.08,5.12,2,2,0.17,0,0,3.5,0.08,1,0.08,0.07,0,0,12,1,16.67,8.333,0.17,2.08,24,1.67,25,0.42,20,0.42,4.25,60.78,10.49,42.06,2,2.16,0.67,17.15,1.42,1.17,25.56,76.55,6.83,56.1,7.16,95.35,6.16,83.78,22.06,83.4,1.42,47.06,19.22,16.78,0.1,0.75,0.08,0.08,1.08,23.08,0.42,2.16,53.85,2.58,51.61,1.08,23.08,0.92,0.5,3.75,68.89,0,,0,,0,0,0,0,,,0,,,0.33,0,0,0.83,0,0
E. Osborne,Altrincham,Stevenage,"RW, LCMF, RCMF",26,0,2023-06-30,26,1885,2,1.34,3,3.28,25.02,44.85,England,England,right,183,75,no,8.21,7.88,65.45,3.34,35.71,0.05,0.07,0.24,3.01,4.15,1.19,2,0.1,0,0,3.06,0.1,2,0.1,0.06,0,0,22,1.05,22.73,9.091,0.14,2.34,28.57,0.53,36.36,1.81,26.32,0.38,3.49,46.58,8.93,31.55,1.34,1.29,0.76,16.85,1.1,1.15,29.65,71.5,10.98,60.87,5.59,93.16,8.26,75.14,23.4,80.82,3.96,42.17,18.7,29.59,0.16,1.05,0.05,0,1.15,45.83,0.76,5.3,49.55,3.2,52.24,1.43,43.33,1.1,0.72,5.54,68.97,0,,0,,0,0,0,0,,,0.14,,,0.43,0.05,0,0.81,0,0
B. Clarke,,Bradford City,"RAMF, AMF, RW",34,0,,29,1878,2,3.45,4,3.68,21.04,39.18,Republic of Ireland,Republic of Ireland,left,170,64,no,5.85,4.27,52.81,2.78,27.59,0.67,0.98,0.05,2.92,4.26,0.67,1,0.05,0,0,3.93,0.1,1,0.05,0.17,0,0,28,1.34,39.29,7.143,0.19,2.11,43.18,0.77,56.25,1.29,37.04,0.29,4.22,51.14,8.58,35.75,2.4,1.39,0.29,24.25,2.54,0.91,40.73,75.06,12.41,57.14,8.39,93.14,13.47,78.65,33.12,81.91,5.51,46.09,19.42,36.19,0.18,1.63,0.05,0,1.05,31.82,0.58,6.42,56.72,3.64,51.32,1.96,39.02,1.49,0.91,8.15,74.71,0,,0,,0,0,0,0,,,0.14,,,0.58,0,0,1.25,2,50
D. Mottley-Henry,,Bradford City,"RAMF, RWB, CF",25,0,,11,561,0,0.23,0,0.42,24.06,32,England,England,right,178,71,no,5.78,5.45,52.94,4.65,34.48,0.16,0.24,0,2.73,4.02,1.6,0,0,0,0,3.37,0,0,0,0.04,0,0,5,0.8,20,0,0,3.85,29.17,0.48,33.33,3.37,28.57,0.8,6.26,33.33,10.91,23.53,1.44,1.6,1.6,13.64,2.41,0.64,21.02,68.7,3.85,45.83,6.1,92.11,7.06,61.36,15.56,83.51,1.93,33.33,18.12,13.56,0.07,0.64,0,0,0.16,0,0.48,2.25,57.14,2.73,41.18,0,0,0.32,0.8,3.53,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Wright,Harrogate Town,Grimsby Town,"RW, LAMF",24,0,,6,351,1,0.84,1,1.29,25.64,59,England,England,right,172,76,no,12.05,6.92,70.37,5.38,42.86,0.26,0.41,0.26,6.92,10.95,1.03,2,0.51,0,0,4.87,0.26,1,0.26,0.21,0,0,7,1.79,28.57,14.286,0.26,2.56,30,0,0,2.56,30,0.26,4.87,68.42,8.97,65.71,2.56,2.31,2.31,12.82,2.05,3.08,25.38,69.7,8.21,50,4.87,89.47,8.46,78.79,20.77,77.78,2.31,44.44,17.64,14.91,0.33,1.54,0,0,0.26,100,1.28,3.59,50,2.05,37.5,0.51,50,0.77,0.51,4.36,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hickman,Banbury United,Bolton Wanderers,"RW, RWB, RAMF",24,0,2023-06-30,4,268,0,0.07,0,0.4,14.1,38.1,England,England,right,175,0,no,4.7,3.69,45.45,2.35,0,0.34,0.47,0,2.69,3.75,0.67,1,0.34,0,0,5.04,0,0,0,0.02,0,0,1,0.34,0,0,0,8.06,20.83,0.34,100,7.72,17.39,1.01,4.03,75,5.71,52.94,2.69,1.34,0,21.16,3.02,0.34,31.23,50.54,7.72,34.78,4.03,91.67,12.43,45.95,18.13,72.22,5.71,17.65,26.91,38.44,0.14,1.34,0,0,0.34,100,0.67,2.69,12.5,7.39,45.45,1.68,40,1.68,1.68,6.38,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0.67,0,0
T. Walker,Fylde,Harrogate Town,"LW, RW",26,0,2023-06-30,7,173,0,0.48,0,0.11,22.89,36.36,England,England,left,182,76,no,6.24,7.28,42.86,4.16,25,0,0,0.52,3.12,5.81,1.56,0,0,0,0,4.16,0,0,0,0.25,0,0,3,1.56,66.67,0,0,0.52,0,0,0,0.52,0,0.52,6.24,50,9.36,38.89,2.6,2.6,1.56,11.97,2.08,0.52,16.13,77.42,3.64,71.43,7.28,78.57,2.08,100,15.61,80,0,0,17.23,0,0.06,0.52,0,0,0,0,0,2.08,75,1.04,50,0,0,0.52,0,4.16,50,0,,0,,0,0,0,0,,,0,,,0,0,0,2.6,0,0
L. Boyd,Grimsby Town U18,Grimsby Town,LAMF,17,0,,1,25,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.55,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Gomis,,Grimsby Town,"LW, LAMF, CF",23,0,,5,194,0,0.57,0,0.13,19.95,37.21,France,"France, England",right,190,77,no,3.25,1.86,50,1.86,50,0,0,0.46,2.32,3.85,0.93,0,0,0,0,3.25,0,0,0,0.27,0,0,6,2.78,33.33,0,0,2.32,0,1.39,0,0.46,0,1.39,4.18,55.56,11.13,37.5,4.18,2.32,0.46,16.24,2.78,0.93,21.8,68.09,5.1,63.64,4.18,88.89,7.42,62.5,19.02,75.61,0.46,100,17.81,6.8,0.06,0.46,0,0,0.46,0,0,1.39,33.33,1.86,25,0,0,0.93,0,1.39,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Akinwande,,Stevenage,"LW, RW",27,0,,7,296,0,0.55,0,0.09,26.45,41.38,England,"England, Nigeria",,0,0,no,6.99,6.69,45.45,3.04,20,0.61,0.74,0,3.34,4.07,3.04,1,0.3,0,0,3.65,0,0,0,0.17,0,0,8,2.43,25,0,0,0.91,33.33,0.3,100,0.61,0,0,4.86,56.25,11.86,53.85,1.22,0.61,0.91,6.99,0.91,1.52,16.11,69.81,4.26,50,1.82,100,6.08,70,14.59,70.83,0.61,100,13.6,5.8,0.03,1.52,0,0,0.3,0,0,1.22,75,0.91,66.67,0,0,0.61,0.3,2.74,66.67,0,,0,,0,0,0,0,,,0,,,0.3,0.3,0,0,0,0
C. Carter,Eastleigh,Stevenage,"RW, CF, RCMF",25,0,2023-06-30,18,1421,3,2.02,0,0.85,29.45,42.15,England,England,right,185,75,no,9.18,7.16,61.06,8.17,41.86,0.13,0.15,0.13,4.69,5.65,1.52,0,0,0,0,2.28,0.19,3,0.19,0.13,1,0.06,23,1.46,26.09,13.043,0,1.2,5.26,0.25,25,0.95,0,0.06,3.48,41.82,7.6,33.33,2.09,1.08,0.57,12.16,0.7,0.7,26.35,70.43,9.94,53.5,5.51,93.1,5.51,79.31,22.55,78.09,2.66,33.33,17.83,28.79,0.05,0.76,0,0.06,0.7,54.55,0.44,4.37,47.83,1.84,41.38,0.76,25,0.76,0.06,4.69,71.62,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
G. Evans,Radcliffe Borough,Bradford City,"LAMF, LW",34,0,,27,1754,2,3.21,2,1.53,19.24,41.6,England,England,right,179,80,no,6.52,6.77,53.79,1.95,28.95,0.05,0.07,0.1,2.82,3.87,1.64,1,0.05,0,0,2.82,0.1,2,0.1,0.16,0,0,26,1.33,38.46,7.692,0.1,2.82,30.91,2.1,34.15,0.72,21.43,0.05,2.92,47.37,6.16,37.5,1.9,0.97,0.72,21.24,0.97,0.62,32.07,75.36,7.7,58.67,7.54,95.24,11.03,73.95,26.32,83.63,2.98,43.1,19,30.57,0.08,0.87,0,0,0.15,33.33,0.31,3.9,47.37,2.26,31.82,0.36,28.57,0.31,0.82,4.21,68.29,0,,0,,0,0,0,0,,,0.26,,,0.92,0.1,50,1.13,0,0
L. Hannant,Colchester United,Cambridge United,"RW, LW, LCMF",29,0,2023-05-31,43,3525,3,3.61,2,4.32,15.57,49.84,England,England,right,180,67,no,5.85,4.21,53.94,2.02,43.04,0.23,0.3,0.15,3.34,4.32,0.64,6,0.15,0,0,3.04,0.08,3,0.08,0.09,0,0,58,1.48,17.24,5.172,0.05,2.68,19.05,1.53,18.33,1.15,20,0.49,3.34,62.6,6.84,52.24,1.79,2.2,1.94,21.22,0.87,2.07,32.94,73.02,9.37,54.77,7.99,94.57,10.7,73.75,25.38,84.71,5,41.33,20.97,39.05,0.11,0.89,0.05,0,0.46,38.89,0.26,4.37,47.95,2.66,37.5,0.64,12,0.77,0.56,5.31,68.75,0,,0,,0,0,0,0,,,0.08,,,1.3,0.08,0,1.94,0,0
B. Kiernan,Grimsby Town,Harrogate Town,"LW, RW, RWF",30,0,2024-06-30,30,1694,4,5.23,0,1.07,28.58,36.8,England,England,right,175,81,no,5.47,6.27,44.07,2.18,14.63,0.27,0.39,0.05,2.44,3.59,1.7,0,0,0,0,5.05,0.21,3,0.16,0.28,0,0,41,2.18,21.95,9.756,0,3.77,18.31,1.86,14.29,1.91,22.22,0.9,7.44,51.43,14.66,38.04,3.67,2.71,1.86,13.6,1.7,1.01,22.69,68.62,5.74,55.56,5.74,95.37,6.43,65.29,18.12,79.47,0.96,55.56,22.85,15.98,0.06,0.74,0.05,0,0.37,14.29,0.37,1.75,36.36,2.34,40.91,0.37,28.57,0.96,0.64,2.92,69.09,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,1,100
T. Frost,Aldershot Town,Crawley Town,"LW, RW",23,0,2024-06-30,23,1088,2,2.05,2,0.6,25.97,42.04,England,England,right,172,75,no,7.78,7.94,57.29,4.05,26.53,0.41,0.61,0.17,2.81,4.13,0.83,3,0.25,0,0,4.3,0.17,2,0.17,0.17,0,0,20,1.65,45,10,0.17,3.06,16.22,1.57,10.53,1.49,22.22,0.41,5.38,53.85,10.01,38.02,2.98,2.4,2.07,14.72,1.08,0.83,23.82,66.67,7.53,50.55,5.29,93.75,6.04,73.97,18.78,78.41,2.07,36,20.16,22.55,0.05,0.66,0,0,0.41,40,0.25,3.06,51.35,1.65,45,0.25,33.33,0.58,0.41,3.89,59.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0.33,0,0
D. Green,Oldham Athletic,Scunthorpe United,"LW, RW, CF",26,0,2023-06-30,36,2137,3,3.29,0,0.79,25.27,39.83,England,England,right,173,64,no,6.53,4.63,62.73,6.57,32.69,0.21,0.29,0.17,3.41,4.76,1.01,2,0.08,0,0,3.41,0.13,3,0.13,0.14,0,0,21,0.88,42.86,14.286,0,2.61,22.58,1.26,30,1.31,16.13,0.29,4.34,55.34,9.05,43.72,1.81,1.64,1.31,10.87,1.85,1.6,17.39,64.89,5.01,46.22,4.93,93.16,4.42,54.29,13.73,74.85,1.18,42.86,17.71,14.44,0.03,0.21,0,0.04,0.17,25,0.21,1.47,51.43,1.94,32.61,0.17,0,0.29,0.55,3.24,58.44,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
K. Bennett,Hednesford Town,Grimsby Town,"LW, AMF, LAMF",32,0,2023-06-30,13,863,0,0.84,1,3.17,25.86,44.35,England,"England, Jamaica",right,165,61,no,9.91,9.28,61.8,2.82,29.63,0.83,1.33,0,3.34,5.33,1.46,1,0.1,0,0,3.44,0,0,0,0.09,0,0,14,1.46,14.29,0,0.1,1.77,47.06,1.36,53.85,0.42,25,0.52,4.59,45.45,9.07,35.63,1.67,1.46,0.73,21.8,2.19,1.36,36.08,79.48,9.18,56.82,10.12,91.75,11.78,83.19,31.08,85.23,3.23,41.94,17.38,32.98,0.33,2.09,0.1,0.1,1.04,30,0.21,5.53,60.38,2.71,53.85,1.36,7.69,1.15,0.94,5.32,78.43,0,,0,,0,0,0,0,,,0.1,,,1.88,0,0,3.13,0,0
J. Roles,Crawley Town,Stevenage,LW,24,0,2024-06-30,2,63,0,0.26,0,0.1,20,50,Cyprus,Cyprus,right,183,67,no,5.71,4.29,66.67,1.43,100,0,0,0,2.86,3.53,2.86,0,0,0,0,4.29,0,0,0,0.38,0,0,1,1.43,100,0,0,1.43,100,0,0,1.43,100,0,4.29,33.33,8.57,50,2.86,1.43,1.43,22.86,0,4.29,30,76.19,10,42.86,4.29,100,12.86,88.89,22.86,87.5,5.71,25,17.16,29.37,0.14,2.86,0,0,0,0,0,4.29,33.33,2.86,100,1.43,0,1.43,1.43,5.71,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Touré,Cove Rangers,Carlisle United,"LWF, LW, LAMF",28,0,2023-05-31,34,1846,2,6.85,3,1.35,37.98,45.96,France,"France, Mali",right,190,85,no,8.04,7.36,60.93,6.14,53.97,0.29,0.48,0.15,3.27,5.36,2.44,2,0.1,1,0.05,7.31,0.1,2,0.1,0.33,0,0,55,2.68,36.36,3.636,0.15,2.83,32.76,1.85,28.95,0.93,42.11,0.54,9.21,55.56,17.8,40.82,3.51,3.71,1.9,12.09,0.83,2.15,21.31,75.06,5.46,70.54,4.92,98.02,6.73,66.67,18.04,82.16,0.63,46.15,17.06,13.13,0.07,0.78,0.05,0,0.44,66.67,0.44,1.9,82.05,2.29,44.68,0.24,40,0.83,0.88,3.12,85.94,0,,0,,0,0,0,0,,,0.1,,,0.05,0.05,0,0.05,0,0
J. Starbuck,Sheffield United,Grimsby Town,"RW, RAMF, LWF",20,0,2024-06-30,6,101,0,0,0,0.18,22.28,48,England,England,right,172,68,no,6.24,8.02,55.56,0.89,0,0,0,0,1.78,3.53,2.67,1,0.89,0,0,3.56,0,0,0,0,0,0,0,0,0,0,0,2.67,33.33,0.89,100,1.78,0,0,3.56,75,7.13,62.5,0.89,1.78,0.89,18.71,3.56,1.78,32.97,78.38,7.13,50,7.13,100,16.04,83.33,28.51,84.38,1.78,50,20.51,6.38,0.16,0.89,0,0,0.89,0,0,1.78,50,4.46,40,0.89,0,1.78,0.89,5.35,83.33,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
P. Cowan-Hall,,Colchester United,"RW, LW, CF",32,0,,13,296,0,0.17,0,0.14,30.41,41,England,"England, Jamaica",right,173,74,no,10.34,7.3,58.33,8.51,42.86,1.82,2.69,0.3,4.26,6.27,3.34,1,0.3,0,0,3.34,0,0,0,0.05,0,0,4,1.22,0,0,0,2.13,42.86,0.3,0,1.82,50,0,3.04,80,9.43,32.26,0.61,0.61,0,11.55,1.22,0.3,20.68,60.29,8.21,44.44,4.26,85.71,5.17,76.47,16.11,67.92,2.43,25,25.51,9.83,0.04,0.3,0,0,0.3,0,0.3,2.74,55.56,1.22,75,0.3,0,0,0.91,6.39,52.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Thomson,Harrogate Town,Harrogate Town,"RW, RCMF",30,0,2025-06-30,46,4398,3,6.12,9,11.33,18.03,44.04,England,England,right,175,69,no,7.98,5.24,58.2,4.38,40.65,0.27,0.39,0.06,4.67,6.82,0.65,3,0.06,0,0,2.68,0.06,3,0.06,0.13,0,0,97,1.98,27.84,3.093,0.18,2.25,33.64,0.37,44.44,1.88,31.52,0.27,1.96,54.17,4.67,37.28,1.62,0.86,0.23,25.29,1.17,0.55,43.67,75.91,15.61,60.42,8.64,93.84,12.69,81.77,35.32,83.6,6.18,46.69,19.56,38.41,0.23,2.03,0.06,0.04,0.65,46.88,0.27,7.51,56.95,3.52,46.51,1,34.69,1,0.68,8.68,79.25,0,,0,,0,0,0,0,,,0.55,,,3.54,0.14,57.14,4.34,0,0
T. Allarakhia,Wealdstone,Crawley Town,"LW, LCMF, RW",25,0,2023-06-30,17,800,0,0.45,1,0.35,24.64,40.64,England,England,right,175,70,no,5.74,5.06,66.67,4.28,26.32,0,0,0,2.36,3.41,0.79,0,0,1,0.11,4.39,0,0,0,0.05,0,0,6,0.68,16.67,0,0.11,2.7,37.5,1.8,37.5,0.79,42.86,0.79,6.41,47.37,11.36,35.64,2.36,3.04,1.8,20.7,0.68,1.13,30.38,77.04,7.09,61.9,6.08,90.74,11.03,82.65,25.87,83.04,1.91,52.94,17.16,21.31,0.04,0.45,0,0,0.23,100,0.23,2.93,57.69,2.48,40.91,0.34,66.67,0.56,0.9,4.73,80.95,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
S. Matthews,Havant & Waterlooville,Crawley Town,"RW, LW",26,0,2023-06-30,30,1893,0,1.58,2,3.01,21.44,40.8,England,England,left,175,71,no,6.32,6.75,54.23,3.66,28.57,0.1,0.13,0.05,2.57,3.61,1.28,0,0,0,0,3.66,0,0,0,0.08,0,0,34,1.62,20.59,0,0.1,2.23,25.53,0.62,38.46,1.57,21.21,0.48,4.66,48.98,7.7,40.74,1.95,1.62,1.24,23.3,0.86,0.81,36.28,71.43,11.89,56.8,7.89,86.75,9.6,75.25,30.62,77.8,3.47,43.84,17.93,30.29,0.14,1.14,0.1,0,1.38,34.48,0.38,5.47,65.22,3.04,43.75,1.47,32.26,0.95,0.62,6.47,72.06,0,,0,,0,0,0,0,,,0.14,,,0.9,0.14,33.33,1.71,0,0
J. Hesketh,Eastleigh,Crawley Town,"LW, AMF",26,0,,15,982,0,0.63,2,0.56,22.73,45.16,England,England,right,168,70,no,8.89,8.43,57.61,1.92,9.52,0.55,0.77,0.18,3.48,4.89,2.2,2,0.18,1,0.09,1.92,0,0,0,0.06,0,0,12,1.1,8.33,0,0.18,1.37,20,0.92,10,0.46,40,0.18,2.66,51.72,8.71,47.37,1.83,1.83,1.74,18.42,0.55,2.2,30.24,78.79,8.52,65.59,8.34,93.41,7.52,75.61,27.22,83.5,1.74,47.37,17.44,27.82,0.05,0.64,0.09,0,1.19,15.38,0.18,3.39,67.57,2.47,40.74,1.01,18.18,1.01,0.27,4.58,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Tilley,Crawley Town,Crawley Town,"LW, RW",24,0,2024-06-30,32,1640,5,2.57,0,1.03,29.3,36.89,England,England,left,173,69,no,7.3,7.57,52.17,4.66,25.88,0.44,0.71,0.11,2.91,4.72,1.21,2,0.11,0,0,3.62,0.27,5,0.27,0.14,0,0,27,1.48,40.74,18.519,0,2.3,11.9,1.54,14.29,0.77,7.14,0.71,6.09,45.05,12.24,37.22,1.87,1.92,1.1,12.51,1.15,1.59,20.3,71.62,4.39,52.5,6.04,91.82,6.59,60.83,16.96,82.52,1.15,23.81,18.49,19.69,0.06,0.44,0,0.05,0.05,0,0.11,1.87,55.88,2.25,26.83,0.16,0,0.33,0.27,2.52,56.52,0,,0,,0,0,0,0,,,0.11,,,0.16,0.11,0,0.88,0,0
J. Maguire-Drew,Yeovil Town,Crawley Town,"RW, RWB, RWF",25,0,2024-06-30,30,1655,3,2.87,2,1.94,22.02,43.7,England,England,left,181,75,no,5.87,5.38,53.54,3.26,40,0.27,0.42,0,2.72,4.18,0.65,1,0.05,0,0,5.98,0.16,3,0.16,0.16,0,0,40,2.18,32.5,7.5,0.11,5,32.61,0.98,33.33,4.02,32.43,1.09,6.42,54.24,10.01,45.11,3.1,2.94,1.2,15.12,1.58,0.76,25.07,66.16,7.45,56.93,5,89.13,8.48,58.97,16.8,79.94,3.48,46.88,19.92,30.78,0.11,0.87,0.11,0,0.33,50,0.49,3.48,53.13,4.46,39.02,0.38,14.29,0.76,1.85,5.22,75,0,,0,,0,0,0,0,,,0.16,,,1.63,0.33,33.33,1.96,0,0
A. Williams,Hemel Hempstead Town,Stevenage,LW,19,0,2023-05-31,1,12,0,0,0,0,,,England,England,left,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.57,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Senior,Barnet,Colchester United,"LAMF, RAMF, LW",25,0,,35,2278,0,1.28,1,2.56,21.1,43.26,England,"England, Jamaica",right,176,64,no,7.03,6.2,52.87,1.58,17.5,0.4,0.55,0,3.36,4.64,0.83,5,0.2,0,0,4.19,0,0,0,0.05,0,0,24,0.95,4.17,0,0.04,1.9,29.17,0.87,22.73,1.03,34.62,0.2,5.89,53.02,10.86,44.73,1.86,3.75,2.33,18.41,0.67,1.66,27.54,74.75,9.13,62.34,4.82,88.52,8.89,82.22,23.74,80.7,1.98,46,17.95,27.81,0.1,0.95,0.04,0,1.07,44.44,0.4,4.42,61.61,2.01,54.9,0.95,37.5,0.91,0.51,5.49,80.58,0,,0,,0,0,0,0,,,0.04,,,0.24,0.16,0,1.58,0,0
