Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Agard,Doncaster Rovers,Doncaster Rovers,CF,33,175000,2023-06-30,27,922,3,1.64,2,1.02,26.94,24.28,England,"England, Jamaica",right,176,67,no,2.44,2.15,50,8.69,15.73,0,0,0.1,1.37,2.23,0.98,0,0,0,0,1.17,0.29,2,0.2,0.16,0,0,8,0.78,50,25,0.2,0.39,25,0.2,0,0.2,50,0.1,1.17,58.33,8.79,25.56,2.54,0.1,0.1,5.37,1.27,1.17,9.08,73.12,1.56,25,2.73,82.14,1.76,77.78,8.39,75.58,0.29,66.67,13.05,3.63,0.1,0.49,0,0,0,0,0.39,0.49,60,0.49,40,0.1,0,0.49,0.1,0.68,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Oates,Mansfield Town,Mansfield Town,"CF, RWF",28,175000,2023-06-30,24,1796,4,5.83,1,2.05,30.92,35.98,England,England,right,188,74,no,5.16,4.86,62.89,6.92,34.06,0.15,0.24,0,1.95,3.18,1.5,1,0.05,0,0,4.36,0.2,3,0.15,0.29,1,0.05,43,2.15,39.53,9.302,0.05,2,30,0.6,25,1.25,32,0.15,5.71,50,13.13,34.35,3.86,2.36,1.1,9.12,1.4,0.9,14.53,65.86,3.76,54.67,3.01,91.67,3.96,59.49,11.28,76.44,1.35,29.63,18.11,21.7,0.1,0.65,0,0,0.1,50,0.35,1.65,45.45,1.45,44.83,0.15,0,0.65,0.6,1.6,78.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
H. Saunders,Tranmere Rovers,Tranmere Rovers,"CF, LW",25,175000,2024-06-30,19,1597,3,5.06,0,0.49,27.61,33.27,England,England,right,180,69,no,5.07,4.4,62.82,8.68,24.03,0.34,0.49,0,1.97,2.85,1.35,2,0.11,0,0,2.31,0.17,3,0.17,0.29,0,0,30,1.69,40,10,0,0.79,7.14,0.45,12.5,0.34,0,0,3.1,49.09,8.62,37.91,2.93,1.18,0.39,7.5,2.03,1.86,9.75,62.43,2.59,54.35,1.97,91.43,2.76,55.1,8.51,68.21,0.56,50,17.83,14.89,0.03,0.51,0,0.06,0.06,100,0.17,1.07,57.89,0.51,44.44,0.11,100,0.45,0,1.52,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. McAtee,Grimsby Town,Grimsby Town,"CF, AMF",23,175000,2023-05-31,26,2025,4,5.54,2,1.2,21.73,37.01,England,England,right,180,75,no,6.4,6.09,48.91,4.27,34.38,0.93,1.58,0,2.49,4.2,1.2,1,0.04,0,0,3.51,0.18,4,0.18,0.25,0,0,61,2.71,39.34,6.557,0.09,2.36,30.19,0.93,19.05,1.38,38.71,0.31,3.02,52.94,7.47,35.12,3.24,1.24,0.53,14.04,1.24,0.44,22.09,68.21,5.69,50,4.58,93.2,7.24,68.71,18.31,76.21,1.47,27.27,18.92,24.62,0.05,0.71,0,0.04,0.44,30,0.22,2.4,38.89,2.84,50,0.53,33.33,1.11,0.8,3.29,64.86,0,,0,,0,0,0,0,,,0.04,,,0.09,0.09,50,0,1,0
S. Tovide,Colchester United U21,Colchester United,CF,19,175000,2024-06-30,28,1706,2,3.76,5,2.64,37.77,30.45,England,"England, Nigeria",left,188,78,no,4.48,4.43,54.76,8.23,26.92,0.26,0.37,0.05,1.79,2.54,3.11,8,0.42,0,0,2.64,0.11,2,0.11,0.2,0,0,30,1.58,26.67,6.667,0.26,1.16,27.27,0.69,23.08,0.47,33.33,0.05,3.32,57.14,13.08,34.27,3.11,1,0.63,6.44,1.95,2.95,11.71,67.12,2.58,53.06,3.38,92.19,2.9,61.82,9.97,72.49,0.58,54.55,16.54,9.52,0.14,0.58,0.05,0.05,0.11,0,0.37,1.16,40.91,1.06,45,0.26,20,0.63,0.37,0.74,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Abrahams,Gillingham,Gillingham,CF,24,175000,2023-05-31,12,193,0,0.29,1,0.11,29.38,17.46,England,England,left,185,84,yes,0.93,3.73,12.5,5.6,8.33,0,0,0,0.47,0.61,3.26,0,0,0,0,1.87,0,0,0,0.14,0,0,2,0.93,50,0,0.47,0,0,0,0,0,0,0,1.4,100,7.46,25,1.4,0.47,0,3.73,1.87,1.4,5.13,90.91,0.47,100,0.93,100,1.87,100,5.13,90.91,0,0,10.78,0,0.05,0.47,0,0,0,0,0.47,0.47,100,0,0,0,0,0.47,0,0.93,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Nevitt,Crewe Alexandra,Crewe Alexandra,CF,27,175000,2024-06-30,43,3146,4,8.16,2,0.69,29.27,31.18,England,England,right,183,80,no,3.58,3.66,54.69,10.81,33.6,0,0,0.14,1.57,2.3,1.75,2,0.06,0,0,1.77,0.11,4,0.11,0.23,2,0.06,66,1.89,33.33,6.061,0.06,0.63,18.18,0.17,16.67,0.46,18.75,0.06,2,48.57,6.92,26.45,2.4,0.6,0.23,8.67,1.66,0.54,14.88,68.46,3.15,51.82,3.78,90.15,3.92,64.23,13.53,71.25,0.77,62.96,15.32,15.38,0.02,0.49,0.06,0,0.14,40,0.14,1.66,43.1,0.89,22.58,0.23,37.5,0.29,0.06,1.43,66,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0.03,0,0
D. Rose,Stevenage,Stevenage,CF,29,175000,2023-06-30,43,2784,6,6.75,2,2.89,43.22,39.57,England,England,right,173,72,no,5.43,3.17,61.22,27.12,41.72,0.84,1.38,0.16,2.65,4.34,1.39,9,0.29,0,0,1.75,0.19,6,0.19,0.22,4,0.13,57,1.84,38.6,10.526,0.06,1.26,33.33,0.52,31.25,0.74,34.78,0.1,1.26,48.72,6.82,32.7,3.62,0.65,0.16,10.54,3.27,2.75,17.97,58.27,6.59,47.06,2.59,80,4.43,62.77,15.52,61.88,1.2,37.84,15.89,16.99,0.09,0.74,0,0,0.1,0,0.52,2.65,41.46,1.88,41.38,0.19,0,0.87,0.45,2.91,67.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Garner,Barrow,Barrow,"CF, AMF",24,175000,2025-06-30,16,879,2,2.26,2,0.73,24.27,32.07,England,England,left,188,78,no,3.69,2.76,55.56,6.25,27.87,0.1,0.13,0.1,2.05,2.67,1.02,3,0.31,0,0,2.46,0.2,2,0.2,0.23,1,0.1,22,2.25,45.45,9.091,0.2,0.61,16.67,0.61,16.67,0,0,0,2.56,44,10.44,31.37,3.48,0.72,0.41,11.67,1.64,1.54,17.61,75.58,3.89,57.89,4.51,90.91,6.14,75,16.08,80.25,0.92,33.33,16.11,24.11,0.08,0.51,0,0,0.72,28.57,0.31,2.25,54.55,1.33,46.15,0.51,20,1.02,0.1,2.05,65,0,,0,,0,0,0,0,,,0,,,0.51,0.41,25,0.31,0,0
D. Johnson,Mansfield Town,Mansfield Town,CF,30,150000,2023-06-30,30,2171,13,9.88,1,1.94,21.14,24.71,England,England,left,178,82,no,2.94,3.11,61.33,5.72,12.32,0.25,0.37,0.17,0.79,1.18,0.87,4,0.17,0,0,1.62,0.54,12,0.5,0.41,1,0.04,46,1.91,54.35,28.261,0.04,0.58,7.14,0.41,10,0.17,0,0.12,0.95,52.17,6.59,22.64,3.11,0.54,0.17,6.38,1.41,0.66,10.36,61.2,2.28,43.64,2.61,85.71,2.2,58.49,9.45,66.23,0.33,12.5,17.51,9.71,0.08,0.37,0,0,0.17,25,0.17,1.08,30.77,0.5,33.33,0.08,0,0.62,0.04,0.83,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
J. March,Stevenage,Stevenage,CF,26,150000,2023-06-30,9,460,2,2.32,0,0.1,34.04,29.31,England,England,right,175,71,no,5.28,3.72,68.42,8.41,34.88,0.2,0.35,0,2.54,4.59,1.57,1,0.2,0,0,2.74,0.39,2,0.39,0.45,0,0,13,2.54,69.23,15.385,0,1.76,0,0.59,0,1.17,0,0.2,3.33,29.41,11.74,23.33,4.7,0.59,0,8.8,3.13,1.57,12.52,68.75,1.96,50,4.3,95.45,3.52,66.67,10.76,80,0,0,14.31,0,0.02,0.39,0,0,0,0,0.2,0.39,0,0.98,20,0,0,0.2,0,0.59,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Olaofe,Stockport County,Stockport County,CF,23,150000,2025-06-30,18,956,2,2.42,1,1.04,25.98,27.17,England,"England, Ghana",right,181,70,no,3.39,3.29,57.14,5.74,13.11,0.28,0.49,0,1.22,2.13,0.85,2,0.19,0,0,2.26,0.19,2,0.19,0.23,0,0,11,1.04,45.45,18.182,0.09,0.94,10,0.19,0,0.75,12.5,0.09,3.95,42.86,11.11,28.81,3.01,1.69,0.28,5.84,2.26,0.94,10.26,68.81,1.32,50,3.2,88.24,2.73,72.41,9.32,74.75,0,0,19.73,0,0.1,0.56,0,0,0.09,0,0.19,0.38,50,0.94,40,0.09,0,0.56,0.09,0.75,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Akinde,Colchester United,Colchester United,CF,33,150000,2024-06-30,36,1844,5,7.59,2,2.11,46.37,35.05,England,"England, Nigeria",right,188,87,no,3.81,4.05,51.81,17.08,37.71,0.2,0.31,0,1.51,2.42,2.88,4,0.2,0,0,2.49,0.24,4,0.2,0.37,0,0,34,1.66,58.82,14.706,0.1,0.68,35.71,0.2,25,0.49,40,0.05,2.29,55.32,10.35,31.6,3.51,1.02,0.29,4.98,1.61,1.12,13.37,63.5,4.39,43.33,2.64,87.04,2.93,75,12.45,65.88,0.39,25,13.92,9.47,0.1,0.98,0.1,0.05,0.15,0,0.44,1.85,50,1.46,53.33,0.1,0,0.83,0.15,1.37,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
M. Derbyshire,Bradford City,Bradford City,"CF, RWF, LW",37,150000,2024-06-30,11,355,1,0.39,1,0.48,29.92,27.12,England,England,right,180,71,no,3.8,4.06,50,12.93,27.45,0,0,0.25,1.77,3.09,2.03,0,0,0,0,0.51,0.25,1,0.25,0.1,0,0,6,1.52,16.67,16.667,0.25,0.76,33.33,0.51,0,0.25,100,0,0.51,0,5.83,21.74,2.79,0.51,0,10.9,4.06,1.27,14.45,68.42,3.8,46.67,4.06,87.5,2.79,63.64,12.17,68.75,1.52,83.33,10.43,9.24,0.12,0.76,0,0,0.25,0,0.51,2.54,50,0.25,100,0,0,0.25,0.25,2.28,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Hawkins,Gillingham,Gillingham,"CF, CB",31,150000,2023-06-30,44,3746,6,6.38,2,1.06,39.69,46.25,England,England,right,198,92,no,6.85,4.37,70.33,17.8,51.15,0.1,0.15,0.26,3.68,5.87,1.78,6,0.14,0,0,0.67,0.14,6,0.14,0.15,2,0.05,41,0.99,41.46,14.634,0.05,0.14,16.67,0.02,0,0.1,25,0.05,0.43,55.56,5.74,38.49,1.97,0.05,0.02,7.23,0.82,1.59,20.33,67.73,9.27,58.81,2.52,81.9,5.57,75.86,17.44,71.76,2.76,44.35,16.92,23.26,0.03,0.31,0.02,0,0,0,0.1,2.55,42.45,0.58,25,0.17,0,0.29,0.02,3.92,54.6,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
M. Dennis,Sutton United,Sutton United,CF,21,150000,2023-05-31,10,344,0,0.92,0,0.07,23.81,27.47,England,England,right,186,80,yes,2.62,3.92,40,3.92,6.67,0,0,0.26,1.05,1.82,2.88,1,0.26,0,0,2.88,0,0,0,0.24,0,0,8,2.09,37.5,0,0,0.26,0,0,0,0.26,0,0,3.4,61.54,9.68,35.14,2.62,1.05,0.78,3.4,0.78,0.78,5.23,60,0.78,33.33,1.05,75,0.52,100,4.97,63.16,0,0,12.17,0,0.02,0.26,0,0,0,0,0.26,0.52,0,0.26,0,0,0,0.52,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gordon,Barrow,Barrow,CF,28,150000,2023-06-30,37,2966,15,11.69,2,1.32,39.11,33.28,England,England,right,178,70,no,6.1,5.22,61.05,11.59,32.2,0.46,0.65,0.15,2.46,3.52,2.03,7,0.21,0,0,2.82,0.46,13,0.39,0.35,2,0.06,61,1.85,50.82,24.59,0.06,1.27,16.67,0.55,16.67,0.73,16.67,0.24,3.16,50.96,12.35,31.45,2.76,0.82,0.27,9.71,2.73,2.15,13.99,64.64,3.91,50.39,3.28,84.26,3.82,62.7,11.68,72.21,1.12,35.14,16.82,21.47,0.04,0.24,0.03,0.03,0.18,33.33,0.06,1.64,53.7,1.27,30.95,0.21,14.29,0.21,0.24,1.43,59.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
C. Wilkinson,Walsall,Walsall,"CF, AMF",28,150000,2023-06-30,22,1111,3,4.11,0,0.6,30.46,31.91,England,"England, Republic of Ireland",left,191,77,no,4.21,2.84,71.43,9.72,31.67,0.41,0.7,0.16,1.78,3.07,0.97,3,0.24,0,0,2.03,0.24,3,0.24,0.33,0,0,30,2.43,30,10,0,0.73,0,0.65,0,0.08,0,0.08,3.24,40,10.45,29.46,2.92,0.65,0.08,8.51,1.13,0.89,14.18,63.43,3.73,43.48,3.32,80.49,4.29,69.81,12.8,67.09,0.65,62.5,15.21,6.84,0.05,0.41,0,0,0.16,0,0.08,1.54,31.58,0.57,28.57,0.41,20,0.24,0.08,1.3,25,0,,0,,0,0,0,0,,,0.08,,,0.32,0.24,0,0.08,0,0
J. Reid,Stevenage,Stevenage,"CF, LAMF",28,150000,2023-06-30,45,2754,10,11.38,6,2.29,28.37,30.18,England,"England, Northern Ireland",right,181,74,no,4.97,4.12,68.25,5.98,20.77,0.1,0.16,0.13,2.06,3.29,0.98,4,0.13,0,0,3.4,0.33,10,0.33,0.37,2,0.07,75,2.45,38.67,13.333,0.2,0.56,23.53,0.23,28.57,0.29,11.11,0.2,4.48,47.45,11.21,28.28,3.99,0.82,0.36,8.53,2.12,0.69,12.68,68.81,3.01,46.74,3.5,88.79,3.01,68.48,11.34,73.2,0.82,36,13.95,14.08,0.07,0.52,0.1,0,0.36,54.55,0.33,1.27,46.15,0.65,55,0.29,44.44,0.75,0.13,1.24,60.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Dennis,Carlisle United,Carlisle United,CF,33,150000,2023-06-30,44,3192,20,16.94,2,1.62,20.81,21.68,England,England,left,180,75,no,2.17,1.97,51.43,6.26,23.87,0,0,0.08,1.16,1.67,0.37,3,0.08,0,0,1.78,0.56,17,0.48,0.48,5,0.14,81,2.28,49.38,24.691,0.06,0.65,34.78,0.39,28.57,0.25,44.44,0.08,0.48,35.29,5.61,13.07,3.02,0.28,0.11,10.69,1.61,0.48,15.76,71.02,3.69,53.44,4.37,87.1,4.31,73.86,13.76,75.2,1.35,45.83,15.04,21.08,0.05,0.42,0.06,0,0.45,56.25,0.17,1.41,38,1.1,41.03,0.59,38.1,0.37,0.23,1.58,69.64,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0.14,3,100
L. Angol,Sutton United,Sutton United,"CF, AMF, LAMF",28,150000,2023-06-30,31,1509,3,5.52,1,0.18,41.51,28.59,England,England,right,187,75,no,6.26,5.55,61.29,8.71,23.29,0.06,0.09,0,2.8,4.42,3.04,7,0.42,0,0,2.39,0.18,3,0.18,0.33,0,0,33,1.97,27.27,9.091,0.06,0.72,16.67,0.24,25,0.42,14.29,0.06,4.12,39.13,16.04,27.14,2.86,1.67,0.42,9.24,0.95,1.97,15.81,82.26,3.82,68.75,4,98.51,4,83.58,14.73,86.64,0.42,28.57,14.46,6.37,0.01,0.12,0.12,0,0.12,100,0.06,1.43,75,0.78,53.85,0.12,100,0.42,0.12,1.73,82.76,0,,0,,0,0,0,0,,,0,,,0.12,0.12,0,0,1,0
D. Wilson,Sutton United,Sutton United,CF,26,150000,2023-06-30,36,2652,4,7.78,2,1.57,24.33,27.34,England,"England, Jamaica",left,180,70,no,3.7,3.29,70.1,3.22,11.58,0.1,0.16,0.14,1.29,2.03,1.09,0,0,1,0.03,1.7,0.14,4,0.14,0.26,0,0,67,2.27,29.85,5.97,0.07,0.85,28,0.41,16.67,0.41,33.33,0.07,1.93,38.6,11.23,24.47,4.17,0.58,0.24,5.84,1.09,0.92,10.79,66.35,2.07,50.82,2.14,80.95,3.02,71.91,9.6,69.61,0.34,70,16.61,9.44,0.05,0.54,0,0,0.17,20,0.27,0.98,58.62,0.61,38.89,0.14,0,0.41,0.2,1.09,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Appiah,Colchester United,Colchester United,CF,32,125000,2024-06-30,17,1032,3,2.4,0,1.01,36.72,34.2,England,"England, Ghana",right,180,80,yes,2.7,3.66,42.86,15.26,38.29,0,0,0.09,1.13,1.85,1.57,1,0.09,0,0,1.66,0.26,3,0.26,0.21,1,0.09,12,1.05,58.33,25,0,0.96,9.09,0.35,0,0.61,14.29,0.09,1.74,55,9.94,31.58,2.35,0.61,0.09,10.9,3.31,1.83,18.84,73.15,3.14,50,6.37,89.04,4.88,64.29,16.83,78.76,1.05,41.67,16.25,16.77,0.09,0.61,0,0,0.17,0,0.44,1.66,47.37,1.05,16.67,0.09,0,0.52,0.17,1.57,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. List,Stevenage,Stevenage,CF,25,125000,2023-06-30,1,39,0,0.09,0,0.05,,,England,England,right,174,74,no,,,,,,,3,,,0,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Madden,Stockport County,Stockport County,CF,33,125000,2024-06-30,37,2828,10,10.86,4,3.35,16.29,33.79,Republic of Ireland,Republic of Ireland,right,183,76,no,3.79,2.67,63.1,5.82,30.05,0.22,0.37,0.03,1.88,3.1,0.57,2,0.06,1,0.03,1.88,0.32,9,0.29,0.35,5,0.16,72,2.29,31.94,13.889,0.13,1.21,42.11,0.57,55.56,0.6,31.58,0.13,0.99,38.71,4.68,31.97,2.93,0.51,0.16,12.38,1.53,0.41,17.6,69.26,5.28,53.01,2.96,84.95,6.05,74.74,14.48,74.29,2,49.21,18.02,24.23,0.11,0.7,0,0.06,0.7,36.36,0.41,2.45,57.14,2.29,43.06,0.83,26.92,0.89,0.45,3.06,72.92,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0.03,2,50
J. Grey,Hartlepool United,Hartlepool United,"CF, AMF, RWF",20,125000,2023-06-30,17,652,0,0.8,0,0.18,24.43,37.85,England,England,right,176,73,no,5.8,5.94,51.16,4,27.59,0.28,0.44,0,2.48,3.97,0.83,0,0,0,0,2.35,0,0,0,0.11,0,0,6,0.83,0,0,0,1.1,25,0.41,33.33,0.69,20,0,3.45,56,10.9,40.51,1.79,0.69,0.41,11.73,1.38,1.66,19.19,76.26,4.42,71.88,5.11,83.78,5.52,85,16.98,80.49,1.1,62.5,14.87,6.97,0.02,0.55,0.14,0,0.28,50,0.41,1.24,66.67,1.38,60,0.28,50,0.69,0.28,2.35,47.06,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Umerah,Hartlepool United,Hartlepool United,CF,26,125000,2023-06-30,41,3487,12,11.41,0,0.45,36.13,29.57,England,"England, Nigeria",right,185,80,no,3.85,3.59,62.59,9.11,30.88,0.1,0.16,0.08,1.5,2.28,2.5,8,0.21,0,0,2.3,0.31,10,0.26,0.29,1,0.03,83,2.14,33.73,14.458,0,0.9,8.57,0.23,22.22,0.65,4,0.13,3.25,46.03,14.48,24.06,2.97,0.75,0.13,4.88,1.21,1.34,9.91,65.1,2.45,48.42,2.71,83.81,1.76,63.24,8.62,71.86,0.41,43.75,15.96,10.99,0.01,0.18,0,0,0.05,0,0.13,0.95,48.65,0.54,42.86,0.05,0,0.36,0.08,0.88,47.06,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
L. Akins,Mansfield Town,Mansfield Town,"CF, RWB",34,125000,2024-06-30,39,3555,8,11.61,7,3.08,36.76,32.78,England,"England, Grenada",right,185,79,no,4.91,4.91,57.73,8.68,32.65,0.1,0.16,0.03,1.97,3.17,1.47,0,0,0,0,2.78,0.2,5,0.13,0.29,2,0.05,69,1.75,44.93,11.594,0.18,1.11,38.64,0.25,50,0.84,33.33,0.08,2.61,56.31,14.28,27.66,3.49,1.06,0.38,11.65,1.42,1.06,22.13,77.23,5.57,63.64,5.37,88.68,6.48,80.47,19.57,80.98,1.54,54.1,16.9,29.12,0.08,0.89,0.05,0.03,0.15,66.67,0.48,2.35,67.74,0.96,52.63,0.23,33.33,0.89,0.43,2.91,72.17,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,4,75
J. Muldoon,Harrogate Town,Harrogate Town,"CF, RW",33,125000,2025-06-30,42,2523,4,3.98,4,2.96,22.72,37.52,England,England,right,178,69,no,5.1,4.99,60.71,4.42,23.39,0.14,0.2,0.11,1.93,2.72,0.86,2,0.07,0,0,2.64,0.14,4,0.14,0.14,1,0.04,30,1.07,50,13.333,0.14,2.21,32.26,0.39,45.45,1.82,29.41,0.36,2.5,47.14,8.2,33.91,2.32,1.36,1.03,13.56,2.18,1.14,22.83,68.13,5.92,48.19,5.78,91.36,6.42,67.22,18.66,75.91,2.18,34.43,18.16,31.22,0.11,0.71,0.04,0.04,0.36,60,0.61,2,39.29,2.03,49.12,0.43,41.67,0.71,0.64,3.28,64.13,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,0,0
S. Quigley,Rochdale,Rochdale,CF,30,125000,2024-06-30,28,2022,5,5.99,2,0.9,36.1,38.22,England,England,right,194,83,no,3.83,2.63,49.15,14.6,39.94,0.18,0.26,0.18,2.36,3.46,2.27,6,0.27,0,0,2.27,0.22,4,0.18,0.27,1,0.04,36,1.6,41.67,13.889,0.09,1.34,13.33,0.8,16.67,0.53,8.33,0.36,2.63,49.15,8.23,34.59,2.76,0.49,0.27,9.7,2.76,1.29,16.34,58.31,6.05,49.26,2.14,81.25,4.81,61.11,13.18,65.54,1.87,38.1,16.36,21.4,0.04,0.49,0,0.04,0.27,50,0.22,2.72,57.38,1.25,32.14,0.45,40,0.49,0.27,3.38,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
O. Zanzala,Newport County,Newport County,CF,26,125000,2023-06-30,15,978,3,4.23,0,0.3,32.94,29.05,Congo,"Congo, England",right,185,72,no,3.59,3.31,50,8.1,28.41,0,0,0.28,1.93,3.26,2.21,1,0.09,0,0,2.12,0.28,2,0.18,0.39,1,0.09,19,1.75,47.37,15.789,0,0.18,50,0,0,0.18,50,0,2.48,48.15,14.17,28.57,3.5,1.01,0.28,5.98,1.47,2.12,11.13,74.38,2.02,59.09,4.14,75.56,2.21,75,10.77,76.07,0.28,0,14.17,11.98,0.03,0.64,0,0,0.09,0,0.18,0.55,33.33,0.74,50,0.09,0,1.01,0.09,0.74,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
O. Patrick,Carlisle United,Carlisle United,"CF, LW",26,125000,2023-06-30,32,1848,4,4.11,1,1.98,28.88,32.88,England,England,right,185,76,no,5.31,4.87,59,5.84,30,0,0,0,2.44,3.58,1.36,1,0.05,0,0,4.14,0.19,4,0.19,0.2,0,0,36,1.75,52.78,11.111,0.05,1.36,42.86,0.88,44.44,0.49,40,0.29,4.97,48.04,13.64,28.21,2.97,2.29,0.83,12.81,1.95,0.49,19.14,76.08,3.7,61.84,6.23,89.84,4.77,72.45,17.44,79.89,0.34,14.29,14.56,6.59,0.1,0.63,0.1,0.05,0.29,83.33,0.44,1.41,48.28,1.36,71.43,0.19,75,0.83,0.58,2.09,72.09,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mandron,Motherwell,Gillingham,CF,28,100000,2023-05-31,23,1795,1,2.97,1,0.93,47.53,34.6,France,"France, Scotland",left,191,82,no,6.17,4.76,65.26,24.52,37.63,0.1,0.15,0.1,2.96,4.53,1.81,2,0.1,0,0,1.15,0.05,1,0.05,0.15,0,0,20,1,25,5,0.05,0.45,11.11,0.15,0,0.3,16.67,0.05,1.6,50,8.12,22.22,2.26,0.6,0.25,10.48,2.56,0.7,18.4,75.2,4.76,54.74,5.01,93,4.36,74.71,17.65,77.84,0.3,16.67,13.88,8.51,0.05,0.45,0,0,0.2,25,0.1,1.75,45.71,0.65,53.85,0.2,25,0.55,0.05,1.35,62.96,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Walker,Gillingham,Gillingham,CF,23,100000,,17,667,0,1.51,0,0.03,45.34,29.46,England,England,right,183,76,no,4.99,4.05,46.67,19.57,32.41,0.4,0.62,0.27,2.7,4.11,2.83,1,0.13,0,0,1.48,0,0,0,0.2,0,0,16,2.16,37.5,0,0,0.54,0,0.27,0,0.27,0,0.13,1.48,45.45,11.47,29.41,3.51,0.81,0.27,8.77,2.02,1.48,13.9,70.87,2.83,38.1,4.99,89.19,2.16,68.75,12.95,73.96,0.4,66.67,14.85,7.44,0,0.13,0.13,0,0.13,0,0,1.62,50,0.67,60,0.13,0,0.27,0,1.21,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Sho-Silva,Carlisle United,Carlisle United,"CF, LAMF",28,100000,2023-06-30,8,199,0,0,1,0.03,33.92,30.67,England,"England, Nigeria",right,183,80,no,4.97,3.62,50,16.28,33.33,0.45,0.81,0.45,2.71,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.45,0,4.52,20,1.36,0.9,0.45,6.78,3.62,0,9.05,75,2.26,60,1.81,75,3.17,85.71,9.05,75,0,0,12.16,0,0.02,0.45,0,0,0,0,0,0.9,50,0.45,0,0,0,0,0,0.45,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
