Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Scarr,Plymouth Argyle,Plymouth Argyle,CB,28,250000,,35,3439,2,3.09,1,0.9,15.78,67.66,England,England,right,188,80,no,9.76,4.5,73.84,5.52,68.72,0.26,0.38,0.97,6.18,8.86,0.42,5,0.13,0,0,0.37,0.05,2,0.05,0.08,1,0.03,19,0.5,31.58,10.526,0.03,0.08,66.67,0.08,66.67,0,0,0,0.31,50,1.33,54.9,0.86,0.47,0.1,25.41,0.05,0.97,44.04,83.9,17.09,67.38,3.01,94.78,21.17,94.93,36.74,91.52,7.25,45.13,23.68,40.24,0.02,0.13,0,0.03,0,0,0.05,4.58,44,0.68,38.46,0.37,42.86,0.29,0.08,7.51,60.63,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
E. Ebanks-Landell,Rochdale,Shrewsbury Town,CB,30,250000,2023-06-30,33,3217,0,2.62,0,0.12,15.75,58.08,England,"England, Jamaica",right,188,88,no,10.07,6.07,75.12,6.1,53.67,0.48,0.63,0.76,5.04,6.67,0.76,3,0.08,0,0,0.31,0,0,0,0.07,0,0,13,0.36,53.85,0,0,0.08,0,0.03,0,0.06,0,0,0.17,66.67,0.5,38.89,0.67,0.06,0.03,12.84,0.08,0.39,25.51,78.29,11.64,62.74,2.07,94.59,9.65,94.49,19.95,86.12,5.48,51.02,24.59,40.55,0,0.11,0,0,0,0,0,4.06,49.66,0.17,0,0.25,22.22,0.03,0,6.43,56.96,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
K. Freeman,Portsmouth,Portsmouth,"RCB, RB",30,250000,2023-06-30,19,1703,0,0.04,2,1.09,15.27,55.36,England,"England, Wales",right,178,79,no,8.14,5.87,72.97,3.22,44.26,0.42,0.66,0.42,3.44,5.4,0.37,2,0.11,0,0,0.69,0,0,0,0,0,0,1,0.05,0,0,0.11,1.11,23.81,0,0,1.11,23.81,0.26,0.69,53.85,2.96,41.07,0.32,1.37,0.37,29.07,0.95,1.22,42.54,83.35,17.07,73.37,5.71,96.3,13.69,89.19,36.57,89.16,4.91,52.69,19.89,36.27,0.06,0.21,0,0,0.11,50,0.21,6.45,70.49,1.48,35.71,0.16,66.67,0.32,0.26,9.67,73.22,0,,0,,0,0,0,0,,,1.64,,,0.05,0,0,0,0,0
L. Montsma,Lincoln City,Lincoln City,"RCB, LCB",24,250000,2024-06-30,19,1827,1,0.78,0,0.16,17.24,62.86,Netherlands,Netherlands,right,191,84,no,10.25,5.76,72.65,4.68,55.79,0.3,0.41,0.84,5.76,8.03,0.74,3,0.15,0,0,0.89,0.05,1,0.05,0.04,1,0.05,10,0.49,20,10,0,0,0,0,0,0,0,0,0.99,80,2.02,56.1,0.39,1.33,0.3,30.34,0.44,0.59,49.21,81.68,22.71,73.32,2.12,97.67,20.79,91,38.87,88.72,10.34,55.24,23.91,40.69,0.01,0.3,0,0.05,0,0,0.05,6.16,57.6,0.54,45.45,0.59,25,0.2,0,11.77,63.18,0,,0,,0,0,0,0,,,1.43,,,0.05,0.05,0,0,0,0
A. Jackson,Lincoln City,Lincoln City,"RCB, LCB, CB",28,250000,2023-06-30,25,2102,0,0.99,0,0.02,18.63,64.6,England,England,right,187,80,no,9.98,6.29,70.07,8.05,65.96,0.64,0.92,0.73,4.92,7.08,0.69,5,0.21,0,0,0.34,0,0,0,0.04,0,0,6,0.26,16.67,0,0,0,0,0,0,0,0,0,0.34,75,0.69,43.75,0.34,0.9,0.09,28.22,0.26,0.34,45.13,86.53,20.59,79.42,1.46,91.18,18.63,94.48,39.52,91.01,5.61,54.96,21.17,40.23,0,0.04,0,0.04,0.09,50,0,3.43,51.25,0.43,20,0.21,40,0.17,0,7.24,62.13,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
R. Tafazolli,Wycombe Wanderers,Wycombe Wanderers,"LCB, CB",31,250000,,36,3560,5,5.07,0,0.61,22.42,65.95,England,"England, Iran",left,196,93,no,10.54,6.32,74,8.24,70.25,0.08,0.11,0.83,5.79,8.46,0.78,7,0.18,0,0,0.73,0.13,5,0.13,0.13,3,0.08,25,0.63,40,20,0,0.1,0,0.08,0,0,0,0.05,0.51,90,1.95,50.65,1.31,0.43,0.08,7.26,0.05,0.63,24.88,70.12,14.38,61.51,1.57,95.16,6.6,82.38,18.99,74.43,5.79,57.21,24.09,41.45,0.02,0.13,0,0.03,0.03,100,0.05,5.36,53.3,0.48,42.11,0.4,37.5,0.43,0,7.51,62.29,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
S. Lavelle,Burton Albion,Charlton Athletic,"RCB, CB",26,250000,2024-06-30,24,2138,2,1.72,0,0.16,17.34,58.01,England,"England, Scotland",right,188,78,yes,7.62,4.67,70.27,8.92,51.42,0.17,0.24,0.46,4.17,5.99,0.63,3,0.13,0,0,0.38,0.08,2,0.08,0.07,1,0.04,11,0.46,45.45,18.182,0,0,0,0,0,0,0,0,0.21,80,0.88,61.9,0.59,0.46,0.17,20.21,0.17,0.59,33,83.55,14.52,69.57,1.64,94.87,14.14,95.83,27.74,90.44,5.26,47.2,21.64,40.25,0.01,0.08,0,0,0,0,0,4.34,52.43,0.42,0,0.38,0,0.04,0,5.6,66.92,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
A. Oshilaja,Burton Albion,Burton Albion,"LCB, RDMF",29,250000,2023-06-30,30,2787,0,0.49,0,0.96,21.28,58.27,England,"England, Nigeria",left,181,76,no,10.5,5.91,62.3,7.1,64.55,0.42,0.58,0.71,6.39,8.77,1.19,10,0.32,1,0.03,1,0,0,0,0.02,0,0,8,0.26,0,0,0,0.71,63.64,0.48,53.33,0.23,85.71,0.1,0.97,56.67,3,47.31,0.81,0.39,0.16,14.14,0.39,0.52,31.84,72.31,16.79,60.19,3.04,96.81,8.78,87.87,24.74,79.9,6.46,44.5,22.75,40.25,0.03,0.29,0,0,0.03,0,0.16,7.1,50.45,1.36,50,0.26,25,0.36,0.42,7.72,64.02,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0.03,0,0
R. Leak,Salford City,Burton Albion,"LCB, CB",25,250000,2024-06-30,16,1428,0,2.92,0,0,19.54,59.68,England,"England, Wales",left,191,83,no,10.4,5.99,72.63,8.45,58.96,0.19,0.28,0.69,5.86,8.53,0.82,1,0.06,0,0,0.44,0,0,0,0.18,0,0,10,0.63,30,0,0,0,0,0,0,0,0,0,0.32,80,0.88,42.86,1.51,0.13,0.06,14.81,0.13,0.38,31.58,81.04,14.81,71.06,2.02,100,12.04,92.15,25.53,85.43,6.05,62.5,22.37,35.22,0,0,0.06,0,0,0,0,3.53,51.79,0.57,0,0.19,0,0.13,0,5.86,65.59,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
C. Shaughnessy,Burton Albion,Burton Albion,"RCB, LCB",26,250000,2023-06-30,38,3465,3,5.01,2,0.41,19.19,52.64,Republic of Ireland,Republic of Ireland,right,191,86,no,9.3,4.6,62.15,8.62,55.12,0.16,0.22,0.55,6.29,8.79,0.88,3,0.08,1,0.03,0.6,0.08,3,0.08,0.13,1,0.03,43,1.12,20.93,6.977,0.05,0.26,40,0.1,50,0.16,33.33,0.05,0.44,47.06,1.48,36.84,1.9,0.7,0.31,14.08,0.23,0.55,28.44,71.87,14.7,58.66,2.47,94.74,8.68,88.62,20.96,81.16,7.25,46.24,24.25,39.96,0.01,0.16,0.03,0.03,0.13,40,0.08,7.66,50.85,1.01,25.64,0.57,13.64,0.31,0.13,7.66,70.85,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
E. Baggott,Cheltenham Town,Ipswich Town,LCB,20,250000,2025-06-30,2,197,0,0,0,0,14.16,32.26,England,"England, Indonesia",left,194,86,yes,5.48,3.2,71.43,6.85,20,0,0,0.91,3.2,6.36,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,100,0,0.46,0.91,26.04,0.46,0.46,40.2,88.64,20.1,86.36,3.65,87.5,13.25,93.1,36.09,91.14,4.11,66.67,19.98,48.84,0,0,0,0,0.46,0,0,2.74,83.33,0.91,0,0.91,50,0,0,6.4,85.71,0,,0,,0,0,0,0,,,2.74,,,0,0,0,0,0,0
A. Famewo,Sheffield Wednesday,Charlton Athletic,LCB,24,250000,2025-06-30,37,3428,1,0.72,1,0.47,21.08,57.29,England,"England, Nigeria",left,187,66,no,9.11,4.88,66.67,3.83,50,0.39,0.6,0.42,5.46,8.25,1,10,0.26,0,0,1.52,0.03,1,0.03,0.02,1,0.03,4,0.11,25,25,0.03,0.42,50,0.34,46.15,0.08,66.67,0.08,1.79,69.12,4.96,49.74,0.47,0.81,0.29,20.95,0.37,1.55,36.91,75.25,19.93,65.35,2.39,93.41,11.37,90.07,28.07,84.57,8.48,45.82,23.91,41.77,0.01,0.16,0.03,0,0.16,33.33,0.05,8.35,53.77,1.39,37.74,0.79,20,0.29,0.21,11.08,67.3,0,,0,,0,0,0,0,,,1.58,,,0.08,0,0,0,0,0
S. Hutchinson,Reading,Sheffield Wednesday,"CB, LCB",33,250000,2024-06-30,30,2779,1,1,1,0.36,15.42,59.03,England,England,right,182,73,no,8.52,4.66,67.36,5.41,61.68,0.91,1.45,0.74,4.47,7.13,1.23,10,0.32,0,0,0.45,0.03,1,0.03,0.03,1,0.03,6,0.19,50,16.667,0.03,0.23,57.14,0.06,100,0.16,40,0.06,0.29,66.67,0.97,46.67,0.55,0.68,0.32,26.23,0.45,0.65,44.82,88.66,17.1,78.6,3.27,95.05,20.99,95.83,38.47,92.26,6.12,67.2,22.44,36.77,0.01,0.26,0.03,0,0.06,50,0.13,4.34,70.15,0.58,50,0.32,30,0.23,0.13,7.55,67.81,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
J. Rich-Baghuelou,Accrington Stanley,Accrington Stanley,"LCB, LB, RCB",23,200000,,13,1159,2,1.68,1,0.3,27.57,65.35,Australia,"Australia, France",right,196,89,no,11.8,8.08,68.27,10.95,68.79,0.47,0.79,0.16,5.82,9.83,2.25,6,0.47,0,0,1.55,0.16,2,0.16,0.13,0,0,18,1.4,33.33,11.111,0.08,0.47,33.33,0.23,0,0.23,66.67,0.08,1.16,66.67,2.25,58.62,2.1,0.47,0.23,11.8,0.54,0.93,27.8,66.76,15.14,56.92,1.86,95.83,7.22,77.42,20.27,73.95,7.14,48.91,24.5,39.72,0.02,0.39,0,0.08,0.23,66.67,0.08,7.92,50,1.32,23.53,0.47,0,0.39,0.16,7.92,65.69,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
J. Walsh,Lincoln City,Lincoln City,LCB,30,200000,2023-06-30,12,1095,0,1.91,0,0.04,22.44,58.24,Wales,Wales,left,182,70,no,10.93,6.9,69.05,7.4,55.56,0.82,1.35,0.99,5.34,8.74,1.32,6,0.49,1,0.08,0.41,0,0,0,0.16,0,0,7,0.58,28.57,0,0,0.49,16.67,0.49,16.67,0,0,0,0.25,33.33,0.99,41.67,0.9,1.89,0.66,28.52,0.33,0.49,48,83.05,20.3,75.71,3.62,95.45,19.97,90.12,42.16,88.5,5.42,45.45,20.51,34.61,0,0.08,0,0,0.58,14.29,0,5.01,50.82,0.66,25,0.41,20,0.08,0,8.47,56.31,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
J. Mattock,Harrogate Town,Rotherham United,"LCB, LWB",32,200000,2023-06-30,20,1059,0,0.65,0,0.46,18.36,55.56,England,England,left,181,78,no,9.6,6.2,63.01,6.63,55.13,0.59,0.92,0.34,5.1,7.89,1.19,5,0.42,0,0,1.44,0,0,0,0.06,0,0,7,0.59,28.57,0,0,1.53,55.56,1.44,58.82,0.08,0,0.17,0.85,50,1.7,30,0.76,0.68,0.17,15.13,0.25,0.51,28.98,77.42,15.98,71.28,2.72,93.75,7.56,85.39,22.27,82.82,5.27,59.68,22.75,30.28,0.04,0.42,0,0,0.08,0,0.08,7.14,72.62,1.78,66.67,0.42,60,0.51,0.76,10.45,74.8,0,,0,,0,0,0,0,,,1.27,,,0.68,0.08,0,0.68,0,0
J. Wilson,Plymouth Argyle,Plymouth Argyle,RCB,34,200000,,42,4054,0,1.66,2,0.85,15.41,60.37,Wales,Wales,right,189,82,no,9.57,6.46,68.73,3.66,55.76,0.11,0.16,0.29,5.02,7.14,0.8,6,0.13,0,0,0.87,0,0,0,0.04,0,0,18,0.4,27.78,0,0.04,0.82,56.76,0,0,0.82,56.76,0,0.4,72.22,1.49,56.72,0.53,1.67,0.4,27.24,1.09,0.6,43.36,77.93,22.24,66.77,3.62,93.25,14.36,89.34,31.5,88.87,11.17,48.31,24.78,43.97,0.02,0.24,0,0,0.09,0,0.2,10.12,55.7,1.78,46.25,1.04,25.53,0.53,0.42,10.92,75.61,0,,0,,0,0,0,0,,,2.04,,,0.02,0,0,0,0,0
M. Nottingham,Accrington Stanley,Accrington Stanley,"CB, LCB",33,200000,2023-06-30,46,4504,6,3.49,0,1.03,20.06,63.75,England,"England, St. Kitts and Nevis",right,193,88,no,11.69,7.21,72.3,6.01,61.79,0.46,0.73,0.68,6.01,9.5,0.56,9,0.18,0,0,0.8,0.12,6,0.12,0.07,4,0.08,30,0.6,43.33,20,0,0.32,43.75,0.16,37.5,0.16,50,0.06,0.62,64.52,1.56,46.15,0.82,0.38,0.12,11.29,0.14,0.7,28.37,76.48,15.35,66.67,2.4,90,8.81,90.48,21.22,82.39,6.83,59.65,24.44,41.17,0.02,0.22,0.06,0,0.06,0,0.14,5.83,61.64,1.02,33.33,0.36,33.33,0.26,0.14,8.05,69.98,0,,0,,0,0,0,0,,,1.62,,,0.02,0,0,0,0,0
H. Rodgers,Accrington Stanley,Accrington Stanley,"LCB, LB, RWB",26,200000,2023-06-30,22,1903,0,1.22,2,0.36,21.76,53.7,England,England,right,188,79,no,9.74,6.15,73.85,8.7,46.2,0.85,1.38,0.28,4.35,7.04,0.57,3,0.14,0,0,0.71,0,0,0,0.06,0,0,10,0.47,20,0,0.09,0.95,35,0.57,25,0.38,50,0.24,0.43,66.67,1.7,44.44,1.28,0.8,0.38,13.48,0.99,0.76,25.96,68.31,12.96,61.68,3.36,90.14,6.2,73.28,18.96,74.06,6.1,55.04,21.6,36.23,0.02,0.33,0,0.05,0.14,0,0.14,5.25,53.15,1.51,50,0.43,33.33,0.61,0.33,7.09,70,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
J. Brayford,Burton Albion,Burton Albion,"CB, RB",35,200000,2024-06-30,33,3132,6,2.47,1,0.22,14.2,55.06,England,England,right,173,71,no,7.87,4.45,61.29,5.03,54.86,0.34,0.49,0.83,4.8,6.85,0.69,3,0.09,1,0.03,0.46,0.17,6,0.17,0.07,5,0.14,16,0.46,37.5,37.5,0.03,0.55,31.58,0.03,100,0.49,23.53,0.06,0.2,42.86,0.8,46.43,1.15,0.43,0.4,13.22,0.43,0.46,25.78,73.24,12.9,59.47,2.16,92,8.19,88.07,19.05,83.11,6.21,46.3,23.44,40.42,0.01,0.14,0,0.03,0.11,25,0.03,5.29,51.63,0.95,27.27,0.29,20,0.4,0.17,7.01,64.34,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
W. Aimson,Exeter City,Bolton Wanderers,"RCB, LCB, CB",29,200000,2025-06-30,25,2241,1,1.17,1,0.68,18.23,67.4,England,England,right,179,70,no,9.6,5.66,78.01,5.62,65.71,0.28,0.5,0.44,4.9,8.78,0.6,1,0.04,0,0,0.68,0.04,1,0.04,0.05,1,0.04,10,0.4,20,10,0.04,0.32,50,0,0,0.32,50,0,0.64,56.25,2.45,57.38,0.56,1.12,0.52,35.78,0.2,1.53,54.22,82.3,23.9,68.74,2.89,97.22,22.69,93.98,43.49,90.77,10.4,47.88,23.58,41.88,0.03,0.36,0.04,0.04,0.2,40,0.16,10.72,60.67,1.16,31.03,0.96,33.33,0.28,0.2,11.85,70.51,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
J. Jacobson,Wycombe Wanderers,Wycombe Wanderers,"LCB, LB",36,200000,2023-06-30,43,4036,3,3.39,6,8.35,20.02,58.57,Wales,Wales,left,180,79,no,10.95,7.25,67.38,5.15,61.9,0.6,0.89,0.69,5.46,8.09,0.98,13,0.29,0,0,1.54,0.07,2,0.04,0.08,0,0,31,0.69,25.81,9.677,0.13,1.63,52.05,1.32,49.15,0.25,72.73,0.18,0.83,62.16,1.87,57.14,0.22,0.94,0.18,12.62,0.25,0.91,28.07,66.96,16.75,58.59,2.25,91.09,7.2,78.95,16.46,76.15,10.17,53.95,27.85,41.69,0.19,1.23,0.04,0.07,0.07,0,0.2,8.94,56.61,2.12,51.58,0.49,27.27,0.33,0.85,10.55,74,0,,0,,0,0,0,0,,,1.11,,,2.85,0.27,8.33,3.79,2,50
L. Jones,Cambridge United,Cambridge United,"RCB, LCB",27,200000,2023-06-30,25,2347,0,1.16,1,0.22,16.53,63.34,England,"England, Wales",right,191,78,no,8.97,4.37,70.18,8.01,61.24,0.12,0.14,0.84,5.79,7.21,0.65,4,0.15,1,0.04,0.5,0,0,0,0.04,0,0,12,0.46,25,0,0.04,0.27,28.57,0.12,66.67,0.15,0,0.04,0.38,50,1.46,50,0.84,1.61,0.5,16.87,0.15,0.96,32.75,78.1,17.95,70.3,1.73,95.56,10.43,87.13,25,84.51,7.48,58.46,24.29,41.41,0.01,0.12,0,0.04,0.19,60,0.08,6.37,63.86,0.73,36.84,0.35,44.44,0.23,0.08,9.47,65.99,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
D. Lewington,Milton Keynes Dons,Milton Keynes Dons,LCB,38,200000,2023-06-30,46,4364,0,0.08,3,0.82,14.46,60.49,England,England,left,183,86,no,7.53,5.14,69.08,3.51,50,0.04,0.06,0.43,3.94,6.11,0.7,7,0.14,0,0,0.68,0,0,0,0,0,0,2,0.04,50,0,0.06,0.43,42.86,0.43,42.86,0,0,0.04,0.56,62.96,1.81,52.27,0.02,1.28,0.19,48.59,1.46,0.97,64.1,87.74,29.68,79.85,4.06,95.43,22.15,95.16,57.17,92.57,6.54,48.26,19.34,37.67,0.02,0.29,0,0.02,0.27,46.15,0.1,10.56,73.24,1.34,43.08,0.89,39.53,0.39,0.16,13.34,77.59,0,,0,,0,0,0,0,,,1.38,,,0.04,0,0,0,0,0
M. Ehmer,Gillingham,Gillingham,"RCB, CB",31,175000,2023-06-30,45,4292,0,2.17,0,0.2,16.21,59.12,Germany,Germany,right,189,93,no,9.94,6.31,70.43,4.24,47.52,0.31,0.39,0.73,5.18,6.41,0.86,8,0.17,0,0,0.21,0,0,0,0.05,0,0,13,0.27,38.46,0,0,0.17,50,0.06,33.33,0.1,60,0.04,0.04,50,0.75,52.78,0.86,0.04,0.02,8.64,0.13,0.67,19.23,67.94,12.02,58.81,0.99,97.87,5.01,84.52,11.87,75.62,7.19,55.69,27.88,42.44,0,0.08,0.02,0,0,0,0.04,5.54,58.33,0.8,31.58,0.46,13.64,0.31,0.08,7.02,64.18,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
G. Taylor,Cambridge United,Cambridge United,LCB,32,150000,,3,226,0,0.25,0,0,14.34,58.33,England,England,right,177,73,no,9.16,3.98,80,5.97,53.33,0,0,0,5.97,9,0.4,0,0,0,0,0,0,0,0,0.1,0,0,2,0.8,0,0,0,0,0,0,0,0,0,0,0.4,0,1.19,33.33,0.8,0,0,9.16,0.4,0.8,19.51,65.31,10.75,51.85,0,0,5.97,73.33,14.34,69.44,5.18,53.85,24.31,41.77,0,0,0,0,0,0,0,3.98,50,0.4,0,0,0,0,0,6.77,47.06,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Holgate,Fleetwood Town,Fleetwood Town,LCB,22,150000,2023-06-30,6,483,0,0,0,0,19.19,62.14,England,England,right,186,72,no,8.57,5.4,68.97,7.08,63.16,0.56,0.8,1.12,4.29,6.11,0.19,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,66.67,0,0.19,0,24.04,0,0.75,41.37,83.78,19.57,72.38,1.3,85.71,17.14,96.74,35.78,89.58,5.59,46.67,22.54,34.46,0,0,0,0,0,0,0,3.91,47.62,0.37,0,0.37,0,0,0,9.32,58,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
R. Bennett,Rochdale,Morecambe,"RCB, LCB, CB",31,150000,2023-06-30,30,2491,0,1.66,0,0.04,15.79,60.18,England,England,right,191,76,no,9.61,5.53,76.47,5.49,57.89,0.07,0.08,0.72,5.31,6.12,0.22,0,0,0,0,0.51,0,0,0,0.06,0,0,8,0.29,50,0,0,0.22,0,0,0,0.22,0,0.04,0.65,50,1.63,35.56,0.43,0.33,0.07,8.92,0.07,0.51,19.62,76.24,9.72,62.45,2.42,97.01,5.82,87.58,14.99,83.37,4.41,55.74,22.19,31.19,0,0.07,0,0,0.07,50,0.04,2.78,58.44,0.58,50,0.18,80,0.33,0,5.42,60,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
C. Brennan,Swindon Town,Sheffield Wednesday,RCB,22,150000,2024-06-30,11,651,0,0.38,0,0,17.97,59.23,Republic of Ireland,Republic of Ireland,right,189,70,yes,8.43,5.12,78.38,6.91,54,0.28,0.44,0.41,4.15,6.57,0.28,0,0,0,0,0.14,0,0,0,0.05,0,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0.55,25,2.35,47.06,0.28,1.11,0.83,23.09,0,0.97,35.67,88.37,14.65,79.25,3.18,100,12.72,95.65,32.63,90.68,3.04,63.64,17.22,22.42,0,0,0,0,0,0,0,3.32,62.5,0.28,0,0.14,0,0,0,6.08,65.91,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
R. Wood,Rotherham United,Rotherham United,CB,37,150000,2023-06-30,39,3421,1,2.7,1,0.38,18.97,59.92,England,England,right,191,82,no,8.66,5.37,73.53,7.5,56.49,0.08,0.13,0.55,4.63,7.83,1.05,6,0.16,1,0.03,0.18,0.03,1,0.03,0.07,1,0.03,12,0.32,33.33,8.333,0.03,0.03,0,0.03,0,0,0,0,0.13,60,0.89,38.24,0.66,0.11,0.03,5.29,0.16,0.68,19.42,73.85,9.84,64.44,1.18,91.11,6.84,83.85,14.81,78.69,4.58,58.62,23.39,35.86,0.01,0.08,0,0,0,0,0.03,2.79,62.26,0.24,44.44,0.05,100,0.18,0,6.16,57.69,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
R. Inniss,Charlton Athletic,Charlton Athletic,"RCB, CB",27,150000,2023-06-30,15,1115,1,0.81,2,1.06,16.39,60.59,England,"England, Trinidad and Tobago",right,196,84,no,9.04,3.55,54.55,7.51,73.12,0.65,1,0.65,6.46,9.96,0.97,5,0.4,1,0.08,0.81,0.08,1,0.08,0.07,1,0.08,7,0.57,57.14,14.286,0.16,0.16,50,0,0,0.16,50,0.08,0.4,100,1.05,46.15,1.61,0,0.16,22.2,0.48,0.57,38.34,81.05,16.22,69.65,1.7,100,15.74,92.31,31.88,88.61,6.3,43.59,20.32,34.33,0.09,0.32,0,0,0,0,0.24,5,50,0.32,0,0.16,0,0.4,0.08,7.02,58.62,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
Z. Jules,Milton Keynes Dons,Fleetwood Town,"LCB, LB",26,150000,2023-06-30,27,2432,0,1.69,0,1.47,19.87,56.05,England,"England, Scotland",left,190,72,no,9.36,5.85,65.19,5.88,54.72,0.33,0.47,0.33,5.22,7.38,0.89,4,0.15,1,0.04,1.18,0,0,0,0.06,0,0,11,0.41,27.27,0,0,0.15,25,0.11,33.33,0.04,0,0,1.74,57.45,3.52,49.47,0.81,1.3,0.44,14.88,0.48,0.37,28.9,77.85,12.99,66.1,2.85,88.31,9.03,89.75,24.68,82.76,4.07,50,19.14,32.79,0.05,0.15,0,0,0.11,33.33,0.04,3.63,55.1,0.44,16.67,0.3,12.5,0.15,0.04,6.4,59.54,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
A. Long,Doncaster Rovers,Wigan Athletic,LCB,21,100000,2024-06-30,1,98,0,0,0,0,15.61,58.82,England,England,,184,0,no,12.86,6.43,85.71,7.35,50,0,0,0,7.35,10.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,1.84,0,1.84,0,0,20.2,0.92,0,38.57,71.43,20.2,50,0.92,100,16.53,94.44,33.98,75.68,4.59,40,22.05,33.91,0,0,0,0,0,0,0,4.59,40,0,0,0,0,0.92,0,9.18,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Melbourne,Morecambe,Lincoln City,LCB,24,100000,2024-06-30,7,541,1,0.44,0,0,18.96,54.39,England,"England, Wales",left,178,65,no,10.48,6.65,67.5,9.15,45.45,0.5,0.7,0.5,5.49,7.73,0.5,1,0.17,0,0,0.33,0.17,1,0.17,0.07,1,0.17,1,0.17,100,100,0,0,0,0,0,0,0,0,0.17,100,1.5,33.33,0.17,0.83,0.67,28.61,0.17,0.83,47.74,86.06,23.29,78.57,2.16,84.62,19.13,96.52,38.26,93.91,9.48,54.39,22.25,39.38,0,0,0,0,0,0,0,5.16,54.84,0.67,25,0.33,0,0.17,0,9.48,66.67,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
