Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Ogle,Scunthorpe United,Hartlepool United,"RWB, RB",23,0,2023-06-30,18,1000,0,1.46,2,0.67,22.41,45.38,Australia,"Australia, England",right,173,66,no,9.09,6.75,53.33,7.2,37.5,0.27,0.37,0.36,5.22,7.22,1.44,0,0,0,0,2.43,0,0,0,0.13,0,0,9,0.81,22.22,0,0.18,2.43,18.52,0.27,0,2.16,20.83,0.27,3.33,54.05,5.13,50.88,0.9,2.61,1.62,21.78,2.25,0.45,33.3,68.65,13.86,50,6.3,97.14,7.83,74.71,27.36,77.3,3.6,37.5,21.11,27.52,0.06,0.27,0,0,0.09,0,0.27,4.86,55.56,1.89,28.57,0.09,0,0.18,0.36,7.83,62.07,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
D. Revan,Barnet,Northampton Town,RB,22,0,2023-06-30,3,147,0,0,0,0.08,27.55,42.22,England,"England, St. Kitts and Nevis",right,180,73,no,8.57,9.18,66.67,9.8,37.5,0.61,0.94,0,1.84,2.81,1.22,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,1.22,50,0,0,1.22,50,0,1.22,50,4.9,25,0,0,0,11.02,0,0,18.98,48.39,10.41,29.41,1.84,100,6.12,60,12.86,47.62,4.9,50,13.91,21.19,0.05,0.61,0,0,0.61,0,0,5.51,33.33,1.22,50,1.84,0,0,1.22,7.35,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Burrell,Harrogate Town,Harrogate Town,"LB, LCB, RCB",32,0,2023-06-30,45,4259,2,1.07,0,0.55,22.93,56.04,England,England,right,178,72,no,10.84,7.14,67.46,6.53,56.96,0.44,0.65,0.59,5.58,8.16,0.63,5,0.11,0,0,0.68,0.04,2,0.04,0.02,1,0.02,8,0.17,62.5,25,0,0.4,31.58,0.17,25,0.21,40,0.02,0.76,52.78,3.04,39.58,0.36,0.93,0.42,18.03,0.53,1.12,31.21,80.7,13.25,67.94,5.45,98.06,8.43,88.22,25.99,86.59,4.82,53.07,20.65,37.06,0.01,0.08,0,0.02,0.08,50,0.06,4.08,63.21,0.61,37.93,0.21,10,0.08,0.13,6.76,64.06,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
R. Fallowfield,York City,Harrogate Town,"RB, RWB",27,0,2024-06-30,28,2145,0,0.73,0,0.81,12.46,50.51,England,England,right,174,65,no,8.85,4.53,56.48,3.23,49.35,0.63,0.92,0.71,5.66,8.3,0.5,2,0.08,0,0,1.51,0,0,0,0.03,0,0,8,0.34,25,0,0,2.48,28.81,0,0,2.43,27.59,0.29,0.76,77.78,1.85,52.27,0.84,0.59,0.29,25.93,1.59,0.67,37.59,75.56,14.31,63.93,7.22,93.6,9.23,75.45,30.21,83.89,5.12,48.36,19.78,33.74,0.03,0.38,0,0,0.29,42.86,0.21,5.58,57.14,2.56,52.46,0.59,35.71,0.71,0.59,8.43,75.12,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
R. Hutton,Swindon Town,Barrow,"RWB, RB, RAMF",24,0,2024-06-30,44,3717,0,1,3,3.64,18.77,51.74,England,"England, Burundi",right,174,72,no,6.46,5.25,62.67,1.67,37.68,0.29,0.46,0.22,2.88,4.51,0.61,4,0.1,0,0,4.96,0,0,0,0.02,0,0,20,0.48,10,0,0.07,4.89,30.2,0.12,20,4.77,30.46,1.09,5.52,60.53,8.72,50,0.77,2.88,1.38,17.38,1.69,0.41,28.62,70.73,9.27,61.1,6,94.35,9.18,67.55,20.75,82.96,3.2,50,21.39,32.31,0.09,0.9,0,0.02,0.34,28.57,0.41,4.14,57.31,4.58,40.74,0.44,33.33,0.65,1.53,6.85,75.62,0,,0,,0,0,0,0,,,0.75,,,0.05,0,0,0.07,0,0
M. Foulds,Harrogate Town,Bradford City,"LB, LCB",24,0,2024-06-30,23,1942,2,0.86,1,2.13,20.3,53.42,England,England,left,178,75,yes,10.38,8.57,58.38,4.96,57.01,0.32,0.44,0.28,5.05,6.8,0.51,1,0.05,0,0,1.9,0.09,2,0.09,0.04,0,0,9,0.42,22.22,22.222,0.05,2.22,37.5,2.13,36.96,0.09,50,0.09,1.39,66.67,3.8,51.22,0.79,0.79,0.42,23.17,1.44,0.88,37.96,70.94,19.09,58.01,4.82,89.42,9.78,81.99,26.65,83.13,9.08,43.37,23.13,36.71,0.1,0.74,0.09,0,0.09,50,0.32,7.65,49.7,2.5,38.89,0.65,35.71,0.46,0.97,11.4,66.67,0,,0,,0,0,0,0,,,0.93,,,0.14,0,0,0,0,0
B. Coker,Solihull Moors,Stevenage,LB,32,0,2023-06-30,36,3322,1,0.56,4,2.98,15.28,56.74,England,England,left,180,74,no,8.02,5.01,60.54,4.55,58.93,0.49,0.63,0.27,4.5,5.84,0.68,7,0.19,0,0,1.87,0.03,1,0.03,0.02,0,0,14,0.38,21.43,7.143,0.11,2.33,45.35,2.22,43.9,0.08,66.67,0.3,0.95,68.57,2.74,46.53,0.6,0.65,0.05,22.05,0.7,0.89,33.38,74.76,16.09,67,5.66,94.26,8.1,77.26,24.65,84.29,6.56,48.35,21.27,37.11,0.08,0.84,0,0.03,0.11,75,0.3,7.48,61.23,2.36,55.17,0.22,37.5,0.38,1.14,9.92,73.77,0,,0,,0,0,0,0,,,0.73,,,0.73,0.14,20,1.76,0,0
B. Wyatt,Torquay United,Sutton United,LB,26,0,2024-06-30,16,1325,0,0.09,0,0.5,17.12,51.19,England,England,left,178,72,no,9.71,7,61.17,4.28,41.27,0.61,0.9,0.54,4.82,7.1,0.88,1,0.07,0,0,1.09,0,0,0,0.01,0,0,2,0.14,0,0,0,1.56,39.13,1.56,39.13,0,0,0.07,0.75,63.64,2.38,40,0,0.41,0.2,16.44,0.68,0.61,27.1,67.92,15.15,59.64,2.78,85.37,6.32,77.42,18.54,77.66,7.06,48.08,22.6,34.67,0.03,0.2,0,0,0.07,0,0.07,7.68,57.52,1.83,40.74,0.41,33.33,0.14,0.61,9.58,68.79,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0.07,0,0
L. James-Wildin,Stevenage,Stevenage,RB,25,0,2023-06-30,40,3788,0,0.62,0,2.27,23.5,54.5,England,"England, Antigua and Barbuda",right,178,75,no,12.21,8.77,67.75,4.8,47.52,0.4,0.52,0.24,5.87,7.62,0.97,3,0.07,0,0,2.8,0,0,0,0.01,0,0,10,0.24,30,0,0,3.52,35.14,0.24,60,3.23,33.82,0.5,2.35,58.59,5.63,42.62,0.62,1.31,0.69,20.93,1,0.64,37.18,65.24,17.32,51.85,5.13,93.06,10.19,73.43,25.04,77.89,8.81,40.43,22.95,39.43,0.05,0.71,0.02,0,0.29,41.67,0.36,8.01,48.96,3.9,41.46,1.19,18,0.52,1.33,10.45,67.73,0,,0,,0,0,0,0,,,0.5,,,0.05,0,0,0,0,0
M. O'Malley,Scunthorpe United,Scunthorpe United,"LB, LWB",21,0,,25,1887,0,0.31,2,1.04,18.08,55.15,Republic of Ireland,Republic of Ireland,left,170,65,no,12.02,7.82,60.98,4.82,55.45,0.67,0.96,0.38,6.58,9.45,0.57,2,0.1,0,0,1.24,0,0,0,0.01,0,0,8,0.38,25,0,0.1,2.34,32.65,2.19,30.43,0.1,50,0.29,0.67,50,2.72,43.86,0.24,1,0.38,22.99,1.76,0.95,35.72,70.36,15.83,58.73,5.34,88.39,10.83,81.06,25.33,81.92,8.3,44.25,23.11,34.72,0.05,0.52,0,0,0.24,20,0,6.77,59.15,2.67,42.86,0.62,15.38,0.43,0.62,10.87,67.11,0,,0,,0,0,0,0,,,0.57,,,1.67,0.14,33.33,0.91,0,0
N. Sheron,Oldham Athletic,Harrogate Town,"RB, LCB, LB",25,0,2024-06-30,28,2234,0,0.41,0,0.11,18.17,60.53,England,England,right,184,64,no,11.24,7.33,64.29,6.28,65.38,0.32,0.46,0.56,6.2,8.9,0.6,5,0.2,0,0,0.28,0,0,0,0.02,0,0,2,0.08,0,0,0,0.6,26.67,0.28,28.57,0.32,25,0.04,0.28,42.86,1.17,24.14,0.28,0.04,0.08,22.88,0.64,0.16,39.04,72.34,19.62,58.11,5.24,93.08,9.75,83.47,30.34,82.07,8.14,39.11,22.48,35.81,0,0.16,0,0,0,0,0.04,8.38,48.56,1.09,22.22,0.56,7.14,0.16,0.2,9.47,63.83,0,,0,,0,0,0,0,,,1.81,,,0,0,0,0,0,0
C. Daniel,Scunthorpe United,Exeter City,LB,34,0,2023-06-30,4,314,0,0,1,0.04,23.22,51.85,England,England,left,180,73,no,7.17,6.88,62.5,8.03,53.57,0.29,0.57,0,2.58,5.09,0.57,1,0.29,0,0,2.58,0,0,0,0,0,0,0,0,0,0,0.29,5.45,26.32,4.87,23.53,0.57,50,0.57,1.72,33.33,4.87,41.18,0.57,0.29,0,30.1,1.15,1.72,46.72,68.71,21.78,59.21,5.73,85,12.32,69.77,36.4,80.31,5.45,31.58,21.2,37.23,0.01,0.29,0,0,0.86,66.67,0.29,8.31,55.17,4.59,43.75,1.43,40,0.29,1.72,12.32,76.74,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
N. Tsaroulla,Crawley Town,Crawley Town,"LB, LWB",23,0,2023-06-30,27,2348,3,1.41,1,1.11,20.89,54.13,England,"England, Cyprus",left,173,70,no,8.62,6.98,61.54,2.11,43.64,0.42,0.59,0.19,3.91,5.45,1.26,6,0.23,0,0,3.79,0.11,3,0.11,0.05,0,0,22,0.84,22.73,13.636,0.04,3.56,25.81,3.45,25.56,0.11,33.33,0.38,3.83,65,7.32,58.12,1.53,2.49,1.03,14.99,0.96,1.57,27.18,65.16,11.84,56.31,4.45,94.83,6.82,62.92,18.59,79.18,5.21,40.44,21.69,37.77,0.04,0.42,0,0,0.31,62.5,0.27,4.83,46.03,3.33,36.78,0.5,30.77,0.57,0.88,6.94,69.06,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0.04,0,0
W. Ferry,Cheltenham Town,Crawley Town,"LWB, LW, LB",22,0,2024-06-30,36,2566,1,2.14,3,2.76,22.48,49.61,England,"England, Republic of Ireland",left,176,70,no,8.56,6.91,56.35,3.68,31.43,0.28,0.38,0.07,4.38,5.93,1.02,6,0.21,0,0,4.91,0.04,1,0.04,0.08,0,0,27,0.95,37.04,3.704,0.11,3.61,36.89,2.7,36.36,0.91,38.46,0.53,4.81,63.5,8.24,55.32,1.72,2.42,1.23,16.34,1.3,1.68,27.88,66.29,10.56,61.13,4.59,92.37,8.42,58.33,18.9,75.14,5.75,52.44,21.74,35.8,0.1,0.88,0.04,0,0.39,45.45,0.53,5.09,56.55,3.3,48.94,0.39,45.45,0.63,1.4,8.14,76.29,0,,0,,0,0,0,0,,,0.18,,,0.21,0,0,0.28,0,0
R. Clampin,Colchester United,Colchester United,"LWB, LB",24,0,2023-06-30,5,364,0,0,0,0.49,23.74,47.92,England,England,left,180,70,no,8.16,9.4,60.53,3.71,40,0.25,0.37,0,2.23,3.29,0.99,1,0.25,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,1.98,50,1.98,50,0,0,0,2.72,54.55,7.17,44.83,0.49,0.99,1.24,11.62,1.24,1.98,21.76,64.77,10.88,59.09,4.2,82.35,3.71,53.33,16.32,77.27,4.2,17.65,17.41,38.52,0.12,0.49,0,0,0,0,0,1.98,37.5,1.24,60,0,0,0.25,0.74,3.71,33.33,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.25,0,0
J. Tchamadeu,Colchester United,Colchester United,"RB, RWB",20,0,2024-06-30,26,1987,1,0.36,0,1.27,19.39,47.43,England,"England, Cameroon",right,180,72,no,7.52,6.34,55,3.44,44.74,0.77,1.07,0.14,3.26,4.53,0.95,4,0.18,1,0.05,2.58,0.05,1,0.05,0.02,0,0,8,0.36,25,12.5,0,2.26,28,0.14,0,2.13,29.79,0.36,3.31,52.05,6.07,47.01,0.54,1.49,0.63,17.35,1.4,1.27,26.81,68.07,10.46,51.52,4.57,96.04,8.11,72.07,20.07,80.36,4.67,33.98,19.53,30.5,0.06,0.36,0.09,0,0.36,37.5,0.18,5.07,41.07,2.81,24.19,0.54,8.33,0.32,0.59,5.84,65.12,0,,0,,0,0,0,0,,,0.86,,,0.05,0,0,0,0,0
C. MacDonald,Stockport County,Tranmere Rovers,LB,25,0,2023-06-30,34,3186,1,0.89,1,0.79,23.08,55.69,Scotland,"Scotland, England",left,180,65,no,12.85,8.98,62.58,5.76,59.8,0.4,0.59,0.37,6.84,10.14,1.16,4,0.11,2,0.06,1.3,0.03,1,0.03,0.03,0,0,21,0.59,19.05,4.762,0.03,1.41,24,1.38,24.49,0.03,0,0.14,1.41,56,3.7,45.8,0.71,1.05,0.42,23.42,0.82,1.16,39.41,73.33,20.99,64.6,5.25,89.25,7.32,79.54,31.44,81.94,6.69,42.62,19.79,37.55,0.02,0.4,0.03,0,0.2,28.57,0.14,7.68,56.62,1.61,36.84,0.42,6.67,0.34,0.28,9.44,63.17,0,,0,,0,0,0,0,,,0.73,,,0.48,0.06,0,0.2,0,0
G. Francomb,Dorking Wanderers,Crawley Town,"RB, RCMF, LCB",31,0,2024-06-30,38,3491,2,1.7,4,2.28,16.68,55.33,England,England,right,180,73,no,9.07,6.39,60.89,4.46,58.96,0.34,0.45,0.31,4.85,6.57,0.85,3,0.08,0,0,1.19,0.05,2,0.05,0.04,0,0,21,0.54,23.81,9.524,0.1,1.11,41.86,0.15,50,0.95,40.54,0.23,0.64,64,1.52,55.93,0.8,1.03,0.41,20.42,0.77,0.44,35.96,75.99,16.89,63.82,5,96.39,9.46,84.2,27.82,83.87,7.06,50.36,21.28,40.43,0.06,0.41,0.05,0.03,0.26,70,0.23,7.71,56.86,1.88,43.84,0.75,34.48,0.44,0.46,9.05,71.51,0,,0,,0,0,0,0,,,1.52,,,0.28,0.03,0,0.52,0,0
M. Harriman,Bedford Town,Northampton Town,"RB, RWB",30,0,,5,62,0,0,0,0,11.61,62.5,England,"England, Republic of Ireland",right,167,74,no,10.16,5.81,75,2.9,100,0,0,1.45,5.81,17.14,0,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,1.45,100,0,0,1.45,100,0,0,0,0,0,0,2.9,0,14.52,0,0,24.68,88.24,10.16,85.71,2.9,100,8.71,83.33,17.42,100,5.81,50,22.99,26.25,0,0,0,0,0,0,0,4.35,33.33,1.45,100,0,0,0,1.45,5.81,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
