Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Osadebe,Bradford City,Walsall,"LCMF, AMF, LW",26,75000,2024-06-30,38,2464,3,5.86,2,2.34,25.68,41.11,Republic of Ireland,"Republic of Ireland, England",right,188,71,no,6.21,5.44,57.05,4.05,38.74,0.29,0.42,0.15,2.81,4.05,0.99,3,0.11,0,0,3.51,0.11,2,0.07,0.21,1,0.04,42,1.53,30.95,7.143,0.07,1.53,28.57,0.99,25.93,0.55,33.33,0.22,4.64,48.03,11.69,35.63,1.97,1.46,1.06,16.22,0.66,1.13,27.07,73.68,9.02,61.94,5.77,90.51,7.71,73.93,22.72,80.06,2.81,46.75,17.96,30.69,0.09,0.91,0,0.04,0.88,41.67,0.26,4.09,59.82,3,45.12,1.46,35,1.31,0.51,5.41,71.62,0,,0,,0,0,0,0,,,0.11,,,1.1,0.07,0,1.13,2,50
C. Guy,Carlisle United,Carlisle United,"DMF, LDMF, RDMF",26,75000,2025-06-30,43,4091,0,1.04,12,9.76,19.05,56.12,England,England,right,178,64,no,12.19,7.96,62.98,3.37,54.25,0.64,0.97,0.15,6.53,9.93,0.9,9,0.2,0,0,1.23,0,0,0,0.02,0,0,40,0.88,17.5,0,0.26,0.79,30.56,0.18,50,0.62,25,0.15,1.32,55,4.14,50,0.02,0.51,0.62,10.91,0.26,1.74,30.67,70.37,14.59,56.56,3.63,95.15,9.13,82.65,23.69,80.04,6.18,38.43,20.93,36.56,0.21,1.58,0.02,0,0.26,41.67,0.09,7.83,56.18,1.74,35.44,0.64,34.48,0.35,0.26,7.26,67.88,0,,0,,0,0,0,0,,,0.26,,,2.66,0.2,44.44,4.84,0,0
J. Powell,Crawley Town,Crawley Town,"RCMF, LCMF, DMF",29,75000,2023-06-30,44,3835,3,3.08,5,5.64,22.67,51.35,England,England,right,177,62,no,9.93,7.44,59.62,4.9,56.46,0.73,1.04,0.4,4.76,6.84,1.13,3,0.07,0,0,2.21,0.07,3,0.07,0.07,1,0.02,49,1.15,32.65,6.122,0.12,0.73,38.71,0.28,33.33,0.45,42.11,0.12,2.16,53.26,5,38.97,0.87,0.99,0.16,29.64,0.38,0.99,50.53,74.08,24.27,61.41,6.27,91.39,13.24,84.57,40.18,80.84,9.69,48.18,20.9,41.06,0.13,1.29,0.09,0.02,1.15,34.69,0.28,13.54,61.01,2.42,42.72,1.9,37.04,0.94,0.28,12.06,75.29,0,,0,,0,0,0,0,,,0.63,,,2.09,0.21,44.44,2.89,0,0
L. Sutton,Bradford City,Bradford City,"RCMF, RDMF",26,50000,2024-06-30,34,2934,2,0.88,3,1.84,25.37,48.61,England,England,right,180,74,no,8.93,9.02,59.18,4.66,48.03,1.04,1.47,0.09,2.55,3.58,1.78,6,0.18,1,0.03,2.21,0.06,2,0.06,0.03,0,0,16,0.49,43.75,12.5,0.09,0.8,26.92,0.06,0,0.71,30.43,0.09,3.22,48.57,7.3,40.34,1.23,1.44,0.89,15.61,0.61,1.72,26.13,80.05,8.74,71.23,5.46,92.13,7.33,83.68,23.71,83.18,1.66,59.26,16.85,26.75,0.06,0.52,0.09,0.06,0.55,38.89,0.31,3.5,71.05,1.17,44.74,0.55,27.78,0.77,0.18,3.9,74.02,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
A. Denny,,Morecambe,"RDMF, LDMF, LCMF",22,50000,,15,592,0,0.32,0,0.38,20.37,41.04,England,England,right,186,81,no,9.58,10.03,51.52,3.65,41.67,0.61,0.92,0.61,3.8,5.73,2.28,2,0.3,0,0,1.06,0,0,0,0.05,0,0,2,0.3,50,0,0,0.91,66.67,0.46,33.33,0.46,100,0.3,0.61,50,3.8,28,0.61,0.3,0.3,22.8,0.15,0.46,40.9,84.39,12.01,59.49,7.75,100,16.42,92.59,35.27,88.36,4.71,58.06,16.76,17.81,0.06,0.3,0.15,0,0.15,0,0.15,6.08,67.5,1.37,44.44,0.15,0,0.46,0.61,5.93,69.23,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
G. Maris,Mansfield Town,Mansfield Town,"DMF, LCMF",27,50000,2023-06-30,40,3344,1,1.42,3,3.57,19.32,55.01,England,England,right,180,75,no,11.2,8.64,66.36,3.79,53.9,0.43,0.65,0.35,5.03,7.65,1.21,3,0.08,0,0,1.13,0.03,1,0.03,0.04,0,0,36,0.97,19.44,2.778,0.08,1.05,43.59,0.35,30.77,0.65,50,0.13,1,37.84,3.18,37.29,0.38,1.16,0.73,23.36,0.22,0.57,44.43,80.68,17.06,67.82,5.76,94.39,16.09,88.13,37.54,86.31,5.87,51.38,20.15,34.51,0.1,0.62,0,0.03,0.62,17.39,0.22,8.13,65.56,2.34,43.68,1,18.92,0.51,0.48,8.59,75.86,0,,0,,0,0,0,0,,,1.02,,,1.02,0.08,0,2.37,0,0
A. Hartigan,Mansfield Town,Newport County,"LCMF, RCMF",23,50000,2024-06-30,14,1025,0,0.2,1,0.34,13.87,41.77,England,"England, Wales",right,178,68,no,5.97,4.21,58.33,3.6,39.02,0.18,0.29,0.09,3.34,5.59,0.44,2,0.18,0,0,0.97,0,0,0,0.02,0,0,10,0.88,10,0,0.09,0.79,22.22,0.09,100,0.61,0,0.09,1.05,50,2.37,33.33,0.88,0.35,0.18,18,0.44,0.53,30.38,77.46,10.36,63.56,6.15,91.43,8.25,85.11,25.11,83.22,4.48,54.9,16.81,32.9,0.03,0.53,0,0,0.44,40,0.26,4.92,51.79,1.76,35,0.97,27.27,0.53,0.18,4.65,71.7,0,,0,,0,0,0,0,,,0.44,,,0.18,0,0,0.09,0,0
D. Bulman,Crawley Town,Crawley Town,"RCMF, LCMF",42,0,2022-06-30,6,373,0,0.5,0,0.02,17.13,42.25,England,England,right,175,75,no,7.48,6.27,50,3.14,53.85,0.48,0.65,0,3.86,5.16,0.97,0,0,0,0,0.48,0,0,0,0.12,0,0,2,0.48,50,0,0,0.48,0,0.24,0,0.24,0,0,0.72,0,2.17,0,0.48,0.48,0.72,20.51,0.24,0.48,36.68,84.21,13.75,70.18,4.34,100,13.27,92.73,30.88,92.97,5.31,40.91,18.19,25.99,0,0.24,0,0.24,0.24,100,0,9.41,69.23,0.24,0,0.24,0,0,0.24,7.96,69.7,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Dixon,Carlisle United,Carlisle United,"LCMF, LW",21,0,2023-06-30,2,35,0,0,0,0,,,England,England,right,181,62,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67,11.2,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Willis,Walsall XI,Walsall,LCMF,20,0,,2,7,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09,19.57,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Gard,Southend United,Southend United,"RDMF, LDMF",22,0,,3,117,0,0,0,0,19.23,48,England,England,right,178,68,no,6.92,3.08,100,6.92,33.33,0,0,1.54,3.85,5,0.77,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0.77,0,0,0,0,0.77,100,2.31,66.67,0.77,0,0,23.08,0,2.31,31.54,70.73,10.77,57.14,6.15,87.5,9.23,75,25.38,87.88,5.38,0,27.54,36.96,0,0,0,0,0,0,0,4.62,50,2.31,33.33,0.77,0,0.77,0,6.15,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Iontton,King's Lynn Town,Stevenage,"RCMF, DMF",21,0,2023-06-30,2,108,0,0.02,0,0,24.17,48.28,England,England,right,183,71,no,11.67,8.33,60,4.17,60,0,0,0,6.67,8,1.67,1,0.83,0,0,0,0,0,0,0.02,0,0,1,0.83,0,0,0,0,0,0,0,0,0,0,0,0,7.5,33.33,0,0.83,0,11.67,0,1.67,33.33,72.5,15,61.11,5,100,10,91.67,27.5,72.73,5.83,71.43,16.79,16.17,0,0.83,0,0,0.83,0,0,10,75,1.67,50,0.83,0,0,0,12.5,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Pringle,Altrincham,Morecambe,"LCMF, AMF, RAMF",33,0,2023-06-30,11,414,0,0,1,0.74,14.57,43.28,England,England,left,174,75,no,6.74,4.78,59.09,0.87,50,0.87,0.99,0,3.04,3.47,0.43,0,0,0,0,2.83,0,0,0,0,0,0,2,0.43,0,0,0.22,3.91,44.44,3.04,35.71,0.87,75,0.65,2.83,30.77,5.65,23.08,0.87,0.87,1.09,22.39,0.43,0.22,35.65,79.27,8.91,63.41,6.74,93.55,11.96,74.55,29.78,86.13,2.83,46.15,15.17,23.79,0.16,1.74,0,0,1.09,20,0.22,3.91,66.67,3.7,29.41,0.22,0,0,1.3,5.43,84,0,,0,,0,0,0,0,,,0.22,,,1.96,0.22,0,2.39,0,0
D. Gibson,,Salford City,"DMF, LCMF",34,0,,5,359,0,0.03,0,0,12.79,60.78,Northern Ireland,"Northern Ireland, Republic of Ireland",right,180,90,no,10.03,5.01,80,3.76,60,0.5,0.78,0.75,5.52,8.57,0.5,0,0,0,0,0.25,0,0,0,0.01,0,0,1,0.25,100,0,0,0.25,0,0,0,0.25,0,0,0.25,0,1.75,14.29,0,0.25,0.25,21.31,0,0.25,37.6,74.67,14.79,50.85,6.02,100,11.53,86.96,29.58,85.59,7.77,35.48,22.89,41.6,0,0,0,0,0.5,0,0,9.28,51.35,1.5,16.67,2.26,22.22,0.25,0,8.52,58.82,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
T. White,Barrow,Bolton Wanderers,"RCMF, LCMF, LDMF",25,0,2023-06-30,9,531,0,0.07,0,0.07,18.47,52.29,England,England,right,180,66,no,7.46,6.78,55,2.37,42.86,0.68,1.03,0.51,3.05,4.66,0.85,2,0.34,0,0,1.19,0,0,0,0.01,0,0,5,0.85,0,0,0,0.85,0,0.17,0,0.68,0,0.17,1.53,77.78,6.44,57.89,0.34,0.51,0.34,39.32,0.34,3.22,52.71,87.78,10.85,70.31,8.47,100,26.27,92.26,46.95,90.61,5.08,73.33,19.52,35.23,0.01,0.68,0,0,0.34,0,0,7.97,74.47,1.69,40,1.02,50,0.68,0,6.27,70.27,0,,0,,0,0,0,0,,,1.19,,,0.17,0.17,0,0.34,0,0
H. Phillips,,Southend United,LDMF,25,0,,1,16,0,0,0,0,,,England,England,right,179,70,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Klass,Aldershot Town,Southend United,"LCMF, LDMF",23,0,2023-06-30,2,46,0,0.01,0,0,35.22,44.44,England,England,right,175,63,no,15.65,15.65,75,9.78,20,1.96,2.5,0,1.96,2.5,3.91,1,1.96,0,0,0,0,0,0,0.02,0,0,2,3.91,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,7.83,0,0,13.7,71.43,11.74,66.67,0,0,0,0,7.83,100,5.87,33.33,15.32,16.53,0,0,0,0,0,0,0,3.91,50,1.96,0,0,0,0,0,1.96,100,0,,0,,0,0,0,0,,,0,,,1.96,1.96,0,0,0,0
L. Hardcastle,,Barrow,"LCMF, RCMF",24,0,,12,988,1,0.78,0,2.19,18.49,50.25,England,England,right,175,76,no,7.93,8.74,57.29,2.19,29.17,0,0,0,2.91,4.66,1.28,2,0.18,0,0,1.82,0.09,1,0.09,0.07,0,0,14,1.28,14.29,7.143,0,1,54.55,0.27,33.33,0.64,71.43,0.09,1.64,66.67,4.55,48,1.18,1.46,0.46,21.41,0.18,1,37.17,83.82,10.48,67.83,8.65,94.74,13.12,90.97,32.43,88.2,3.83,54.76,19.04,38.57,0.2,1.28,0,0,0.55,0,0.18,6.19,75,1.55,52.94,0.46,20,0.82,0.46,5.01,74.55,0,,0,,0,0,0,0,,,0.27,,,1.46,0.27,0,2.73,0,0
S. Perry,Yeovil Town,Walsall,"DMF, RCMF",20,0,2023-06-30,16,1330,1,0.23,0,0.16,20.98,56.13,England,England,,0,0,no,13.74,7.58,66.96,7.04,54.81,0.54,0.79,0.47,8.12,11.88,0.74,1,0.07,0,0,0.68,0.07,1,0.07,0.02,0,0,5,0.34,20,20,0,0.54,12.5,0,0,0.54,12.5,0.07,1.02,46.67,3.25,37.5,0.47,0.27,0.07,19.08,0.07,1.08,41.14,71.55,21.25,61.46,4.4,87.69,11.17,84.24,33.5,77.78,7.17,46.23,20.58,38.03,0.01,0.27,0,0,0.47,14.29,0.07,10.96,59.26,1.42,23.81,0.74,9.09,0.41,0.07,10.62,72.61,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
F. Vincent,Aldershot Town,Walsall,"LCMF, RCMF",23,0,2023-06-30,14,779,0,0.38,0,0.93,23.34,48.02,England,England,left,176,77,yes,8.32,8.43,57.53,3.58,41.94,0.69,0.89,0.23,2.77,3.56,1.5,1,0.12,0,0,2.08,0,0,0,0.04,0,0,7,0.81,28.57,0,0,0.69,33.33,0.12,0,0.58,40,0.12,2.66,60.87,6.7,46.55,0.92,1.27,0.92,19.18,0.35,1.04,30.85,81.65,10.4,68.89,4.97,93.02,11.32,87.76,26.92,85.84,3.23,57.14,18.57,36.16,0.11,0.69,0,0,0.46,0,0,5.66,73.47,1.16,20,0.46,25,0.12,0.23,5.55,75,0,,0,,0,0,0,0,,,0.69,,,1.04,0,0,2.08,0,0
E. Oyeleke,Chesterfield,Port Vale,"RCMF, DMF",29,0,2023-06-30,20,1327,2,1.14,1,0.58,29.1,45.45,England,"England, Nigeria",right,175,75,no,9.5,5.97,65.91,5.29,47.44,0.2,0.32,0.34,5.36,8.37,1.63,3,0.2,0,0,2.1,0.14,2,0.14,0.08,0,0,7,0.47,28.57,28.571,0.07,0.47,14.29,0.07,0,0.41,16.67,0.07,2.71,57.5,10.78,36.48,1.76,0.75,0.47,15.87,0.47,1.83,34.32,79.45,12.34,67.58,5.29,89.74,11.12,87.8,31.74,81.62,2.1,61.29,16.03,22.49,0.04,0.61,0.07,0,0.61,55.56,0.27,4.75,67.14,1.36,45,0.41,50,0.95,0.07,4.54,74.63,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
A. McCormack,,Southend United,"LCMF, DMF, RCMF",38,0,,20,1107,0,1.2,0,0.13,17.97,49.32,Republic of Ireland,Republic of Ireland,right,180,64,no,8.54,4.88,48.33,2.6,56.25,0.49,0.8,0.08,5.69,9.38,2.11,6,0.49,0,0,1.87,0,0,0,0.1,0,0,18,1.46,22.22,0,0,0.73,66.67,0.08,0,0.65,75,0,1.63,60,4.63,56.14,0.49,0.81,0.33,12.11,0.16,2.85,29.43,75.14,9.67,57.14,4.96,96.72,10.24,82.54,24.15,82.49,4.8,40.68,22.19,29.85,0.01,0.49,0,0.08,0.33,25,0.16,6.02,47.3,1.54,42.11,1.14,21.43,0.41,0.41,4.96,59.02,0,,0,,0,0,0,0,,,0.57,,,0.24,0,0,0,0,0
J. Demetriou,Southend United,Southend United,"RCMF, LCMF, DMF",34,0,2023-06-30,38,3162,1,1.68,2,2.36,18.07,54.33,England,"England, Cyprus",right,180,68,no,9.79,7.71,63.84,3.22,38.94,0.63,0.9,0.23,4.24,6.09,1.22,11,0.31,1,0.03,1.54,0.03,0,0,0.05,0,0,20,0.57,35,5,0.06,1.37,37.5,0.34,41.67,1,37.14,0.23,1.37,58.33,3.36,52.54,0.63,0.77,0.43,20.32,0.46,1.02,38.82,80.57,12.75,64.29,7.57,96.24,12.95,85.71,31.65,88.94,5.89,44.44,19.55,36.95,0.07,0.65,0,0,0.2,14.29,0.11,6.89,58.68,1.85,38.46,0.71,12,0.31,0.51,6.06,71.36,0,,0,,0,0,0,0,,,0.51,,,0.97,0,0,1.28,1,100
N. Ferguson,Wealdstone,Southend United,"LCMF, RCMF, DMF",26,0,2023-06-30,28,2146,2,1.56,0,1.2,21.01,49.1,England,England,right,178,74,no,9.27,5.75,61.31,6.04,47.22,0.55,0.8,0.29,5.2,7.59,1.34,2,0.08,0,0,1.34,0.08,2,0.08,0.07,0,0,28,1.17,32.14,7.143,0,0.96,39.13,0.34,50,0.63,33.33,0.17,1.05,44,3.82,36.26,0.63,0.34,0.08,13.42,0.13,0.46,32.38,72.8,12.92,55.52,3.73,89.89,10.15,85.95,25.83,80.68,5.58,42.11,20.49,37.07,0.05,0.38,0.04,0,0.29,42.86,0.08,6.58,54.14,1.64,43.59,0.8,26.32,0.25,0.38,6.46,66.88,0,,0,,0,0,0,0,,,0.21,,,0.29,0.17,75,0.13,0,0
J. Mellis,Leatherhead,Southend United,"LCMF, LDMF",31,0,,3,51,0,0,0,0.44,15.88,11.11,England,England,right,181,69,no,5.29,8.82,20,1.76,0,0,0,0,3.53,6,5.29,0,0,0,0,1.76,0,0,0,0.01,0,0,1,1.76,0,0,0,1.76,100,1.76,100,0,0,1.76,1.76,0,1.76,0,1.76,0,0,19.41,0,0,31.76,88.89,8.82,60,7.06,100,12.35,100,28.24,87.5,1.76,100,20.21,14.99,0.78,5.29,0,0,0,0,1.76,7.06,75,3.53,100,0,0,5.29,1.76,7.06,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Ntambwe,,Oldham Athletic,"DMF, LCMF, RCMF",29,0,,24,1723,0,0.03,0,0.12,19.22,53.8,Belgium,"Belgium, Congo DR",right,183,84,no,10.39,7.63,63.7,4.34,54.22,0.52,0.65,0.42,5.01,6.26,1.57,5,0.26,0,0,0.52,0,0,0,0,0,0,2,0.1,0,0,0,0.16,0,0.05,0,0.1,0,0,0.78,60,3.4,43.08,0.1,0.26,0,16.51,0.31,0.52,29.09,84.2,11.07,71.7,3.24,98.39,11.49,91.36,25.91,88.91,3.03,48.28,20.26,29.28,0.01,0.16,0,0,0.16,33.33,0,5.01,69.79,0.26,0,0.47,55.56,0.05,0,5.17,66.67,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
C. Whelan,Solihull Moors,Oldham Athletic,"RCMF, LCMF",24,0,2023-06-30,31,2181,0,1.02,3,2.18,12.46,47.68,England,England,right,176,71,no,7.76,5.45,58.33,1.24,36.67,0.17,0.22,0.37,4.42,5.75,0.62,1,0.04,0,0,1.28,0,0,0,0.04,0,0,16,0.66,37.5,0,0.12,0.7,58.82,0.08,100,0.58,50,0.08,1.24,50,3.47,38.1,0.37,0.95,0.45,31.11,0.17,0.54,48.03,84.54,16.13,72.38,6.23,94.7,18.28,90.74,41.14,89.77,6.19,52.67,19.97,34.62,0.09,1.03,0,0,0.41,0,0.29,8.25,65.5,1.82,50,0.66,25,0.45,0.45,8.01,76.29,0,,0,,0,0,0,0,,,0.5,,,0.33,0,0,1.16,0,0
A. McCalmont,Leeds United U21,Oldham Athletic,"LCMF, RCMF",22,0,2024-06-30,35,2857,8,3.9,3,1.66,16.57,43.54,England,"England, Northern Ireland",right,167,63,no,7.62,6.8,56.94,1.73,29.09,0.06,0.09,0.09,3.69,5.07,0.57,3,0.09,0,0,1.64,0.25,8,0.25,0.12,0,0,39,1.23,35.9,20.513,0.09,0.44,28.57,0.22,42.86,0.22,14.29,0.03,1.61,52.94,5.51,32,0.88,1.1,0.69,23.94,0.5,0.66,38.53,81.11,11.59,59.78,6.43,95.1,15.78,90.82,33.11,86.96,4.98,46.84,20.11,34.04,0.05,0.63,0,0,0.35,63.64,0.19,5.89,63.64,1.35,41.86,0.6,31.58,0.5,0.13,5.39,67.84,0,,0,,0,0,0,0,,,0.44,,,0.13,0.06,50,0.16,0,0
J. Karacan,,Scunthorpe United,"RCMF, DMF",33,0,,24,1775,0,0.68,1,0.32,23.07,49.67,England,"England, Turkey",right,178,65,no,13.69,9.18,61.88,4.87,42.71,0.71,0.94,0.51,7.3,9.71,1.93,4,0.2,0,0,0.66,0,0,0,0.03,0,0,10,0.51,30,0,0.05,0.05,100,0,0,0.05,100,0,1.37,29.63,3.9,37.66,0.2,0.25,0.1,17.19,0.3,1.37,37.27,79.32,13.64,63.2,7.35,95.17,10.5,89.37,32.91,83.36,4.31,48.24,18.73,32.84,0.02,0.15,0,0,0.1,50,0.1,5.93,56.41,0.51,50,0.25,60,0.2,0.05,5.78,60.53,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
A. Beestin,Scunthorpe United,Scunthorpe United,"LCMF, RCMF",25,0,2024-06-30,40,3174,5,4.02,1,1.97,23.68,50.9,England,England,right,178,75,no,10.26,8.45,62.42,5.36,44.44,0.09,0.11,0.26,4.91,6.51,0.82,2,0.06,0,0,1.64,0.14,5,0.14,0.11,0,0,29,0.82,31.03,17.241,0.03,0.57,30,0.31,27.27,0.2,42.86,0.09,2.04,51.39,5.64,43.22,1.19,0.91,0.54,14.23,0.51,1.11,30.85,69.85,13.33,52.98,3.97,87.86,8.85,82.05,25.41,76.79,4.88,38.37,19.34,31.97,0.06,0.4,0.09,0,0.57,30,0.2,6.29,53.15,1.08,31.58,0.74,15.38,0.28,0.2,6.18,63.3,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
M. Smith,South Shields,Salford City,"LDMF, RCMF",27,0,,4,81,0,0,0,0,18.89,41.18,England,England,right,178,70,no,7.78,6.67,33.33,2.22,0,0,0,1.11,5.56,11.54,2.22,2,2.22,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,100,7.78,42.86,1.11,0,0,38.89,1.11,2.22,62.22,85.71,22.22,75,11.11,90,25.56,91.3,56.67,88.24,5.56,60,18.24,16.67,0,0,0,0,1.11,0,0,6.67,83.33,0,0,0,0,0,0,14.44,61.54,0,,0,,0,0,0,0,,,1.11,,,0,0,0,1.11,0,0
C. Clements,Nuneaton Borough AFC,Cheltenham Town,"DMF, LCMF, RCMF",32,0,2023-06-30,17,1338,1,0.31,0,1.81,16.48,53.06,England,England,right,175,66,no,7,6.73,50,2.22,45.45,0.54,0.79,0,3.09,4.57,1.08,5,0.34,0,0,1.68,0.07,1,0.07,0.02,1,0.07,8,0.54,25,12.5,0,0.4,50,0.2,66.67,0.2,33.33,0.13,1.68,80,4.51,67.16,0.67,0.87,0.07,25.9,0.2,1.21,45.87,82.4,16.08,67.78,6.73,94,17.69,91.25,38.81,87.35,6.66,55.56,19.87,35.68,0.12,1.01,0,0.07,0.34,0,0.2,9.42,63.57,1.95,41.38,1.88,25,0.74,0.2,9.55,76.76,0,,0,,0,0,0,0,,,0.54,,,1.08,0.2,33.33,2.49,0,0
J. Evans,Merthyr Town,Newport County,"DMF, LCMF",24,0,,1,70,0,0,0,0,20.57,50,Wales,Wales,right,178,69,no,7.71,3.86,100,10.29,37.5,0,0,0,3.86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,10.29,0,1.29,20.57,81.25,14.14,72.73,1.29,100,3.86,100,15.43,100,5.14,25,16.96,27.83,0,0,0,0,0,0,0,7.71,83.33,1.29,0,0,0,0,0,5.14,75,0,,0,,0,0,0,0,,,0,,,1.29,0,0,0,0,0
S. McLeod,Worthing,Colchester United,LCMF,22,0,,1,11,0,0,0,0,,,England,England,left,187,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Morton,Bath City,Grimsby Town,"LCMF, LDMF",23,0,2023-05-31,7,475,0,0.02,0,0.01,13.64,58.33,England,England,left,185,73,yes,8.15,4.74,64,2.84,53.33,0.57,0.8,0.19,4.55,6.43,0.19,0,0,0,0,0.76,0,0,0,0,0,0,1,0.19,0,0,0,0.19,100,0.19,100,0,0,0,0.76,75,2.08,63.64,0.38,0.76,0.57,22.55,0.19,0.95,38.27,81.68,9.47,68,5.31,89.29,17.05,88.89,33.54,86.44,4.55,45.83,19.15,36.3,0,0.19,0,0,0.38,0,0,5.31,60.71,0.76,0,0.95,20,0,0.19,4.17,63.64,0,,0,,0,0,0,0,,,0.19,,,0.38,0,0,0.57,0,0
C. Taylor,United of Manchester,Barrow,LCMF,35,0,,31,1987,1,1.44,2,2.09,16.49,52.2,England,England,left,183,73,no,7.43,6.07,61.19,3.03,47.76,0.68,0.97,0.23,3.03,4.35,1,3,0.14,0,0,1.13,0.05,1,0.05,0.07,0,0,16,0.72,25,6.25,0.09,0.86,21.05,0.27,33.33,0.54,16.67,0.05,1.09,50,2.99,51.52,1.45,0.41,0.23,13.91,0.63,0.77,25.41,74.87,8.52,57.98,4.26,96.81,8.15,83.33,22.24,81.87,2.31,27.45,16.52,21.82,0.09,0.72,0.05,0,0.41,55.56,0.27,3.8,58.33,1.22,70.37,0.5,45.45,0.95,0.14,3.99,62.5,0,,0,,0,0,0,0,,,0.32,,,0.5,0.14,66.67,0.82,0,0
O. Banks,Chesterfield,Barrow,"DMF, RCMF",30,0,2024-06-30,32,2084,0,1.25,1,1.34,20.08,53.33,England,England,right,191,75,no,8.94,7.17,55.42,4.19,63.92,0.39,0.53,0.13,4.58,6.28,1.86,5,0.22,0,0,1.04,0,0,0,0.05,0,0,26,1.12,26.92,0,0.04,0.86,35,0.22,40,0.65,33.33,0.13,0.78,38.89,3.28,44.74,0.65,0.22,0.22,23.32,0.26,0.73,43.83,74.88,18.35,57.65,5.96,90.58,14.86,87.79,33.86,84.31,9.16,43.87,20.9,34.69,0.06,0.52,0,0,0.13,100,0.04,10.67,52.23,1.94,42.22,0.82,42.11,0.78,0.3,9.46,72.15,0,,0,,0,0,0,0,,,0.65,,,0.99,0.26,33.33,0.78,0,0
