Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Lindsay,Preston North End,Preston North End,"CB, LCB",27,1000000,2025-06-30,15,1251,0,0.46,0,0,17.99,61.2,Scotland,Scotland,left,193,79,no,9.86,6.26,66.67,6.62,64.13,0.65,0.92,0.58,5.04,7.17,1.15,3,0.22,2,0.14,0.58,0,0,0,0.03,0,0,6,0.43,50,0,0,0.22,0,0.22,0,0,0,0.07,0.5,71.43,1.8,44,0.72,0.29,0,22.73,0.43,0.72,37.05,82.14,14.53,68.81,1.87,96.15,17.12,91.18,29.57,87.35,7.27,63.37,23.59,41.9,0,0,0,0,0,0,0,5.25,61.64,0.58,12.5,0.36,40,0.29,0,7.41,69.9,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
K. Naismith,Bristol City,Luton Town,LCB,31,1000000,2025-06-30,44,4214,2,4,6,4.83,17.3,58.64,Scotland,Scotland,left,186,78,no,10.27,4.72,63.35,5.08,58.82,0.51,0.69,0.38,6.77,9.13,0.77,10,0.21,0,0,2.24,0.04,1,0.02,0.09,0,0,34,0.73,32.35,5.882,0.13,1.03,43.75,0.73,47.06,0.3,35.71,0.13,2.14,70,3.84,58.89,0.77,1.62,0.62,20.87,0.36,0.94,39.79,76.38,18.35,62.86,2.88,92.59,14.91,88.83,29.62,84.79,9.27,53,24.57,42.75,0.1,0.75,0.04,0,0.28,23.08,0.36,8.74,54.77,2.14,47,1.03,27.08,0.6,0.53,10.44,67.69,0,,0,,0,0,0,0,,,1.07,,,0.53,0.04,0,0.88,1,100
T. Ream,Fulham,Fulham,LCB,35,1000000,2024-06-30,46,4384,1,1.73,0,0.5,11.46,61.11,United States,United States,left,186,80,no,7.66,4,66.67,3.7,60,0.14,0.24,0.33,4.84,7.93,0.35,5,0.1,0,0,0.33,0.02,1,0.02,0.04,0,0,6,0.12,16.67,16.667,0,0.1,0,0.1,0,0,0,0.02,0.39,73.68,1.05,52.94,0.29,2.05,0.33,47.09,0.41,0.35,67.93,91.48,28.04,84.85,2.46,94.17,32.85,97.06,62.06,94.64,5.77,59.07,21.93,37.89,0.01,0.14,0,0.02,0.06,33.33,0.04,8.6,78.76,0.37,27.78,0.31,33.33,0.12,0,11.74,80.42,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
Daniel Ayala,Blackburn Rovers,Blackburn Rovers,"LCB, CB, RCB",32,1000000,2023-06-30,21,1595,2,0.81,0,0.2,17.44,63.11,Spain,Spain,right,190,81,no,8.86,4.91,63.22,8.69,70.13,0.17,0.22,0.34,5.59,7.26,1.13,3,0.17,0,0,0.51,0.11,2,0.11,0.05,2,0.11,9,0.51,55.56,22.222,0,0,0,0,0,0,0,0,0.34,66.67,1.18,47.62,0.85,0.17,0.11,12.75,0.11,0.39,25.05,84.01,8.8,69.23,2.14,97.37,12.24,94.01,22.8,87.62,2.26,47.5,21.51,31.67,0.01,0.11,0,0,0,0,0.06,1.64,48.28,0.17,0,0.06,0,0.23,0,4.57,55.56,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
A. Jones,Hull City,Hull City,RCB,25,1000000,2023-06-30,23,1963,1,1.45,0,0,12.88,56.94,England,England,right,191,76,no,8.02,4.4,66.67,4.03,57.95,0.32,0.4,0.6,4.77,6,0.28,3,0.14,0,0,0.5,0.05,1,0.05,0.07,0,0,7,0.32,57.14,14.286,0,0.23,20,0.05,0,0.18,25,0.05,0.41,55.56,1.1,41.67,0.64,0.55,0.18,29.11,0.41,0.18,43.6,85.8,19.71,75.81,2.66,93.1,16.92,96.21,36.72,91.76,6.65,55.17,20.77,36.74,0,0.05,0,0.05,0.09,50,0,4.81,77.14,0.55,50,0.28,33.33,0.28,0.09,9.67,67.77,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
T. Lees,Huddersfield Town,Huddersfield Town,"CB, LCB, RCB",32,1000000,2023-06-30,43,3980,3,3.97,0,0.76,14.65,62.65,England,England,right,185,75,no,8.48,4.16,71.74,6.78,63,0.32,0.4,0.59,5.18,6.56,0.32,4,0.09,0,0,0.38,0.07,3,0.07,0.09,3,0.07,18,0.41,50,16.667,0,0.05,50,0,0,0.05,50,0,0.14,83.33,0.52,52.17,0.66,0.66,0.14,30.64,0.23,0.27,48.91,89.88,18.47,80.05,2.87,94.49,22.45,96.68,44.64,93.31,4.23,54.01,19.67,35.17,0.02,0.14,0,0,0.11,40,0.09,4.59,63.55,0.34,33.33,0.27,16.67,0.16,0.02,6.65,67.01,0,,0,,0,0,0,0,,,2.08,,,0.02,0,0,0,0,0
L. Moore,Reading,Stoke City,"RCB, LCB, CB",30,1000000,2023-06-30,21,1892,2,0.54,1,0.25,11.89,58,England,"England, Jamaica",right,185,86,no,7.94,4.42,63.44,4.47,48.94,0.48,0.64,1.14,4.66,6.24,0.57,2,0.1,0,0,0.48,0.1,2,0.1,0.03,1,0.05,8,0.38,25,25,0.05,0.24,20,0.14,33.33,0.1,0,0,0.38,75,0.95,55,0.43,0.29,0.24,25.69,0.29,0.29,38.96,83.52,15.27,68.22,3.23,98.53,15.89,94.01,33.25,91.13,5.47,40,21.37,42.36,0.01,0.05,0.05,0,0.05,100,0.05,4.09,39.53,0.71,20,0.57,8.33,0.19,0.05,5.14,62.96,0,,0,,0,0,0,0,,,2.71,,,0,0,0,0,0,0
J. Hill,Hearts,Bournemouth,RCB,21,1000000,2026-06-30,1,5,0,0,0,0,,,England,England,right,184,73,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.13,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Batth,Sunderland,Stoke City,"CB, LCB, RCB",32,900000,2023-06-30,11,1000,0,0.7,0,0.03,18.63,61.84,England,"England, India",right,191,90,no,10.98,5.67,63.49,6.75,72,0.81,1.05,0.99,6.57,8.49,1.26,3,0.27,0,0,0.18,0,0,0,0.06,0,0,7,0.63,14.29,0,0,0.09,0,0.09,0,0,0,0,0.09,100,0.72,12.5,0.9,0.45,0.09,20.07,0.18,0.27,37.53,85.37,14.4,74.38,2.61,100,17.64,93.37,32.67,90.91,4.77,49.06,20.55,30.61,0,0.09,0,0.09,0,0,0.09,3.15,60,0.54,50,0.09,0,0.36,0,5.58,70.97,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
K. Bryan,West Bromwich Albion,West Bromwich Albion,LCB,26,900000,2023-06-30,3,61,0,0.6,0,0,22.13,20,England,"England, Jamaica",left,185,72,no,11.8,5.9,25,5.9,25,0,0,0,10.33,21,1.48,0,0,0,0,1.48,0,0,0,0.88,0,0,1,1.48,100,0,0,0,0,0,0,0,0,0,1.48,0,1.48,0,1.48,1.48,0,44.26,0,0,59.02,92.5,17.7,83.33,0,0,30.98,95.24,54.59,97.3,4.43,33.33,17.01,18.72,0,0,0,0,0,0,0,4.43,33.33,0,0,0,0,0,0,7.38,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Hall,Rotherham United,Middlesbrough,"RCB, CB",31,900000,2023-06-30,8,795,0,1.03,0,0,15.06,66.92,England,"England, Republic of Ireland",right,176,71,yes,9.74,5.09,68.89,6.45,70.18,0.45,0.66,0.45,5.77,8.45,0.23,1,0.11,0,0,0.23,0,0,0,0.12,0,0,3,0.34,33.33,0,0,0.23,50,0.11,100,0.11,0,0.11,0.11,0,0.23,0,1.02,0,0,9.62,0.23,0.11,21.4,76.19,10.53,68.82,1.92,88.24,6.57,89.66,17.32,79.74,3.85,61.76,21.94,38.03,0,0,0,0,0.11,0,0.11,3.51,54.84,0.34,33.33,0.57,60,0.11,0.23,5.43,64.58,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
K. Bartley,West Bromwich Albion,West Bromwich Albion,CB,31,900000,2023-06-30,39,3717,2,4.47,1,0.72,20.22,62.28,England,"England, Jamaica",right,194,94,no,9.08,4.24,75.43,9.73,65.17,0.07,0.11,0.46,5.81,8.66,0.92,7,0.17,0,0,0.41,0.05,2,0.05,0.11,2,0.05,37,0.9,37.84,5.405,0.02,0.05,0,0,0,0.05,0,0.02,0.17,42.86,0.92,34.21,1.23,0.22,0.07,13.51,0.17,0.53,29.42,79.09,13.24,62.71,2.13,92.05,11.67,93.98,24.89,84.82,4.48,48.11,22.77,43.59,0.02,0.07,0,0,0.05,0,0.02,4.62,48.17,0.61,24,0.61,28,0.17,0,5.86,64.05,0,,0,,0,0,0,0,,,1.57,,,0.02,0,0,0,0,0
S. Hutchinson,Millwall,Millwall,"RCB, CB",32,900000,2023-06-30,29,2672,0,0.91,1,0.51,20.85,64.3,England,England,right,185,80,no,13.3,8.59,72.55,7.31,62.21,0.44,0.57,0.67,6.64,8.64,1.01,3,0.1,0,0,0.37,0,0,0,0.03,0,0,8,0.27,25,0,0.03,0.24,42.86,0.03,100,0.2,33.33,0.03,0.24,85.71,1.11,57.58,0.64,0.64,0.34,21.99,0.2,0.74,41.03,79.06,19.23,67.78,2.56,88.16,15.83,90.43,32.6,85.23,8.22,55.33,22.73,37.58,0.02,0.13,0.1,0,0.03,0,0.03,6.87,55.88,0.71,38.1,0.57,41.18,0.24,0.1,10,66.67,0,,0,,0,0,0,0,,,1.08,,,0.17,0,0,0,0,0
R. Edwards,Peterborough United,Peterborough United,"CB, RCB, LCB",19,900000,2025-06-30,34,3059,0,0,0,0,12.95,59.77,England,England,right,180,76,no,10.56,6.62,72.44,2.18,35.14,0.44,0.55,0.59,5.33,6.68,0.38,6,0.18,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,50,1.35,36.96,0.03,0.79,0.24,29.42,0.09,0.18,46.4,89.66,16.62,79.65,3.68,96.8,21.39,96.29,42.48,93.63,3.91,46.62,20.31,37.16,0,0,0.03,0.03,0.03,0,0,3.21,66.97,0.18,16.67,0.15,0,0.03,0,6.12,55.77,0,,0,,0,0,0,0,,,2.65,,,0.09,0,0,0,0,0
C. Goode,Blackpool,Sheffield United,RCB,27,800000,2024-06-30,2,91,0,0,0,0,20.77,66.67,England,England,right,196,75,yes,11.87,3.96,75,9.89,60,0.99,1.58,0,7.91,12.63,0.99,0,0,1,0.99,1.98,0,0,0,0,0,0,0,0,0,0,0,1.98,50,0,0,1.98,50,0,0.99,100,4.95,80,0.99,0,0,27.69,0,1.98,46.48,68.09,22.75,52.17,1.98,100,17.8,88.89,35.6,77.78,8.9,33.33,24.27,41.6,0,0,0,0,0,0,0,7.91,25,3.96,25,0,0,0,0.99,9.89,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bradley,Luton Town,Luton Town,"CB, LCB",31,800000,,24,2114,3,0.9,0,0.5,17.92,61.28,England,England,left,196,90,no,9.71,5.02,74.58,6.05,62.68,0.51,0.68,0.85,5.45,7.27,0.77,3,0.13,1,0.04,0.26,0.13,3,0.13,0.04,2,0.09,7,0.3,57.14,42.857,0,0,0,0,0,0,0,0,0.17,50,1.06,48,0.85,0.3,0,22.39,0.09,0.89,38.53,83.65,14.22,65.27,3.62,97.65,17.63,96.38,32.95,89.92,5.58,46.56,23.66,39.22,0.02,0.17,0,0.04,0.04,0,0.09,4.39,49.51,0.64,26.67,0.3,0,0.34,0,6.6,61.94,0,,0,,0,0,0,0,,,2.89,,,0,0,0,0,0,0
M. Roberts,Birmingham City,Birmingham City,"CB, RCB, LCB",32,800000,2024-06-30,39,3630,2,1.48,1,1.42,16.71,61.42,England,England,right,183,81,no,10.19,5.8,66.67,6.4,65.89,0.4,0.55,0.72,5.93,8.18,0.42,7,0.17,0,0,0.79,0.05,2,0.05,0.04,2,0.05,15,0.37,26.67,13.333,0.02,1.39,28.57,0.6,41.67,0.79,18.75,0.17,0.4,56.25,1.51,34.43,0.6,0.17,0.02,13.12,0.2,0.22,28.39,66.64,15.87,57.97,1.93,82.05,8.83,80.06,18.77,79.79,8.33,42.86,27.84,43.25,0.04,0.79,0,0,0.1,75,0.07,6.67,45.72,1.81,28.77,0.45,38.89,0.17,0.42,9.12,65.49,0,,0,,0,0,0,0,,,1.07,,,0.05,0,0,0,0,0
R. Bennett,Cambridge United,Swansea City,"RCB, CB",32,700000,2023-06-30,18,1548,0,0.68,0,0.13,11.05,51.05,England,England,right,188,78,no,9.3,4.36,66.67,3.37,39.66,0.23,0.42,0.76,6.16,11,0.87,6,0.35,1,0.06,0.23,0,0,0,0.04,0,0,2,0.12,50,0,0,0.23,25,0,0,0.23,25,0,0.17,33.33,0.58,20,0.17,1.57,0.7,41.8,1.16,0.06,55.76,88.53,21.92,79.84,5.99,97.09,19.13,94.83,51.22,93.19,4.36,37.33,18.78,33.12,0.01,0.23,0.06,0.06,0.29,20,0.06,7.03,76.86,0.76,30.77,0.35,0,0.12,0,8.6,70.27,0,,0,,0,0,0,0,,,2.85,,,0,0,0,0,0,0
M. Fox,Stoke City,Stoke City,"LCB, LB, LWB",29,700000,2023-06-30,10,752,0,0.34,0,0.07,14.6,66.39,England,"England, Wales",left,185,78,no,9.1,5.98,88,3.35,75,0.36,0.45,0,3.47,4.37,0.12,1,0.12,1,0.12,1.32,0,0,0,0.04,0,0,2,0.24,50,0,0,1.91,50,1.91,50,0,0,0.24,0.48,25,2.27,21.05,0.36,1.68,0.48,28.36,0.6,0.36,42.25,78.19,23.1,70.47,3.35,92.86,10.77,85.56,33.15,87,7.42,46.77,22.73,40.31,0.01,0.36,0.12,0,0.36,33.33,0.12,8.86,59.46,2.63,59.09,0.72,50,0.48,0.84,12.45,75.96,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
J. Thorniley,Blackpool,Blackpool,LCB,26,700000,2023-06-30,14,1136,0,0.96,0,0,16.95,65.42,England,England,left,181,64,no,10.22,5.55,77.14,5.47,56.52,0.08,0.1,0.63,5.86,7.53,0.32,0,0,0,0,0.48,0,0,0,0.08,0,0,4,0.32,25,0,0,0.24,33.33,0.16,50,0,0,0,0.63,50,0.95,50,0.71,0.16,0,18.46,0.32,0.48,35.49,77.68,17.59,66.22,3.17,92.5,12.04,90.13,26.62,83.33,8.64,61.47,24.92,40.44,0,0,0.08,0,0,0,0,7.37,64.52,0.71,55.56,0.16,100,0.24,0.08,9.51,67.5,0,,0,,0,0,0,0,,,2.3,,,0.08,0,0,0,0,0
J. Latibeaudiere,Swansea City,Swansea City,"LCB, RWB, LWB",23,700000,2023-06-30,29,2029,0,0.81,0,0.98,21.87,49.7,England,"England, Jamaica",right,180,81,no,7.32,7.59,56.73,3.1,50,0.04,0.08,0.22,2.97,5.14,1.55,5,0.22,0,0,1.86,0,0,0,0.04,0,0,9,0.4,11.11,0,0,0.89,60,0.44,50,0.4,77.78,0.18,2.22,58,5.41,46.72,1.24,1.11,0.27,33.49,1.24,1.55,42.45,88.92,9.89,76.68,8.65,96.92,14.37,91.67,39.88,91.66,1.73,41.03,14.98,21.45,0.04,0.62,0.04,0,0.22,0,0.18,2.04,63.04,1.24,57.14,0.31,14.29,0.31,0.49,4.13,60.22,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
J. Robinson,Sheffield United,Sheffield United,LCB,29,700000,2023-06-30,29,2778,3,2.02,1,1.72,17.04,59.13,England,England,left,168,64,no,8.88,5.83,61.11,6.25,65.28,0.36,0.53,0.71,4.96,7.33,0.94,7,0.23,0,0,0.49,0.1,3,0.1,0.07,2,0.06,21,0.68,33.33,14.286,0.03,0.78,8.33,0.75,8.7,0.03,0,0.03,0.23,71.43,1.17,55.56,0.94,0.84,0.36,29,0.75,0.71,42.05,84.59,17.46,73.47,4.11,93.7,14.51,93.3,36.58,90.61,4.73,50,19.03,34.92,0.06,0.45,0,0,0.19,16.67,0,5.09,65.61,0.81,28,0.39,0,0.19,0.13,7.74,64.85,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0.03,0,0
H. Dean,Birmingham City,Birmingham City,"CB, LCB, RCB",31,600000,2023-06-30,15,1351,0,0.86,0,0.43,20.45,59.93,England,England,right,191,82,no,10.06,5.66,77.65,7.26,54.13,0.2,0.27,0.6,5.46,7.41,0.53,2,0.13,0,0,0.93,0,0,0,0.06,0,0,15,1,20,0,0,0.4,33.33,0.27,25,0.07,100,0,0.87,69.23,2.13,53.13,1.53,0.47,0.2,10.99,0.67,0.33,25.38,77.17,11.99,63.89,2.53,89.47,7.93,91.6,20.78,83.33,4.2,50.79,21.76,35.12,0.03,0.2,0,0,0.07,0,0.07,4.33,55.38,0.6,33.33,0.33,0,0.2,0.13,5.93,67.42,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
J. Knight,Peterborough United,Peterborough United,"RCB, CB",25,600000,2024-06-30,36,2996,0,0.59,1,1.31,16.97,49.56,England,England,right,185,78,no,9.34,5.86,61.03,4.15,48.55,0.51,0.66,0.96,5.26,6.8,0.57,7,0.21,0,0,1.14,0,0,0,0.02,0,0,6,0.18,0,0,0.03,0.63,33.33,0.09,33.33,0.54,33.33,0.09,1.65,49.09,3.76,36.8,0.69,1.86,0.87,24.42,0.72,0.81,37.31,80.84,14.72,66.33,4.24,95.74,13.64,91.63,31.36,86.49,5.32,53.11,20.85,39.43,0.04,0.39,0.03,0,0.24,50,0.21,4.9,58.9,0.69,52.17,0.42,21.43,0.36,0.21,7.57,70.63,0,,0,,0,0,0,0,,,2.07,,,0,0,0,0,0,0
A. Flint,Sheffield Wednesday,Cardiff City,"CB, RCB",33,600000,2023-06-30,38,3539,6,6.26,0,1.39,19.76,64.99,England,England,right,197,83,yes,9.66,5.04,74.75,8.62,65.78,0.15,0.19,0.69,5.75,7.22,0.74,8,0.2,1,0.03,0.69,0.15,6,0.15,0.16,5,0.13,45,1.14,40,13.333,0,0.2,50,0.08,66.67,0.13,40,0,0.18,71.43,0.69,48.15,1.68,0.18,0.08,15.61,0.28,0.36,31.61,74.34,16.68,60.67,1.58,91.94,11.04,91.47,24.08,80.57,7.35,54.67,25.54,43.1,0.04,0.2,0,0,0,0,0.1,6.08,46.86,0.81,21.88,0.25,20,0.43,0.1,8.24,64.51,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
S. McLoughlin,Hull City,Hull City,"CB, RCB",26,500000,2024-06-30,32,3015,0,0.82,1,0.88,14.57,61.48,Republic of Ireland,Republic of Ireland,left,191,84,no,9.7,4.54,69.74,4.6,57.14,0.21,0.26,1.1,6.33,7.73,0.42,4,0.12,0,0,0.63,0,0,0,0.02,0,0,8,0.24,25,0,0.03,0.12,25,0.03,0,0.06,0,0,0.75,72,1.61,59.26,0.48,0.66,0.21,25.01,0.09,0.6,40.21,82.7,16.33,66.18,2.6,95.4,18.33,95.6,32.84,91.18,7.25,45.27,23.6,40.75,0.03,0.12,0,0,0.06,0,0.09,5.46,44.26,0.9,20,0.81,25.93,0.24,0.06,6.78,59.47,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
J. Chester,Derby County,Stoke City,"LCB, CB",34,500000,2023-06-30,17,1548,0,1.31,0,0.04,17.09,59.18,England,"England, Wales",right,180,75,no,10.06,7.44,69.53,4.65,56.25,0.06,0.08,0.29,4.83,6.94,0.93,1,0.06,0,0,0.29,0,0,0,0.08,0,0,7,0.41,14.29,0,0,0,0,0,0,0,0,0,0.41,42.86,1.1,15.79,0.7,0.47,0.06,28.2,0.12,0.29,44.3,91.47,14.94,84.44,2.91,98,20.47,96.31,42.38,92.73,1.92,63.64,17.95,24.79,0,0.12,0.12,0,0.06,100,0,3.26,75,0,0,0.06,100,0,0,6.1,79.05,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
M. Rose,Coventry City,Coventry City,"LCB, RCB, CB",27,500000,2023-06-30,29,2423,3,1.41,2,0.77,14.49,57.95,Scotland,Scotland,right,188,70,no,9.03,5.16,66.19,5.16,52.52,0.26,0.37,0.37,5.35,7.65,0.52,1,0.04,0,0,0.37,0.11,3,0.11,0.05,3,0.11,10,0.37,60,30,0.07,0.19,40,0.07,100,0.11,0,0,0.07,50,0.67,22.22,0.85,0.63,0.3,33.17,0.41,0.22,50.92,85.27,23.92,75.62,2.6,94.29,20.17,95.76,44.35,89.61,6.39,56.4,21.57,39.24,0.03,0.11,0,0,0.07,50,0.15,5.61,60.26,0.41,45.45,0.26,57.14,0.3,0.07,9.92,71.54,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
E. Cashin,Derby County,Derby County,LCB,21,500000,2024-06-30,18,1395,1,0.41,0,0,14.97,57.76,England,"England, Republic of Ireland",left,184,86,no,9.35,4.84,65.33,6,54.84,0.65,1,0.71,5.55,8.57,0.71,2,0.13,0,0,0.45,0.06,1,0.06,0.03,1,0.06,2,0.13,50,50,0,0.06,0,0.06,0,0,0,0,0.58,66.67,1.35,52.38,0.26,0.39,0.06,37.23,0.19,0.39,52.32,88.78,17.23,73.41,2.97,100,28,96.77,47.42,93.47,4.84,44,19.79,36.66,0,0,0,0,0,0,0,4.84,57.33,0.26,25,0.26,0,0.06,0,6.9,64.49,0,,0,,0,0,0,0,,,2.19,,,0.06,0,0,0,0,0
T. Sibbick,Hearts,Barnsley,"RCB, RWB",23,450000,2025-05-31,12,1008,1,0.05,0,0.01,16.43,54.89,England,"England, Uganda",right,188,75,no,8.75,6.43,61.11,3.66,56.1,0.71,0.98,0.54,4.11,5.61,0.63,1,0.09,0,0,0.36,0.09,1,0.09,0,0,0,1,0.09,100,100,0,0.36,0,0,0,0.36,0,0.09,0.63,42.86,2.05,34.78,0.27,0.18,0.45,15,0.18,0.45,29.55,73.11,14.37,61.49,3.75,90.48,8.13,83.52,24.38,79.49,4.82,46.3,20.97,35.85,0,0.09,0,0,0.09,0,0,5.36,55,0.8,11.11,0.27,33.33,0.36,0.09,7.59,63.53,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
D. Grétarsson,Śląsk Wrocław,Blackpool,LCB,27,450000,2025-06-30,3,187,0,0,0,0,16.36,79.41,Iceland,Iceland,left,185,76,no,10.11,6.74,78.57,4.81,90,0.48,0.58,0,4.33,5.19,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,100,1.44,66.67,0,0,0,17.81,0,1.93,28.4,76.27,12.51,53.85,5.29,90.91,9.14,100,21.66,86.67,6.74,42.86,16.54,28.73,0,0,0,0,0,0,0,7.22,66.67,0.48,0,0,0,0,0,8.18,64.71,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
C. Pring,Bristol City,Bristol City,"LCB, LB, LW",25,400000,2024-06-30,32,2209,0,0.44,1,2.44,25.1,45.94,England,England,left,185,71,no,12.1,8.76,57.21,3.79,36.56,1.26,1.62,0.12,5.83,7.47,1.63,7,0.29,0,0,2.73,0,0,0,0.02,0,0,5,0.2,40,0,0.04,2.2,38.89,2.12,40.38,0.04,0,0.2,3.38,43.37,7.86,38.34,0.86,2.4,1.18,17.11,0.94,1.18,30.6,70.84,13.04,57.5,4.6,92.04,8.64,77.83,23.22,80,5.3,42.31,20.99,36.66,0.1,0.73,0.04,0,0.45,72.73,0.45,5.34,54.96,2.57,44.44,0.49,33.33,0.69,0.77,7.54,65.41,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
G. Osho,Luton Town,Luton Town,"CB, DMF, RCB",24,400000,2023-06-30,23,1550,0,1.03,0,0.15,15.97,57.09,England,"England, Nigeria",right,185,70,no,10.16,6.85,75.42,3.89,52.24,0.35,0.48,0.81,4.65,6.38,0.87,3,0.17,0,0,0.35,0,0,0,0.06,0,0,10,0.58,20,0,0,0.12,0,0.12,0,0,0,0.06,0.35,66.67,1.97,38.24,0.58,0.35,0.12,14.23,0.12,0.29,25.9,78.48,10.97,64.55,3.19,89.09,8.88,88.24,21.02,84.53,4.76,53.66,22.38,33.84,0.01,0.12,0,0,0.12,0,0.06,4.65,61.25,0.52,33.33,0.7,41.67,0.29,0,5.57,61.46,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
N. Gordon,Birmingham City,Birmingham City,RCB,20,400000,2023-06-30,11,1060,1,0.26,0,0.03,19.53,61.3,England,England,right,183,72,no,10.87,8.41,71.72,5.43,45.31,0.51,0.71,0.08,4.33,6,0.93,2,0.17,0,0,0.51,0.08,1,0.08,0.02,1,0.08,3,0.25,33.33,33.333,0,0,0,0,0,0,0,0,0.59,71.43,1.61,47.37,0.51,0.42,0.25,12.4,0.59,0.68,23.77,81.07,12.06,71.83,2.04,87.5,7.56,92.13,19.87,85.04,3.91,60.87,20.79,37.16,0,0.08,0.08,0,0,0,0,3.14,70.27,0.25,100,0.08,0,0.08,0,5.77,63.24,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
A. Halme,HJK,Barnsley,RCB,24,400000,2024-12-31,5,235,0,0.14,0,0.05,13.79,55.56,Finland,Finland,right,193,78,no,9.19,6.51,41.18,4.98,69.23,1.15,1.55,0,5.36,7.24,1.15,0,0,0,0,0.38,0,0,0,0.05,0,0,1,0.38,0,0,0,0.38,0,0,0,0.38,0,0,0.38,100,0.38,100,0.38,0.77,0.77,21.06,0,0,35.62,74.19,18,57.45,2.3,100,13.4,88.57,28.34,86.49,7.28,26.32,22.99,31.39,0.02,0.38,0,0,0,0,0,7.28,42.11,1.15,33.33,0.77,100,0.38,0,6.13,68.75,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
