Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Voglsammer,Millwall,Millwall,"RW, RWF",31,800000,2024-06-30,2,60,0,0.27,0,0,18,41.67,Germany,Germany,right,178,81,no,6,3,100,7.5,20,0,0,0,3,3.33,0,0,0,0,0,1.5,0,0,0,0.41,0,0,2,3,0,0,0,3,0,0,0,3,0,1.5,3,50,4.5,33.33,1.5,0,0,16.5,3,0,22.5,73.33,4.5,33.33,3,100,10.5,85.71,16.5,100,3,0,19.26,40.2,0,0,0,0,0,0,0,4.5,66.67,3,0,1.5,0,0,1.5,3,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Green,Rotherham United,Rotherham United,"RW, RAMF, LW",25,750000,,9,691,0,0.57,1,0.3,15.5,42.02,England,England,right,180,71,no,5.86,2.87,59.09,2.74,38.1,0.13,0.15,0.39,4.04,4.54,0.39,0,0,0,0,2.6,0,0,0,0.07,0,0,6,0.78,16.67,0,0.13,2.34,27.78,0.91,28.57,1.43,27.27,0.13,2.21,76.47,7.42,40.35,1.43,1.56,0.39,12.5,1.17,0.78,19.93,74.51,4.82,67.57,4.69,97.22,6.12,68.09,17.19,81.06,0.78,50,15.5,14.15,0.04,0.52,0,0,0.26,50,0.26,1.43,72.73,2.47,36.84,0.26,50,0.39,0.65,3.65,75,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0.52,0,0
J. Ginnelly,Swansea City,Swansea City,"LAMF, CF",26,700000,,6,234,1,0.49,0,0.32,22.31,39.66,England,England,left,175,65,no,3.46,6.15,50,1.15,0,0,0,0,0.38,0.61,1.15,1,0.38,0,0,4.62,0.38,1,0.38,0.19,1,0.38,5,1.92,20,20,0,3.85,30,3.85,30,0,0,0.77,5,61.54,11.92,41.94,2.69,1.15,0,17.69,2.31,3.08,22.31,81.03,2.69,85.71,7.69,100,6.92,77.78,17.69,91.3,0.77,100,17.95,11.32,0.12,1.15,0,0,0,0,0.38,1.92,80,2.69,57.14,0,0,0.77,1.15,3.46,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Wilks,Sheffield Wednesday,Sheffield Wednesday,"LAMF, CF, RW",24,700000,,4,118,0,0.23,0,0.14,28.98,26.32,England,England,left,183,73,no,3.05,4.58,50,4.58,33.33,0,0,0,0.76,1.03,0.76,0,0,0,0,3.05,0,0,0,0.17,0,0,2,1.53,0,0,0,6.1,25,6.1,25,0,0,2.29,6.86,22.22,16.78,18.18,3.05,1.53,0,11.44,3.81,0.76,15.25,35,2.29,0,3.05,50,6.1,50,8.39,45.45,0.76,0,27.75,12.15,0.11,0.76,0,0,0,0,0.76,0.76,0,3.05,25,0,0,0,1.53,3.05,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Lokilo,Hull City,Hull City,"RAMF, LAMF, RW",25,700000,2024-06-30,10,371,0,0.36,0,0.26,21.83,47.78,Belgium,"Belgium, Congo DR",left,175,76,no,4.85,7.04,48.28,1.94,0,0,0,0,1.46,2.28,1.46,2,0.49,0,0,3.88,0,0,0,0.09,0,0,7,1.7,14.29,0,0,2.18,22.22,1.7,28.57,0.49,0,0.73,3.15,84.62,10.19,57.14,3.88,3.64,1.21,26.2,2.91,3.4,30.81,88.19,5.34,72.73,10.67,100,7.76,84.38,27.9,93.04,0.73,100,12.87,14.04,0.06,0.49,0,0,0.49,100,0,1.46,100,1.94,37.5,0.49,100,0.49,0.97,3.15,76.92,0,,0,,0,0,0,0,,,0,,,0.49,0.24,0,0.97,0,0
N. Broadhead,Ipswich Town,Ipswich Town,LAMF,25,700000,2026-06-30,13,978,6,4.54,1,1.57,18.4,38.5,Wales,Wales,right,178,73,no,6.44,5.8,57.14,1.93,28.57,0.46,0.64,0.18,2.67,3.69,1.2,1,0.09,0,0,2.94,0.55,6,0.55,0.42,0,0,34,3.13,32.35,17.647,0.09,0.55,16.67,0.55,16.67,0,0,0,3.04,48.48,7.82,32.94,3.68,1.75,1.29,17.85,0.64,0.92,22.45,80.33,6.07,71.21,4.88,94.34,5.8,87.3,20.52,83.41,1.38,60,16.93,20.26,0.14,1.38,0,0,0.74,50,0.55,2.67,82.76,0.92,80,0.64,57.14,1.38,0.09,3.4,72.97,0,,0,,0,0,0,0,,,0,,,0.18,0.18,0,0.09,0,0
M. Harness,Ipswich Town,Ipswich Town,"LAMF, AMF",27,600000,2025-06-30,14,471,4,2.52,0,0.95,21.78,42.98,England,"England, Republic of Ireland",right,180,70,no,7.83,7.07,56.76,2.87,33.33,0.19,0.28,0.19,3.63,5.38,1.53,0,0,0,0,2.48,0.76,4,0.76,0.48,0,0,12,2.29,41.67,33.333,0,1.72,22.22,0.76,25,0.96,20,0.38,2.29,50,6.69,34.29,4.01,1.34,0.57,22.17,0.96,0.76,28.09,72.79,9.55,60,7.64,95,5.35,78.57,25.41,76.69,0.96,60,16.01,11.66,0.18,0.76,0,0,0.76,0,0.76,3.82,50,1.91,50,0.76,0,1.15,0.38,3.44,66.67,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
J. Windass,Sheffield Wednesday,Sheffield Wednesday,"LW, AMF, CF",29,600000,2024-06-30,11,866,0,2.42,1,1.56,16.42,40.51,England,England,right,176,68,no,5.09,6.76,47.69,1.87,33.33,0.21,0.24,0,1.66,1.95,1.25,4,0.42,0,0,3.43,0,0,0,0.25,0,0,20,2.08,25,0,0.1,3.43,30.3,1.45,35.71,1.97,26.32,0.73,2.49,66.67,6.24,41.67,2.18,2.29,0.62,18.19,1.56,1.04,27.64,79.7,5.82,69.64,8.52,93.9,8.31,72.5,22.24,90.19,2.39,52.17,19.15,38.7,0.16,0.94,0,0,0.31,66.67,0.73,3.22,70.97,2.81,37.04,0.42,50,0.52,1.04,4.36,71.43,0,,0,,0,0,0,0,,,0.1,,,0.94,0.21,50,1.56,0,0
A. Appiah,Rotherham United,Rotherham United,"LWF, RAMF, LAMF",22,500000,2024-06-30,8,250,0,0.11,1,0.36,22.32,32.26,Netherlands,"Netherlands, England",left,177,63,yes,3.96,4.68,61.54,1.44,25,0.36,0.47,0,0.72,0.94,0.36,1,0.36,0,0,2.88,0,0,0,0.04,0,0,3,1.08,0,0,0.36,1.08,66.67,0.36,0,0.72,100,0,6.84,31.58,14.4,25,1.08,3.24,1.08,9.72,0.36,1.08,16.56,84.78,2.16,66.67,4.68,100,3.24,88.89,15.48,86.05,0,0,10.21,0,0.13,0.72,0,0,0,0,0.36,0.72,100,1.08,66.67,0,0,0,0.72,2.16,66.67,0,,0,,0,0,0,0,,,0,,,0.72,0.36,0,0.36,0,0
F. Onyedinma,Rotherham United,Rotherham United,"LW, RAMF, LAMF",26,500000,,15,1281,2,1.85,2,0.76,24.31,45.09,England,"England, Nigeria",right,185,80,yes,5.06,5.55,60.76,5.41,42.86,0,0,0.07,1.69,2.06,1.33,1,0.07,1,0.07,3.16,0.14,2,0.14,0.13,2,0.14,16,1.12,50,12.5,0.14,1.41,30,0.49,14.29,0.91,38.46,0.21,4.07,51.72,9.84,38.57,2.95,1.69,0.7,8.36,0.7,1.33,15.32,75.69,3.86,60,4.78,95.59,3.16,68.89,13.14,82.35,0.98,42.86,15.53,26.31,0.05,0.14,0,0,0.14,50,0.14,1.12,56.25,1.19,35.29,0.21,33.33,0.21,0.35,2.04,58.62,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
J. Rowe,Norwich City,Norwich City,"LAMF, RW, LW",20,500000,2025-06-30,16,1268,7,2.57,1,1.63,27.11,43.72,England,England,right,178,67,no,5.89,5.75,60.49,3.41,35.42,0.14,0.18,0.21,2.27,2.94,1.14,4,0.28,0,0,4.26,0.5,7,0.5,0.18,1,0.07,30,2.13,40,23.333,0.07,1.7,4.17,1.21,5.88,0.43,0,0.21,5.82,57.32,13.49,42.63,3.9,3.69,1.99,14.27,0.78,2.27,21.36,78.07,6.18,74.71,5.54,93.59,3.97,71.43,19.31,84.93,0.57,37.5,15.88,10.23,0.12,1.06,0,0,0.21,0,0.43,1.42,80,1.35,57.89,0.21,33.33,1.35,0.07,2.63,70.27,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
T. Richards,Queens Park Rangers,Queens Park Rangers,"RWF, LCMF, RW",22,400000,2024-06-30,3,63,0,0.06,0,0,18.57,38.46,England,England,left,180,78,no,0,2.86,0,1.43,0,0,0,0,0,0,1.43,0,0,0,0,2.86,0,0,0,0.08,0,0,1,1.43,0,0,0,1.43,0,0,0,1.43,0,0,4.29,66.67,10,57.14,2.86,2.86,0,12.86,0,0,20,71.43,1.43,0,2.86,50,8.57,83.33,18.57,76.92,0,0,13.19,0,0,1.43,0,0,0,0,0,0,0,1.43,0,0,0,0,0,2.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Fellows,West Bromwich Albion,West Bromwich Albion,"RW, LW, RAMF",20,400000,2024-06-30,6,112,0,0,0,0.09,24.91,54.84,England,England,right,183,73,no,4.82,4.82,50,0.8,0,0,0,0,2.41,4.29,0.8,0,0,0,0,9.64,0,0,0,0,0,0,0,0,0,0,0,9.64,16.67,3.21,25,6.43,12.5,0.8,8.84,90.91,18.48,60.87,5.63,6.43,0.8,18.48,0.8,2.41,24.91,61.29,1.61,50,8.04,80,8.84,45.45,15.27,89.47,0,0,20.44,0,0.07,0.8,0,0,0,0,1.61,1.61,50,4.02,20,0,0,0.8,1.61,2.41,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Markanday,Blackburn Rovers,Blackburn Rovers,"RAMF, RW, RWF",22,400000,2025-06-30,9,486,1,0.69,0,0.16,21.48,50,England,"England, India",left,167,64,no,6.48,4.81,69.23,2.22,8.33,0.19,0.28,0.19,2.96,4.49,0.74,0,0,0,0,4.26,0.19,1,0.19,0.13,0,0,8,1.48,25,12.5,0,2.78,26.67,0.19,0,2.59,28.57,0.37,4.44,70.83,11.48,51.61,3.7,2.59,0.37,21.85,1.11,0.93,29.63,75.63,8.15,54.55,6.3,88.24,7.41,85,26.3,82.39,0.74,0,14.93,19.91,0.03,0.37,0.19,0,0.37,0,0,2.22,50,3.33,61.11,0.56,0,1.85,0.56,4.26,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0.56,0,0
T. Springett,Norwich City,Norwich City,"LW, RW, RAMF",21,350000,2025-06-30,9,271,0,0.22,0,0.13,21.92,40.91,England,"England, Republic of Ireland",left,174,72,no,6.97,6.31,52.63,1.33,25,1,1.23,0.66,2.66,3.29,1,1,0.33,0,0,3.99,0,0,0,0.07,0,0,1,0.33,100,0,0,2.66,37.5,1,33.33,1.66,40,0,5.65,47.06,10.63,37.5,2.32,1.33,0.66,10.63,0.33,1.66,20.92,74.6,5.31,68.75,3.99,91.67,8.63,73.08,17.6,83.02,1,0,15.94,11.98,0.04,1,0,0,0,0,0,2.32,71.43,1.66,40,0,0,0.33,1,4.32,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Anderson,Birmingham City,Birmingham City,"LAMF, AMF, LW",28,300000,,8,610,0,0.7,1,1.65,23.61,44.38,England,"England, Nigeria",right,175,68,no,5.75,6.05,58.54,2.95,15,0.15,0.17,0,2.07,2.39,1.18,0,0,0,0,3.54,0,0,0,0.1,0,0,8,1.18,25,0,0.15,1.33,22.22,0.89,16.67,0.3,50,0,5.16,48.57,11.36,44.16,3.39,3.1,1.48,18.89,1.77,1.62,27.89,83.07,8.26,73.21,7.97,94.44,5.75,89.74,25.52,87.86,1.03,42.86,16.56,25.44,0.24,1.92,0.15,0,0.89,50,0.89,2.51,64.71,2.36,68.75,0.74,40,1.92,0.3,3.98,74.07,0,,0,,0,0,0,0,,,0,,,1.62,0,0,2.36,0,0
S. Silvera,Middlesbrough,Middlesbrough,"RAMF, LAMF, LW",23,300000,2025-06-30,12,614,1,1.99,2,0.33,24.04,37.2,England,"England, Australia",right,170,69,no,4.1,4.69,50,2.64,27.78,0,0,0,1.76,2.28,0.44,0,0,0,0,5.28,0.15,1,0.15,0.29,0,0,22,3.22,18.18,4.545,0.29,2.79,36.84,0.73,40,2.05,35.71,0.73,8.5,39.66,14.22,32.99,2.05,3.96,1.32,24.48,1.47,1.03,25.94,76.27,7.04,60.42,7.33,94,6.74,71.74,22.57,82.47,0.73,20,13.58,13.58,0.05,0.29,0,0,0.73,40,0.29,2.05,64.29,3.66,60,0.73,40,1.61,1.03,4.54,74.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0.59,0,0
K. Jackson,Ipswich Town,Ipswich Town,"RAMF, CF",29,300000,2024-06-30,9,352,2,1.28,1,0.61,20.97,40.24,England,England,right,181,73,no,5.88,6.14,33.33,4.35,35.29,0.77,1.08,0,3.07,4.34,1.02,1,0.26,0,0,2.81,0.51,2,0.51,0.33,0,0,6,1.53,50,33.333,0.26,3.32,23.08,0.51,0,2.81,27.27,0.51,2.05,62.5,7.16,53.57,4.09,2.3,1.02,15.34,3.32,1.79,19.94,64.1,2.81,45.45,6.39,92,7.41,48.28,16.36,73.44,0.26,0,14.66,0.23,0.16,1.02,0,0,0,0,0.77,0.26,0,3.07,33.33,0,0,1.02,0.51,2.56,40,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
L. Walsh,Swansea City,Swansea City,"RW, AMF, LCMF",26,300000,2024-06-30,4,77,0,0,0,0,17.53,20,England,England,right,168,65,no,4.68,8.18,28.57,2.34,0,0,0,1.17,2.34,3.75,1.17,1,1.17,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,2.34,50,0,0,2.34,50,1.17,1.17,100,7.01,16.67,0,0,0,29.22,0,0,36.23,87.1,9.35,75,8.18,100,11.69,80,30.39,88.46,3.51,100,21.96,25.14,0,0,1.17,0,0,0,0,8.18,100,2.34,50,0,0,0,1.17,8.18,100,0,,0,,0,0,0,0,,,0,,,1.17,0,0,0,0,0
A. Moran,Blackburn Rovers,Blackburn Rovers,"LW, LAMF, LCMF",20,300000,2027-06-30,12,799,0,2.96,3,1.86,20.39,48.07,Republic of Ireland,Republic of Ireland,,0,0,yes,7.77,8.67,61.04,0.9,0,0.34,0.44,0.11,2.14,2.79,1.24,2,0.23,0,0,3.15,0,0,0,0.33,0,0,16,1.8,25,0,0.34,0.79,42.86,0.45,25,0.34,66.67,0.23,3.27,58.62,9.01,45,2.37,2.82,1.69,28.05,1.01,1.8,37.96,75.37,13.4,56.3,6.87,96.72,11.49,85.29,34.92,77.74,2.25,50,16.87,20.3,0.21,1.01,0,0,1.58,28.57,0.79,5.18,58.7,1.8,68.75,1.8,31.25,1.35,0.34,6.76,65,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.23,0,0
B. Jackson,Huddersfield Town,Huddersfield Town,"RB, RWB, LWB",22,300000,2024-06-30,10,547,0,0.03,1,0.27,18.26,53.15,England,"England, Scotland",left,180,70,no,11.68,10.69,52.31,1.48,55.56,1.48,1.44,0.66,4.61,4.47,0.66,0,0,0,0,2.47,0,0,0,0.01,0,0,2,0.33,50,0,0.16,2.14,46.15,0.49,66.67,1.65,40,0.16,2.14,61.54,3.78,60.87,0.82,0.99,0.33,10.04,0.33,1.65,21.06,64.06,8.06,53.06,4.44,88.89,5.59,67.65,14.48,77.27,4.61,32.14,19.17,24.17,0.04,0.33,0,0,0,0,0.16,3.46,47.62,1.32,37.5,0,0,0.16,0.82,5.76,57.14,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.82,0,0
K. McAteer,Leicester City U21,Leicester City,"RWF, RW, RWB",21,250000,,9,532,4,2.49,0,0.09,18.78,52.25,England,England,,0,0,no,7.44,6.09,75,2.2,38.46,0.34,0.49,0.17,2.54,3.66,1.18,1,0.17,0,0,3.55,0.68,4,0.68,0.42,1,0.17,11,1.86,45.45,36.364,0,2.37,28.57,0.68,50,1.69,20,1.02,4.74,42.86,8.46,44,3.89,2.37,1.02,22.5,3.89,1.18,26.22,86.45,4.91,79.31,8.29,100,8.63,80.39,22.84,91.85,1.35,87.5,16.51,29.34,0.02,0.68,0,0,0.17,0,0.34,0.85,60,2.54,46.67,0,0,1.35,0.51,3.21,94.74,0,,0,,0,0,0,0,,,0.51,,,0,0,0,1.18,0,0
T. Wright,Plymouth Argyle,Plymouth Argyle,"RW, LB",22,200000,2024-06-30,4,81,0,0.24,0,0,26.67,54.17,Republic of Ireland,Republic of Ireland,left,179,72,no,6.67,11.11,50,3.33,33.33,0,0,0,1.11,1.88,2.22,0,0,0,0,2.22,0,0,0,0.27,0,0,1,1.11,0,0,0,1.11,0,0,0,1.11,0,0,4.44,50,10,66.67,1.11,4.44,0,22.22,1.11,4.44,23.33,76.19,5.56,60,10,100,4.44,75,18.89,82.35,3.33,66.67,16.94,24.05,0,1.11,0,0,0,0,0,3.33,66.67,1.11,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,1.11,0,0,2.22,0,0
T. Bola,Rotherham United,Rotherham United,"LW, RB",24,150000,2024-06-30,2,39,0,0,0,0,,,England,"England, Nigeria",left,188,78,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.43,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Emakhu,Millwall,Millwall,"LW, LAMF, LWF",20,125000,,12,401,1,0.36,1,0.23,32.54,35.86,Republic of Ireland,"Republic of Ireland, Nigeria",right,180,82,no,7.86,7.86,62.86,2.24,0,0.45,0.57,0,2.47,3.14,1.8,1,0.22,0,0,3.82,0.22,1,0.22,0.08,0,0,7,1.57,42.86,14.286,0.22,1.57,14.29,0.67,33.33,0.9,0,0.22,8.3,35.14,17.06,30.26,2.69,3.82,0.9,10.77,0.45,1.8,14.59,76.92,2.24,40,6.28,100,3.82,70.59,12.57,83.93,0.45,100,16.54,7.72,0.05,0.45,0,0,0,0,0.22,1.12,40,0.45,50,0,0,0,0.22,1.35,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bell,Bristol City,Bristol City,"LAMF, LWF, CF",21,100000,2025-06-30,16,1172,4,3.04,0,1.7,18.12,32.2,England,England,right,178,68,no,4.3,4.07,60.38,4.22,10.91,0,0,0,1.84,2.27,0.84,0,0,0,0,3.23,0.31,4,0.31,0.23,0,0,21,1.61,42.86,19.048,0,2.84,32.43,2.46,34.38,0.38,20,0.46,3.15,51.22,5.84,31.58,3.76,1.84,1,12.36,2.46,0.54,17.05,69.37,2.61,50,5.53,88.89,5.3,65.22,13.59,79.1,1,30.77,18.2,22.48,0.13,0.92,0,0,0,0,0.46,0.77,50,1.92,60,0,0,0.84,0.84,2.46,56.25,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
O. Tanner,Cardiff City,Cardiff City,"RAMF, RWF, RW",21,100000,2024-06-30,14,627,1,1.18,0,1.28,23.25,53.7,England,England,left,177,69,no,7.18,7.61,56.6,2.87,65,0.29,0.33,0,2.58,3,1.29,2,0.29,0,0,6.03,0.14,1,0.14,0.17,0,0,12,1.72,16.67,8.333,0,3.73,34.62,0.29,50,3.44,33.33,0.57,7.03,61.22,10.05,51.43,2.73,3.59,1.29,23.25,2.87,0.43,31.87,73.42,6.75,59.57,8.61,98.33,10.05,62.86,25.41,81.92,2.87,45,20.75,21.15,0.18,0.86,0.14,0,0.29,50,0.72,2.58,61.11,2.87,80,0.57,75,1.29,1.15,7.32,74.51,0,,0,,0,0,0,0,,,0.29,,,0.14,0,0,0.43,0,0
P. Jones,Huddersfield Town,Huddersfield Town,"LAMF, LW, RW",20,0,,3,72,0,0.19,0,0.46,27.5,40.91,England,"England, Wales",right,180,71,no,5,5,50,0,0,0,0,0,2.5,4,1.25,0,0,0,0,8.75,0,0,0,0.23,0,0,3,3.75,33.33,0,0,6.25,20,5,25,1.25,0,1.25,12.5,50,18.75,40,7.5,5,0,12.5,3.75,1.25,15,58.33,2.5,50,2.5,100,3.75,66.67,7.5,83.33,2.5,50,24.23,19.59,0.57,1.25,0,0,0,0,1.25,1.25,100,1.25,100,0,0,0,1.25,2.5,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.25,0,0
S. Amo-Ameyaw,Southampton,Southampton,"RWF, RAMF",17,0,,3,101,0,0.05,0,0.27,26.73,40,England,England,left,0,0,no,5.35,5.35,66.67,3.56,25,0.89,2.31,0,0.89,2.31,0,0,0,0,0,8.02,0,0,0,0.05,0,0,1,0.89,0,0,0,5.35,33.33,0.89,0,4.46,40,0.89,8.91,60,14.26,37.5,2.67,5.35,1.78,25.84,0,0,33.86,86.84,1.78,100,11.58,100,10.69,75,28.51,96.88,0,0,20.24,0,0.24,1.78,0,0,0.89,100,0.89,0,0,4.46,60,0.89,100,0.89,1.78,3.56,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.89,0,0
R. Donovan,Birmingham City U21,Birmingham City,RW,16,0,,1,14,0,0.03,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68,27.9,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Yeboah,Bristol City,Bristol City,"RAMF, RW, LAMF",17,0,,9,237,0,0.08,0,0.1,31.9,34.52,Italy,"Italy, Ghana",,0,0,no,6.84,9.11,50,4.56,16.67,0.76,1,0,1.52,2,4.94,2,0.76,0,0,1.9,0,0,0,0.03,0,0,1,0.38,0,0,0,0.76,50,0,0,0.76,50,0,3.42,44.44,10.25,33.33,2.66,0.76,1.52,6.84,1.52,2.66,12.91,67.65,3.42,33.33,3.04,87.5,2.28,100,11.39,70,0.76,50,12.03,6.59,0.04,0.38,0,0,0,0,0,0,0,0,0,0,0,0.76,0.38,1.52,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Khela,Birmingham City U21,Birmingham City,LAMF,18,0,,1,9,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.01,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Issaka,Plymouth Argyle,Plymouth Argyle,"LB, CF",17,0,,2,31,0,0,0,0,,,England,"England, Wales",right,177,65,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Abdulai,Swansea City U21,Swansea City,RB,20,0,2025-06-30,3,65,0,0,0,0,26.31,42.11,Scotland,"Scotland, England",right,0,0,no,12.46,8.31,83.33,9.69,28.57,0,0,0,5.54,10,1.38,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,33.33,6.92,20,0,2.77,0,15.23,1.38,1.38,20.77,66.67,5.54,25,5.54,100,5.54,50,18,76.92,2.77,0,19.54,18.55,0,0,0,0,0,0,0,4.15,33.33,0,0,1.38,0,0,0,1.38,0,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
T. Bloxham,Blackburn Rovers,Blackburn Rovers,LAMF,18,0,,1,18,0,0.19,0,0,,,England,"England, Republic of Ireland",right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Bennette,Sunderland,Sunderland,LAMF,19,0,,1,15,0,0,1,0.17,,,Costa Rica,Costa Rica,left,175,72,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Z. Gilsenan,Blackburn Rovers U21,Blackburn Rovers,LW,20,0,,1,6,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Fatawu,Leicester City,Leicester City,"RWF, RW",19,0,,12,762,1,1.27,1,1.85,26.69,44.69,Ghana,Ghana,left,177,73,yes,5.31,5.67,45.83,2.72,52.17,0.35,0.58,0.24,2.36,3.87,1.54,4,0.47,0,0,8.74,0.12,1,0.12,0.15,0,0,21,2.48,19.05,4.762,0.12,4.84,36.59,0.83,14.29,4.02,41.18,1.06,10.75,59.34,16.18,45.26,4.84,4.02,0.71,25.87,2.48,0.94,34.72,78.57,4.72,60,11.57,94.9,12.52,73.58,26.69,87.61,3.66,67.74,20.66,35.26,0.22,1.42,0.24,0.12,0.47,25,0.71,2.36,65,4.61,46.15,0.71,33.33,1.65,1.54,4.96,83.33,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.59,0,0
H. Vaughan,Hull City,Hull City,"LW, LAMF",19,0,,4,146,0,0.17,0,0,17.26,60.71,Republic of Ireland,"Republic of Ireland, England",right,174,67,no,7.4,7.4,83.33,0.62,0,0.62,0.79,0,0.62,0.79,0.62,0,0,0,0,3.08,0,0,0,0.1,0,0,1,0.62,0,0,0,2.47,25,1.85,33.33,0.62,0,0,3.08,60,8.63,50,1.85,1.85,1.23,14.79,0.62,0.62,22.19,75,4.93,62.5,5.55,100,5.55,66.67,18.49,86.67,1.23,0,15.68,11.22,0,0,0,0,0.62,100,0,3.08,60,2.47,25,0,0,0,0.62,3.08,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
