Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Carter,Blackburn Rovers,Blackburn Rovers,LCB,23,800000,2024-06-30,1,20,0,0,0,0,,,England,England,right,188,67,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.96,26.26,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Goode,Blackpool,Brentford,RCB,27,800000,2024-06-30,8,484,0,0.93,0,0,15.06,62.96,England,England,right,196,75,yes,7.44,2.42,84.62,6.88,54.05,0.74,1.11,0.93,4.65,6.94,0.56,0,0,0,0,0,0,0,0,0.17,0,0,3,0.56,0,0,0,0,0,0,0,0,0,0,0.19,0,1.67,44.44,0.56,1.3,0.93,35.7,0,2.05,46.86,87.7,14.69,74.68,5.39,100,21.76,96.58,42.02,91.15,4.83,57.69,21.56,35.2,0,0,0,0,0,0,0,4.09,45.45,0.74,0,0,0,0,0,7.44,72.5,0,,0,,0,0,0,0,,,3.9,,,0,0,0,0,0,0
M. Roberts,Birmingham City,Birmingham City,RCB,32,800000,2024-06-30,36,2960,4,2.07,2,1.8,21.38,66.86,England,England,right,183,81,no,10.25,6.02,71.72,9.73,69.69,0.12,0.16,0.43,5.81,7.64,0.94,2,0.06,1,0.03,0.61,0.12,4,0.12,0.06,2,0.06,14,0.43,42.86,28.571,0.06,0.91,30,0.33,54.55,0.58,15.79,0.09,0.21,71.43,1.25,39.02,0.76,0.24,0.03,12.77,0.52,0.33,29.31,64.52,17.54,53.55,1.92,88.89,8.12,80.52,19.43,74.96,9.09,45.15,27.29,42.3,0.05,0.49,0.03,0.03,0.03,0,0.09,7.21,45.15,1.52,30,0.52,23.53,0.27,0.3,9.09,58.86,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
J. van Aken,Heerenveen,Sheffield Wednesday,"LCB, LB",28,750000,2023-06-30,17,1367,0,0.55,0,0,16.92,55.25,Netherlands,Netherlands,left,193,75,no,10.2,7.24,60.91,4.67,52.11,0.72,0.85,0.46,5.07,5.92,0.86,2,0.13,1,0.07,0.33,0,0,0,0.04,0,0,6,0.4,16.67,0,0,0,0,0,0,0,0,0,0.33,60,0.79,66.67,0.66,0.86,0.2,22.06,0.59,0.66,33.25,80.2,15.87,68.88,2.63,92.5,10.4,92.41,27.52,87.32,5.73,45.98,21.4,39.19,0,0,0,0,0.13,50,0,5.4,60.98,0.59,44.44,0.53,25,0.2,0,7.7,64.96,0,,0,,0,0,0,0,,,1.45,,,0.07,0,0,0,0,0
J. Börner,Hannover 96,Sheffield Wednesday,"LCB, CB",32,700000,2023-06-30,26,2298,3,2.99,0,0.3,20.87,60.79,Germany,Germany,left,188,87,no,11.55,6.03,66.23,7.64,61.03,0.94,1.21,0.31,6.62,8.55,1.14,5,0.2,1,0.04,0.78,0.12,3,0.12,0.12,3,0.12,18,0.7,38.89,16.667,0,0.35,22.22,0.35,22.22,0,0,0.08,0.39,80,1.45,56.76,1.1,0.94,0.39,23.3,0.47,1.06,39.71,82.84,19.9,76.18,2.74,90,12.02,89.58,34.82,86.84,4.54,56.9,19.27,33.99,0.01,0.16,0,0,0.12,100,0.16,4.19,58.88,0.47,25,0.27,57.14,0.23,0.12,8.07,65.53,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
C. Schindler,Nürnberg,Huddersfield Town,"RCB, CB",32,700000,2024-06-30,12,864,0,0.19,0,0.48,17.81,64.91,Germany,Germany,right,188,83,no,11.67,7.6,67.12,6.88,68.18,0.83,1.32,0.31,5.73,9.07,1.15,1,0.1,0,0,0.21,0,0,0,0.02,0,0,2,0.21,50,0,0,0,0,0,0,0,0,0,0.1,100,1.15,54.55,0.42,0.52,0.1,34.9,0.21,1.04,53.65,88.74,18.85,72.93,4.38,100,26.15,96.81,48.75,92.95,4.9,46.81,19.74,32.01,0.05,0.1,0,0,0,0,0.1,2.92,67.86,0.31,0,0,0,0.1,0,7.81,60,0,,0,,0,0,0,0,,,3.02,,,0,0,0,0,0,0
R. Bennett,Cambridge United,Swansea City,"CB, RCB",33,700000,2023-06-30,28,2615,0,0.11,0,0,15.28,63.06,England,England,right,188,78,no,10.63,5.61,69.94,5.92,59.88,0.48,0.65,0.89,6.23,8.46,0.79,8,0.28,0,0,0.14,0,0,0,0,0,0,1,0.03,100,0,0,0,0,0,0,0,0,0,0.17,60,0.55,50,0.14,0.38,0.1,22.82,0.17,0.38,39.06,83.17,14.73,69.39,2.27,89.39,18.96,94.37,33.01,88.32,6.06,55.11,22.63,39.62,0,0,0,0.03,0.1,0,0,4.16,54.55,0.31,0,0.21,33.33,0,0,6.99,60.59,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
J. Latibeaudiere,Swansea City,Swansea City,"LCB, RCB",23,700000,2023-06-30,8,458,0,0.17,0,0,18.67,62.11,England,"England, Jamaica",right,180,81,no,13.76,8.25,76.19,3.54,38.89,0,0,0.59,7.47,10.09,1.18,0,0,0,0,0.39,0,0,0,0.03,0,0,2,0.39,50,0,0,0,0,0,0,0,0,0,0.2,100,1.57,50,0.39,1.18,0.2,21.81,0.2,0.59,35.57,85.08,16.31,74.7,2.75,85.71,13.76,94.29,31.83,90.74,3.73,36.84,19.53,32.17,0,0,0,0,0,0,0,6.48,72.73,0.79,50,0,0,0.39,0,7.66,58.97,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
M. te Wierik,Emmen,Derby County,RCB,30,650000,2025-06-30,4,295,0,0.09,0,0,16.78,54.55,Netherlands,Netherlands,right,191,73,no,10.98,8.85,58.62,2.75,55.56,0.31,0.39,1.22,5.49,7.11,2.14,1,0.31,0,0,0,0,0,0,0.03,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.92,66.67,0.31,0.61,0.31,30.51,0.92,0.61,46.07,87.42,17.08,78.57,5.8,94.74,18.31,93.33,41.8,93.43,4.27,28.57,19.91,37.33,0,0,0,0,0,0,0,3.05,60,0.61,0,0.61,0,0,0,4.58,40,0,,0,,0,0,0,0,,,4.88,,,0,0,0,0,0,0
T. Moore,Shrewsbury Town,Bristol City,"LCB, CB",25,600000,2023-06-30,22,1502,0,0.78,0,0.01,17.98,54.33,England,England,right,184,80,yes,9.95,5.99,65,7.19,56.67,0.24,0.33,0.6,5.81,7.99,0.72,3,0.18,0,0,0.24,0,0,0,0.05,0,0,6,0.36,33.33,0,0,0.24,25,0.18,33.33,0.06,0,0.06,0.18,33.33,1.08,11.11,0.42,0.72,0.72,31.46,0.6,0.24,47.34,83.67,18.93,69.94,3.77,98.41,19.77,94.24,38.11,91.51,8.99,52,22.36,35.64,0,0.06,0,0,0,0,0,6.83,49.12,0.54,11.11,0.42,14.29,0.06,0.06,8.03,68.66,0,,0,,0,0,0,0,,,2.58,,,0,0,0,0,0,0
J. Knight,Peterborough United,Wycombe Wanderers,"RCB, DMF",25,600000,2024-06-30,37,3529,1,2.57,0,0.57,17.62,55.43,England,England,right,185,78,no,10.79,5.89,63.64,5.1,46.5,0.36,0.48,0.82,6.68,8.93,0.74,6,0.15,1,0.03,0.94,0.03,1,0.03,0.07,0,0,18,0.46,33.33,5.556,0,0.26,60,0.05,50,0.18,57.14,0.05,0.92,61.11,2.35,55.43,0.71,0.46,0.43,7.06,0.31,1.12,22.98,69.15,13.01,58.04,2.88,97.35,5.28,79.23,15.3,76.83,7.42,53.61,24.73,38.06,0.01,0.18,0.03,0,0.13,60,0.05,6.4,54.98,0.79,38.71,0.31,16.67,0.2,0.18,7.37,69.55,0,,0,,0,0,0,0,,,2.04,,,0.03,0,0,0,0,0
D. Williams,DC United,Blackburn Rovers,LCB,30,600000,2023-12-31,10,948,1,1.05,0,0.19,14.34,65.56,Republic of Ireland,"Republic of Ireland, United States",left,180,75,no,7.78,4.27,57.78,6.17,76.92,0.47,0.75,1.04,4.84,7.61,0.38,0,0,0,0,0.19,0.09,1,0.09,0.1,0,0,4,0.38,25,25,0,0,0,0,0,0,0,0,0.09,100,0.95,40,0.95,2.09,0.19,41.68,0.95,0.57,57.06,89.18,23.83,80.88,3.99,100,26.01,96.72,49.18,93.82,7.88,60.24,22.72,40.33,0.02,0.19,0,0,0.19,0,0.09,7.31,67.53,0.66,28.57,0.57,16.67,0.38,0,10.73,79.65,0,,0,,0,0,0,0,,,3.13,,,0,0,0,0,0,0
A. Flint,Stoke City,Cardiff City,"CB, RCB",33,600000,2023-06-30,26,2475,1,2.73,0,0.68,22.4,61.04,England,England,right,197,83,no,9.45,4.91,71.85,11.16,58.96,0.44,0.56,0.87,5.49,7.08,0.91,3,0.11,0,0,0.29,0.04,1,0.04,0.1,1,0.04,18,0.65,16.67,5.556,0,0.11,33.33,0.04,100,0.07,0,0,0.15,100,0.73,55,1.38,0.07,0.07,9.71,0.36,0.87,22.62,69.77,12.29,55.92,1.93,92.45,6.47,87.64,17.35,77.99,5.16,42.96,24.01,40.09,0.02,0.11,0,0,0.04,0,0.07,3.93,35.19,0.69,21.05,0.4,18.18,0.36,0.04,5.85,49.07,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
D. Iorfa,Sheffield Wednesday,Sheffield Wednesday,"CB, RCB",27,600000,2023-06-30,10,879,0,0.26,0,0,19.25,52.13,England,"England, Nigeria",right,193,78,no,9.73,5.73,76.79,7.47,43.84,0.51,0.69,0.41,4.81,6.47,1.13,0,0,0,0,0.2,0,0,0,0.03,0,0,1,0.1,0,0,0,0.1,100,0,0,0.1,100,0,0.61,16.67,2.15,14.29,0.41,0.51,1.13,15.05,0.2,0.1,26.72,81.61,11.16,65.14,1.64,87.5,10.34,94.06,23.24,85.9,3.38,51.52,19.64,27,0,0,0.1,0,0.1,0,0,2.46,58.33,0.31,33.33,0.2,50,0.1,0.1,5.32,59.62,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
H. Dean,Birmingham City,Birmingham City,"LCB, CB, RCB",31,600000,2023-06-30,43,4050,4,3.32,0,0.36,20.4,64.16,England,England,right,191,82,no,8.93,5.11,73.04,9.51,66.82,0.18,0.24,0.56,5.02,6.79,0.78,7,0.16,1,0.02,0.89,0.09,4,0.09,0.07,4,0.09,33,0.73,30.3,12.121,0,0.38,47.06,0.11,40,0.27,50,0.02,0.71,56.25,1.51,38.24,1.09,0.91,0.09,13.62,0.44,0.62,28.71,72.76,14.98,59.35,2.04,95.65,9.78,87.5,22.13,80.12,6.22,48.21,24.25,40.88,0.01,0.16,0,0,0.18,50,0.09,5.49,50.2,0.8,50,0.51,17.39,0.33,0.2,7.07,62.26,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
J. Chester,Derby County,Stoke City,"RCB, LCB",33,500000,2023-06-30,32,2995,0,2.32,0,0.65,12.77,61.65,England,"England, Wales",right,180,75,no,8.05,4.15,73.91,4.63,57.79,0.21,0.29,0.36,4.78,6.55,0.69,6,0.18,1,0.03,0.27,0,0,0,0.07,0,0,15,0.45,13.33,0,0,0.03,0,0,0,0.03,0,0,0.21,85.71,1.14,50,0.69,0.99,0.21,24.76,0.24,0.36,41.47,89.86,15.09,80.88,3.25,98.15,17.91,96.31,38.28,92.62,3.16,57.14,19.79,35.18,0.02,0.12,0,0.03,0.03,100,0.09,3.4,74.34,0.18,0,0.24,25,0.21,0,6.88,69.43,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
G. Edmundson,Ipswich Town,Derby County,"RCB, LCB",25,500000,2025-06-30,10,815,1,0.81,0,0.03,17.12,58.06,England,England,right,190,80,no,9.39,5.63,72.55,6.96,44.44,0.44,0.7,0.11,4.86,7.67,0.66,0,0,0,0,0.66,0.11,1,0.11,0.09,1,0.11,4,0.44,50,25,0,0.44,50,0.11,100,0.33,33.33,0,0.33,66.67,1.66,46.67,0.44,1.44,0.22,27.61,0.44,0.88,41.52,81.65,16.01,65.52,3.98,91.67,17.89,92.59,32.02,91.38,9.17,48.19,25.28,42.32,0,0.11,0,0,0.11,0,0,6.74,52.46,1.21,18.18,0.99,11.11,0.11,0.11,8.83,70,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
G. Evans,Millwall,Millwall,"RCB, RCMF, LCB",28,500000,2023-06-30,25,2268,1,2.03,1,0.97,17.54,56.56,England,England,right,184,76,no,9.88,7.34,65.41,4.13,50.96,0.95,1.2,0.36,4.13,5.21,1.43,6,0.24,0,0,0.71,0.04,1,0.04,0.08,1,0.04,11,0.44,18.18,9.091,0.04,0.52,23.08,0.24,33.33,0.28,14.29,0,0.75,63.16,2.06,42.31,0.52,0.36,0.12,22.62,0.48,0.36,36.98,80.04,16.47,67.23,4.01,95.05,12.42,90.73,29.17,86.67,7.38,57.53,21.95,41.49,0.04,0.32,0,0,0.12,33.33,0.04,7.1,55.31,0.91,30.43,0.6,20,0.32,0.12,7.66,70.98,0,,0,,0,0,0,0,,,1.35,,,0.44,0.04,0,0,0,0
R. Edmonds-Green,Wigan Athletic,Huddersfield Town,"RCB, RB",24,500000,2024-06-30,24,1599,2,0.96,0,0.01,17.56,60.26,England,England,right,181,73,yes,9.62,7.09,65.08,5.01,58.43,0.45,0.64,0.34,4.56,6.5,0.84,1,0.06,0,0,0.45,0.11,2,0.11,0.05,0,0,6,0.34,33.33,33.333,0,0.06,0,0,0,0.06,0,0,0.34,83.33,1.63,58.62,0.45,0.84,0.39,27.69,0.62,0.23,43.4,82.49,19.36,69.48,5.4,97.92,14.75,94.27,34.5,91.19,8.84,49.04,22.89,38.51,0,0.06,0,0,0.06,100,0.06,5.91,56.19,0.45,0,0.39,28.57,0.11,0,8.84,66.88,0,,0,,0,0,0,0,,,3.55,,,0,0,0,0,0,0
M. Sollbauer,Rapid Wien,Barnsley,RCB,32,500000,2024-06-30,37,3034,0,0.84,0,0.82,18.69,61.43,Austria,Austria,right,187,86,no,10.65,7.3,68.29,4.69,55.06,0.33,0.44,0.47,5.34,7.15,0.98,5,0.15,0,0,0.36,0,0,0,0.02,0,0,5,0.15,20,0,0,0.06,50,0,0,0.06,50,0,0.39,61.54,1.07,52.78,0.44,0.59,0.21,10.44,0.24,0.36,26.52,73.38,15.93,65.18,1.96,96.97,5.58,84.57,20.47,79.42,5.99,52.97,20.54,32.63,0.02,0.09,0.03,0,0.15,40,0.03,6.08,57.56,0.27,11.11,0.53,33.33,0.18,0.03,7.5,67.19,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
M. Rose,Coventry City,Coventry City,RCB,27,500000,2023-06-30,17,1312,0,0.46,0,0.03,13.45,62.24,Scotland,Scotland,right,188,70,no,9.12,5.28,64.94,4.87,66.2,0.07,0.09,0.41,5.63,7.3,0.62,1,0.07,1,0.07,0.41,0,0,0,0.03,0,0,5,0.34,20,0,0,0.27,25,0,0,0.27,25,0,0.27,50,0.82,41.67,0.48,1.37,0.48,28.13,1.03,0.27,44.66,81.72,23.39,77.13,2.74,90,14.41,85.71,35.67,86.92,8.71,62.2,23.37,41.38,0,0.07,0,0,0.27,50,0.07,7.34,66.36,0.89,38.46,0.62,22.22,0.41,0.07,13.93,74.38,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
M. Ihiekwe,Sheffield Wednesday,Rotherham United,"RCB, CB",30,500000,,42,4096,2,3.87,1,2.63,21.34,59.73,England,"England, Nigeria",right,185,80,no,9.91,5.05,64.35,10.31,62.9,0.22,0.33,0.35,6.44,9.66,1.1,12,0.26,0,0,0.55,0.04,2,0.04,0.08,1,0.02,28,0.62,32.14,7.143,0.02,0.59,37.04,0.13,16.67,0.46,42.86,0.11,0.26,50,1.56,54.93,1.23,0.33,0.04,8.66,0.24,0.97,24.06,68.31,13.45,58.66,1.52,89.86,6.77,83.44,17.95,75.52,5.56,48.22,22.87,35.5,0.06,0.2,0,0,0.04,0,0.11,5.25,52.72,0.94,32.56,0.26,16.67,0.4,0.22,7.01,62.38,0,,0,,0,0,0,0,,,0.73,,,0.04,0,0,0,0,0
T. Sibbick,Hearts,Barnsley,RCB,23,450000,2025-05-31,23,1493,0,0.15,0,0,23.15,59.64,England,"England, Uganda",right,188,75,no,11.82,9.22,68.63,6.15,56.86,0.24,0.38,0.06,5.24,8.37,0.72,3,0.18,0,0,0.06,0,0,0,0.01,0,0,1,0.06,0,0,0,0.06,0,0,0,0.06,0,0,0.12,50,1.63,29.63,0.06,0.36,0.36,4.46,0.12,0.48,21.04,61.89,14.17,54.89,1.45,83.33,3.38,67.86,14.41,69.87,6.57,44.95,20.07,30.39,0,0,0,0,0.06,0,0,5.79,53.13,0.84,7.14,0.3,0,0.12,0,7.29,57.02,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
N. Gordon,Birmingham City,Birmingham City,"RCB, RB",20,400000,2023-06-30,2,125,0,0,0,0,15.84,50,England,England,right,0,0,no,12.96,9.36,61.54,2.16,33.33,0.72,0.97,0,6.48,8.71,0.72,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,100,2.16,66.67,0,0.72,0.72,14.4,0,0,29.52,78.05,12.96,66.67,5.04,100,7.92,100,23.76,90.91,5.76,25,18.26,25.08,0,0,0,0,0,0,0,3.6,20,0.72,0,0.72,0,0,0,5.04,42.86,0,,0,,0,0,0,0,,,2.88,,,0,0,0,0,0,0
C. Dunkley,Shrewsbury Town,Sheffield Wednesday,"CB, LCB",30,400000,2024-06-30,12,910,0,0.19,1,0,20.08,64.04,England,"England, Jamaica",right,188,85,no,8.7,5.44,69.09,9.49,68.75,0.59,0.85,0.69,4.35,6.23,1.68,2,0.2,0,0,0.1,0,0,0,0.02,0,0,3,0.3,33.33,0,0.1,0,0,0,0,0,0,0,0,0,0.69,42.86,0.69,0.1,0,11.87,0.1,0.49,21.76,74.55,10.38,60,1.19,91.67,8.11,86.59,17.9,82.32,3.86,38.46,23.11,36.21,0,0,0,0.1,0,0,0,2.77,42.86,0.3,33.33,0.2,50,0,0,4.45,48.89,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
A. Stewart,Milton Keynes Dons,Wycombe Wanderers,"LCB, RCB, CB",30,400000,2024-05-31,32,3070,1,1.8,1,0.78,17.27,57.56,England,"England, Jamaica",right,178,76,yes,8.85,5.31,63.54,5.13,50.86,0.09,0.11,0.44,5.39,7.03,0.73,5,0.15,0,0,0.56,0.03,1,0.03,0.05,1,0.03,11,0.32,27.27,9.091,0.03,0.18,16.67,0.09,0,0.03,0,0.03,0.82,53.57,2.14,43.84,0.64,0.18,0.03,6.3,0.15,0.7,20.23,69.86,11.79,60.2,1.67,98.25,5.01,78.95,14.01,76.99,6.04,54.85,24.71,37.79,0.02,0.06,0,0,0.03,0,0.06,4.78,58.28,0.53,27.78,0.35,8.33,0.32,0.06,6.13,65.55,0,,0,,0,0,0,0,,,1.32,,,0.03,0,0,0,0,0
A. MacDonald,Aberdeen,Rotherham United,"LCB, CB",30,350000,2023-05-31,39,3386,1,2.98,0,0.09,18.26,60.7,England,"England, Scotland",right,190,70,no,9.91,5.71,64.65,6.94,60.54,0.16,0.23,0.69,6.06,8.69,1.04,9,0.24,1,0.03,0.56,0.03,1,0.03,0.08,1,0.03,24,0.64,29.17,4.167,0,0.51,26.32,0.32,33.33,0.19,14.29,0.03,0.35,69.23,1.06,57.5,0.88,0.29,0.08,8.13,0.19,0.77,20.52,69.95,11.75,62.44,1.65,93.55,5.42,82.35,13.82,78.08,6.19,55.36,25.71,36.18,0,0.11,0,0,0.08,0,0.03,5.05,57.89,0.66,36,0.24,11.11,0.19,0.13,6.38,69.58,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
K. Naughton,Swansea City,Swansea City,"RCB, RB",34,350000,2023-06-30,33,2794,0,0.1,1,0.47,19.13,55.39,England,"England, Republic of Ireland",right,179,73,no,10.21,8.12,65.48,5.48,42.35,0.26,0.34,0.16,4.64,6.17,0.71,3,0.1,1,0.03,0.61,0,0,0,0,0,0,5,0.16,20,0,0.03,0.29,55.56,0,0,0.29,55.56,0.03,0.71,59.09,2.16,46.27,0.13,1.16,0.48,28.44,0.81,0.55,44.9,81.85,21.13,69.66,4.61,95.1,12.76,92.93,38.01,88.05,6.64,47.09,19.33,37.87,0.02,0.13,0,0,0.1,0,0.06,6.54,55.67,0.87,59.26,0.29,0,0.35,0.16,9.37,64.26,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0.03,0,0
W. Forrester,Port Vale,Stoke City,RCB,21,300000,2023-06-30,1,97,1,0.35,0,0,6.49,42.86,England,England,right,180,0,no,6.49,2.78,33.33,0.93,100,0,0,0,5.57,5,0.93,0,0,0,0,1.86,0.93,1,0.93,0.33,0,0,2,1.86,100,50,0,0,0,0,0,0,0,0,0.93,0,0.93,0,1.86,0,0,10.21,0,0,17.63,84.21,8.35,66.67,1.86,100,6.49,100,11.13,100,6.49,57.14,23.75,36.43,0,0,0,0,0,0,0,1.86,50,0,0,0,0,0,0,3.71,75,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
C. Masterson,Gillingham,Queens Park Rangers,"RCB, CB",24,300000,2023-06-30,4,359,0,0.33,0,0,17.05,57.35,Republic of Ireland,Republic of Ireland,right,185,75,yes,8.27,5.26,66.67,8.52,50,0,0,0.5,4.76,6.87,0.25,0,0,0,0,0,0,0,0,0.08,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.75,66.67,1,0.5,0,15.29,0.25,0.25,28.83,77.39,14.04,64.29,1.75,100,10.53,90.48,22.31,80.9,6.52,65.38,24.45,44.63,0,0,0,0,0,0,0,7.52,46.67,0.75,66.67,0.75,66.67,0.75,0,7.02,78.57,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
C. Brown,Oxford United,Cardiff City,"LCB, LWB",25,300000,2024-06-30,12,1150,0,0.26,1,0.14,18.63,61.34,England,"England, Northern Ireland",left,185,76,no,10.88,7.43,68.42,5.87,54.67,0.55,0.71,0.47,5.24,6.81,0.86,3,0.23,0,0,0.63,0,0,0,0.02,0,0,1,0.08,0,0,0.08,1.02,30.77,0.94,25,0.08,100,0,0.39,80,1.41,72.22,0.78,0.16,0.08,13.3,0.47,1.25,24.42,65.06,13.85,58.76,2.11,88.89,5.24,74.63,16.75,75.7,6.65,43.53,23.21,36.83,0.01,0.16,0,0,0,0,0.23,6.73,54.65,1.72,27.27,0.7,11.11,0.31,0.23,7.9,70.3,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
R. Crichlow,Bradford City,Huddersfield Town,LCB,23,300000,2023-06-30,4,271,0,0,0,0,18.6,71.43,England,England,left,184,72,yes,15.28,10.3,74.19,1.99,66.67,0,0,0.66,7.64,10.62,1,1,0.33,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,100,1.99,83.33,0,0,0,27.23,0,0.33,45.17,84.56,23.25,77.14,2.32,85.71,14.61,93.18,39.19,88.14,5.98,61.11,20.09,28.29,0,0,0,0,0.33,0,0,6.31,68.42,0.66,0,0.66,50,0,0,11.29,79.41,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
M. Morrison,Cambridge United,Reading,RCB,35,300000,2024-06-30,35,3292,4,2.4,0,0.29,13.53,68.48,England,England,right,188,76,no,7.52,3.55,75.38,6.23,66.67,0.22,0.3,0.46,4.62,6.29,0.38,2,0.05,0,0,0.38,0.11,4,0.11,0.07,2,0.05,15,0.41,46.67,26.667,0,0.05,50,0,0,0.05,50,0,0.27,60,0.87,62.5,0.6,0.55,0.3,28.87,0.16,0.85,44.26,83.94,18.04,69.55,3.01,96.36,18.89,95.08,37.02,90.99,7.19,47.91,22.45,42.31,0.01,0.08,0.03,0,0.05,0,0.05,5.11,49.73,0.49,16.67,0.38,14.29,0.16,0.03,7.38,61.11,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
L. Kitching,Barnsley,Barnsley,LCB,23,300000,2025-06-30,2,19,0,0,0,0,,,England,"England, Republic of Ireland",left,191,80,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.77,29.39,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Robertson,Portsmouth,Rotherham United,"LCB, LB",29,300000,2023-06-30,16,1062,0,1.05,1,0.32,17.37,59.02,Scotland,Scotland,left,188,76,no,8.56,3.98,57.45,8.81,57.69,0.25,0.39,0.34,6.02,9.22,0.93,0,0,0,0,0.93,0,0,0,0.09,0,0,11,0.93,0,0,0.08,0.85,40,0.85,40,0,0,0,0.51,100,1.27,60,1.1,0.17,0,10.51,0.25,0.68,22.03,68.46,13.64,62.73,1.36,100,4.49,77.36,15.34,76.8,5.85,50.72,22.93,35.1,0.03,0.08,0.17,0,0.25,33.33,0.08,6.44,57.89,1.86,50,0.34,25,0.34,0.25,7.8,73.91,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
A. Wisdom,,Derby County,RCB,29,300000,,38,3363,1,1.14,0,0.2,10.54,58.12,England,"England, Jamaica",right,186,78,no,7.12,3.61,64.44,2.44,49.45,0.21,0.3,0.29,4.58,6.41,0.72,4,0.11,0,0,0.51,0.03,1,0.03,0.03,0,0,6,0.16,33.33,16.667,0,0.27,20,0.03,0,0.24,22.22,0,0.51,68.42,1.69,49.21,0.19,0.86,0.27,27.67,0.59,0.21,40.81,84.52,17.64,72.53,3.32,100,16.03,93.32,36.07,89.61,4.5,47.02,20.71,39.89,0.01,0.08,0,0,0.16,33.33,0.03,5.38,62.19,0.51,15.79,0.4,33.33,0.03,0.08,7.84,71.67,0,,0,,0,0,0,0,,,2.46,,,0.05,0,0,0,0,0
