Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Kite,Exeter City,Exeter City,"RCMF, LCMF",22,100000,2023-06-30,14,966,1,0.36,0,0.66,21.61,48.28,England,England,right,176,64,no,9.04,8.29,57.3,4.66,42,0.37,0.61,0.56,3.91,6.4,1.3,2,0.19,1,0.09,1.12,0.09,1,0.09,0.03,0,0,6,0.56,33.33,16.667,0,0.28,33.33,0.09,0,0.09,0,0.19,1.4,60,4.47,37.5,0.19,0.75,0.28,19.57,0.19,0.75,37.92,82.31,13.88,63.76,5.5,94.92,12.2,93.13,34.19,87.19,3.45,37.84,18.01,25.4,0.06,0.09,0,0.09,0,0,0.09,5.96,62.5,0.75,37.5,0.37,25,0.09,0.19,5.22,62.5,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
K. Wallace,Mansfield Town,Mansfield Town,"DMF, LCMF",28,75000,2023-06-30,19,593,0,0.36,1,0.75,22.01,57.93,England,England,left,186,75,no,11.53,8.35,69.09,6.37,50,0.61,0.95,1.06,5.16,8.1,1.67,2,0.3,0,0,0.3,0,0,0,0.06,0,0,3,0.46,0,0,0.15,0.15,0,0.15,0,0,0,0,0.46,66.67,2.28,20,0.76,0.3,0.15,16.69,0.15,0.76,31.72,78.95,12.29,71.6,4.7,93.55,10.78,85.92,27.93,83.7,3.64,45.83,19.13,25.96,0.11,0.46,0,0,0,0,0.15,6.37,61.9,0.61,25,0,0,0.15,0,7.28,68.75,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
L. Kinsella,Walsall,Walsall,"RCMF, LDMF",26,75000,2023-06-30,32,2681,0,0.29,0,0.34,23.94,56.38,England,"England, Republic of Ireland",right,175,75,no,14.9,9.97,66.67,5.17,47.4,1.48,2.32,0.17,6.78,10.65,1.85,7,0.23,0,0,0.87,0,0,0,0.01,0,0,9,0.3,11.11,0,0,0.64,36.84,0.1,66.67,0.54,31.25,0.17,1.11,51.52,3.59,54.21,0.54,0.37,0.23,15.41,0.2,1.98,32.03,80.29,13.29,68.69,5.2,89.03,8.9,90.19,27.26,84.98,4.16,55.65,18.03,30.21,0.01,0.3,0.03,0.1,0.03,100,0.03,5.61,73.05,0.7,57.14,0.23,42.86,0.3,0.23,5.67,72.19,0,,0,,0,0,0,0,,,0.37,,,0.03,0,0,0,0,0
E. Osadebe,Bradford City,Walsall,"LCMF, AMF",26,75000,2024-06-30,43,3374,3,2.39,7,3.36,27.74,42.12,Republic of Ireland,"Republic of Ireland, England",right,188,71,no,7.52,6.46,61.98,3.49,37.4,0.27,0.41,0.16,3.25,5.06,0.93,1,0.03,0,0,4.03,0.08,3,0.08,0.06,0,0,49,1.31,18.37,6.122,0.19,2.19,31.71,0.85,37.5,1.25,29.79,0.19,5.76,49.07,13.52,36.88,1.63,2.27,1.31,16.14,0.77,0.91,29.88,71.61,9.52,59.94,6.75,91.3,8.86,72.59,24.46,78.3,3.31,47.58,18.97,35.2,0.09,0.8,0,0,0.88,30.3,0.45,4.11,55.19,3.28,49.59,1.36,31.37,1.25,0.77,5.66,76.89,0,,0,,0,0,0,0,,,0.11,,,1.04,0.11,25,0.88,0,0
S. Diallo,Derry City,Forest Green Rovers,"LCMF, RCMF",23,75000,2023-11-30,9,372,0,0.08,0,0,17.42,54.17,Guinea,"Guinea, England",right,188,80,no,8.95,7.02,55.17,2.66,54.55,0.24,0.39,0,4.84,7.79,0.24,0,0,0,0,0.73,0,0,0,0.02,0,0,3,0.73,0,0,0,0,0,0,0,0,0,0,1.21,60,3.87,50,0.48,0.73,0.24,39.68,0.24,0.48,57.58,83.61,17.18,69.01,11.85,95.92,20.81,86.05,52.26,87.5,5.32,45.45,17.55,25.23,0,0,0,0,0.24,0,0,7.02,72.41,0.48,50,0.48,0,0.24,0,10.4,67.44,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Powell,Crawley Town,Crawley Town,"LCMF, RCMF",29,75000,2023-06-30,37,3490,1,1.87,6,4.69,21.53,48.26,England,England,right,177,62,no,8.95,6.91,62.31,4.54,48.86,0.21,0.28,0.21,4.44,6.02,0.62,5,0.13,0,0,1.91,0.03,0,0,0.05,0,0,34,0.88,29.41,2.941,0.15,1.13,38.64,0.26,30,0.83,40.63,0.18,1.42,54.55,5.05,38.78,0.49,0.46,0.1,26.1,0.59,0.8,45.9,74.21,20.6,62.95,7.04,93.77,11.81,81.22,33.96,82.84,10.83,50.95,22.25,39.51,0.12,1.34,0.1,0.05,0.9,48.57,0.28,13.26,58.95,2.97,47.83,1.5,36.21,0.85,0.49,10.96,77.18,0,,0,,0,0,0,0,,,0.72,,,2.06,0.31,33.33,3.22,1,100
C. Guy,Carlisle United,Carlisle United,"DMF, RCMF, LDMF",26,75000,2025-06-30,34,3115,0,1.17,2,4.01,18,55.38,England,England,right,178,64,no,8.93,6.62,61.14,2.98,44.66,0.4,0.54,0.06,4.48,6,0.87,8,0.23,0,0,1.24,0,0,0,0.03,0,0,26,0.75,19.23,0,0.06,0.61,61.9,0.17,50,0.43,66.67,0.06,1.36,46.81,4.54,54.78,0.14,0.69,0.69,17.42,0.2,1.82,33.8,80.09,11.3,64.45,4.45,92.21,14.13,88.75,27.45,85.79,5.78,55,21.95,39.81,0.12,1.3,0.06,0.03,0.46,18.75,0.09,6.85,59.92,1.42,59.18,0.81,17.86,0.49,0.35,6.5,74.67,0,,0,,0,0,0,0,,,0.61,,,1.21,0.03,0,2.25,0,0
J. Sowerby,Northampton Town,Northampton Town,"LDMF, LCMF, RCMF",27,50000,2025-06-30,36,3336,1,1.24,0,0.91,13.08,55.05,England,England,right,175,78,no,7.63,5.26,64.62,2.75,50,0.16,0.24,0.22,4.07,6.08,0.97,7,0.19,0,0,0.65,0.03,1,0.03,0.03,0,0,18,0.49,16.67,5.556,0,0.16,66.67,0.03,0,0.13,80,0.03,0.73,59.26,2.24,50.6,0.24,0.4,0.22,16.29,0.27,0.76,33.78,80.19,11.47,61.41,5.75,95.77,12.54,87.74,28.97,86.22,4.67,43.35,20.1,33.27,0.02,0.32,0,0,0.08,33.33,0.19,6.12,58.59,0.62,43.48,0.4,20,0.19,0.08,5.21,64.77,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
G. Holohan,Grimsby Town,Hartlepool United,"LCMF, DMF, AMF",31,50000,2024-06-30,18,1258,2,1.96,0,1.21,20.82,46.74,Republic of Ireland,Republic of Ireland,right,180,75,no,7.15,4.94,62.32,5.37,41.33,0.29,0.43,0.07,3.79,5.76,0.86,1,0.07,0,0,2.36,0.14,2,0.14,0.14,0,0,24,1.72,20.83,8.333,0,1.72,33.33,0.86,41.67,0.64,22.22,0.36,2.07,62.07,6.37,41.57,2.15,1.14,0.57,21.25,0.79,1.29,37.63,75.67,12.88,58.89,7.23,94.06,9.09,81.1,33.12,81.64,2.86,32.5,17.17,29.69,0.09,0.57,0.07,0.07,0.36,40,0.21,6.94,60.82,2,53.57,0.43,33.33,0.86,0.43,5.51,71.43,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
S. Bennett,Newport County,Newport County,"DMF, LDMF, RDMF",32,50000,2023-06-30,33,2898,1,0.76,0,0.14,22.36,53.89,England,England,right,178,81,no,12.11,8.48,67.77,5.22,48.81,1.43,2.05,0.31,4.94,7.09,1.18,4,0.12,0,0,0.81,0.03,1,0.03,0.02,0,0,15,0.47,26.67,6.667,0,0.28,44.44,0.09,100,0.19,16.67,0,1.09,48.57,2.76,35.96,0.47,0.65,0.12,13.73,0.25,0.68,29.22,76.94,10.96,56.09,3.35,96.3,10.87,87.43,26.27,81.68,2.67,33.72,18.67,28.63,0,0.16,0.03,0,0.03,100,0.03,3.82,56.91,0.65,38.1,0.06,50,0.12,0.12,4.5,56.55,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
C. Missilou,,Oldham Athletic,"RDMF, RCMF",30,50000,,24,1916,2,2.38,0,0.26,24.71,49.24,France,"France, Congo",right,180,75,no,10.05,7.8,65.66,5.73,40.16,0.89,1.19,0.28,4.04,5.4,1.22,3,0.14,0,0,1.69,0.09,2,0.09,0.11,1,0.05,21,0.99,33.33,9.524,0,0.56,16.67,0.14,0,0.42,22.22,0.09,2.02,62.79,6.29,51.49,0.89,0.75,0.42,11.84,0.19,1.93,24.66,76.38,8.46,61.11,3.85,93.9,8.5,83.43,22.41,80.71,1.69,38.89,17.9,23.87,0.01,0.14,0,0,0,0,0.05,3.71,63.29,0.66,28.57,0.14,33.33,0.09,0.09,3.05,53.85,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.09,1,0
L. Sutton,Bradford City,Bradford City,"RCMF, LCMF",26,50000,2024-06-30,32,2365,2,2.73,1,2.16,25.27,42.77,England,England,right,180,74,no,8.37,7.23,58.95,3.54,38.71,0.88,1.21,0.34,3.23,4.47,1.33,3,0.11,0,0,2.78,0.08,2,0.08,0.1,0,0,33,1.26,24.24,6.061,0.04,1.67,36.36,0.19,40,1.45,34.21,0.27,4.41,37.07,9.78,34.24,1.52,2.21,1.37,17.05,0.57,1.45,26.9,80.2,8.45,74.77,5.75,96.03,7.15,85.64,24.2,84.12,1.18,58.06,16.4,18.54,0.08,0.53,0,0,0.46,50,0.23,3.5,81.52,1.83,66.67,0.38,20,0.76,0.46,4.53,77.31,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
G. Maris,Mansfield Town,Mansfield Town,"DMF, LCMF",26,50000,2023-06-30,39,2811,3,2.35,1,2.53,19.66,50,England,England,right,180,75,no,9.89,8.26,59.3,3.49,51.38,0.77,1.19,0.19,4.23,6.56,1.44,6,0.19,0,0,1.34,0.1,3,0.1,0.08,0,0,36,1.15,27.78,8.333,0.03,1.06,27.27,0.32,20,0.67,33.33,0.13,1.12,45.71,3.52,40.91,0.67,0.83,0.42,23.28,0.29,1.15,40.73,78.07,15.14,63.85,4.74,94.59,15.21,86.95,33.59,84.75,6.12,50.26,20.32,34.97,0.08,0.74,0.03,0.1,0.51,43.75,0.13,7.84,62.45,2.21,47.83,0.8,20,0.9,0.32,8.26,73.64,0,,0,,0,0,0,0,,,0.45,,,0.19,0,0,1.5,0,0
S. McWilliams,Northampton Town,Northampton Town,"RDMF, LCMF, RCMF",24,50000,2024-06-30,38,3317,0,0.23,3,0.47,21,53.49,England,England,right,180,69,no,11.42,7.62,67.26,4.34,45,1.38,2.1,0.08,4.91,7.46,1.17,11,0.3,0,0,1.36,0,0,0,0.01,0,0,9,0.24,22.22,0,0.08,0.43,18.75,0.08,0,0.35,23.08,0.03,1.9,57.14,4.64,49.12,0.16,0.49,0.22,16.61,0.22,1.3,35.14,77.76,13.11,59.21,4.99,93.48,11.91,89.98,29.63,82.97,5.1,52.66,20.08,37.02,0.01,0.27,0.03,0.03,0.19,71.43,0.14,7.08,59.39,1.11,48.78,0.52,36.84,0.65,0.03,6.02,71.62,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
R. Watson,Salford City,Salford City,"LCMF, AMF",29,50000,2023-06-30,39,2883,5,5.78,3,1.83,17.39,45.6,England,England,right,185,73,no,6.68,4.53,61.38,4.43,39.44,0.37,0.55,0.34,3.53,5.22,1.09,2,0.06,0,0,1.75,0.16,3,0.09,0.18,1,0.03,52,1.62,19.23,9.615,0.09,0.53,47.06,0.31,50,0.22,42.86,0.06,2.19,52.86,4.71,37.75,1.22,0.87,0.69,18.29,0.53,1.09,31,78.15,10.52,56.68,5.84,98.93,10.11,87.35,25.32,86.31,5.18,40.96,18.42,27.84,0.06,0.37,0.06,0,0.16,20,0.19,6.77,58.53,1.12,41.67,0.72,39.13,0.41,0.22,4.87,71.79,0,,0,,0,0,0,0,,,0.84,,,0.03,0.03,0,0,2,100
R. Willmott,Walsall,Newport County,"DMF, RCMF, RDMF",32,50000,2023-06-30,30,2504,3,1.12,1,3.05,12.72,51.98,England,England,right,175,77,yes,7.01,5,65.47,1.83,43.14,0.14,0.21,0.11,3.59,5.35,0.4,3,0.11,0,0,2.48,0.11,3,0.11,0.04,1,0.04,17,0.61,35.29,17.647,0.04,3.45,36.46,1.26,40,2.19,34.43,0.61,1.76,48.98,3.34,41.94,0.61,1.19,0.54,24.48,0.65,0.4,42.88,77.95,15.89,66.52,5.21,94.48,17.14,83.44,32.74,87.82,6.87,50.79,21.91,39.81,0.11,1.22,0.07,0,0.36,40,0.14,9.02,63.75,3.52,44.9,0.36,40,0.29,1.29,8.34,81.03,0,,0,,0,0,0,0,,,0.32,,,0.93,0,0,2.52,0,0
C. Cribbs,Duke Blue Devils,Scunthorpe United,"LDMF, AMF",,0,,1,48,0,0.05,0,0,20.63,54.55,United States,United States,,0,0,no,11.25,9.38,60,1.88,0,1.88,3,0,3.75,6,1.88,0,0,0,0,3.75,0,0,0,0.1,0,0,1,1.88,100,0,0,0,0,0,0,0,0,0,1.88,100,1.88,100,1.88,0,0,16.88,0,0,20.63,54.55,9.38,40,5.63,66.67,3.75,50,18.75,50,1.88,100,16.99,45.01,0,0,0,0,1.88,0,0,3.75,50,0,0,1.88,0,0,0,1.88,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Tinubu,Stevenage U18,Stevenage,RCMF,17,0,,1,15,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.94,11.83,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Hargreaves,King's Lynn Town,Bristol Rovers,RCMF,23,0,,1,98,0,0,0,0,11.94,38.46,England,England,right,178,70,no,4.59,3.67,25,2.76,66.67,0,0,0.92,3.67,4.8,0.92,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0.92,100,0,0,0.92,100,0,0.92,0,3.67,25,0,0.92,0,4.59,0.92,0.92,15.61,70.59,6.43,57.14,4.59,100,3.67,50,13.78,73.33,0.92,0,16.76,26.18,0,0,0,0,0,0,0,1.84,50,0.92,100,0,0,0,0.92,1.84,100,0,,0,,0,0,0,0,,,0,,,0.92,0,0,0,0,0
Z. Obiero,Leyton Orient U18,Leyton Orient,RCMF,17,0,,1,64,0,0,0,0,18.28,30.77,England,England,unknown,0,0,no,5.63,8.44,33.33,2.81,0,0,0,0,2.81,3.75,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,0,0,1.41,1.41,29.53,0,0,36.56,88.46,7.03,60,12.66,88.89,11.25,100,32.34,95.65,4.22,33.33,19.09,42.75,0,0,0,0,0,0,0,4.22,66.67,0,0,0,0,0,0,2.81,50,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
K. Scales,Bradford City,Bradford City,"RCMF, AMF",19,0,2023-06-30,2,35,0,0,0,0,,,England,England,right,181,0,no,,,,,,,0,,,3.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.44,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Livermore,Newport County U18,Newport County,"RCMF, LCMF",19,0,,3,200,0,0.12,0,0.07,16.65,21.62,Wales,Wales,,0,0,no,6.75,4.95,27.27,4.5,0,0.9,1.4,0,4.5,6.98,1.35,1,0.45,0,0,0.45,0,0,0,0.05,0,0,2,0.9,0,0,0,0.45,0,0,0,0.45,0,0,0.9,50,2.7,33.33,0.45,0,0,28.35,0,0,46.8,73.08,20.7,52.17,6.75,93.33,12.6,92.86,35.1,82.05,11.25,48,21.53,39.7,0.03,0.9,0,0,0,0,0,10.8,50,1.35,33.33,0.9,50,0.45,0,9.45,57.14,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
K. Bennett,Colchester United U21,Colchester United,LCMF,18,0,,1,32,0,0.23,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.59,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Cissé,Eastleigh,Oldham Athletic,"LCMF, RCMF, LDMF",31,0,,8,611,0,0.2,0,0.04,23.72,49.69,France,"France, Mali",right,195,85,no,9.57,6.48,61.36,8.4,56.14,1.18,1.86,0.29,4.42,6.98,1.47,1,0.15,0,0,0.15,0,0,0,0.03,0,0,3,0.44,0,0,0,0.15,0,0.15,0,0,0,0,0.29,50,2.5,29.41,0.29,0.15,0,20.18,0.15,0.74,33.58,80.7,11.19,59.21,5.01,100,14.44,90.82,29.17,86.87,4.27,41.38,21.47,41.47,0.01,0.15,0,0,0.15,0,0,4.71,43.75,0.15,0,0.29,50,0,0,5.6,68.42,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
J. Bowden,Tottenham Hotspur U21,Oldham Athletic,"RCMF, RDMF, LCMF",21,0,,17,1412,1,1.33,2,1.6,15.87,50.2,England,"England, Republic of Ireland",right,183,78,no,7.27,7.01,58.18,2.49,41.03,0.64,0.89,0.06,2.55,3.57,0.83,6,0.38,0,0,1.59,0.06,1,0.06,0.08,0,0,17,1.08,23.53,5.882,0.13,0.89,42.86,0.19,33.33,0.64,50,0.19,1.4,54.55,3.82,50,0.7,0.7,0.38,25.18,0.57,1.15,37.86,81.99,12.88,61.88,6.37,95,13.51,93.87,30.98,88.07,6.06,55.79,20.79,39.17,0.1,0.89,0,0.06,0.7,27.27,0.25,7.27,59.65,1.78,60.71,1.53,41.67,0.7,0.45,6.25,73.47,0,,0,,0,0,0,0,,,0.38,,,0.64,0,0,0.83,0,0
M. Smith,South Shields,Hartlepool United,"LCMF, RDMF, DMF",27,0,,7,330,0,0.03,0,0.27,18,48.48,England,England,right,178,70,no,10.64,9.82,58.33,1.64,33.33,0.27,0.32,0.55,4.64,5.48,1.64,0,0,0,0,1.09,0,0,0,0.01,0,0,3,0.82,0,0,0,0.27,0,0.27,0,0,0,0,1.09,75,3.27,33.33,0.27,1.09,0,30,0,0.27,45.55,79.64,17.73,66.15,4.36,100,14.45,84.91,40.36,87.16,4.91,22.22,19.31,32.59,0.07,0.55,0,0.27,0.27,100,0.27,7.64,60.71,1.64,33.33,0.82,33.33,0.55,0,10.36,55.26,0,,0,,0,0,0,0,,,1.09,,,0.27,0,0,0,0,0
P. Abimbola,Northampton Town U18,Northampton Town,RDMF,18,0,,1,57,0,0,0,0,33.16,57.14,England,England,,0,0,no,17.37,12.63,87.5,6.32,50,0,0,0,6.32,8.57,0,0,0,0,0,0,0,0,0,0,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0,1.58,0,7.89,40,0,0,0,7.89,1.58,1.58,17.37,27.27,11.05,14.29,0,0,1.58,100,12.63,25,4.74,33.33,15.42,29.56,0,0,0,0,0,0,0,6.32,25,0,0,1.58,100,0,0,7.89,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Shrimpton,Scunthorpe United,Scunthorpe United,RCMF,20,0,2023-06-30,4,249,0,0.02,0,0,21.69,38.33,England,England,right,159,0,no,13.37,10.12,46.43,5.06,21.43,0.36,0.42,0,8.31,9.72,2.17,1,0.36,0,0,1.81,0,0,0,0.01,0,0,1,0.36,100,0,0,0.72,50,0.36,0,0.36,100,0,1.08,100,3.98,45.45,0.36,0.36,1.08,15.54,1.08,0.36,30.72,70.59,14.46,50,6.14,100,6.51,88.89,26.75,77.03,3.25,22.22,19.78,30.96,0,0,0,0,0,0,0,6.87,52.63,0.72,50,0,0,0,0.36,5.42,53.33,0,,0,,0,0,0,0,,,0.36,,,0.36,0,0,0,0,0
C. Reilly,Banbury United,Leyton Orient,"LCMF, LW",29,0,2023-06-30,4,95,0,0,0,0,19.89,33.33,England,"England, Republic of Ireland",left,185,78,no,5.68,4.74,60,6.63,14.29,0.95,1.3,0,1.89,2.61,0.95,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.95,0,0,0,0,4.74,40,7.58,37.5,0.95,0,0,11.37,0,0.95,15.16,75,4.74,40,3.79,100,3.79,75,12.32,92.31,1.89,0,14.92,24.34,0,0,0,0,0,0,0,1.89,0,0.95,0,0.95,0,0,0,1.89,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Kenyon,Chester,Scunthorpe United,"DMF, LCMF, RCMF",30,0,2023-06-30,7,494,0,0.02,0,0.41,16.21,51.69,England,England,left,182,76,no,11.48,7.65,61.9,4.19,43.48,0.18,0.25,0.55,6.56,9.15,1.46,1,0.18,0,0,0.36,0,0,0,0,0,0,3,0.55,0,0,0,0.18,100,0.18,100,0,0,0,0.55,33.33,1.09,33.33,0,0.36,0,13.12,0,0.36,31.15,73.68,17.49,59.38,2.73,100,6.56,88.89,24.96,81.75,6.01,39.39,21.22,36.49,0.07,0.18,0,0,0,0,0,8.2,48.89,1.46,50,0,0,0.55,0.18,9.47,69.23,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
J. Ball,Rochdale,Rochdale,"LCMF, AMF",27,0,2024-06-30,11,961,3,2.88,1,0.3,25.85,44.93,England,England,right,191,80,no,7.3,4.03,48.84,9.37,52,0.47,0.67,0.37,4.87,7,0.84,2,0.19,0,0,2.34,0.28,3,0.28,0.27,0,0,13,1.22,61.54,23.077,0.09,0.47,60,0.19,0,0.28,100,0,1.87,50,5.24,30.36,2.53,0.56,0,25.19,0.75,1.4,37.55,81.05,11.89,63.78,7.3,97.44,11.33,90.08,35.03,83.69,2.06,40.91,16.7,25.85,0.03,0.47,0,0,0.47,80,0.28,4.68,62,1.31,71.43,0.66,28.57,1.12,0.28,5.43,60.34,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
J. Falkingham,Harrogate Town,Harrogate Town,"RCMF, DMF, RDMF",32,0,2025-06-30,34,3154,0,0.7,0,0.43,19.09,57.55,England,England,left,168,64,no,11.41,8.53,65.89,2.65,38.71,0.46,0.66,0.31,5.34,7.74,1.48,5,0.14,0,0,0.68,0,0,0,0.02,0,0,7,0.2,14.29,0,0,0.23,37.5,0,0,0.23,37.5,0.06,0.86,60,3.05,54.21,0.17,0.4,0.09,23.51,0.11,1.46,41.72,79.48,14.55,62.16,7.31,94.92,13.9,89.32,37.52,83.12,3.97,47.48,18.24,33.27,0.01,0.29,0.03,0,0.26,22.22,0.03,7.59,63.53,0.94,39.39,0.49,23.53,0.29,0.11,6.59,64.94,0,,0,,0,0,0,0,,,1,,,0.03,0,0,0,0,0
M. Shelton,Oldham Athletic,Hartlepool United,RCMF,26,0,2025-06-30,33,2389,1,2.46,3,1.18,20.91,47.75,England,England,right,178,70,no,9.19,6.86,65.93,4.29,44.74,0.26,0.37,0.15,4.41,6.17,1.28,0,0,0,0,1.81,0.04,1,0.04,0.09,0,0,30,1.13,36.67,3.333,0.11,1.47,23.08,0.15,25,1.32,22.86,0,1.88,50,5.88,40.38,1.36,0.83,0.19,19.97,0.64,1.47,34.96,78.23,11.45,63.16,8.21,92.66,9.12,84.71,29.95,84.53,3.54,47.87,17.92,29.64,0.04,0.64,0,0.04,0.23,50,0.23,5.73,59.87,1.96,46.15,0.53,28.57,0.6,0.38,4.86,66.67,0,,0,,0,0,0,0,,,0.3,,,0.11,0.04,0,0,0,0
A. Lovatt,Sutton United,Sutton United,RCMF,23,0,2023-06-30,3,288,0,0.05,0,0.02,18.13,62.07,England,England,right,175,79,no,10.94,7.19,69.57,5.31,82.35,0.31,0.45,0.31,5.63,8.06,1.25,0,0,0,0,0.63,0,0,0,0.02,0,0,1,0.31,100,0,0,0,0,0,0,0,0,0,0.63,50,1.25,50,0.31,0.31,0,8.44,0,0.63,25.94,73.49,8.75,60.71,6.88,90.91,7.19,73.91,21.88,78.57,4.06,46.15,17.69,27.47,0,0.31,0,0,0,0,0,3.75,58.33,0.31,100,0,0,0.31,0,4.69,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Brierley,Rochdale,Rochdale,"RCMF, DMF",19,0,2023-06-30,2,205,0,0.43,1,0,10.98,32,England,England,right,173,71,no,4.39,5.27,41.67,0.88,0,0,0,0,2.2,2.34,0.44,0,0,0,0,1.76,0,0,0,0.19,0,0,4,1.76,25,0,0.44,0,0,0,0,0,0,0,0.44,100,1.76,50,0.44,0.88,0.44,26.78,0.44,0.44,35.12,78.75,13.61,54.84,4.83,100,13.61,93.55,26.34,88.33,8.78,50,27.17,43.09,0,0,0,0.88,1.32,66.67,0.44,9.22,66.67,1.32,66.67,1.76,50,0.88,0,8.78,75,0,,0,,0,0,0,0,,,0.44,,,0.44,0,0,1.32,0,0
S. Dooley,Harrogate Town,Rochdale,"LCMF, RCMF",31,0,2024-06-30,38,3085,0,1.12,3,2.48,16.77,48,Northern Ireland,Northern Ireland,right,180,80,no,7.53,5.34,62.3,1.93,40.91,0.26,0.4,0.23,3.94,5.94,0.64,1,0.03,0,0,1.69,0,0,0,0.03,0,0,16,0.47,25,0,0.09,0.88,36.67,0.38,30.77,0.5,41.18,0.15,1.98,51.47,6.07,41.83,0.88,1.98,0.93,32.12,0.5,0.73,50.03,89.5,13.3,79.61,7.99,95.26,20.39,93.56,47.03,92,2.13,56.16,17.57,29.31,0.07,0.9,0,0,0.35,66.67,0.35,5.72,81.63,1.69,77.59,0.35,58.33,1.05,0.32,6.8,74.25,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0.09,0,0
F. Kastrati,Crawley Town,Crawley Town,LCMF,20,0,,1,6,0,0,0,0,,,England,"England, Albania",,180,73,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
