Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
H. Carter,Blackburn Rovers,Blackburn Rovers,RCB,23,800000,2024-06-30,21,1584,0,0.3,0,0.06,17.33,57.38,England,England,right,188,67,no,10.51,7.27,70.31,5.4,56.84,0.23,0.31,0.57,5.17,7.07,0.8,3,0.17,0,0,0.45,0,0,0,0.02,0,0,3,0.17,0,0,0,0.4,57.14,0,0,0.4,57.14,0.11,0.51,44.44,1.7,43.33,0.63,0.74,0.11,30.06,1.25,0.17,41.08,85.34,15.51,73.26,4.15,94.52,18.47,93.54,35,90.91,5.68,53,23.14,31.21,0,0.11,0,0,0.06,0,0.06,3.24,59.65,0.63,36.36,0.17,0,0.11,0.23,7.1,56.8,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
A. Mbengue,Reading,Reading,"LCB, RCB",21,800000,2023-06-30,21,1542,1,0.48,0,0.39,13.77,51.27,Senegal,Senegal,right,180,75,no,9.98,6.77,57.76,2.51,51.16,0.23,0.28,0.64,5.84,7.03,0.88,4,0.23,0,0,0.76,0.06,1,0.06,0.03,1,0.06,3,0.18,33.33,33.333,0,1.17,30,0.18,0,0.93,37.5,0.12,0.53,66.67,1.98,44.12,0.23,0.47,0.41,20.14,0.88,0.64,30.64,79.43,11.96,71.71,4.14,92.96,11.09,81.58,24.81,87.53,4.73,49.38,19.95,32.37,0.02,0.23,0,0,0.06,0,0.12,4.32,59.46,1.05,33.33,0.12,0,0.12,0.35,5.37,66.3,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
O. Rekik,Wigan Athletic,Wigan Athletic,"CB, LCB",21,800000,2025-06-30,5,334,0,0.18,0,0.04,16.44,55.74,Netherlands,"Netherlands, Tunisia",right,186,80,yes,9.16,6.47,50,4.58,58.82,1.08,1.24,0.81,4.85,5.57,1.35,3,0.81,1,0.27,0.81,0,0,0,0.05,0,0,1,0.27,0,0,0,0,0,0,0,0,0,0,1.35,60,2.16,75,0.27,2.96,0.54,38.53,0,0.81,54.97,84.8,19.13,66.2,2.69,90,27.49,96.08,49.31,89.62,5.66,42.86,18.75,33.18,0.01,0.27,0,0,0.27,0,0,6.47,62.5,1.35,40,0.81,33.33,0.54,0,8.89,57.58,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
M. Roberts,Birmingham City,Birmingham City,"CB, RCB",32,800000,2024-06-30,17,1193,0,0.98,0,0.37,17.5,60.78,England,England,right,183,81,no,11.24,4.83,70.31,8.22,64.22,0.38,0.47,0.91,7.47,9.37,0.83,3,0.23,0,0,0.23,0,0,0,0.07,0,0,7,0.53,0,0,0,0.53,28.57,0.23,33.33,0.3,25,0.3,0.23,33.33,1.13,13.33,1.06,0.08,0,14.11,0,0.15,28.97,71.35,13.5,53.63,1.89,88,11.69,87.74,20.22,84.33,8.3,41.82,24.54,37.34,0.03,0.3,0,0.08,0,0,0.15,5.28,35.71,1.13,40,0.38,20,0.3,0.15,7.17,64.21,0,,0,,0,0,0,0,,,0.83,,,0.08,0,0,0,0,0
C. Clark,Sheffield United,Sheffield United,"LCB, CB",33,700000,2023-06-30,9,717,1,0.61,0,0,21.21,59.17,England,"England, Republic of Ireland",left,185,88,yes,13.31,7.78,66.13,6.28,70,0.75,1.08,0.63,7.41,10.66,0.88,4,0.5,0,0,0.88,0.13,1,0.13,0.08,1,0.13,5,0.63,20,20,0,0.13,0,0.13,0,0,0,0,1.88,40,3.77,46.67,0.75,0.63,0.25,19.96,0.25,1.26,35.02,79.57,17.07,69.12,2.64,100,9.54,89.47,28.37,88.05,6.53,44.23,18.75,33.45,0,0,0,0,0,0,0,5.65,53.33,0.25,0,0,0,0,0,8.03,65.63,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
J. Robinson,Sheffield United,Sheffield United,LCB,29,700000,2023-06-30,18,1543,2,1.66,0,1.01,19.6,60.71,England,England,left,168,64,no,9.57,6.12,80,8.22,55.32,0.17,0.24,0.52,4.49,6.23,0.99,4,0.23,0,0,0.76,0.12,2,0.12,0.1,0,0,8,0.47,37.5,25,0,0.93,43.75,0.87,46.67,0.06,0,0,0.35,50,1.11,47.37,0.93,0.52,0.17,23.45,0.52,0.82,37.62,80.31,18.31,69.75,4.14,92.96,11.08,91.58,30.62,87.43,6.07,50,20.3,36.39,0.06,0.7,0.06,0,0.06,0,0.23,6.01,58.25,1.22,47.62,0.17,0,0.17,0.41,8.92,66.01,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
B. Wright,Rotherham United,Rotherham United,"RCB, CB",30,700000,2024-06-30,20,1183,0,0,0,0.47,17.46,61.79,Australia,"Australia, England",right,184,84,yes,8.73,4.94,81.67,7.08,51.16,0.25,0.4,0.74,4.45,7.14,0.58,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0.08,0,0,0,0,0.58,71.43,0.33,0.08,0.08,22.64,0.25,0.49,38.78,82.59,19.27,72.22,1.89,100,13.42,93.87,31.54,89.3,7.16,54.02,19.88,31.26,0.04,0.25,0,0,0,0,0,5.11,54.84,0.33,25,0.25,0,0.16,0.08,7.82,65.26,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
M. Fox,Stoke City,Stoke City,"LCB, LB",29,700000,2023-06-30,32,2926,0,1.85,1,0.36,17.93,61.58,England,"England, Wales",left,185,78,no,10.27,7.51,75.82,5.32,56.07,0.28,0.4,0.28,4.31,6.17,0.74,1,0.03,0,0,1.38,0,0,0,0.06,0,0,14,0.43,21.43,0,0.03,2.12,34.78,2.09,33.82,0.03,100,0.15,0.71,73.91,1.51,48.98,0.89,1.05,0.12,30.3,1.2,0.34,44.02,77.78,22.79,71.52,2.86,93.55,14.89,85.33,32.91,87.29,9.17,52.35,23.29,39.74,0.01,0.28,0.03,0,0.03,100,0.12,9.2,67.56,2.92,46.32,0.68,40.91,0.8,0.68,12.55,77.94,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
J. Thorniley,Blackpool,Blackpool,"LCB, CB",26,700000,2023-06-30,25,1977,1,0.9,1,0.61,15.34,64.69,England,England,left,185,64,no,9.29,5.28,68.97,5.6,64.23,0.27,0.35,0.68,5.37,6.87,0.68,3,0.14,1,0.05,0.36,0.05,1,0.05,0.04,1,0.05,9,0.41,22.22,11.111,0.05,0.14,66.67,0.05,0,0.05,100,0.05,0.27,50,0.73,62.5,0.46,0.32,0.09,16.34,0.23,0.64,31.87,81.14,15.2,67.37,2.14,95.74,12.15,94.01,25.99,87.22,5.74,53.97,22.55,37.65,0.03,0.14,0,0,0.05,100,0.09,4.78,51.43,0.68,40,0.32,28.57,0.18,0.09,6.78,66.44,0,,0,,0,0,0,0,,,1.64,,,0.09,0,0,0,0,0
A. Flint,Sheffield Wednesday,Stoke City,"CB, RCB, LCB",33,600000,2023-06-30,9,873,0,1.6,2,0,13.51,67.94,England,England,right,197,83,yes,8.97,3.3,65.63,5.98,72.41,0.41,0.57,1.24,6.39,8.77,0.41,1,0.1,0,0,0.41,0,0,0,0.16,0,0,9,0.93,22.22,0,0.21,0.31,33.33,0.1,0,0.21,50,0.1,0.31,33.33,0.93,44.44,1.34,0.1,0,22.58,0.41,0.31,39.59,82.81,18.25,72.32,0.93,88.89,18.35,94.38,31.55,88.56,7.73,61.33,25.24,42.2,0,0,0,0,0,0,0,6.39,66.13,0.52,60,0.31,66.67,0.31,0,9.9,75,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
H. Dean,Birmingham City,Birmingham City,"CB, RCB",31,600000,2023-06-30,14,1220,1,0.25,0,0,18.52,65.74,England,England,right,191,82,no,9,4.06,74.55,8.56,67.24,0.52,0.71,0.52,5.46,7.5,0.66,2,0.15,0,0,0.3,0.07,1,0.07,0.02,1,0.07,2,0.15,100,50,0,0,0,0,0,0,0,0,0.22,33.33,0.66,22.22,0.37,0.15,0,10.7,0.3,0.52,24.12,77.68,12.61,68.42,0.89,100,9,89.34,19.7,82.4,4.43,56.67,21.19,36.06,0,0,0,0,0.15,50,0,4.43,60,0.59,37.5,0.3,25,0.15,0,6.27,65.88,0,,0,,0,0,0,0,,,0.66,,,0.07,0,0,0,0,0
M. Kelly,Wigan Athletic,Wigan Athletic,"CB, RCB",32,500000,2023-05-31,6,473,0,0.05,0,0,15.22,61.25,England,England,right,191,77,yes,5.33,2.85,80,6.66,57.14,0.38,0.56,0.38,2.66,3.93,0.19,1,0.19,0,0,0.19,0,0,0,0.01,0,0,1,0.19,0,0,0,0.38,50,0.19,0,0.19,100,0,0.38,0,0.95,40,0.95,0.76,0,22.83,0.19,0,34.63,90.11,10.47,74.55,1.52,87.5,19.03,97,29.49,96.77,4.76,52,19.9,29.81,0,0,0,0,0,0,0,3.42,55.56,0.38,50,0,0,0,0.19,4.19,68.18,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
M. Rose,Coventry City,Coventry City,RCB,27,500000,2023-06-30,23,1804,0,0.25,0,0.03,13.57,61.76,Scotland,Scotland,right,188,70,no,9.53,5.19,71.15,5.04,57.43,0.35,0.42,0.4,5.49,6.65,0.25,1,0.05,0,0,0.25,0,0,0,0.01,0,0,3,0.15,33.33,0,0,0.1,0,0,0,0.1,0,0,0.25,60,0.7,42.86,0.3,0.8,0.3,21.45,0.05,0.4,37.17,82.82,17.96,73.89,2.69,94.44,13.57,91.91,31.48,87.96,5.59,55.36,20.62,32.02,0,0.05,0,0,0.1,50,0.05,5.29,64.15,0.1,0,0.25,40,0.1,0.05,9.08,68.68,0,,0,,0,0,0,0,,,1.7,,,0.05,0.05,0,0,0,0
S. McLoughlin,Hull City,Hull City,LCB,26,500000,2024-06-30,20,1655,0,0.31,1,0.8,13.81,66.14,Republic of Ireland,Republic of Ireland,left,191,84,no,9.84,4.57,76.19,5.87,61.11,0.22,0.27,0.49,6.15,7.74,0.33,0,0,0,0,0.33,0,0,0,0.02,0,0,5,0.27,20,0,0.05,0.16,66.67,0.11,50,0.05,100,0,0.27,60,1.41,57.69,0.49,0.33,0.11,37.52,0.11,0.92,52.37,85.88,19.31,69.3,4.13,98.68,23.66,97.47,43.56,93.38,8.65,48.43,21.86,42.45,0.04,0.16,0,0,0.11,0,0.05,6.74,53.23,1.14,28.57,0.87,25,0.33,0.11,8.05,58.11,0,,0,,0,0,0,0,,,3.75,,,0,0,0,0,0,0
K. Long,Birmingham City,Birmingham City,"LCB, RCB",32,500000,2023-06-30,10,965,1,0.79,0,0.02,17.07,69.95,Republic of Ireland,Republic of Ireland,right,188,82,no,13.34,8.11,78.16,7.09,67.11,0.28,0.35,0.47,6.72,8.44,0.84,3,0.28,0,0,0.19,0.09,1,0.09,0.07,0,0,3,0.28,33.33,33.333,0,0,0,0,0,0,0,0,0.09,100,0.47,40,0.28,0.09,0,16.13,0.19,0.56,28.82,78.64,13.15,64.54,2.7,100,11.56,91.94,22.48,85.06,6.34,55.88,23.98,36.56,0,0.09,0,0,0,0,0,3.82,53.66,0.37,50,0.09,0,0.28,0,7.09,57.89,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
R. Edmonds-Green,Huddersfield Town,Huddersfield Town,"RCB, RB",24,500000,2024-06-30,11,870,0,0,0,0.01,15,54.48,England,England,right,181,73,no,8.48,6.52,49.21,5.28,58.82,0,0,0.72,5.28,6.22,0.31,0,0,0,0,0.21,0,0,0,0,0,0,1,0.1,0,0,0,0.62,33.33,0,0,0.62,33.33,0.31,0,0,0.72,28.57,0.52,0.62,0.21,18.41,0.21,0.41,32.48,78.98,14.38,64.75,3.52,97.06,10.24,86.87,25.14,88.48,6.83,46.97,22.25,35.41,0,0.1,0,0,0,0,0,5.38,55.77,1.14,36.36,0.41,50,0.31,0.31,7.45,66.67,0,,0,,0,0,0,0,,,2.07,,,0.1,0,0,0,0,0
J. Mccart,Leyton Orient,Rotherham United,LCB,25,400000,2025-06-30,7,213,0,0,0,0.4,16.48,66.67,Scotland,Scotland,left,189,86,yes,9.72,5.92,71.43,7.18,64.71,0.42,0.65,0.42,5.07,7.83,0,0,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,2.11,40,2.11,40,0,0,0.85,0,0,0.42,0,0,0.85,0,25.77,0,0.42,48.17,82.46,26.2,77.42,2.11,80,15.63,89.19,37.61,89.89,8.45,60,25.15,38.14,0.17,0.85,0,0,0,0,0.85,10.14,66.67,2.96,57.14,0.42,100,0.85,1.27,14.79,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Balogun,Queens Park Rangers,Queens Park Rangers,"RCB, LCB",34,400000,2023-06-30,12,963,1,0.25,0,0,20.56,53.64,Germany,"Germany, Nigeria",right,190,88,no,10,5.98,70.31,8.5,48.35,0.47,0.67,0.47,5.33,7.6,0.47,3,0.28,0,0,0.75,0.09,1,0.09,0.02,1,0.09,3,0.28,33.33,33.333,0,0,0,0,0,0,0,0,1.21,46.15,3.83,36.59,0.37,1.5,0.56,18.88,0.37,0.93,32.9,83.24,13.83,69.59,1.5,81.25,15.61,96.41,28.5,89.18,4.39,44.68,20.81,31.83,0,0,0,0,0.19,50,0,2.8,56.67,0.47,40,0.37,50,0.09,0,5.79,51.61,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
C. Tilt,Wigan Athletic,Wigan Athletic,LCB,31,400000,2023-06-30,26,2468,1,0.54,0,0.18,17.43,61.3,England,"England, Jamaica",left,189,75,no,9.12,5.4,71.62,3.39,61.29,0.58,0.78,0.62,4.67,6.23,1.09,8,0.29,0,0,0.88,0.04,1,0.04,0.02,1,0.04,4,0.15,25,25,0,0.15,25,0.15,25,0,0,0,1.17,65.63,4.16,47.37,0.51,0.47,0.22,19.55,0.26,1.5,32.09,82.84,13.68,68.8,1.97,96.3,13.6,94.37,26.84,88.59,5.11,54.29,22.02,40.08,0.01,0.07,0,0,0.04,100,0,2.92,56.25,0.18,20,0.26,57.14,0.11,0.04,6.09,61.08,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
E. Pieters,West Bromwich Albion,West Bromwich Albion,"LCB, LB",34,400000,2023-06-30,27,2354,0,0.13,0,0.04,12.58,67.17,Netherlands,Netherlands,left,183,84,no,8.6,4.78,77.6,4.32,57.52,0.04,0.05,0.65,4.86,6.65,0.61,4,0.15,0,0,0.34,0,0,0,0.01,0,0,4,0.15,25,0,0,0.31,25,0.27,14.29,0.04,100,0.04,0.23,66.67,1.11,44.83,0.08,1.57,0.27,31.89,0.23,0.57,47.03,87.32,18.96,77.22,4.36,98.25,18.47,95.24,41.52,92.17,5.2,52.21,20.14,35.37,0,0.08,0,0.04,0.31,25,0,6.16,64.6,1.26,27.27,0.92,16.67,0.38,0.08,7.68,73.13,0,,0,,0,0,0,0,,,2.49,,,0.08,0,0,0,0,0
G. Osho,Luton Town,Luton Town,"RCB, LCB",24,400000,2023-06-30,24,1883,1,1.4,0,1.32,19.21,59.2,England,"England, Nigeria",right,185,70,no,9.61,6.69,71.43,4.59,56.25,0.19,0.26,0.57,4.64,6.42,1.19,4,0.19,2,0.1,1.39,0.05,1,0.05,0.07,0,0,10,0.48,30,10,0,0.48,40,0.05,0,0.43,44.44,0.05,1.48,70.97,3.44,50,0.72,1.34,0.29,15.34,0.29,0.72,29.87,77.76,14.58,65.9,4.06,98.82,8.75,86.34,24.04,86.08,5.5,43.48,23.09,42.9,0.06,0.29,0,0,0.1,0,0.14,6.6,56.52,1.24,38.46,0.33,28.57,0.53,0.14,7.12,71.81,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
C. Basham,Sheffield United,Sheffield United,"RCB, LCB",34,350000,2024-06-30,23,1610,0,1.72,0,0.56,21.02,63.83,England,England,right,190,80,no,11.18,7.38,71.97,6.37,63.16,0.61,0.9,0.34,5.25,7.68,0.73,1,0.06,0,0,1.06,0,0,0,0.1,0,0,9,0.5,66.67,0,0,0.61,36.36,0.06,0,0.56,40,0.11,1.06,42.11,2.52,46.67,1.06,1.73,0.39,22.7,0.73,1.01,38.4,81.37,15.6,68.82,4.47,97.5,11.8,91,32.98,88.47,4.81,38.37,18.08,34.47,0.03,0.22,0.06,0,0.22,25,0.17,4.25,56.58,0.78,35.71,0.22,75,0.17,0.22,6.99,63.2,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
K. Naughton,Swansea City,Swansea City,"CB, RB, LB",34,350000,2023-06-30,23,1642,0,0.54,1,1,10.69,51.79,England,"England, Republic of Ireland",right,179,73,no,7.18,4,61.64,1.7,54.84,0.38,0.64,0.16,4.33,7.2,0.55,2,0.11,0,0,0.93,0,0,0,0.03,0,0,6,0.33,16.67,0,0.05,0.44,50,0.11,50,0.33,50,0,0.88,62.5,3.07,53.57,0.77,2.74,0.16,49.93,0.99,0.93,63.47,90.33,21.21,82.95,8.06,95.24,24.72,94.9,58.81,93.48,4.22,50.65,16.99,27.33,0.05,0.44,0,0,0.22,50,0.22,7.78,75.35,1.43,73.08,1.04,68.42,1.04,0.22,8.55,75,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
G. Cunningham,Preston North End,Preston North End,"LCB, CB",32,350000,2023-06-30,22,1928,2,0.61,1,0.52,15.68,57.74,Republic of Ireland,Republic of Ireland,left,183,73,no,8.17,5.79,65.32,4.81,52.43,0.33,0.44,0.28,4.06,5.45,0.61,3,0.14,0,0,0.75,0.09,2,0.09,0.03,2,0.09,6,0.28,66.67,33.333,0.05,0.75,37.5,0.75,37.5,0,0,0.05,0.51,45.45,1.77,57.89,0.56,0.42,0.19,23.34,0.51,1.26,36.46,78.36,19.51,67.7,2.71,100,10.32,93.21,27.59,87.82,8.12,50,22.16,37.3,0.02,0.14,0,0,0.14,33.33,0.05,7.05,61.59,1.26,48.15,0.33,57.14,0.37,0.28,9.15,70.92,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
B. Diaby,Preston North End,Preston North End,"CB, RCB",25,350000,2024-06-30,15,984,0,0.57,0,0,21.77,61.76,Spain,"Spain, Senegal",right,186,76,no,10.34,7.41,75.31,6.68,61.64,0.55,0.77,0.46,4.21,5.9,1.01,3,0.27,1,0.09,1.01,0,0,0,0.05,0,0,5,0.46,0,0,0,0.46,60,0.09,100,0.37,50,0.09,1.1,66.67,2.47,44.44,1.01,0.46,0.18,15.91,0.18,0.73,26.52,81.72,13.35,71.23,2.29,100,8.51,91.4,22.68,87.9,3.38,43.24,19.21,25.79,0,0,0,0,0.09,0,0,2.84,54.84,0.37,50,0.09,0,0.18,0.37,5.95,53.85,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
M. Pollock,Aberdeen,Watford,RCB,21,300000,2026-06-30,3,145,0,0.43,0,0,16.14,65.38,England,England,right,190,80,yes,8.07,4.97,62.5,8.07,69.23,0,0,0.62,4.97,8.89,0.62,0,0,0,0,1.24,0,0,0,0.27,0,0,2,1.24,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,36,0,0,54,80.46,19.86,59.38,1.24,100,28.55,93.48,47.17,89.47,6.83,18.18,24.35,40.39,0,0,0,0,0,0,0,6.21,10,0,0,0,0,0,0,7.45,41.67,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
T. Klose,,Bristol City,CB,34,300000,,10,551,0,0.15,0,0.02,18.29,56.25,Germany,"Germany, Switzerland",right,195,87,no,10.78,5.88,61.11,8.17,58,0.33,0.45,0.82,6.86,9.4,1.47,2,0.33,0,0,0.16,0,0,0,0.03,0,0,1,0.16,0,0,0,0,0,0,0,0,0,0,0.33,50,1.47,22.22,0.65,0,0,19.27,0.16,0.49,33.81,86.47,15.68,80.21,2.12,100,12.41,93.42,27.93,91.23,5.88,63.89,20.51,26.78,0,0.16,0,0,0,0,0,4.41,70.37,0.33,0,0.49,66.67,0,0,7.51,73.91,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
A. King,Bristol City,Bristol City,"CB, LDMF, DMF",34,300000,,18,1027,0,1.76,1,0.1,15.77,53.89,England,"England, Wales",right,184,79,no,10.25,6.31,70.83,3.86,38.64,0.44,0.68,0.88,5.35,8.28,0.61,2,0.18,0,0,0.79,0,0,0,0.15,0,0,7,0.61,14.29,0,0.09,0.79,44.44,0.26,66.67,0.53,33.33,0.09,0.09,0,1.4,43.75,1.4,0.09,0,23.14,0.26,0.53,39.17,83.22,14.81,69.82,5.35,96.72,15.16,94.22,34,87.63,4.38,56,18.92,20.2,0.01,0.18,0,0,0.35,100,0.18,4.12,63.83,1.4,75,0.35,100,0.7,0.35,6.66,61.84,0,,0,,0,0,0,0,,,1.58,,,0.18,0,0,0,0,0
S. Hutchinson,Reading,Reading,"CB, DMF, LCMF",33,250000,2024-06-30,11,850,0,0,1,0.37,15.46,54.79,England,England,right,182,73,no,11.44,7.94,66.67,3.81,55.56,1.06,1.17,1.06,5.08,5.6,1.69,3,0.32,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0.11,0.11,0,0,0,0.11,0,0,0.32,33.33,0.95,33.33,0.32,0.42,0,24.25,0.11,0.11,33.88,88.44,11.96,75.22,4.24,100,15.35,94.48,27.85,92.78,5.93,69.64,23.15,38.3,0.04,0.11,0,0,0,0,0.11,3.6,73.53,0.32,33.33,0.32,33.33,0.21,0,5.72,68.52,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
W. Boyle,Huddersfield Town,Huddersfield Town,LCB,27,250000,2024-06-30,16,916,0,0.6,0,0,14.93,57.89,England,"England, Scotland",left,191,84,no,7.47,3.34,64.71,7.57,64.94,0.29,0.37,0.29,5.01,6.24,1.38,3,0.29,1,0.1,0.2,0,0,0,0.06,0,0,3,0.29,33.33,0,0,0.1,0,0,0,0,0,0,0,0,0.79,37.5,0.29,0.39,0,23.58,0.39,0.59,39.6,78.91,21.22,68.06,1.18,91.67,14.44,91.84,33.41,86.18,6.09,40.32,18.84,30.58,0,0,0,0,0.1,100,0,4.81,53.06,0.98,0,0.49,20,0,0,8.25,66.67,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
L. Peltier,Rotherham United,Rotherham United,"RCB, RB, LCB",36,250000,2023-06-30,29,2342,1,0.8,0,0.1,16.82,56.64,England,"England, Antigua and Barbuda",right,178,73,no,10.15,6.15,66.88,5.96,55.92,0.43,0.57,0.67,5.61,7.4,1.02,6,0.23,0,0,0.63,0.04,1,0.04,0.03,1,0.04,5,0.2,20,20,0,0.59,40,0,0,0.59,40,0.08,0.63,50,1.88,33.33,0.55,0.08,0,16.89,0.67,0.24,30.26,74.22,15.05,60.68,3.68,94.68,7.92,87.13,23.17,83.93,6.51,42.77,21.63,34.34,0,0.08,0,0,0.12,33.33,0,6.74,55.81,1.02,42.31,0.47,58.33,0.27,0.27,7.72,68.53,0,,0,,0,0,0,0,,,1.25,,,0.08,0,0,0,0,0
S. Dann,Reading,Reading,"CB, RCB",36,250000,2023-06-30,11,609,0,0.03,0,0,10.49,49.3,England,England,right,188,76,no,7.24,3.84,69.23,3.69,32,0.15,0.19,0.74,4.43,5.66,0.59,1,0.15,0,0,0,0,0,0,0,0,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.44,33.33,0.59,0.15,0,23.35,0,0.15,35.17,87.82,11.67,72.15,3.1,100,16.85,94.74,30.15,92.16,5.02,61.76,20.83,41.47,0,0,0,0,0,0,0,3.99,59.26,0.3,50,0.59,0,0.15,0,5.32,72.22,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
P. Jagielka,Stoke City,Stoke City,"CB, RCB, LCB",40,250000,,21,2047,2,1.73,1,0.28,13.15,61.54,England,"England, Poland",right,180,87,no,7.78,3.61,75.61,5.5,52,0.18,0.27,0.62,4.88,7.43,0.26,0,0,0,0,0.31,0.09,2,0.09,0.08,2,0.09,10,0.44,30,20,0.04,0.22,80,0.09,100,0.13,66.67,0,0.04,0,0.7,31.25,0.84,0.09,0,29.5,0.04,0.7,48.98,88.51,17.06,74.48,3.65,95.18,24.58,96.42,41.99,93.82,6.77,55.84,22.89,42.15,0.01,0.09,0,0,0,0,0.04,4.97,54.87,0.48,36.36,0.48,27.27,0.09,0.18,7.25,69.7,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
K. McFadzean,Coventry City,Coventry City,CB,36,250000,2024-06-30,27,2517,2,1.11,0,0.68,14.95,65.79,England,England,right,185,85,no,11.05,5.69,72.33,4.54,57.48,0.04,0.05,0.72,6.9,9.19,0.89,7,0.25,0,0,0.43,0.07,2,0.07,0.04,0,0,10,0.36,30,20,0,0.18,20,0.07,50,0.11,0,0,0.36,80,1.39,53.85,0.68,0.21,0.07,18.63,0.11,0.57,35.83,83.63,14.3,70.5,2.79,93.59,15.23,95.54,29.32,88.9,6.33,61.02,22.81,38.33,0.02,0.14,0,0,0,0,0.11,3.75,50.48,0.43,41.67,0.36,40,0.21,0.04,7.33,63.41,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
G. Friend,Birmingham City,Birmingham City,"CB, LB",35,200000,2023-06-30,5,157,0,0.01,0,0.16,21.21,62.16,England,England,left,188,83,no,6.88,5.16,77.78,7.45,92.31,0,0,0.57,2.87,3.49,0,0,0,0,0,2.29,0,0,0,0.01,0,0,1,0.57,0,0,0,3.44,33.33,3.44,33.33,0,0,0.57,2.87,40,5.16,33.33,1.15,1.72,0.57,17.77,1.72,1.15,31.53,61.82,13.18,47.83,2.29,100,13.76,66.67,20.64,69.44,8.03,50,15.6,21.6,0.09,1.15,0,0,0,0,0.57,9.75,47.06,2.29,50,0.57,0,0,1.15,8.03,71.43,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
