Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. McClelland,Barrow,Barrow,RCB,21,150000,2023-06-30,27,2526,1,2.89,1,0.76,15.71,63.49,Northern Ireland,Northern Ireland,right,191,79,yes,7.34,4.67,80.15,6.88,54.92,0.07,0.09,0.39,3.53,4.61,0.21,0,0,0,0,0.43,0.04,1,0.04,0.1,1,0.04,10,0.36,50,10,0.04,0.25,42.86,0.07,50,0.18,40,0.04,0.21,50,0.75,61.9,0.71,0.21,0,12.93,0.25,0.71,24.19,75.85,13.11,64.95,1.75,91.84,7.52,91.94,18.85,82.04,5.1,54.55,21.91,33.64,0.03,0.04,0.04,0,0.04,100,0.04,4.06,61.4,0.46,53.85,0.04,100,0.18,0.07,6.73,64.55,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
T. Clayton,Swindon Town,Swindon Town,"LCB, CB",22,150000,2024-06-30,32,2876,1,0.64,0,0.38,12.45,59.55,England,"England, Scotland",right,183,73,no,8.29,5.04,71.43,4.07,48.46,0.13,0.21,0.38,4.57,7.67,0.38,4,0.13,0,0,0.25,0.03,1,0.03,0.02,1,0.03,6,0.19,66.67,16.667,0,0.06,50,0.06,50,0,0,0,0.13,50,0.53,29.41,0.41,0.84,0.09,35.05,0.25,0.19,55.08,85.57,24.57,74.52,2.85,90.11,23.19,96.09,46.66,93.09,8.36,43.82,23.32,40.93,0.01,0.13,0,0.03,0.09,33.33,0.03,7.04,52,0.69,27.27,0.72,21.74,0.13,0.03,9.83,65.29,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0,0,0
C. Harries,Swindon Town,Swindon Town,"CB, RCB",26,125000,2023-06-30,3,153,0,0,0,0,18.82,71.88,England,"England, Wales",left,185,75,no,14.12,7.06,91.67,5.88,60,1.18,2,1.18,6.47,11,0.59,0,0,0,0,0,0,0,0,0,0,0,1,0.59,0,0,0,0,0,0,0,0,0,0,0,0,1.76,66.67,0.59,0.59,0,68.82,1.18,1.18,88.82,86.75,30.59,71.15,2.94,100,51.18,94.25,73.53,92,15.29,61.54,23.31,38.31,0,0,0,0,0,0,0,10.59,77.78,0.59,0,0.59,0,0,0,15.88,81.48,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
A. Eastham,Salford City,Salford City,"RCB, CB",32,125000,2023-06-30,9,587,0,0,0,0,11.5,62.67,England,England,right,191,90,no,8.59,5.21,70.59,3.99,57.69,0.15,0.21,0.77,4.75,6.55,0.15,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,33.33,0,0.15,0.15,34.5,0.15,0.31,50.14,87.16,19.93,75.38,3.99,96.15,21.16,95.65,44.46,91.03,5.67,56.76,17.5,28.88,0,0,0,0,0,0,0,3.99,69.23,0,0,0,0,0,0,8.89,62.07,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
J. O'Toole,Mansfield Town,Mansfield Town,RCB,34,125000,2024-06-30,16,907,0,1.21,0,0,13.4,60.74,England,"England, Republic of Ireland",right,188,82,no,8.83,6.25,69.84,2.98,53.33,0.3,0.46,0.4,4.17,6.49,1.19,5,0.5,0,0,0.6,0,0,0,0.12,0,0,5,0.5,20,0,0,0.4,75,0,0,0.4,75,0.1,0.2,50,1.39,57.14,0.89,0.89,0.3,26.3,0.79,0.5,40.68,84.15,20.94,77.25,2.88,96.55,13.5,91.18,33.54,88.46,6.85,63.77,22.12,35.09,0,0.1,0.1,0.1,0.1,100,0,7.94,75,0.89,66.67,0.69,42.86,0.3,0.3,12.7,75.78,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
R. Menayese,Hartlepool United,Hartlepool United,RCB,25,125000,2024-06-30,18,1640,2,0.93,0,0.03,23.43,58.31,Congo DR,"Congo DR, Wales",right,190,80,no,11.74,7.19,64.89,7.35,63.43,0.71,1.01,0.71,6.37,9.02,0.66,1,0.05,0,0,0.71,0.11,2,0.11,0.05,2,0.11,10,0.55,40,20,0,0.05,100,0,0,0.05,100,0,0.93,47.06,3.9,36.62,0.93,0.6,0.16,18.27,0.05,0.82,35.95,79.54,14.76,63.57,4.61,94.05,12.9,90.64,30.02,87.2,5.87,40.19,20.86,35.67,0,0.05,0,0,0,0,0,4.01,50.68,0.44,25,0.33,0,0.16,0.05,6.91,53.17,0,,0,,0,0,0,0,,,3.02,,,0,0,0,0,0,0
W. Burrell,Harrogate Town,Harrogate Town,"RCB, LCB, CB",32,125000,2023-06-30,34,2526,1,1.09,0,0.63,22.95,55.43,England,England,right,178,72,no,12.4,7.05,71.21,8.69,49.18,0.68,0.99,0.68,6.7,9.84,0.61,4,0.14,0,0,0.57,0.04,1,0.04,0.04,1,0.04,8,0.29,25,12.5,0,0.14,25,0.11,33.33,0.04,0,0.04,0.61,70.59,3.1,40.23,0.53,0.57,0.36,16.32,0.29,0.86,34.2,76.15,16.03,62,4.13,93.1,10.3,91,28.29,83.38,5.81,42.33,20.04,34.06,0.02,0.25,0,0,0.04,100,0,5.49,51.3,0.53,20,0.25,14.29,0.11,0,6.84,56.77,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
C. Hussey,Stockport County,Stockport County,"LCB, LWB, LB",34,125000,2023-06-30,30,2682,2,0.49,6,4.73,18.46,64,England,England,left,178,65,no,9.9,5.87,68,5.3,68.35,0.3,0.5,0.47,5.6,9.21,0.5,2,0.07,0,0,2.11,0.07,2,0.07,0.02,0,0,11,0.37,27.27,18.182,0.2,2.48,39.19,2.25,37.31,0.23,57.14,0.4,1.38,68.29,3.96,61.02,0.34,2.55,1.34,29.46,1.24,1.74,46.58,78.75,20.17,66.72,8.12,96.28,13.66,86.49,35.97,88.62,8.26,46.34,21.88,36.5,0.16,1.21,0.03,0.03,0.17,60,0.4,8.56,57.25,2.72,50.62,0.34,30,0.54,0.94,11.11,74.92,0,,0,,0,0,0,0,,,2.11,,,1.81,0.2,50,2.38,0,0
L. Chambers,Colchester United,Colchester United,RCB,37,125000,2023-06-30,43,4319,1,2.61,1,0.54,15.07,61,England,"England, Republic of Ireland",right,185,87,no,7.67,3.79,73.08,6.98,59.4,0.08,0.12,0.81,4.81,7.17,0.44,5,0.1,0,0,0.4,0.02,1,0.02,0.05,0,0,21,0.44,33.33,4.762,0.02,0.17,87.5,0.02,100,0.15,85.71,0,0.15,57.14,0.6,41.38,0.6,0.21,0.02,14.86,0.29,0.63,30.09,73.13,18.5,65.32,1.65,93.67,7.79,88.24,19.28,80.86,10.65,58.9,26.22,39.01,0.01,0.15,0.04,0,0.04,50,0.1,7.21,58.96,0.65,67.74,0.38,50,0.42,0.15,10.65,67.91,0,,0,,0,0,0,0,,,1.04,,,0.44,0,0,0,0,0
K. Jameson,Tranmere Rovers,Tranmere Rovers,"LCB, RCB",24,125000,2023-06-30,10,873,0,0.29,0,0,25.05,59.67,England,England,left,183,79,no,15.26,10.1,68.37,7.53,56.16,0.52,0.76,1.03,7.84,11.57,1.44,1,0.1,0,0,0.21,0,0,0,0.03,0,0,1,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0.31,66.67,1.44,35.71,0.21,0.31,0.21,14.43,0.1,0.82,32.78,70.13,17.73,55.23,3.81,89.19,8.56,89.16,25.46,78.14,7.22,42.86,22.04,37.89,0,0,0,0,0.1,0,0,5.67,47.27,0.82,12.5,0.82,25,0.21,0,7.73,58.67,0,,0,,0,0,0,0,,,2.68,,,0,0,0,0,0,0
T. Davies,Tranmere Rovers,Tranmere Rovers,RCB,31,125000,2023-06-30,28,2668,0,1.34,1,0.57,19.7,67.47,England,England,right,185,78,no,10.73,5.03,77.85,9.11,67.04,0.24,0.35,1.05,6.58,9.82,0.78,8,0.27,0,0,0.47,0,0,0,0.05,0,0,11,0.37,36.36,0,0.03,0.3,33.33,0.07,0,0.2,50,0.07,0.34,70,0.98,48.28,0.91,0.3,0.07,22.8,0.54,0.78,43.38,80.33,22.6,70.15,3.68,97.25,13.9,91.02,35.08,86.15,8.03,56.3,22.86,40.93,0.02,0.13,0,0,0.03,0,0.1,6.78,59.7,0.81,29.17,0.37,27.27,0.37,0.13,10.22,71.62,0,,0,,0,0,0,0,,,3,,,0,0,0,0,0,0
J. Mattock,Harrogate Town,Harrogate Town,LCB,32,125000,2023-06-30,24,2135,0,1.18,1,0.95,22.43,62.22,England,England,left,181,78,no,11.85,7.46,72.32,8.89,59.72,0.21,0.29,0.51,6.24,8.62,1.1,6,0.25,0,0,0.72,0,0,0,0.05,0,0,7,0.3,42.86,0,0.04,0.55,46.15,0.51,50,0.04,0,0.04,0.51,58.33,1.85,43.18,0.42,0.55,0.17,20.49,0.46,0.67,39.37,74.09,22.13,65.71,2.99,94.37,10.5,87.95,30.39,82.11,8.43,47,23.5,40.74,0.04,0.34,0,0.04,0.08,50,0.04,7.5,57.3,1.01,50,0.38,44.44,0.3,0.25,11.38,65.93,0,,0,,0,0,0,0,,,1.64,,,0.55,0.08,0,0.76,0,0
T. Eastman,Harrogate Town,Harrogate Town,LCB,31,125000,2023-05-31,34,3089,2,1.09,0,0.37,18.21,64.96,England,England,right,191,88,yes,11.16,5.45,75.4,8.01,63.27,0.12,0.16,0.9,6.93,9.37,0.82,2,0.06,0,0,0.2,0.06,2,0.06,0.03,1,0.03,9,0.26,44.44,22.222,0,0.32,18.18,0,0,0.32,18.18,0.03,0.12,25,0.38,30.77,0.7,0.09,0,14.07,0.32,0.35,31.5,72.16,17.22,59.05,2.01,91.3,9.79,89.88,23.54,80.45,7.66,48.67,23.41,38.39,0.01,0.12,0.03,0.03,0,0,0.06,6.15,44.55,0.7,20.83,0.32,36.36,0.17,0.09,8.16,60.71,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
P. Farquharson,Newport County,Newport County,CB,26,125000,2023-06-30,31,2787,4,2.48,4,0.87,25.71,61.43,England,"England, Jamaica",right,191,93,no,9.98,6.62,79.51,9.53,58.98,0.19,0.31,0.32,4.52,7.24,0.84,3,0.1,0,0,0.48,0.13,4,0.13,0.08,3,0.1,21,0.68,33.33,19.048,0.13,0.03,0,0,0,0,0,0,0.45,57.14,3.36,34.62,1.1,0.29,0.03,6.26,0.16,0.97,22.6,69.14,11.56,57.82,1.29,85,7.78,81.74,17.05,75.19,5.52,50.88,21.95,37.29,0.03,0.16,0,0,0,0,0.1,2.97,44.57,0.23,28.57,0.13,25,0.16,0,6.14,45.26,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
D. Drysdale,Newport County,Newport County,"RCB, CB",23,125000,2023-06-30,22,1831,0,1.6,0,0.63,16.47,63.58,England,England,right,196,76,no,10.37,5.85,68.91,6.34,67.44,0.64,1,0.64,5.7,8.92,0.69,5,0.25,1,0.05,0.74,0,0,0,0.08,0,0,12,0.59,50,0,0,0.34,57.14,0.1,100,0.25,40,0.1,0.25,80,1.18,45.83,1.08,0.34,0,8.85,0.25,0.54,21.97,69.57,11.16,58.59,1.43,93.1,7.27,83.78,16.71,75,4.92,52,22.33,38.38,0.03,0.25,0,0,0.05,100,0.05,4.42,64.44,0.84,52.94,0.39,100,0.44,0.25,7.62,57.42,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
L. Brown,AFC Wimbledon,AFC Wimbledon,"LCB, LB",32,125000,2024-06-30,29,2435,0,0.64,1,3.76,12.83,55.62,England,England,left,183,79,no,7.24,4.73,67.19,2.59,58.57,0.22,0.33,0.22,3.84,5.78,0.48,6,0.22,0,0,1.63,0,0,0,0.02,0,0,10,0.37,20,0,0.04,2.92,46.84,2.66,47.22,0.26,42.86,0.37,0.41,45.45,2,27.78,0.22,1.07,0.22,25.76,0.96,0.37,40.66,73.45,20.37,62.25,4.32,93.16,12.38,82.09,27.65,84.89,10.31,50.9,24.44,38.33,0.14,1.15,0.11,0.04,0.04,0,0.15,8.46,56.33,3.73,52.48,0.67,50,0.74,1.37,13.34,70.64,0,,0,,0,0,0,0,,,1.33,,,1.33,0.07,0,2.33,0,0
N. Canavan,Barrow,Barrow,LCB,32,125000,2024-06-30,46,4560,2,2.23,1,0.47,13.2,65.32,England,"England, Republic of Ireland",left,193,76,no,6.97,2.96,79.33,6.97,63.17,0.12,0.16,0.32,4.5,6.26,0.38,4,0.08,0,0,0.12,0.04,2,0.04,0.04,2,0.04,17,0.34,29.41,11.765,0.02,0.08,0,0.04,0,0.02,0,0.02,0.04,50,0.47,45.83,0.67,0.14,0,14.53,0.22,0.47,29.49,72.36,19.2,63.93,1.78,93.33,6.63,91.67,19.99,83.61,9.41,49.06,25.53,41.03,0.01,0.1,0,0,0,0,0.04,7.93,51.24,0.61,19.35,0.38,31.58,0.2,0,9.41,66.88,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
C. Rowe,Sutton United,Sutton United,"LCB, RCB",27,125000,2023-06-30,29,2828,3,2.05,0,0.37,15.18,61.43,England,"England, Jamaica",right,192,86,no,6.81,3.34,72.38,6.87,64.35,0.1,0.15,0.48,4.3,6.62,0.64,6,0.19,0,0,0.32,0.1,3,0.1,0.07,2,0.06,10,0.32,60,30,0,0.13,50,0.03,0,0.1,66.67,0.03,0.22,28.57,1.15,33.33,0.41,0.19,0,10.41,0.06,0.73,23.96,72.51,13.24,57.93,0.89,96.43,8.43,91.7,17.19,81.11,6.71,50.71,26.92,43.16,0.01,0.06,0.03,0,0,0,0.03,6.11,53.13,0.7,31.82,0.22,57.14,0.13,0.06,6.81,66.36,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
B. Goodliffe,Sutton United,Sutton United,"RCB, LCB",23,125000,2024-06-30,23,2114,0,1.7,1,0.52,14.09,61.33,England,England,right,185,80,no,7.88,2.77,70.77,7.83,62.5,0.34,0.54,0.43,5.58,8.87,0.3,2,0.09,0,0,0.21,0,0,0,0.07,0,0,13,0.55,23.08,0,0.04,0.04,0,0,0,0.04,0,0,0.09,100,0.64,40,1.15,0.17,0.09,9.62,0.13,0.38,24.82,66.55,15.33,55.83,1.79,85.71,6.3,87.84,16.14,76.78,8.64,47.78,26.72,39.13,0.02,0.09,0,0.04,0,0,0.04,5.36,45.24,0.51,25,0.51,16.67,0.21,0,7.75,63.19,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
H. Mnoga,Aldershot Town,Gillingham,"RCB, RB, RW",20,100000,2024-06-30,4,82,0,0,0,0,21.95,50,England,"England, Tanzania",right,190,78,yes,14.27,8.78,75,5.49,20,1.1,1.88,0,6.59,11.25,2.2,1,1.1,1,1.1,3.29,0,0,0,0,0,0,0,0,0,0,0,2.2,50,0,0,2.2,50,0,2.2,100,5.49,40,1.1,0,0,3.29,1.1,0,23.05,61.9,13.17,58.33,2.2,100,5.49,60,17.56,62.5,4.39,75,24.1,16.55,0,0,0,0,0,0,0,3.29,33.33,2.2,50,1.1,0,1.1,1.1,4.39,75,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
J. Lynch,Crawley Town,Crawley Town,"LCB, RCB",35,100000,2024-06-30,19,1498,0,0,0,0,20.85,61.38,England,"England, Wales",left,185,81,no,9.49,4.87,62.96,8.71,70.34,0.36,0.56,0.72,6.07,9.38,1.02,7,0.42,1,0.06,0.54,0,0,0,0,0,0,1,0.06,0,0,0,0.12,50,0.12,50,0,0,0.06,0.78,61.54,2.7,51.11,0.48,0.3,0,12.98,0,0.84,28.06,71.73,14.84,59.92,1.74,89.66,9.85,87.8,21.87,79.67,6.07,43.56,22.85,36.17,0,0,0.06,0,0.06,0,0,5.17,41.86,0.54,22.22,0.6,30,0.12,0.06,7.51,60,0,,0,,0,0,0,0,,,1.2,,,0.06,0,0,0,0,0
M. Baudry,Swindon Town,Swindon Town,"RCB, CB",35,100000,2023-06-30,12,959,0,0.1,0,0.02,25.9,59.78,France,France,right,188,80,no,10.98,7.7,67.07,10.79,58.26,0.38,0.66,0.47,5.44,9.51,1.13,3,0.28,0,0,0.47,0,0,0,0.01,0,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0.56,66.67,2.44,38.46,0.28,1.31,0.28,30.88,0.47,0.38,50.21,87.1,24.49,77.78,1.6,100,19.71,97.62,42.7,92.09,7.51,58.75,23.05,39.49,0,0.19,0,0,0.19,50,0.09,7.04,60,0.28,66.67,1.03,36.36,0.38,0,9.95,73.58,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0.09,0,0
T. Omole,Crawley Town,Crawley Town,LCB,23,100000,2024-06-30,4,253,0,0,0,0.06,14.58,60.98,England,"England, Nigeria",left,187,81,no,9.6,4.27,83.33,5.34,60,0.36,0.49,0.71,5.69,7.87,1.07,2,0.71,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,1.42,25,1.42,25,0,0,0.71,0.71,100,1.07,66.67,0.36,1.78,0.36,35.22,0.36,0.71,52.29,80.27,18.14,60.78,6.4,94.44,18.14,90.2,45.18,86.61,5.69,43.75,20.76,37.57,0.02,0.36,0,0,0.71,0,0.36,5.69,43.75,2.13,16.67,1.07,0,0.36,0.36,8.18,69.57,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
B. Nelson,Doncaster Rovers,Doncaster Rovers,"CB, LCB",19,100000,2023-05-31,25,2069,0,0.25,0,0.06,17.62,59.75,England,"England, Scotland",right,187,74,yes,10.18,5.57,78.13,7.13,55.49,0.26,0.38,0.61,5.57,8.15,0.65,5,0.22,0,0,0.61,0,0,0,0.01,0,0,2,0.09,50,0,0,0.13,66.67,0.04,0,0.09,100,0,0.61,78.57,1.78,46.34,0.39,1.04,0.3,22.66,0.35,0.35,40.76,79.72,17.4,65.5,2.52,86.21,16.88,92.78,33.67,86.43,6.96,47.5,22.48,38.86,0,0.04,0,0,0.13,0,0,5.57,50,0.61,28.57,0.48,9.09,0.09,0.13,8.35,54.69,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
B. Sass-Davies,Woking,Crewe Alexandra,"LCB, RCB, CB",23,100000,2024-06-30,10,509,0,0.09,0,0,13.44,51.32,England,"England, Wales",right,191,79,no,7.07,3.36,52.63,5.66,65.63,0.71,0.94,0.53,4.6,6.09,0.88,0,0,0,0,0.18,0,0,0,0.02,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0.18,100,0.53,33.33,0.18,0.35,0,15.03,0.18,0,26.88,75,12.91,57.53,2.12,91.67,10.79,91.8,21.22,82.5,5.66,46.88,16.98,23.4,0,0,0,0,0,0,0,4.24,50,0.18,100,0.35,0,0.18,0,5.83,60.61,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
J. McNulty,Rochdale,Rochdale,"LCB, CB",38,100000,2023-06-30,8,463,0,0,0,0,12.05,69.35,England,"England, Scotland",left,183,77,no,9.33,4.08,76.19,3.69,78.95,0.19,0.26,0.39,6.03,8.16,0.19,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,1.36,42.86,0,1.56,0,14.58,0.19,0.39,31.1,70,15.94,56.1,2.92,86.67,10.3,88.68,21.97,82.3,9.14,40.43,15.53,24.54,0,0,0,0,0.19,0,0,6.41,39.39,0.78,0,0.58,0,0,0,9.52,57.14,0,,0,,0,0,0,0,,,1.75,,,0.19,0,0,0,0,0
R. Towler,Portsmouth,AFC Wimbledon,"LCB, CB",20,100000,2026-06-30,17,1646,1,1.23,0,0,20.39,55.76,England,England,left,187,77,no,8.8,5.36,67.35,9.51,56.32,0.11,0.17,0.44,5.09,8.09,0.71,4,0.22,0,0,0.27,0.05,1,0.05,0.07,0,0,7,0.38,28.57,14.286,0,0,0,0,0,0,0,0,0.22,50,1.42,46.15,0.44,0.27,0.11,12.08,0.05,0.38,27.39,72.06,16.24,60.94,1.8,90.91,7.05,90.7,18.1,80.36,9.3,55.88,25.3,39.25,0,0.05,0,0,0.05,100,0,6.94,59.84,0.33,33.33,0.33,16.67,0.22,0,9.62,64.2,0,,0,,0,0,0,0,,,1.04,,,0.05,0,0,0,0,0
T. Odusina,Bradford City,Bradford City,LCB,23,100000,2025-06-30,4,339,0,0.11,0,0,24.42,60.87,England,"England, Nigeria",right,186,74,no,11.68,8.76,81.82,4.51,52.94,0.27,0.42,0.27,4.25,6.67,0.8,0,0,0,0,0.27,0,0,0,0.03,0,0,1,0.27,0,0,0,0,0,0,0,0,0,0,0.8,33.33,3.19,50,0.27,0.8,0.27,19.91,0.27,1.59,32.92,87.9,13.27,76,2.12,87.5,14.07,96.23,29.2,92.73,3.72,50,20.42,30.69,0,0,0,0,0,0,0,1.59,33.33,0.53,50,0.27,0,0,0,4.78,50,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
O. Beckles,Leyton Orient,Leyton Orient,RCB,31,100000,2023-06-30,41,3973,3,3.4,0,0.64,17.31,57.98,England,"England, Grenada",right,191,80,no,6.64,3.72,71.95,6.23,61.45,0.09,0.16,0.34,3.87,6.78,1.16,8,0.18,2,0.05,0.2,0.07,3,0.07,0.08,1,0.02,12,0.27,41.67,25,0,0.02,100,0,0,0.02,100,0.02,0.2,22.22,1.81,35,0.75,0.45,0.09,27.52,0.09,0.63,46.08,84.56,18.89,70.62,2.9,93.75,20.52,95.7,39.21,89.83,6.84,54.3,21.52,37.95,0.01,0.14,0.02,0,0.07,33.33,0.05,3.9,50,0.34,20,0.36,37.5,0.18,0.02,8.2,58.01,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
J. Lewis,Stockport County,Stockport County,"RCB, CB, LCB",23,100000,2024-06-30,16,996,0,0.93,0,0.22,20.69,65.07,Wales,Wales,right,186,81,no,8.49,6.14,75,6.33,65.71,0,0,0.81,3.89,5.63,0.81,1,0.09,0,0,0.54,0,0,0,0.08,0,0,5,0.45,0,0,0,0.45,40,0.09,0,0.36,50,0.18,0.54,50,1.36,40,0.81,0.63,0.18,21.87,0.45,0.81,38.4,73.41,21.23,60.43,2.08,86.96,12.74,92.91,28.37,86.31,9.58,36.79,24.02,38.95,0.02,0.18,0,0,0.18,50,0.09,8.31,42.39,0.99,27.27,0.9,10,0.27,0.18,10.12,64.29,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
D. Happe,Leyton Orient,Leyton Orient,LCB,24,100000,2023-06-30,25,2200,0,1.44,0,0.06,15.22,66.94,England,England,left,195,85,no,7.12,3.56,77.01,5.65,71.01,0.08,0.14,0.41,4.3,7.46,0.57,3,0.12,0,0,0.29,0,0,0,0.06,0,0,12,0.49,25,0,0,0.04,0,0.04,0,0,0,0,0.2,80,1.06,38.46,0.86,0.2,0,26.02,0.12,0.37,43.49,82.6,18.53,69.32,2.95,97.22,18.61,94.07,35.55,90.22,7.9,48.7,24.22,46.4,0,0.08,0.08,0,0,0,0.04,5.11,48,0.37,11.11,0.49,16.67,0.16,0,8.02,62.76,0,,0,,0,0,0,0,,,2.37,,,0.08,0.04,0,0,0,0
J. Clarke,Newport County,Newport County,"RCB, CB",33,100000,,23,2080,0,0.86,0,0,18.69,63.66,England,England,right,183,84,no,7.44,5.54,75,6.49,63.33,0.09,0.12,0.22,3.2,4.55,0.69,3,0.13,0,0,0.13,0,0,0,0.04,0,0,6,0.26,16.67,0,0,0.04,0,0,0,0.04,0,0,0.17,50,1.38,37.5,0.35,0.35,0.09,9.22,0.13,0.78,20.81,71.31,11.47,55.09,1.3,93.33,6.45,90.6,15.32,82.2,5.45,41.27,24.78,39.12,0,0,0,0,0.04,0,0,4.67,47.22,0.26,16.67,0.09,0,0.04,0,5.71,57.58,0,,0,,0,0,0,0,,,0.91,,,0.09,0,0,0,0,0
M. Taylor,Rochdale,Rochdale,"LCB, RCB",23,100000,2024-06-30,19,1776,1,0.63,0,0.38,16.27,55.45,England,England,right,195,87,no,8.72,5.83,60,5.63,54.95,0.2,0.28,1.17,5.02,6.94,0.66,1,0.05,0,0,0.3,0.05,1,0.05,0.03,0,0,7,0.35,28.57,14.286,0,0.1,100,0.05,100,0.05,100,0,0.15,66.67,0.76,33.33,0.35,0.05,0,20.32,0.2,0.35,34.71,74.74,18.75,59.46,1.57,87.1,12.47,94.72,24.58,86.6,10.08,45.73,26.76,43.31,0.02,0.15,0,0,0,0,0.15,6.99,43.48,0.86,29.41,1.06,19.05,0.2,0.05,8.67,58.48,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
A. Pierre,AFC Wimbledon,AFC Wimbledon,LCB,30,100000,2023-06-30,13,921,1,0.38,0,0.03,18.18,62.37,England,"England, Grenada",left,185,88,no,7.33,4.1,73.81,6.45,59.09,0.1,0.14,1.07,4.2,6.06,1.17,2,0.2,1,0.1,0.49,0.1,1,0.1,0.04,1,0.1,3,0.29,33.33,33.333,0,0,0,0,0,0,0,0,0.68,57.14,1.95,40,0.39,0,0.1,9.87,0.2,0.98,23.16,70.04,11.73,55.83,1.66,100,7.52,83.12,17,78.74,6.16,46.03,21.77,31.96,0,0.1,0,0,0,0,0,4.3,40.91,0.49,20,0.49,40,0.2,0,5.96,54.1,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
W. Nightingale,AFC Wimbledon,AFC Wimbledon,"RCB, LCB",27,100000,2023-06-30,22,2040,1,1.34,0,0.79,21.75,61.87,England,England,right,185,84,no,10.68,6.84,70.97,8.74,64.14,0.31,0.45,0.31,5.51,7.98,1.24,6,0.26,0,0,0.66,0.04,1,0.04,0.06,1,0.04,18,0.79,22.22,5.556,0,0.4,55.56,0,0,0.4,55.56,0,0.66,33.33,1.99,40,0.79,0.88,0.26,16.9,0.26,0.62,32.91,78.15,16.24,65.49,2.69,95.08,10.81,91.02,26.6,86.9,5.91,40.3,21.16,36.95,0.03,0.26,0,0,0.04,100,0.13,5.56,49.21,0.66,66.67,0.62,42.86,0.35,0.22,7.68,62.07,0,,0,,0,0,0,0,,,1.5,,,0.09,0,0,0,0,0
