Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. De Cordova-Reid,Fulham,Fulham,"LW, RW, RAMF",30,7000000,2024-06-30,11,676,2,2.3,0,0.24,15.84,41.18,England,"England, Jamaica",right,170,68,no,6.79,5.59,59.52,1.73,46.15,0.13,0.15,0.13,3.33,3.69,0.93,1,0.13,0,0,1.6,0.27,2,0.27,0.31,0,0,14,1.86,21.43,14.286,0,1.33,0,0.53,0,0.8,0,0.27,2,46.67,5.59,38.1,2,1.73,1.2,18.64,2.4,1.07,23.3,74.86,5.59,61.9,5.06,92.11,7.06,67.92,21.17,81.13,0.93,28.57,16.71,13.9,0.03,0.13,0,0,0.53,50,0.27,1.46,54.55,2.13,43.75,0.53,25,0.8,0.13,2.93,68.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0.13,0,0
J. Ayew,Crystal Palace,Crystal Palace,"RAMF, LW",32,6000000,2025-06-30,12,1126,1,2.62,3,1.73,32.85,46.23,France,"France, Ghana",right,182,80,no,6.87,7.51,57.45,3.44,41.86,0.16,0.18,0.08,2.4,2.69,1.68,4,0.32,0,0,4.4,0.08,1,0.08,0.21,0,0,18,1.44,38.89,5.556,0.24,2.96,16.22,0.32,25,2.56,15.63,0.48,5.75,58.33,17.9,44.2,2.72,2.96,1.04,18.62,1.92,3.28,27.82,78.74,4.64,62.07,11.99,95.33,6.31,63.29,24.3,87.5,0.8,20,16.01,25.76,0.14,0.4,0,0,0,0,0.32,1.84,65.22,2.48,25.81,0.16,0,0.32,0.4,2.32,58.62,0,,0,,0,0,0,0,,,0,,,0.08,0,0,0.16,0,0
S. Adingra,Brighton,Brighton,RW,21,6000000,2026-06-30,11,748,3,1.54,1,0.88,18.53,42.21,Côte d'Ivoire,Côte d'Ivoire,right,175,65,no,6.02,5.78,54.17,0.6,40,0.12,0.18,0,2.77,4.08,1.08,1,0.12,0,0,3.97,0.36,3,0.36,0.19,0,0,8,0.96,62.5,37.5,0.12,1.93,25,0.24,0,1.68,28.57,0.36,5.29,47.73,9.75,39.51,2.53,3.01,0.6,19.49,1.68,0.84,26.95,79.46,4.09,61.76,11.79,89.8,6.02,72,23.7,84.77,1.44,58.33,16.62,23.9,0.11,0.72,0,0,0.6,60,0.48,0.84,71.43,1.93,56.25,0.36,66.67,0.84,0.6,4.33,55.56,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0.24,0,0
J. Brown,Luton Town,Luton Town,"RWF, RW, CF",25,6000000,2025-06-30,11,638,0,1.87,0,0.43,27.93,42.42,England,"England, Scotland",right,178,72,no,7.34,6.77,52.08,8.04,42.11,0.71,0.76,0.14,3.1,3.35,1.55,2,0.28,0,0,2.4,0,0,0,0.26,0,0,14,1.97,28.57,0,0,1.69,25,0.42,0,1.27,33.33,0.28,1.97,71.43,8.32,47.46,4.23,1.13,0.56,8.46,0.85,1.27,13.68,59.79,4.66,51.52,1.69,91.67,2.96,71.43,11,67.95,1.13,37.5,24.74,13.91,0.06,0.28,0,0,0,0,0.28,1.55,36.36,0.42,66.67,0,0,0.14,0.42,2.4,23.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Anthony,Bournemouth,Bournemouth,"LW, LAMF",23,5000000,2027-06-30,3,166,0,0.04,0,0,21.14,35.9,England,"England, Jamaica",right,183,68,no,8.13,7.59,57.14,1.08,0,1.08,1.43,0,2.71,3.57,2.17,1,0.54,0,0,2.17,0,0,0,0.02,0,0,2,1.08,50,0,0,2.71,0,2.17,0,0.54,0,0,4.34,37.5,8.13,20,1.08,0.54,0.54,17.89,2.71,1.08,21.14,74.36,5.42,80,3.8,85.71,7.59,78.57,17.35,90.63,1.08,0,19.38,13.63,0,0,0,0,0,0,0,2.71,100,2.71,40,0,0,1.08,0,3.8,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0.54,0,0
T. Cannon,Everton,Everton,LW,20,5000000,2025-06-30,1,5,0,0,0,0,,,England,"England, Republic of Ireland",right,180,65,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Kaboré,Luton Town,Luton Town,"RB, RWB",22,5000000,2025-06-30,11,851,0,0.31,1,1.05,18.82,48.88,Burkina Faso,Burkina Faso,right,180,72,yes,8.14,8.25,53.85,2.54,50,0.74,0.76,0.21,2.96,3.04,1.59,4,0.42,0,0,3.6,0,0,0,0.03,0,0,5,0.53,20,0,0.11,3.6,44.12,0,0,3.6,44.12,0.42,2.96,64.29,6.13,48.28,0.95,2.01,1.16,15.23,0.42,1.06,25.06,72.15,8.57,61.73,4.65,86.36,6.77,73.44,19.67,81.18,2.01,31.58,17.89,26.93,0.11,0.74,0,0,0,0,0.85,1.48,57.14,3.28,48.39,0.11,0,0.11,1.59,5.82,58.18,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
J. Bruun Larsen,Burnley,Burnley,"RWF, LW, LWF",25,4000000,2024-06-30,11,259,1,0.97,0,0.24,15.29,31.82,Denmark,Denmark,left,183,77,yes,1.74,3.82,18.18,2.78,37.5,0,0,0,1.04,1.76,1.74,0,0,0,0,2.78,0.35,1,0.35,0.34,0,0,6,2.08,33.33,16.667,0,0.69,0,0.35,0,0.35,0,0.35,4.17,50,6.6,36.84,3.47,3.13,0.69,19.11,3.82,0.35,25.02,83.33,4.17,58.33,10.08,96.55,6.6,84.21,23.28,85.07,1.04,100,14,10.05,0.08,0.69,0,0,0,0,0,1.04,0,1.74,80,0,0,2.08,0,4.17,58.33,0,,0,,0,0,0,0,,,0,,,0.69,0.69,0,0,0,0
A. Ben Slimane,Sheffield United,Sheffield United,"LW, LCMF, RCMF",22,3500000,2024-06-30,5,140,0,0.12,0,0,23.79,27.03,Denmark,"Denmark, Tunisia",right,188,86,no,4.5,5.79,33.33,5.79,11.11,0,0,0,2.57,2.45,1.29,2,1.29,0,0,1.29,0,0,0,0.08,0,0,2,1.29,50,0,0,0.64,0,0,0,0.64,0,0,1.93,33.33,7.71,33.33,0,1.29,0,23.79,1.93,0.64,32.14,74,9,50,5.14,100,10.93,88.24,30.21,74.47,1.29,100,23.3,15.06,0,0,0,0,1.93,0,0,3.21,40,3.86,33.33,1.93,0,0.64,0,3.86,83.33,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
T. Chong,Luton Town,Luton Town,"LW, RCMF, LCMF",23,3200000,2026-06-30,10,583,1,1.02,0,0.46,20.99,47.06,Curaçao,"Curaçao, Netherlands",left,185,75,no,6.17,6.95,62.22,1.08,14.29,0,0,0.15,1.85,1.93,0.93,2,0.31,0,0,2.78,0.15,1,0.15,0.16,0,0,7,1.08,42.86,14.286,0,1.7,45.45,1.08,42.86,0.62,50,0.31,2.78,55.56,10.34,46.27,1.85,2.01,1.39,14.36,0.31,3.24,20.99,80.88,5.25,76.47,4.63,93.33,7.1,80.43,17.75,85.22,1.54,70,20.46,38.02,0.07,0.15,0.15,0,0.15,0,0,2.16,71.43,1.39,77.78,0.15,0,0.15,0.77,4.48,62.07,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
Willian,Fulham,Fulham,"LW, LWF, LAMF",35,3000000,2024-06-30,11,869,1,1.82,0,0.82,14.4,46.76,Brazil,Brazil,right,175,77,no,3.94,3.21,48.39,0.93,55.56,0.1,0.13,0,2.28,2.91,0.52,1,0.1,0,0,5.39,0.1,1,0.1,0.19,0,0,20,2.07,45,5,0,2.69,46.15,2.28,40.91,0.31,66.67,0.52,4.56,63.64,8.6,48.19,2.49,3.21,1.04,26.31,2.07,1.24,34.7,82.39,6.01,74.14,10.87,93.33,12.43,81.67,30.14,86.94,1.86,61.11,19.79,29.18,0.08,1.24,0,0,0.52,60,0.62,2.59,76,4.35,59.52,0.52,40,1.76,1.14,5.07,79.59,0,,0,,0,0,0,0,,,0.31,,,0.1,0.1,0,1.35,0,0
F. Pellistri,Manchester United,Manchester United,"RWF, RAMF, RW",21,3000000,2025-06-30,5,150,0,0.65,1,0.13,28.8,47.92,Uruguay,"Uruguay, Spain",right,175,65,no,9.6,9.6,43.75,3,40,0.6,1,0,4.8,8,1.8,0,0,0,0,3.6,0,0,0,0.39,0,0,2,1.2,50,0,0.6,2.4,0,0,0,2.4,0,0,5.4,55.56,13.2,54.55,4.8,3,0,20.4,1.8,2.4,27.6,80.43,4.2,85.71,9.6,100,3.6,66.67,25.2,88.1,0,0,13.8,0,0.08,0.6,0,0,0,0,0.6,1.8,100,1.2,0,0,0,1.2,0,2.4,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Philogene-Bidace,Aston Villa,Aston Villa,RAMF,21,2800000,2024-05-31,1,10,0,0,0,0,,,England,"England, Dominica",right,179,67,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Townsend,Luton Town,Luton Town,RW,32,2500000,,4,192,0,0.05,0,0.27,27.19,34.48,England,England,left,181,77,no,9.38,11.25,58.33,1.88,0,0.47,0.44,0,2.34,2.21,1.41,0,0,0,0,3.28,0,0,0,0.02,0,0,3,1.41,33.33,0,0,2.81,50,0,0,2.81,50,0,3.75,37.5,12.19,19.23,0.94,2.34,0.94,10.78,0,0.47,21.56,71.74,8.44,61.11,4.69,80,7.5,75,14.06,86.67,4.69,40,20.1,30.41,0.12,1.41,0,0,0,0,0,2.81,50,2.34,60,0.94,50,0.47,1.41,3.75,75,0,,0,,0,0,0,0,,,0.94,,,0.94,0,0,2.81,0,0
S. Ghoddos,Brentford,Brentford,"LB, LWB, LCMF",30,2200000,2024-06-30,7,134,1,0.13,0,0.39,16.12,41.67,Sweden,"Sweden, Iran",right,175,75,no,8.73,8.06,41.67,2.01,33.33,1.34,2.86,0.67,4.03,8.57,2.69,3,2.01,0,0,4.03,0.67,1,0.67,0.08,0,0,3,2.01,33.33,33.333,0,2.69,75,2.69,75,0,0,0,2.01,66.67,2.69,50,0,3.36,0.67,30.9,2.01,0.67,37.61,91.07,10.07,73.33,6.72,100,16.79,96,31.57,93.62,3.36,80,16.16,10.79,0.26,3.36,0,0,0,0,0.67,4.03,83.33,7.39,63.64,0.67,0,1.34,2.01,4.03,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.34,0,0
M. Roerslev,Brentford,Brentford,"RB, RWB",24,2200000,2026-06-30,10,508,0,0.07,0,0.22,16.12,47.25,Denmark,Denmark,right,184,75,no,6.38,6.73,52.63,3.19,22.22,0,0,0,2.83,3.27,0.35,0,0,0,0,2.3,0,0,0,0.01,0,0,2,0.35,0,0,0,4.25,29.17,0.18,0,3.9,31.82,0.35,1.42,75,3.01,58.82,0.89,0.53,0.18,22.68,1.59,0.18,30.65,70.52,12.76,58.33,4.07,82.61,9.57,77.78,22.68,83.59,3.72,38.1,19.87,29.14,0.04,0.35,0,0,0,0,0.35,3.01,58.82,3.54,40,0.53,0,0.35,1.42,6.91,61.54,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
C. Ogbene,Luton Town,Luton Town,"LW, LWF, RW",26,2000000,,12,861,1,1.26,0,1.7,20.59,56.35,Nigeria,"Nigeria, Republic of Ireland",right,181,75,no,5.44,4.29,73.17,1.46,35.71,0.1,0.12,0.1,2.2,2.46,0.31,0,0,0,0,5.64,0.1,1,0.1,0.13,0,0,12,1.25,33.33,8.333,0,4.7,28.89,2.61,20,2.09,40,0.52,5.64,66.67,11.6,58.56,3.76,4.91,1.88,15.37,1.78,1.99,23.52,72.89,4.81,67.39,6.06,91.38,6.38,67.21,18.29,84.57,0.73,57.14,17.58,18.09,0.18,1.05,0,0,0.31,33.33,0.52,1.36,76.92,2.93,50,0.31,33.33,0.94,1.46,3.24,74.19,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.1,0,0
M. Ritchie,Newcastle United,Newcastle United,RWF,34,1800000,2024-06-30,2,93,0,0.07,0,0,13.55,35.71,England,"England, Scotland",left,172,76,no,11.61,6.77,28.57,1.94,0,0,0,0,9.68,11.54,0.97,0,0,0,0,1.94,0,0,0,0.07,0,0,2,1.94,50,0,0,0,0,0,0,0,0,0,1.94,50,3.87,50,1.94,0.97,0,20.32,0.97,0.97,24.19,88,6.77,71.43,5.81,100,5.81,100,22.26,91.3,1.94,50,13.14,16.3,0,0,0,0,0.97,0,0,2.9,66.67,0.97,0,0,0,0,0,2.9,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gudmunds­son,Burnley,Burnley,"RW, RCMF, RWF",33,1200000,2024-06-30,7,469,0,0.35,1,1.59,14.2,45.95,Iceland,Iceland,left,186,77,no,5.18,4.99,50,2.49,53.85,0.19,0.26,0,2.49,3.36,0.96,2,0.38,0,0,2.69,0,0,0,0.07,0,0,4,0.77,25,0,0.19,1.92,60,0.58,33.33,1.34,71.43,0.19,2.11,63.64,4.61,45.83,1.54,0.58,0,24.95,2.49,1.34,32.05,85.63,7.1,70.27,9.98,94.23,11.51,90,27.06,90.07,3.26,58.82,20.97,29.9,0.31,2.3,0,0,0.77,0,0.58,3.84,75,2.11,81.82,0.58,33.33,0.58,1.15,6.14,87.5,0,,0,,0,0,0,0,,,0.96,,,1.54,0,0,3.26,0,0
J. Fleck,Sheffield United,Sheffield United,LW,32,1000000,2024-06-30,1,30,0,0,0,0,,,Scotland,Scotland,left,170,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Dobbin,Everton,Everton,"LW, RW",20,900000,2025-06-30,3,135,0,0,0,0,28,47.62,England,England,right,175,67,no,6.67,5.33,37.5,1.33,100,0.67,0.75,0.67,4,4.5,0.67,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4.67,14.29,4,16.67,0.67,0,0.67,10,53.33,18.67,50,2.67,4,2,15.33,0,3.33,20.67,61.29,1.33,50,8,91.67,8,33.33,16,75,0,0,21.69,0,0,0,0,0,0,0,0,1.33,0,2.67,0,0,0,0,1.33,2.67,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Clark,Luton Town,Luton Town,"RB, LW",30,900000,,1,28,0,0,0,0,,,England,England,right,183,73,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,20.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Berry,Luton Town,Luton Town,"RAMF, AMF, LCMF",31,400000,2024-06-30,2,41,0,0,0,0,,,England,England,right,177,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Rak-Sakyi,Crystal Palace,Crystal Palace,"RW, RAMF",21,0,2027-06-30,6,177,0,0.41,0,0.04,21.36,66.67,England,"England, Ghana",left,178,65,no,6.1,4.58,66.67,1.53,66.67,0,0,0,3.05,4,0.51,0,0,0,0,5.08,0,0,0,0.21,0,0,5,2.54,20,0,0,3.05,0,0.51,0,2.54,0,0.51,6.1,75,12.71,68,6.1,2.54,0,15.76,1.02,2.54,24.41,77.08,2.03,75,9.15,94.44,8.64,70.59,20.85,87.8,0.51,100,16.7,8.51,0.02,0.51,0,0,0,0,0,0.51,100,2.54,0,0,0,0.51,0,1.53,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Odobert,Burnley,Burnley,"LW, LWF",18,0,2027-06-30,5,193,1,0.44,0,0.5,16.32,40,France,France,right,182,76,no,4.2,4.2,44.44,0.93,0,0,0,0,2.33,3.13,0.47,1,0.47,0,0,6.53,0.47,1,0.47,0.21,0,0,6,2.8,50,16.667,0,1.87,75,1.87,75,0,0,0.93,6.53,57.14,10.26,45.45,4.66,6.99,3.26,20.05,0.47,0.93,22.38,83.33,1.4,100,9.79,90.48,7.93,76.47,20.05,86.05,0.47,0,15.4,7.56,0.23,1.4,0,0,0,0,0.47,0.47,0,0.93,0,0,0,0,1.4,0.93,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Koleosho,Burnley,Burnley,"LW, RWF, RW",19,0,2024-06-30,12,838,0,0.89,1,1.13,26.1,40.33,United States,"United States, Italy",right,175,67,no,5.58,6.44,58.33,3.44,15.63,0,0,0,1.83,2.24,1.4,0,0,0,0,5.8,0,0,0,0.1,0,0,16,1.72,18.75,0,0.11,2.79,23.08,1.72,25,1.07,20,0.43,7.95,60.81,13.21,44.72,3.87,4.94,2.26,16.97,2.15,0.97,23.31,72.35,4.94,63.04,7.09,87.88,6.23,62.07,20.19,79.26,0.54,40,17.22,15.02,0.12,1.07,0,0,0.32,0,0.54,1.18,72.73,1.72,37.5,0.32,0,1.4,0.64,2.9,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Matos,Chelsea U21,Chelsea,RWF,19,0,,1,2,0,0,0,0,,,England,England,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.34,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Ouattara,Bournemouth,Bournemouth,"LAMF, RAMF, LW",21,0,2026-06-30,7,269,0,0.77,0,0.09,19.74,55.93,Burkina Faso,Burkina Faso,left,177,71,no,6.69,3.68,72.73,4.01,8.33,0,0,0,4.01,4.74,0.67,1,0.33,0,0,5.02,0,0,0,0.26,0,0,6,2.01,33.33,0,0,2.01,16.67,0.67,0,1.34,25,0,5.35,75,9.03,70.37,3.35,2.68,2.01,11.04,1.34,1.34,20.41,57.38,5.02,46.67,4.68,85.71,7.03,42.86,17.73,64.15,0.67,0,16.67,8.82,0.03,0.67,0,0,0.33,0,0,1.34,50,2.01,0,0.33,0,0.33,0.67,3.68,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0.67,0,0
M. Olakigbe,Brentford B,Brentford,"LWF, LAMF, LWB",19,0,2026-06-30,4,48,0,0.18,0,0,46.88,44,England,"England, Nigeria",right,180,73,no,9.38,7.5,75,9.38,60,0,0,0,3.75,12,0,0,0,0,0,11.25,0,0,0,0.34,0,0,2,3.75,50,0,0,5.63,33.33,5.63,33.33,0,0,0,13.13,57.14,22.5,33.33,5.63,9.38,0,30,5.63,0,31.88,76.47,3.75,100,11.25,83.33,15,75,24.38,84.62,1.88,100,27.53,9.27,0,0,0,0,0,0,0,1.88,100,5.63,66.67,0,0,0,1.88,7.5,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Doak,Liverpool U21,Liverpool,RWF,18,0,,1,19,0,0,0,0,,,Scotland,Scotland,right,173,65,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Brooks,Sheffield United U21,Sheffield United,"LWF, LWB",20,0,,2,35,0,0,0,0,,,England,"England, Jamaica",left,180,71,no,,,,,,,0,,,21.43,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37,12.61,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Buonanotte,Brighton,Brighton,"RW, RAMF",18,0,,4,144,0,0.52,1,0.33,28.13,48.89,Argentina,"Argentina, Italy",left,174,66,no,8.75,6.88,63.64,3.13,20,1.25,2.61,0,3.13,6.52,2.5,1,0.63,0,0,3.13,0,0,0,0.33,0,0,3,1.88,33.33,0,0.63,0.63,0,0.63,0,0,0,0,6.88,27.27,13.13,47.62,2.5,0.63,0,17.5,1.25,3.75,23.75,78.95,2.5,50,10.63,88.24,3.13,100,22.5,80.56,0.63,100,14.82,10.99,0.21,0.63,0,0,0.63,100,0.63,1.25,100,0.63,100,0.63,100,0.63,0,2.5,0,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.63,0,0
