Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Lowe,Sheffield United,Sheffield United,LWB,26,3000000,2024-06-30,2,129,0,0,0,0.03,27.91,42.5,England,England,left,175,74,no,14.65,15.35,54.55,3.49,20,0.7,0.73,1.4,5.58,5.85,2.79,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,2.09,33.33,2.09,0,0,9.77,2.09,0.7,16.05,78.26,6.98,70,1.4,100,3.49,100,13.95,85,2.09,33.33,16.22,11.97,0.02,0.7,0,0,0,0,0.7,2.79,25,0,0,0,0,0,0,2.09,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Cresswell,West Ham United,West Ham United,LB,33,2500000,,2,92,0,0,0,0.1,7.83,87.5,England,England,left,170,66,no,2.93,1.96,100,1.96,50,0,0,0,0.98,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,100,0,0.98,0,45.98,4.89,1.96,55.76,92.98,26.41,85.19,15.65,100,6.85,100,50.87,94.23,4.89,80,8,13.12,0.1,0.98,0,0,0,0,0,9.78,90,0,0,0,0,0,0,8.8,88.89,0,,0,,0,0,0,0,,,2.93,,,1.96,0,0,0,0,0
S. Ghoddos,Brentford,Brentford,"LB, LWB, LCMF",30,2200000,2024-06-30,7,134,1,0.13,0,0.39,16.12,41.67,Sweden,"Sweden, Iran",right,175,75,no,8.73,8.06,41.67,2.01,33.33,1.34,2.86,0.67,4.03,8.57,2.69,3,2.01,0,0,4.03,0.67,1,0.67,0.08,0,0,3,2.01,33.33,33.333,0,2.69,75,2.69,75,0,0,0,2.01,66.67,2.69,50,0,3.36,0.67,30.9,2.01,0.67,37.61,91.07,10.07,73.33,6.72,100,16.79,96,31.57,93.62,3.36,80,16.16,10.79,0.26,3.36,0,0,0,0,0.67,4.03,83.33,7.39,63.64,0.67,0,1.34,2.01,4.03,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.34,0,0
M. Roerslev,Brentford,Brentford,"RB, RWB",24,2200000,2026-06-30,10,508,0,0.07,0,0.22,16.12,47.25,Denmark,Denmark,right,184,75,no,6.38,6.73,52.63,3.19,22.22,0,0,0,2.83,3.27,0.35,0,0,0,0,2.3,0,0,0,0.01,0,0,2,0.35,0,0,0,4.25,29.17,0.18,0,3.9,31.82,0.35,1.42,75,3.01,58.82,0.89,0.53,0.18,22.68,1.59,0.18,30.65,70.52,12.76,58.33,4.07,82.61,9.57,77.78,22.68,83.59,3.72,38.1,19.87,29.14,0.04,0.35,0,0,0,0,0.35,3.01,58.82,3.54,40,0.53,0,0.35,1.42,6.91,61.54,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
A. Doughty,Luton Town,Luton Town,"LWB, LB",23,2200000,2024-06-30,12,888,0,0.45,1,1.82,13.78,47.06,England,England,left,183,68,no,7.8,6.49,50,2.03,55,0,0,0,4.56,4.89,0.81,1,0.1,0,0,2.53,0,0,0,0.05,0,0,8,0.81,0,0,0.1,4.97,26.53,4.56,26.67,0.41,25,0.71,2.33,52.17,3.65,44.44,1.72,1.42,1.11,17.53,1.93,0,29.39,65.52,12.06,59.66,4.46,93.18,8.51,65.48,19.66,82.99,5.07,34,23.9,35.99,0.18,1.82,0,0,0,0,0.41,5.17,41.18,3.65,38.89,0.3,0,0.41,1.42,5.98,71.19,0,,0,,0,0,0,0,,,0.91,,,1.52,0.1,0,3.55,0,0
J. Ward,Crystal Palace,Crystal Palace,RB,34,2000000,2024-06-30,11,1075,0,0.47,0,0.02,15.74,49.47,England,England,right,188,83,no,9.13,7.62,54.95,4.35,42.31,0.25,0.28,0.25,4.69,5.17,0.92,3,0.25,0,0,1,0,0,0,0.04,0,0,6,0.5,0,0,0,1.26,26.67,0,0,1.26,26.67,0,1.34,50,2.34,42.86,0.33,1.09,0.17,22.35,0.92,0.33,30.56,80.55,12.81,70.59,5.44,90.77,7.2,83.72,25.95,88.39,3.43,39.02,18.35,35.88,0,0.08,0.08,0,0.08,0,0.08,4.27,66.67,1.26,40,0.17,0,0.08,0.33,5.27,65.08,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
J. Milner,Brighton,Brighton,"RB, LB",37,2000000,,7,384,0,0,0,0.01,19.69,41.67,England,England,right,175,70,no,8.67,7.5,46.88,3.05,38.46,1.17,2.03,0,3.98,6.89,1.88,2,0.47,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,2.11,44.44,0.47,50,1.64,42.86,0,1.17,20,4.45,21.05,0.23,0.94,0.47,39.84,0.94,1.17,49.45,85.31,16.88,73.61,8.2,100,15.94,95.59,43.36,90.27,3.98,52.94,18.7,24.79,0,0.23,0,0,0.47,50,0.23,7.97,67.65,3.05,76.92,0.47,50,1.17,0.94,8.2,82.86,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
A. Smith,Bournemouth,Bournemouth,"RB, LB",32,1500000,2024-06-30,4,151,0,0,0,0.07,10.13,58.82,England,England,right,180,78,no,6.56,5.96,70,0.6,0,0,0,0,2.38,3.43,0,0,0,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,2.38,75,0,0,2.38,75,0,1.19,0,3.58,50,1.19,0.6,0.6,21.46,0.6,1.19,29.8,84,11.92,70,6.56,100,8.34,85.71,23.84,92.5,4.17,28.57,16.52,18.5,0.04,0.6,0,0,0,0,0.6,4.17,71.43,1.79,100,0,0,0.6,1.79,5.96,80,0,,0,,0,0,0,0,,,0.6,,,0.6,0,0,0,0,0
J. Hill,Blackburn Rovers,Bournemouth,RB,21,1000000,2026-06-30,1,22,0,0,0,0,,,England,England,right,184,73,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.88,56.72,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Young,Everton,Everton,"RB, LB",38,1000000,,11,1005,0,0.16,0,1.37,13.97,46.79,England,"England, Jamaica",right,175,65,no,8.15,6.99,58.97,1.43,31.25,0.72,0.8,0.27,3.31,3.69,0.81,4,0.36,1,0.09,1.16,0,0,0,0.01,0,0,4,0.36,25,0,0,2.33,23.08,0.81,11.11,1.52,29.41,0.45,0.99,45.45,3.4,34.21,0.09,1.16,0.72,21.85,0.45,0.63,32.87,72.21,17.55,63.27,4.03,95.56,7.88,75,23.82,85.34,6.81,43.42,22.38,37.46,0.12,1.25,0,0.09,0.09,100,0.18,7.16,60,3.67,36.59,0.81,33.33,0.54,0.45,9.31,70.19,0,,0,,0,0,0,0,,,0.72,,,0.81,0.09,100,1.52,0,0
B. Osborn,Sheffield United,Sheffield United,"RWB, LCMF",29,1000000,2024-06-30,7,322,0,0.03,0,0,15.65,26.79,England,England,left,176,75,no,8.39,5.59,40,1.4,0,0.56,0.63,0,5.59,6.32,0.56,2,0.56,0,0,1.12,0,0,0,0.01,0,0,1,0.28,0,0,0,1.96,28.57,1.12,50,0.84,0,0.56,1.68,33.33,4.47,12.5,0.28,0.84,0,21.52,0.56,0.28,31.3,74.11,9.78,57.14,8.94,93.75,5.87,57.14,25.16,84.44,4.19,33.33,20.06,25.29,0,0,0,0,0,0,0,3.63,53.85,2.8,30,0.56,0,0.28,0.84,5.59,70,0,,0,,0,0,0,0,,,0,,,0.28,0,0,0,0,0
J. Clark,Luton Town,Luton Town,"RB, LW",30,900000,,1,28,0,0,0,0,,,England,England,right,183,73,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,20.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Hugo Bueno,Wolverhampton Wanderers,Wolverhampton Wanderers,LB,21,200000,2028-06-30,6,193,0,0.38,0,0.16,16.32,57.14,Spain,Spain,left,180,73,no,6.99,6.06,53.85,3.26,42.86,0,0,0.47,3.73,5.11,0.47,0,0,0,0,5.6,0,0,0,0.18,0,0,3,1.4,0,0,0,5.13,54.55,5.13,54.55,0,0,0.47,3.26,85.71,6.53,64.29,2.33,2.33,1.4,31.24,2.33,0.93,43.83,86.17,13.99,86.67,9.33,100,12.12,84.62,37.31,93.75,1.4,0,16.8,14.91,0.08,0.93,0.47,0,0,0,0.93,3.73,87.5,3.73,50,0.47,0,0,3.26,6.06,69.23,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
