Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Liddle,South Shields,Hartlepool United,CB,36,0,,32,2781,0,0.71,1,0.23,19.26,59.33,England,England,right,185,79,no,10.45,6.25,65.8,7.22,56.05,0.45,0.61,0.49,5.89,7.95,0.91,7,0.23,0,0,0.32,0,0,0,0.02,0,0,5,0.16,20,0,0.03,0.1,66.67,0.03,100,0.06,50,0,0.32,70,0.91,57.14,0.45,0.36,0.06,18.38,0.23,0.68,38.54,84.21,15.95,69.37,4.3,97.74,14.79,96.06,32.2,90.25,6.25,53.37,22.55,39.96,0.01,0.16,0,0,0,0,0.1,4.05,51.2,0.26,50,0.16,40,0.13,0.06,6.54,61.39,0,,0,,0,0,0,0,,,3.2,,,0.06,0,0,0,0,0
Z. Francis-Angol,Oldham Athletic,Hartlepool United,"LCB, LB",29,0,2023-06-30,16,1378,0,0,1,1.8,23.12,59.89,England,"England, Antigua and Barbuda",left,173,77,no,10.65,7.31,71.43,6.6,55.45,0.26,0.39,0.39,5.16,7.75,0.78,1,0.07,0,0,2.02,0,0,0,0,0,0,1,0.07,0,0,0.07,1.31,40,1.11,47.06,0.2,0,0.13,2.29,60,5.29,54.32,0.07,2.42,1.37,22.47,0.33,1.24,37.88,77.59,17.5,70.15,5.49,95.24,9.14,80.71,32,83.06,4.57,50,19,39.46,0.12,0.52,0,0,0.26,50,0.46,5.94,64.84,1.89,41.38,0.26,25,0.26,0.52,8.36,66.41,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
P. Martinez,Chippenham Town,Bristol Rovers,"CB, RCB",22,0,,1,50,0,0,0,0,12.6,71.43,England,"England, Wales",right,186,75,no,10.8,9,80,3.6,50,0,0,1.8,3.6,5.45,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,23.4,76.92,7.2,25,1.8,100,12.6,100,18,90,5.4,33.33,26.64,51.26,0,0,0,0,0,0,0,3.6,0,1.8,0,0,0,0,0,1.8,0,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
T. Vassell,Salford City,Salford City,"RCB, RB",26,0,,27,2353,1,0.99,0,0.13,21.69,63.84,England,England,right,184,70,no,10.63,6.43,71.43,5.66,63.51,0.27,0.39,0.38,5.78,8.44,0.88,3,0.11,0,0,0.84,0.04,1,0.04,0.04,1,0.04,8,0.31,37.5,12.5,0,0.31,50,0,0,0.31,50,0,0.92,62.5,3.17,53.01,0.57,0.31,0.15,15.18,0.15,1.99,28.8,75.43,14.69,61.98,2.6,95.59,8.72,89.47,21.61,84.78,6.92,47.51,21.53,38.09,0.01,0.11,0,0,0.04,0,0.11,5.32,51.08,0.73,26.32,0.34,0,0.19,0.15,7.23,69.84,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
W. Smith,Harrogate Town,Harrogate Town,"RCB, CB",24,0,2024-06-30,17,1504,1,1.11,0,0,25.13,70,England,England,right,184,72,no,11.01,6.04,75.25,11.55,67.88,0.18,0.27,0.6,6.28,9.29,0.42,2,0.12,0,0,0.54,0.06,1,0.06,0.07,1,0.06,8,0.48,37.5,12.5,0,0,0,0,0,0,0,0,0.6,60,1.97,57.58,0.66,0.36,0.48,16.64,0.12,1.08,36.62,71.08,21.18,58.76,2.81,95.74,9.87,89.09,27.77,76.72,8.86,53.38,23.97,41.55,0,0,0,0,0,0,0,7.72,58.91,0.66,45.45,0.48,37.5,0.18,0,11.73,59.69,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
F. Arthur,Halifax Town,Barrow,RCB,22,0,2024-06-30,9,453,0,0.05,0,0,23.05,65.52,Germany,Germany,right,187,83,no,12.72,9.54,75,5.36,40.74,0.4,0.7,0.79,5.17,9.07,0.99,1,0.2,0,0,1.59,0,0,0,0.01,0,0,2,0.4,0,0,0,0.4,50,0,0,0.4,50,0,1.19,100,2.19,90.91,0.4,2.19,0.6,31.79,0.2,1.19,47.88,80.08,23.84,69.17,2.38,100,15.5,96.15,39.93,86.07,7.55,50,18.47,31.34,0,0,0,0,0.2,100,0.2,12.12,60.66,1.59,50,0.79,75,1.19,0.2,12.72,76.56,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
K. Ntlhe,Scunthorpe United,Barrow,"LCB, LWB",28,0,2023-01-31,5,317,0,0.09,0,0,18.74,66.67,South Africa,"South Africa, England",left,175,66,no,6.25,3.69,53.85,6.81,75,0.28,0.39,0,3.97,5.53,0.57,1,0.28,0,0,1.14,0,0,0,0.03,0,0,2,0.57,0,0,0,1.42,20,1.42,20,0,0,0,1.7,50,3.97,57.14,0.85,0.28,0,15.9,0,2.56,31.51,73.87,12.21,60.47,4.83,88.24,10.22,86.11,24.13,84.71,5.96,42.86,19.23,29.78,0,0,0,0,0,0,0,5.39,42.11,1.7,16.67,0,0,0,0.28,5.96,57.14,0,,0,,0,0,0,0,,,2.56,,,0,0,0,0,0,0
J. Jones,Altrincham,Barrow,RCB,25,0,2023-06-30,25,1943,1,1.3,0,0.24,19.04,49.39,Wales,Wales,,183,79,no,8.94,5.28,64.04,6.58,47.18,0.42,0.62,0.56,5.14,7.69,0.56,4,0.19,1,0.05,0.74,0.05,1,0.05,0.06,1,0.05,9,0.42,44.44,11.111,0,0.37,62.5,0.05,0,0.32,71.43,0.05,0.79,41.18,2.18,40.43,0.56,1.16,0.32,21.21,0.56,0.65,36.04,81.49,14.54,69.75,3.71,95,13.29,89.9,28.95,87.2,6.72,57.93,21,38.48,0.01,0.14,0.05,0,0.14,0,0.05,5.93,65.63,0.93,40,0.51,27.27,0.14,0.23,9.36,67.82,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
E. Onariase,Dagenham & Redbridge,Scunthorpe United,"RCB, CB",26,0,2024-06-30,30,2819,2,2.71,0,0.32,19.7,67.91,England,"England, Nigeria",right,188,82,no,12.8,8.21,74.32,6.07,72.63,0.61,0.83,0.57,6.1,8.39,0.93,2,0.06,1,0.03,0.48,0.06,2,0.06,0.09,1,0.03,14,0.45,42.86,14.286,0,0.13,50,0,0,0.13,50,0.06,0.19,100,1.05,39.39,0.99,0.22,0,13.28,0.19,0.38,28.19,74.52,14.33,62.81,2.3,91.67,8.88,88.13,21.2,83.13,6.86,48.37,22.8,37.84,0.01,0.13,0,0,0.03,100,0.06,4.92,46.75,0.45,28.57,0.29,33.33,0.35,0.1,7.5,58.72,0,,0,,0,0,0,0,,,1.56,,,0.03,0,0,0,0,0
H. Davis,Fylde,Scunthorpe United,"RCB, CB",31,0,2023-06-30,14,1312,2,1.33,0,0,18.04,58.56,England,England,right,185,83,no,9.47,5.42,67.09,7.75,63.72,0.14,0.19,0.55,5.69,7.83,0.96,2,0.14,0,0,0.48,0.14,2,0.14,0.09,1,0.07,8,0.55,50,25,0,0.14,0,0,0,0.14,0,0,0.27,25,1.44,28.57,0.82,0.55,0.27,21.4,0.41,0.62,36.77,83.21,21.33,77.81,2.26,93.94,10.15,93.24,28.4,88.65,8.23,65.83,23.67,39.99,0,0,0,0,0.14,100,0,7.82,71.05,0.89,38.46,0.48,57.14,0.34,0.07,10.63,75.48,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
G. Taft,Scunthorpe United,Scunthorpe United,LCB,29,0,2023-06-30,34,3141,1,1.49,0,0.23,17.19,64.67,England,England,right,196,82,no,9.46,5.7,69.85,6.42,66.07,0.29,0.39,0.52,5.19,7.09,0.74,2,0.06,0,0,0.43,0.03,1,0.03,0.04,1,0.03,16,0.46,37.5,6.25,0,0.09,66.67,0.09,66.67,0,0,0,0.37,53.85,1.06,37.84,0.83,0.46,0.17,13.52,0.26,0.34,27.99,76.15,13.9,63.92,3.01,94.29,8.37,88.01,21.98,85.01,5.96,43.27,22.78,39.86,0.01,0.14,0,0,0.06,0,0.09,4.15,51.03,0.29,40,0.17,16.67,0.09,0.06,7.05,57.32,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
M. Taylor,Rochdale,Rochdale,"RCB, LCB",23,0,2024-06-30,22,1945,3,1.99,0,0.31,20.31,62.19,England,England,right,195,87,no,9.62,6.43,69.06,6.8,63.27,0.23,0.34,0.83,4.95,7.36,0.69,2,0.09,0,0,0.51,0.14,3,0.14,0.09,1,0.05,13,0.6,46.15,23.077,0,0.19,75,0,0,0.19,75,0,0.19,50,0.93,35,0.65,0.37,0,22.07,0.46,0.28,35.17,76.84,19.8,65.65,1.85,97.5,10.41,92,26.98,87.14,8.01,42.2,24.18,43.36,0.01,0.14,0,0,0.09,0,0.09,7.4,46.88,0.74,43.75,0.6,23.08,0.23,0.14,8.98,60.82,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
C. Rowe,Sutton United,Sutton United,"LCB, RCB",27,0,2023-06-30,15,1271,1,1.02,0,0.24,19.26,71.69,England,"England, Jamaica",right,192,86,no,8.07,4.53,59.38,8.21,82.76,0.14,0.2,0.78,5.24,7.3,1.27,2,0.14,0,0,0.57,0.07,1,0.07,0.07,0,0,6,0.42,50,16.667,0,0.07,100,0,0,0.07,100,0.07,0.28,100,0.64,77.78,0.14,0.07,0,8.57,0.07,0.64,23.08,69.02,12.6,50.56,1.2,100,7.93,90.18,15.79,79.82,7.22,45.1,27.59,41.45,0.02,0.07,0.07,0,0,0,0.07,5.45,48.05,1.06,40,0.78,45.45,0.21,0.07,7.01,61.62,0,,0,,0,0,0,0,,,0.78,,,0.07,0.07,0,0,0,0
S. Cuthbert,Woking,Stevenage,"RCB, LCB",35,0,2023-06-30,39,3598,3,1.63,0,0.72,18.79,60.99,Scotland,Scotland,right,188,89,no,9.53,5.15,71.36,8.75,63.43,0.5,0.63,0.85,5.35,6.75,0.8,7,0.18,0,0,0.3,0.08,3,0.08,0.04,2,0.05,13,0.33,46.15,23.077,0,0.15,66.67,0.03,100,0.13,60,0.03,0.13,40,1.15,23.91,0.58,0.08,0.05,13.36,0.13,0.33,27.34,79.51,13.06,68.58,1.73,88.41,10.01,92,21.59,84.13,5.63,61.78,22.68,38.2,0.02,0.1,0.03,0,0,0,0.05,4.18,59.28,0.75,36.67,0.48,36.84,0.3,0.1,7.05,64.18,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
T. Vancooten,Stevenage,Stevenage,"RCB, LCB, DMF",25,0,2023-06-30,38,3553,0,1.35,0,0.26,21.35,59.67,England,"England, Guyana",right,185,78,no,10.74,6.48,71.48,9.14,56.51,0.35,0.48,0.58,5.75,7.75,0.68,7,0.18,1,0.03,0.48,0,0,0,0.03,0,0,9,0.23,22.22,0,0,0.15,33.33,0.03,0,0.13,40,0,0.63,60,2.18,45.35,0.25,0.33,0.1,17.4,0.3,1.32,34.6,76.79,17.4,63.76,1.85,91.78,11.91,91.49,27.13,84.41,7.35,49.31,22.52,40.21,0.01,0.03,0,0.03,0.08,0,0.03,5.5,51.15,0.73,31.03,0.41,12.5,0.18,0.05,7.9,60.58,0,,0,,0,0,0,0,,,1.04,,,0.03,0,0,0,0,0
N. Knight-Percival,Kidderminster Harriers,Tranmere Rovers,LCB,35,0,,16,1406,0,1.41,0,0,22.53,65.63,England,England,left,183,73,no,12.16,7.94,77.42,6.91,68.52,1.09,1.65,0.38,4.93,7.45,0.96,5,0.32,0,0,0.45,0,0,0,0.09,0,0,6,0.38,0,0,0,0.13,100,0.13,100,0,0,0,0.32,100,2.05,56.25,0.51,0.32,0.19,14.53,0.13,1.34,28.29,77.83,12.99,64.53,3.78,91.53,8.83,89.13,22.92,86.03,5.31,42.17,19.91,35.81,0,0,0,0,0,0,0,4.29,44.78,0.32,40,0.19,33.33,0.06,0.13,5.57,51.72,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
E. O'Connell,Wrexham,Rochdale,CB,27,0,,45,4409,1,2.68,2,1.05,17.56,62.21,Republic of Ireland,Republic of Ireland,right,187,80,no,9.17,4.78,64.53,6.27,71.66,0.43,0.63,0.92,5.65,8.35,0.78,10,0.2,0,0,0.76,0.02,1,0.02,0.05,0,0,37,0.76,21.62,2.703,0.04,0.24,50,0.12,33.33,0.12,66.67,0.02,0.76,51.35,2.12,37.5,0.84,0.63,0.08,30.93,0.16,0.59,49.93,83.07,23.66,71.44,3.55,91.95,18.94,95.04,40.09,90.43,9.61,53.29,23.48,40.89,0.02,0.18,0.02,0.04,0.2,40,0.1,7.72,56.08,1.61,44.3,1.2,28.81,0.73,0.12,11.25,73.14,0,,0,,0,0,0,0,,,1.84,,,0.04,0.02,0,0.04,0,0
C. Brown,Buxton,Barrow,"RCB, RB, RWB",30,0,2023-06-30,21,1686,0,0.48,0,0.49,22.05,53.75,England,England,right,175,69,no,9.45,7.74,65.52,4.43,39.76,0.16,0.25,0.48,4.22,6.71,1.33,11,0.59,0,0,0.85,0,0,0,0.03,0,0,7,0.37,0,0,0,0.69,30.77,0,0,0.69,30.77,0,1.01,63.16,4.43,57.83,0.48,0.59,0.27,16.07,0.59,1.98,27.65,77.03,12.12,62.11,5.07,95.79,7.21,91.11,22.31,85.41,4.64,43.68,20.4,35.96,0.03,0.32,0,0,0,0,0.16,5.55,53.85,1.12,23.81,0.27,0,0.32,0.16,5.55,68.27,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
